# mode=collision,n=1000,struct=quadtree,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=3D,ticks=995,frames=19203,measured_ticks=721,startup_ms=1149.64,glfw_first_draw_ms=1096.74,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1149.64,process_to_first_frame
glfw_ms,1096.74,glfw_init_to_first_frame
mem_ws_bytes,1.12411e+08,baseline
mem_private_bytes,1.82378e+08,baseline
mem_peak_ws_bytes,1.12411e+08,baseline
mem_ws_bytes,1.12808e+08,after_spawn
mem_private_bytes,1.82755e+08,after_spawn
mem_peak_ws_bytes,1.12808e+08,after_spawn
tick_us,693.5,70
frame_ms,2.3386,
frame_ms,0.2813,
frame_ms,0.218,
frame_ms,0.2099,
frame_ms,0.28,
frame_ms,0.261,
frame_ms,0.2224,
frame_ms,0.2502,
frame_ms,0.2231,
frame_ms,0.8454,
frame_ms,0.2618,
frame_ms,0.2129,
frame_ms,0.2135,
frame_ms,0.2243,
frame_ms,0.2108,
frame_ms,0.2337,
frame_ms,0.2139,
frame_ms,0.2154,
tick_us,715.2,68
frame_ms,1.6239,
frame_ms,0.2313,
frame_ms,0.2193,
frame_ms,0.3156,
frame_ms,0.2734,
frame_ms,0.2335,
frame_ms,0.2125,
frame_ms,0.2257,
frame_ms,0.2194,
frame_ms,0.2128,
frame_ms,0.2098,
frame_ms,0.2355,
frame_ms,0.2661,
frame_ms,0.252,
frame_ms,0.224,
frame_ms,0.2185,
frame_ms,0.2115,
frame_ms,0.24,
frame_ms,0.8713,
frame_ms,0.2443,
frame_ms,0.2224,
tick_us,713.5,62
frame_ms,1.6229,
frame_ms,0.2373,
frame_ms,0.2147,
frame_ms,0.2142,
frame_ms,0.2145,
frame_ms,0.2097,
frame_ms,0.2812,
frame_ms,0.7253,
frame_ms,0.2814,
frame_ms,0.2184,
frame_ms,0.2876,
frame_ms,0.2206,
frame_ms,0.2161,
frame_ms,0.212,
frame_ms,0.2125,
frame_ms,0.2269,
frame_ms,0.2743,
frame_ms,0.268,
frame_ms,0.224,
frame_ms,0.2156,
frame_ms,0.2115,
tick_us,729,56
frame_ms,1.6244,
frame_ms,0.2398,
frame_ms,0.2134,
frame_ms,0.2165,
frame_ms,0.2133,
frame_ms,0.2123,
frame_ms,0.2486,
frame_ms,0.2269,
frame_ms,0.2125,
frame_ms,0.2445,
frame_ms,0.2316,
frame_ms,0.214,
frame_ms,0.2548,
frame_ms,0.9046,
frame_ms,0.3656,
frame_ms,0.2553,
frame_ms,0.2576,
frame_ms,0.2469,
frame_ms,0.2517,
frame_ms,0.2354,
frame_ms,0.2073,
tick_us,714.6,54
frame_ms,1.6451,
frame_ms,0.2488,
frame_ms,0.2193,
frame_ms,0.2157,
frame_ms,0.2156,
frame_ms,0.2215,
frame_ms,0.2221,
frame_ms,0.2393,
frame_ms,0.233,
frame_ms,0.2102,
frame_ms,0.2055,
frame_ms,0.2764,
frame_ms,0.2317,
frame_ms,0.2114,
frame_ms,0.2387,
frame_ms,0.2303,
frame_ms,0.2075,
frame_ms,0.2427,
frame_ms,1.0105,
frame_ms,0.2628,
frame_ms,0.2196,
tick_us,707.8,54
frame_ms,1.6197,
frame_ms,0.2351,
frame_ms,0.2129,
frame_ms,0.2146,
frame_ms,0.2101,
frame_ms,0.2246,
frame_ms,0.9549,
frame_ms,0.3943,
frame_ms,0.3386,
frame_ms,0.3332,
frame_ms,0.331,
frame_ms,0.3396,
frame_ms,0.3301,
frame_ms,0.3258,
frame_ms,0.3299,
frame_ms,0.3522,
tick_us,759.5,54
frame_ms,1.8134,
frame_ms,0.2772,
frame_ms,0.2178,
frame_ms,0.2297,
frame_ms,0.2192,
frame_ms,0.2102,
frame_ms,0.2081,
frame_ms,0.2711,
frame_ms,0.2308,
frame_ms,0.2095,
frame_ms,0.2439,
frame_ms,0.2311,
frame_ms,0.9038,
frame_ms,0.2648,
frame_ms,0.2189,
frame_ms,0.2139,
frame_ms,0.2219,
frame_ms,0.209,
frame_ms,0.2463,
frame_ms,0.2568,
frame_ms,0.2241,
tick_us,686.1,52
frame_ms,1.6499,
frame_ms,0.2407,
frame_ms,0.2105,
frame_ms,0.218,
frame_ms,0.2129,
frame_ms,0.2463,
