# mode=scene,n=2000,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=993,frames=1492,measured_ticks=0,startup_ms=1225.91,glfw_first_draw_ms=1173.71,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1225.91,process_to_first_frame
glfw_ms,1173.71,glfw_init_to_first_frame
mem_ws_bytes,1.10936e+08,baseline
mem_private_bytes,1.81461e+08,baseline
mem_peak_ws_bytes,1.10936e+08,baseline
mem_ws_bytes,1.11608e+08,after_spawn
mem_private_bytes,1.82317e+08,after_spawn
mem_peak_ws_bytes,1.11608e+08,after_spawn
frame_ms,5.0118,
frame_ms,3.7985,
frame_ms,5.4696,
frame_ms,5.1131,
frame_ms,3.7356,
frame_ms,4.9627,
frame_ms,4.8984,
frame_ms,3.5155,
frame_ms,4.762,
frame_ms,4.9279,
frame_ms,3.5789,
frame_ms,4.8118,
frame_ms,3.4875,
frame_ms,4.8651,
frame_ms,4.7574,
frame_ms,3.5016,
frame_ms,5.0261,
frame_ms,4.9673,
frame_ms,3.5016,
frame_ms,4.7613,
frame_ms,4.9119,
frame_ms,3.6001,
frame_ms,4.8303,
frame_ms,3.9021,
frame_ms,7.4702,
frame_ms,7.6393,
frame_ms,6.1831,
frame_ms,5.6672,
frame_ms,5.6693,
frame_ms,5.8809,
frame_ms,5.271,
frame_ms,3.9504,
frame_ms,5.127,
frame_ms,4.786,
frame_ms,3.5487,
frame_ms,4.9434,
frame_ms,4.8316,
frame_ms,3.5614,
frame_ms,5.1008,
frame_ms,3.7227,
frame_ms,4.7899,
frame_ms,4.9402,
frame_ms,3.8434,
frame_ms,4.8067,
frame_ms,5.0283,
frame_ms,4.2391,
frame_ms,5.0067,
frame_ms,5.042,
frame_ms,3.8164,
frame_ms,5.0918,
frame_ms,4.8702,
frame_ms,3.5825,
frame_ms,5.1563,
frame_ms,4.8331,
frame_ms,3.5203,
frame_ms,4.9573,
frame_ms,4.8155,
frame_ms,3.543,
frame_ms,4.7753,
frame_ms,3.514,
frame_ms,5.0075,
frame_ms,5.0264,
frame_ms,3.5391,
frame_ms,4.8261,
frame_ms,4.7208,
frame_ms,3.4784,
frame_ms,4.8401,
frame_ms,4.9236,
frame_ms,3.5881,
frame_ms,4.7205,
frame_ms,3.9162,
frame_ms,5.0121,
frame_ms,4.729,
frame_ms,3.5769,
frame_ms,4.7383,
frame_ms,4.9305,
frame_ms,3.6942,
frame_ms,4.8607,
frame_ms,4.7203,
frame_ms,3.4763,
frame_ms,4.692,
frame_ms,3.4751,
frame_ms,4.7485,
frame_ms,4.694,
frame_ms,3.4678,
frame_ms,4.7047,
frame_ms,3.4608,
frame_ms,4.6928,
frame_ms,4.9749,
frame_ms,3.5406,
frame_ms,4.7466,
frame_ms,4.7627,
frame_ms,3.4971,
frame_ms,4.7253,
frame_ms,3.4904,
frame_ms,4.8104,
frame_ms,4.8082,
frame_ms,3.4988,
frame_ms,4.8418,
frame_ms,3.6323,
frame_ms,4.8902,
frame_ms,4.8031,
frame_ms,3.8104,
frame_ms,4.8117,
frame_ms,4.7094,
frame_ms,3.5036,
frame_ms,4.7375,
frame_ms,3.485,
frame_ms,4.7129,
frame_ms,4.7435,
frame_ms,3.5634,
frame_ms,4.7766,
frame_ms,4.7203,
frame_ms,3.8392,
frame_ms,4.8896,
frame_ms,3.5134,
frame_ms,4.8298,
frame_ms,4.8621,
frame_ms,3.5769,
frame_ms,4.7472,
frame_ms,4.7928,
frame_ms,3.4974,
frame_ms,4.7772,
frame_ms,3.5126,
frame_ms,4.8401,
frame_ms,4.7519,
frame_ms,3.5058,
frame_ms,4.9816,
frame_ms,5.1064,
frame_ms,3.6579,
frame_ms,4.9629,
frame_ms,4.9964,
frame_ms,3.5995,
frame_ms,4.7958,
frame_ms,3.554,
frame_ms,4.9111,
frame_ms,4.8064,
frame_ms,3.5959,
frame_ms,4.8364,
frame_ms,4.7748,
frame_ms,3.7781,
frame_ms,5.7326,
frame_ms,5.3105,
frame_ms,3.8345,
frame_ms,5.0404,
frame_ms,5.556,
frame_ms,5.5224,
frame_ms,4.4063,
frame_ms,5.8224,
frame_ms,5.4841,
frame_ms,5.0983,
frame_ms,3.7704,
frame_ms,5.0451,
frame_ms,4.8136,
frame_ms,3.9944,
frame_ms,5.094,
frame_ms,4.9501,
frame_ms,3.7924,
frame_ms,4.9104,
frame_ms,4.757,
frame_ms,3.5625,
frame_ms,4.7284,
frame_ms,3.496,
frame_ms,4.7928,
frame_ms,5.0625,
frame_ms,3.6139,
frame_ms,4.7847,
frame_ms,4.8296,
frame_ms,3.7719,
frame_ms,4.9886,
frame_ms,4.7722,
frame_ms,3.7619,
frame_ms,4.8218,
frame_ms,3.5356,
frame_ms,4.7615,
frame_ms,4.9188,
frame_ms,3.8229,
frame_ms,4.8072,
frame_ms,4.8446,
frame_ms,4.0019,
frame_ms,5.3263,
frame_ms,4.8504,
frame_ms,3.7713,
frame_ms,5.0542,
frame_ms,4.8544,
frame_ms,3.885,
frame_ms,5.0839,
frame_ms,4.8655,
frame_ms,3.627,
frame_ms,5.7332,
frame_ms,5.327,
frame_ms,6.2921,
frame_ms,4.107,
frame_ms,5.4889,
frame_ms,6.0777,
frame_ms,5.8311,
frame_ms,4.0199,
frame_ms,5.3297,
frame_ms,5.7262,
frame_ms,6.3154,
frame_ms,6.5176,
frame_ms,5.7213,
frame_ms,4.1148,
frame_ms,5.9857,
frame_ms,5.5661,
frame_ms,5.3171,
frame_ms,4.1827,
frame_ms,5.9726,
frame_ms,5.3655,
frame_ms,5.4816,
frame_ms,3.9796,
frame_ms,5.342,
frame_ms,5.4272,
frame_ms,4.0587,
frame_ms,5.2839,
frame_ms,5.376,
frame_ms,5.2943,
frame_ms,3.8483,
frame_ms,5.457,
frame_ms,5.2958,
