# mode=scene,n=2000,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=996,frames=2276,measured_ticks=0,startup_ms=552.873,glfw_first_draw_ms=410.052,renderer=Intel(R) Graphics,gl=3.3.0 - Build 32.0.101.8724
kind,value,extra
startup_ms,552.873,process_to_first_frame
glfw_ms,410.052,glfw_init_to_first_frame
mem_ws_bytes,7.94911e+07,baseline
mem_private_bytes,5.2564e+07,baseline
mem_peak_ws_bytes,7.94911e+07,baseline
mem_ws_bytes,8.00645e+07,after_spawn
mem_private_bytes,5.28425e+07,after_spawn
mem_peak_ws_bytes,8.00645e+07,after_spawn
frame_ms,3.6371,
frame_ms,2.3896,
frame_ms,2.5046,
frame_ms,3.5975,
frame_ms,2.5354,
frame_ms,3.6255,
frame_ms,2.4521,
frame_ms,3.6903,
frame_ms,2.4069,
frame_ms,2.3956,
frame_ms,3.8474,
frame_ms,2.4005,
frame_ms,3.616,
frame_ms,2.4158,
frame_ms,2.3771,
frame_ms,3.6218,
frame_ms,2.4555,
frame_ms,3.6106,
frame_ms,2.4622,
frame_ms,3.7517,
frame_ms,2.6391,
frame_ms,3.7947,
frame_ms,2.4717,
frame_ms,2.4704,
frame_ms,3.6689,
frame_ms,2.3897,
frame_ms,3.6281,
frame_ms,2.4471,
frame_ms,3.6382,
frame_ms,2.4057,
frame_ms,2.4444,
frame_ms,3.592,
frame_ms,2.4782,
frame_ms,3.6762,
frame_ms,2.4192,
frame_ms,2.4296,
frame_ms,3.7045,
frame_ms,2.4265,
frame_ms,3.6981,
frame_ms,2.4135,
frame_ms,3.7084,
frame_ms,2.7375,
frame_ms,3.6537,
frame_ms,2.3816,
frame_ms,2.349,
frame_ms,3.6304,
frame_ms,2.3881,
frame_ms,3.7121,
frame_ms,2.4592,
frame_ms,3.6896,
frame_ms,2.4339,
frame_ms,2.3816,
frame_ms,3.6084,
frame_ms,2.4274,
frame_ms,3.6344,
frame_ms,2.624,
frame_ms,3.8591,
frame_ms,2.4755,
frame_ms,2.568,
frame_ms,3.7024,
frame_ms,2.6081,
frame_ms,3.6528,
frame_ms,2.4268,
frame_ms,3.676,
frame_ms,2.4009,
frame_ms,2.3692,
frame_ms,3.6629,
frame_ms,2.39,
frame_ms,3.627,
frame_ms,2.5399,
frame_ms,3.6937,
frame_ms,2.4905,
frame_ms,2.4087,
frame_ms,3.7212,
frame_ms,2.4248,
frame_ms,3.6898,
frame_ms,2.4538,
frame_ms,3.5872,
frame_ms,2.4787,
frame_ms,2.4865,
frame_ms,3.7418,
frame_ms,2.4004,
frame_ms,3.9803,
frame_ms,2.4402,
frame_ms,3.6905,
frame_ms,2.4708,
frame_ms,2.3926,
frame_ms,3.6388,
frame_ms,2.4328,
frame_ms,3.7066,
frame_ms,2.4275,
frame_ms,3.6463,
frame_ms,2.4429,
frame_ms,2.4042,
frame_ms,3.9,
frame_ms,2.4104,
frame_ms,3.6074,
frame_ms,2.5502,
frame_ms,3.6047,
frame_ms,2.6031,
frame_ms,2.4308,
frame_ms,3.6209,
frame_ms,2.4254,
frame_ms,3.6163,
frame_ms,2.4359,
frame_ms,3.8599,
frame_ms,2.4256,
frame_ms,2.3736,
frame_ms,3.6414,
frame_ms,2.3883,
frame_ms,4.1578,
frame_ms,2.5359,
frame_ms,3.6687,
frame_ms,2.4593,
frame_ms,3.656,
frame_ms,2.4223,
frame_ms,2.5946,
frame_ms,3.6327,
frame_ms,2.3938,
frame_ms,3.8402,
frame_ms,2.4306,
frame_ms,3.737,
frame_ms,2.4675,
frame_ms,2.5697,
frame_ms,3.6978,
frame_ms,2.4169,
frame_ms,3.635,
frame_ms,2.6392,
frame_ms,3.6562,
frame_ms,2.4078,
frame_ms,2.4088,
frame_ms,3.6384,
frame_ms,2.6364,
frame_ms,3.7926,
frame_ms,2.5889,
frame_ms,3.8014,
frame_ms,2.4385,
frame_ms,3.6296,
frame_ms,2.603,
frame_ms,2.4061,
frame_ms,3.6161,
frame_ms,2.5552,
frame_ms,3.6819,
frame_ms,2.5112,
frame_ms,3.7164,
frame_ms,2.6125,
frame_ms,2.5509,
frame_ms,3.8078,
frame_ms,2.4399,
frame_ms,3.7289,
frame_ms,2.4983,
frame_ms,4.0323,
frame_ms,2.4711,
frame_ms,3.6679,
frame_ms,2.5194,
frame_ms,2.4493,
frame_ms,3.615,
frame_ms,2.4751,
frame_ms,3.5836,
frame_ms,2.4292,
frame_ms,3.6504,
frame_ms,2.5848,
frame_ms,2.4285,
frame_ms,3.632,
frame_ms,2.3856,
frame_ms,3.5972,
