# mode=collision,n=1000,struct=quadtree,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=3D,ticks=988,frames=16573,measured_ticks=720,startup_ms=1454.94,glfw_first_draw_ms=1232.81,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1454.94,process_to_first_frame
glfw_ms,1232.81,glfw_init_to_first_frame
mem_ws_bytes,1.23683e+08,baseline
mem_private_bytes,1.80707e+08,baseline
mem_peak_ws_bytes,1.23683e+08,baseline
mem_ws_bytes,1.23908e+08,after_spawn
mem_private_bytes,1.80945e+08,after_spawn
mem_peak_ws_bytes,1.23908e+08,after_spawn
frame_ms,0.2061,
frame_ms,0.2106,
frame_ms,0.277,
frame_ms,0.2942,
frame_ms,0.2411,
frame_ms,0.2317,
frame_ms,0.2363,
frame_ms,0.2326,
frame_ms,0.2285,
frame_ms,0.2235,
frame_ms,0.2676,
frame_ms,0.2342,
frame_ms,0.2308,
frame_ms,1.1171,
frame_ms,0.2456,
frame_ms,0.2216,
tick_us,876.4,54
frame_ms,1.8075,
frame_ms,0.24,
frame_ms,0.2084,
frame_ms,0.2225,
frame_ms,0.2205,
frame_ms,1.0572,
frame_ms,0.3623,
frame_ms,0.2798,
frame_ms,0.2717,
frame_ms,0.2092,
frame_ms,0.2111,
frame_ms,0.2043,
frame_ms,0.2293,
frame_ms,0.2231,
frame_ms,0.2033,
frame_ms,0.2602,
frame_ms,0.2297,
frame_ms,0.21,
frame_ms,0.2414,
tick_us,874.8,54
frame_ms,2.5644,
frame_ms,0.2643,
frame_ms,0.3301,
frame_ms,0.2832,
frame_ms,0.2239,
frame_ms,0.2292,
frame_ms,0.2213,
frame_ms,1.0695,
frame_ms,0.3769,
frame_ms,0.2896,
frame_ms,0.2884,
frame_ms,0.2148,
frame_ms,0.2114,
frame_ms,0.2136,
frame_ms,0.2087,
tick_us,873.3,56
frame_ms,1.7371,
frame_ms,0.2397,
frame_ms,0.2118,
frame_ms,0.2184,
