# mode=collision,n=4000,struct=quadtree,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=495,frames=99,measured_ticks=362,startup_ms=1360.4,glfw_first_draw_ms=1309.43,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
tick_us,6582.5,18088
tick_us,6761.5,18124
tick_us,6534.7,18018
tick_us,6620.5,18042
tick_us,6588.2,18058
frame_ms,67.2784,
tick_us,6761.2,18082
tick_us,6757.9,18050
tick_us,6543.8,18028
tick_us,6569.4,18058
tick_us,6502,18080
frame_ms,67.5524,
tick_us,6733.8,17990
tick_us,6648.9,17978
tick_us,6629.3,17902
tick_us,6621.2,17914
tick_us,6541.7,17968
frame_ms,67.6302,
tick_us,6689.8,17926
tick_us,7150.8,17906
tick_us,6791,17980
tick_us,6802,17982
tick_us,6915.2,18072
frame_ms,69.7189,
tick_us,7000.3,18150
tick_us,7025.2,18182
tick_us,6807.6,18204
tick_us,6946.5,18218
tick_us,7081.7,18150
frame_ms,70.7366,
tick_us,6937.3,18144
tick_us,6792.1,18170
tick_us,6891,18072
tick_us,7127.2,18148
tick_us,6970.4,18154
frame_ms,71.7865,
tick_us,6906,18138
tick_us,6956,18144
tick_us,6745.9,18094
tick_us,6707.9,18176
tick_us,6698.4,18178
frame_ms,69.3605,
tick_us,6945.3,18102
tick_us,7035.3,18030
tick_us,6898.9,18014
tick_us,6827.1,17960
tick_us,6888.9,17976
frame_ms,69.8275,
tick_us,6829.7,17950
tick_us,7001.3,17928
tick_us,6830.9,17934
tick_us,6835.7,17968
tick_us,6739.9,17924
frame_ms,68.9113,
tick_us,6604.5,18000
tick_us,6833.3,17952
tick_us,6653.8,17876
tick_us,6667,17886
tick_us,6780.7,17944
frame_ms,68.2436,
tick_us,6862.9,17950
tick_us,6943.6,17996
tick_us,6693.6,18038
tick_us,6794.7,18058
tick_us,6725.6,18120
frame_ms,68.9708,
tick_us,6893.3,18124
tick_us,7090.1,18218
tick_us,6711.7,18286
tick_us,6607.1,18232
tick_us,6621.4,18250
frame_ms,68.6283,
tick_us,6706.3,18342
tick_us,6774,18280
tick_us,6807.5,18298
tick_us,6804.3,18282
tick_us,6763.8,18280
frame_ms,68.7509,
tick_us,6886.2,18348
tick_us,7028.1,18322
tick_us,6797.9,18316
tick_us,7243.7,18332
tick_us,6878.2,18294
frame_ms,70.8117,
tick_us,6983.8,18230
tick_us,7125.5,18164
tick_us,7014,18186
tick_us,6904.6,18170
tick_us,6899.9,18260
frame_ms,71.1442,
tick_us,7029.1,18224
tick_us,6980.7,18252
tick_us,6898.9,18242
tick_us,6793.7,18280
tick_us,6937.5,18348
frame_ms,70.4589,
tick_us,6948.5,18388
tick_us,7158.7,18434
tick_us,6612.1,18356
tick_us,6555.1,18396
tick_us,6610,18348
frame_ms,68.4278,
tick_us,6593.9,18362
tick_us,6974.6,18342
tick_us,6693.8,18284
tick_us,6624.9,18294
tick_us,6490.9,18236
frame_ms,67.3169,
tick_us,6672.4,18276
tick_us,6621.5,18120
tick_us,6555.8,18152
tick_us,6448.7,18154
tick_us,6874.3,18136
frame_ms,67.3912,
tick_us,6526.2,18070
tick_us,6312.7,18096
tick_us,6196.4,18046
tick_us,6319.8,17982
tick_us,6233.8,18118
frame_ms,64.1459,
tick_us,6215.5,18106
tick_us,6273.4,18104
tick_us,6271.4,18066
tick_us,6334.3,18188
tick_us,6377,18240
frame_ms,64.2195,
tick_us,6314.9,18226
tick_us,6546.7,18240
tick_us,7236.2,18250
tick_us,6408.8,18222
tick_us,6458.4,18316
frame_ms,66.5747,
tick_us,6652.2,18250
tick_us,6774.4,18192
tick_us,6620.1,18216
tick_us,6575.1,18198
tick_us,6628.9,18144
frame_ms,67.1992,
tick_us,6921.3,18086
tick_us,6826.1,18060
tick_us,6935.8,18056
tick_us,8003.6,18082
