# mode=collision,n=4000,struct=quadtree,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=2D,ticks=490,frames=98,measured_ticks=355,startup_ms=1382.7,glfw_first_draw_ms=1332.09,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
tick_us,7139.2,18196
tick_us,7183.8,18214
frame_ms,72.7905,
tick_us,7372.1,18190
tick_us,7218.2,18200
tick_us,7164.2,18190
tick_us,7210.4,18202
tick_us,7118.2,18244
frame_ms,73.614,
tick_us,7138.2,18240
tick_us,7678.7,18208
tick_us,7053.2,18202
tick_us,7059.9,18176
tick_us,7236.1,18150
frame_ms,73.3838,
tick_us,7206.4,18042
tick_us,7385,18072
tick_us,7189.9,18108
tick_us,7244.1,18134
tick_us,7014.1,18042
frame_ms,72.7279,
tick_us,7143.5,18062
tick_us,7857.3,18126
tick_us,7194.1,18126
tick_us,7158.6,18116
tick_us,7208.9,18134
frame_ms,74.4245,
tick_us,7380.5,18164
tick_us,7122.5,18078
tick_us,6959.5,18040
tick_us,6939,18004
tick_us,6965.8,17922
frame_ms,71.5759,
tick_us,6925.2,17890
tick_us,6820.6,17894
tick_us,6791.8,17906
tick_us,6788,17950
tick_us,6823.6,17950
frame_ms,69.4858,
tick_us,7428.1,17924
tick_us,6974,17974
tick_us,6759,18032
