# mode=scene,n=5000,struct=grid,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=912,frames=178,measured_ticks=0,startup_ms=634.142,glfw_first_draw_ms=582.383,renderer=Intel(R) Graphics,gl=3.3.0 - Build 32.0.101.8724
kind,value,extra
startup_ms,634.142,process_to_first_frame
glfw_ms,582.383,glfw_init_to_first_frame
mem_ws_bytes,7.96426e+07,baseline
mem_private_bytes,5.29981e+07,baseline
mem_peak_ws_bytes,7.96426e+07,baseline
mem_ws_bytes,8.11704e+07,after_spawn
mem_private_bytes,5.4272e+07,after_spawn
mem_peak_ws_bytes,8.11704e+07,after_spawn
frame_ms,37.9769,
frame_ms,37.7772,
frame_ms,37.7995,
frame_ms,37.8348,
frame_ms,37.7034,
frame_ms,37.7286,
frame_ms,38.5928,
frame_ms,38.2274,
frame_ms,37.9729,
frame_ms,37.692,
frame_ms,38.0296,
frame_ms,38.3091,
frame_ms,37.8087,
frame_ms,38.1341,
frame_ms,37.6979,
frame_ms,38.1828,
frame_ms,38.328,
frame_ms,37.9345,
frame_ms,38.6238,
frame_ms,39.1392,
frame_ms,38.9704,
frame_ms,37.8173,
frame_ms,38.348,
frame_ms,38.2051,
frame_ms,38.2845,
frame_ms,38.1527,
frame_ms,37.8765,
frame_ms,37.7402,
frame_ms,37.7524,
frame_ms,38.0294,
frame_ms,37.662,
frame_ms,37.7179,
frame_ms,37.804,
frame_ms,37.7002,
frame_ms,38.5918,
frame_ms,37.9692,
frame_ms,38.2132,
frame_ms,37.6178,
frame_ms,37.7112,
frame_ms,37.6032,
frame_ms,37.5406,
frame_ms,37.5856,
frame_ms,37.5059,
frame_ms,37.4851,
frame_ms,37.5499,
frame_ms,37.4388,
frame_ms,37.5035,
frame_ms,37.592,
frame_ms,37.5204,
frame_ms,37.6302,
frame_ms,37.6066,
frame_ms,37.6743,
frame_ms,37.6171,
frame_ms,38.7747,
frame_ms,38.4682,
frame_ms,38.1196,
frame_ms,37.8131,
frame_ms,37.9613,
frame_ms,39.4952,
frame_ms,38.091,
frame_ms,38.5079,
frame_ms,37.6533,
frame_ms,37.5673,
frame_ms,37.8256,
frame_ms,37.406,
frame_ms,38.2515,
frame_ms,37.4473,
frame_ms,38.8496,
frame_ms,39.3217,
frame_ms,38.3572,
frame_ms,38.0977,
frame_ms,40.635,
frame_ms,39.2368,
frame_ms,38.2185,
frame_ms,38.5506,
frame_ms,38.4973,
frame_ms,37.9559,
frame_ms,38.9456,
frame_ms,39.0255,
frame_ms,38.5452,
frame_ms,38.4863,
frame_ms,38.8334,
frame_ms,38.9535,
frame_ms,38.9106,
frame_ms,38.5464,
frame_ms,38.0824,
frame_ms,38.799,
frame_ms,39.588,
frame_ms,38.5051,
frame_ms,38.5128,
frame_ms,38.5339,
frame_ms,38.7551,
frame_ms,38.0272,
frame_ms,38.5074,
frame_ms,38.7942,
frame_ms,40.4216,
frame_ms,39.923,
frame_ms,38.5228,
frame_ms,38.4206,
frame_ms,38.3627,
frame_ms,39.0735,
frame_ms,38.6328,
frame_ms,38.5653,
frame_ms,38.8892,
frame_ms,39.4111,
frame_ms,39.9446,
frame_ms,38.8173,
frame_ms,37.9245,
frame_ms,41.4006,
frame_ms,39.9243,
frame_ms,38.322,
frame_ms,39.1373,
frame_ms,38.5846,
frame_ms,38.9469,
frame_ms,70.471,
frame_ms,70.61,
frame_ms,39.2241,
frame_ms,63.5351,
frame_ms,38.5488,
frame_ms,38.6232,
frame_ms,63.3957,
frame_ms,64.8068,
frame_ms,38.7647,
frame_ms,39.042,
frame_ms,39.1305,
frame_ms,38.1408,
