# mode=scene,n=5000,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=908,frames=176,measured_ticks=0,startup_ms=618.283,glfw_first_draw_ms=565.321,renderer=Intel(R) Graphics,gl=3.3.0 - Build 32.0.101.8724
kind,value,extra
startup_ms,618.283,process_to_first_frame
glfw_ms,565.321,glfw_init_to_first_frame
mem_ws_bytes,7.95402e+07,baseline
mem_private_bytes,5.25025e+07,baseline
mem_peak_ws_bytes,7.95402e+07,baseline
mem_ws_bytes,8.10353e+07,after_spawn
mem_private_bytes,5.37846e+07,after_spawn
mem_peak_ws_bytes,8.10353e+07,after_spawn
frame_ms,39.2428,
frame_ms,38.7925,
frame_ms,39.9796,
frame_ms,39.919,
frame_ms,39.9733,
frame_ms,39.7808,
frame_ms,39.2649,
frame_ms,39.0737,
frame_ms,39.4354,
frame_ms,39.2156,
frame_ms,38.8009,
frame_ms,38.9232,
frame_ms,38.6519,
frame_ms,39.6168,
frame_ms,38.7743,
frame_ms,39.2953,
frame_ms,38.8689,
frame_ms,39.7754,
frame_ms,38.8336,
frame_ms,38.941,
frame_ms,38.541,
frame_ms,38.434,
frame_ms,38.0229,
frame_ms,38.3368,
frame_ms,37.9894,
frame_ms,38.2299,
frame_ms,38.3879,
frame_ms,38.6238,
frame_ms,39.6256,
frame_ms,38.8412,
frame_ms,38.9775,
frame_ms,38.4991,
frame_ms,37.8885,
frame_ms,38.9234,
frame_ms,39.2324,
frame_ms,38.1674,
frame_ms,72.2442,
frame_ms,39.2948,
frame_ms,38.8398,
frame_ms,37.9721,
frame_ms,38.3455,
frame_ms,64.8028,
frame_ms,38.2741,
frame_ms,38.2762,
frame_ms,64.4688,
frame_ms,37.9886,
frame_ms,38.7263,
frame_ms,38.9644,
frame_ms,38.9101,
frame_ms,38.2378,
frame_ms,39.5932,
frame_ms,38.3884,
frame_ms,71.3699,
frame_ms,38.2287,
frame_ms,38.0977,
frame_ms,37.9362,
frame_ms,38.778,
frame_ms,39.3828,
frame_ms,38.7973,
frame_ms,38.4004,
frame_ms,38.2254,
frame_ms,38.2886,
frame_ms,39.2081,
frame_ms,38.0906,
frame_ms,38.6518,
frame_ms,39.3302,
frame_ms,38.8429,
frame_ms,38.7853,
frame_ms,38.5368,
frame_ms,39.1633,
frame_ms,39.0941,
frame_ms,38.2675,
frame_ms,37.747,
frame_ms,37.8844,
frame_ms,38.0257,
frame_ms,71.5634,
frame_ms,39.3376,
frame_ms,38.7771,
frame_ms,38.094,
frame_ms,38.1975,
frame_ms,38.1566,
frame_ms,38.2495,
frame_ms,38.4246,
frame_ms,38.9888,
frame_ms,38.7612,
frame_ms,38.9688,
frame_ms,38.631,
frame_ms,38.1692,
frame_ms,38.6962,
frame_ms,38.1501,
frame_ms,38.4516,
frame_ms,37.8891,
frame_ms,38.5335,
frame_ms,37.672,
frame_ms,37.4607,
frame_ms,37.7409,
frame_ms,38.678,
frame_ms,38.256,
frame_ms,38.3447,
frame_ms,37.7899,
frame_ms,69.6418,
frame_ms,38.8065,
frame_ms,38.5021,
frame_ms,38.879,
frame_ms,39.0878,
frame_ms,38.2239,
frame_ms,37.8795,
frame_ms,37.7377,
frame_ms,39.4757,
frame_ms,38.0357,
frame_ms,37.5943,
frame_ms,37.9723,
frame_ms,38.4199,
frame_ms,38.209,
frame_ms,42.1193,
frame_ms,38.8922,
frame_ms,38.3122,
frame_ms,38.5563,
frame_ms,38.1192,
frame_ms,39.2803,
frame_ms,38.482,
frame_ms,37.7538,
frame_ms,38.5606,
frame_ms,38.4593,
