# mode=collision,n=4000,struct=quadtree,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=490,frames=98,measured_ticks=354,startup_ms=1365.99,glfw_first_draw_ms=1314.88,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
tick_us,7495.1,18216
tick_us,6900,18172
tick_us,6902.5,18124
tick_us,6917.4,18134
frame_ms,71.6062,
tick_us,7067.8,18158
tick_us,7384.8,18162
tick_us,7071.5,18156
tick_us,7299.6,18128
tick_us,7229.7,18120
frame_ms,72.7659,
tick_us,7408.9,18098
tick_us,7081.2,18146
tick_us,7007.3,18114
tick_us,7047.3,18092
tick_us,7000.8,18064
frame_ms,72.6651,
tick_us,7046.8,18042
tick_us,7141.4,17988
tick_us,7099,17958
tick_us,7141.8,18010
tick_us,7018.4,18024
frame_ms,72.2608,
tick_us,7069.8,18008
tick_us,7087.8,18092
tick_us,6925.6,18032
tick_us,7174.7,18106
tick_us,7168.7,18164
frame_ms,72.6457,
tick_us,7305.8,18222
tick_us,7181.3,18238
tick_us,7231.6,18190
tick_us,7280.5,18310
tick_us,7287.3,18292
frame_ms,74.0067,
tick_us,7718.5,18248
tick_us,7260.8,18218
tick_us,7221.4,18340
tick_us,7167.7,18316
tick_us,7200.9,18384
frame_ms,74.1283,
tick_us,7322.1,18368
tick_us,7434.6,18334
tick_us,7313.9,18398
tick_us,7128.3,18516
tick_us,7129.9,18474
frame_ms,74.1597,
tick_us,7129.8,18470
tick_us,7311.9,18476
tick_us,6937.6,18450
tick_us,7010.4,18446
tick_us,7027.2,18314
frame_ms,71.8307,
tick_us,7111.8,18326
tick_us,6933.5,18292
tick_us,6953.7,18242
tick_us,6913.7,18170
tick_us,6919.9,18310
frame_ms,71.1439,
tick_us,7006.7,18250
tick_us,7728.2,18282
tick_us,6733.1,18224
tick_us,6801.8,18240
tick_us,6795,18242
frame_ms,70.5822,
tick_us,6956.1,18178
tick_us,7261,18274
tick_us,7085.4,18346
tick_us,7166.2,18296
tick_us,7009.9,18244
frame_ms,71.9622,
tick_us,7034.6,18242
tick_us,7074.5,18202
tick_us,7242.3,18196
tick_us,6905.9,18174
tick_us,6954.2,18258
frame_ms,71.2774,
tick_us,7242.6,18290
tick_us,7329.8,18342
tick_us,7150.5,18238
tick_us,7092.4,18258
tick_us,7186.2,18184
frame_ms,73.1233,
tick_us,7380,18140
tick_us,7623.8,18150
tick_us,7277.6,18076
tick_us,7323,18060
tick_us,7292.1,18052
frame_ms,74.7985,
tick_us,7426.1,18008
tick_us,7421.3,18086
tick_us,7141,18130
tick_us,7574.4,18178
tick_us,7093,18196
frame_ms,73.6675,
tick_us,7154.1,18176
tick_us,7546.7,18202
tick_us,6956.3,18146
tick_us,6956,18064
tick_us,6950.1,18112
frame_ms,72.2314,
tick_us,7011.6,18092
tick_us,7089.5,18126
tick_us,7003.6,18058
tick_us,7076.5,18000
tick_us,7051.9,17948
frame_ms,71.6502,
tick_us,7393.8,17940
tick_us,6910.5,17896
tick_us,6796.9,17936
tick_us,6849.7,17906
tick_us,6811.3,17880
frame_ms,70.3169,
tick_us,6804,17876
tick_us,6975,17852
tick_us,7121.4,17948
tick_us,6757.9,17932
tick_us,6824.9,18044
frame_ms,70.1673,
tick_us,6775.8,18006
tick_us,6941,17980
tick_us,6728.4,17910
tick_us,6821.2,17836
tick_us,6878.6,17894
frame_ms,69.4481,
tick_us,7022.6,17862
tick_us,6956.9,17864
tick_us,6711.2,17796
tick_us,6656.6,17768
tick_us,6649.8,17770
frame_ms,68.6827,
tick_us,6743.2,17784
tick_us,6955.8,17734
tick_us,6490.7,17748
tick_us,6569.9,17754
tick_us,6547.4,17860
frame_ms,67.7948,
tick_us,6887.2,17844
tick_us,6751.8,17940
tick_us,6816.2,17806
tick_us,6713.4,17832
tick_us,6928.3,17820
frame_ms,69.5398,
tick_us,6839.2,17738
tick_us,7335,17776
tick_us,7079.5,17780
tick_us,6963.8,17888
tick_us,7071.8,17908
frame_ms,71.5172,
tick_us,7100.4,17886
tick_us,7158.7,17900
tick_us,7140.4,17898
tick_us,7368.7,17882
tick_us,7205.3,17928
frame_ms,73.8132,
tick_us,7319.3,17972
tick_us,7549.7,17998
tick_us,7373.7,18058
tick_us,7253.4,17970
tick_us,7359.4,18052
frame_ms,74.6067,
tick_us,7486.1,18060
tick_us,7378.8,18114
tick_us,7330.9,18092
tick_us,7373.8,18082
tick_us,7390.6,18114
frame_ms,74.7741,
tick_us,7502.4,18208
tick_us,7423.3,18236
tick_us,7348.8,18176
tick_us,7325,18240
tick_us,7344.5,18170
frame_ms,75.0461,
tick_us,7496.4,18254
tick_us,8030,18302
tick_us,7279.6,18310
tick_us,7292,18252
tick_us,7287.6,18222
frame_ms,76.0093,
tick_us,7326.9,18282
tick_us,7238.4,18260
tick_us,7123.7,18302
tick_us,7096,18288
