# mode=memory,n=5000,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=2D,ticks=1006,frames=28,measured_ticks=0,startup_ms=1628.51,glfw_first_draw_ms=1547.1,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1628.51,process_to_first_frame
glfw_ms,1547.1,glfw_init_to_first_frame
mem_ws_bytes,1.12714e+08,baseline
mem_private_bytes,1.80019e+08,baseline
mem_peak_ws_bytes,1.12714e+08,baseline
mem_ws_bytes,1.14442e+08,after_spawn
mem_private_bytes,1.81805e+08,after_spawn
mem_peak_ws_bytes,1.1794e+08,after_spawn
frame_ms,344.777,
frame_ms,363.038,
frame_ms,363.123,
frame_ms,316.912,
frame_ms,297.511,
frame_ms,280.67,
frame_ms,263.168,
frame_ms,248.052,
frame_ms,238.732,
frame_ms,224.789,
frame_ms,211.005,
frame_ms,208.019,
frame_ms,199.369,
frame_ms,185.888,
frame_ms,179.453,
frame_ms,173.768,
frame_ms,168.558,
frame_ms,161.014,
frame_ms,155.217,
frame_ms,154.524,
mem_ws_bytes,1.32157e+08,steady
mem_private_bytes,1.90583e+08,steady
mem_peak_ws_bytes,1.32157e+08,steady
mem_ws_bytes,1.32157e+08,steady
mem_private_bytes,1.90583e+08,steady
mem_peak_ws_bytes,1.32157e+08,steady
mem_ws_bytes,1.32157e+08,steady
mem_private_bytes,1.90583e+08,steady
mem_peak_ws_bytes,1.32157e+08,steady
mem_ws_bytes,1.32162e+08,steady
mem_private_bytes,1.90583e+08,steady
mem_peak_ws_bytes,1.32162e+08,steady
mem_ws_bytes,1.32162e+08,steady
mem_private_bytes,1.90583e+08,steady
mem_peak_ws_bytes,1.32162e+08,steady
