# mode=render,n=1000,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=5079,measured_ticks=0,startup_ms=362.774,glfw_first_draw_ms=289.508,renderer=Intel(R) Graphics,gl=3.3.0 - Build 32.0.101.8724
kind,value,extra
startup_ms,362.774,process_to_first_frame
glfw_ms,289.508,glfw_init_to_first_frame
mem_ws_bytes,7.95075e+07,baseline
mem_private_bytes,5.28916e+07,baseline
mem_peak_ws_bytes,7.95075e+07,baseline
mem_ws_bytes,7.98269e+07,after_spawn
mem_private_bytes,5.28916e+07,after_spawn
mem_peak_ws_bytes,7.98269e+07,after_spawn
frame_ms,1.3309,
frame_ms,1.3104,
frame_ms,1.3205,
frame_ms,1.3146,
frame_ms,1.3394,
frame_ms,1.3246,
frame_ms,1.2775,
frame_ms,1.4167,
frame_ms,1.3435,
frame_ms,1.3099,
frame_ms,1.3765,
frame_ms,1.365,
frame_ms,1.3132,
frame_ms,1.6118,
frame_ms,1.3387,
frame_ms,1.3314,
frame_ms,1.3059,
frame_ms,1.4403,
frame_ms,1.334,
frame_ms,1.3036,
frame_ms,1.4539,
frame_ms,1.3289,
frame_ms,1.3947,
frame_ms,1.4352,
frame_ms,1.359,
frame_ms,1.301,
frame_ms,1.2697,
frame_ms,1.2754,
frame_ms,1.3717,
frame_ms,1.3815,
frame_ms,1.3132,
frame_ms,1.3921,
frame_ms,1.3132,
frame_ms,1.2583,
frame_ms,1.4032,
frame_ms,1.4738,
frame_ms,1.3416,
frame_ms,1.3256,
frame_ms,1.32,
frame_ms,1.2903,
frame_ms,1.4633,
frame_ms,1.3925,
frame_ms,1.2967,
frame_ms,1.3141,
frame_ms,1.3037,
frame_ms,1.2773,
frame_ms,1.546,
frame_ms,1.3502,
frame_ms,1.3429,
frame_ms,1.305,
frame_ms,1.3183,
frame_ms,1.4657,
frame_ms,1.3346,
frame_ms,1.3113,
frame_ms,1.2873,
frame_ms,1.285,
frame_ms,1.3471,
frame_ms,1.335,
frame_ms,1.2988,
frame_ms,1.3156,
frame_ms,1.3671,
frame_ms,1.325,
frame_ms,1.4032,
frame_ms,1.3717,
frame_ms,1.337,
frame_ms,1.3636,
frame_ms,1.3702,
frame_ms,1.2925,
frame_ms,1.4325,
frame_ms,1.4045,
frame_ms,1.4214,
frame_ms,1.3378,
frame_ms,1.3078,
frame_ms,1.2826,
frame_ms,1.503,
frame_ms,1.567,
frame_ms,1.4148,
frame_ms,1.2967,
frame_ms,1.3204,
frame_ms,1.4013,
frame_ms,1.3528,
frame_ms,1.2974,
frame_ms,1.2715,
frame_ms,1.3385,
frame_ms,1.362,
