# mode=collision,n=500,struct=quadtree,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=20594,measured_ticks=720,startup_ms=1424.31,glfw_first_draw_ms=1356.04,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1424.31,process_to_first_frame
glfw_ms,1356.04,glfw_init_to_first_frame
mem_ws_bytes,1.11993e+08,baseline
mem_private_bytes,1.80924e+08,baseline
mem_peak_ws_bytes,1.11993e+08,baseline
mem_ws_bytes,1.12108e+08,after_spawn
mem_private_bytes,1.81002e+08,after_spawn
mem_peak_ws_bytes,1.12108e+08,after_spawn
frame_ms,0.5255,
frame_ms,0.3318,
frame_ms,0.4972,
frame_ms,0.3009,
frame_ms,0.2536,
frame_ms,0.2274,
frame_ms,0.2261,
frame_ms,0.2278,
frame_ms,0.2254,
frame_ms,0.2229,
frame_ms,0.5346,
frame_ms,0.3323,
frame_ms,0.2831,
frame_ms,0.2402,
frame_ms,0.2748,
frame_ms,0.3146,
frame_ms,0.293,
frame_ms,0.2848,
frame_ms,0.3142,
tick_us,276.7,9
frame_ms,1.6187,
frame_ms,0.2695,
frame_ms,0.2359,
frame_ms,0.4277,
frame_ms,0.2578,
frame_ms,0.229,
frame_ms,0.2243,
frame_ms,0.2311,
frame_ms,0.2282,
frame_ms,0.2212,
frame_ms,0.2202,
frame_ms,0.2437,
frame_ms,0.2394,
frame_ms,0.2472,
frame_ms,0.2208,
frame_ms,0.2226,
frame_ms,0.6482,
frame_ms,0.3357,
frame_ms,0.2766,
frame_ms,0.2343,
tick_us,295.9,10
frame_ms,0.8362,
frame_ms,1.0043,
frame_ms,0.2401,
frame_ms,0.2224,
frame_ms,0.3167,
frame_ms,0.4422,
frame_ms,0.2782,
frame_ms,0.2377,
frame_ms,0.2329,
frame_ms,0.2292,
frame_ms,0.2303,
frame_ms,0.2236,
frame_ms,0.2221,
frame_ms,0.2315,
frame_ms,0.2625,
frame_ms,0.2829,
frame_ms,0.2252,
frame_ms,0.2323,
frame_ms,0.2387,
frame_ms,0.2267,
frame_ms,0.219,
frame_ms,0.2453,
tick_us,278.6,9
frame_ms,1.189,
frame_ms,0.2838,
frame_ms,0.2916,
frame_ms,0.5867,
frame_ms,0.2799,
frame_ms,0.2657,
frame_ms,0.2851,
frame_ms,0.6196,
frame_ms,0.2743,
frame_ms,0.2534,
frame_ms,0.2306,
frame_ms,0.2301,
frame_ms,0.221,
frame_ms,0.2295,
frame_ms,0.2576,
frame_ms,0.2427,
frame_ms,0.2246,
frame_ms,0.2281,
frame_ms,0.2251,
frame_ms,0.2528,
frame_ms,0.2351,
frame_ms,0.2243,
tick_us,243,9
frame_ms,0.7379,
frame_ms,0.2655,
frame_ms,0.2235,
frame_ms,1.4214,
frame_ms,0.3161,
frame_ms,0.3406,
frame_ms,0.2873,
frame_ms,0.2846,
frame_ms,0.2902,
frame_ms,0.2846,
frame_ms,0.303,
frame_ms,0.2592,
frame_ms,0.2254,
frame_ms,0.2259,
frame_ms,0.5096,
frame_ms,0.3372,
frame_ms,0.2806,
frame_ms,0.2809,
tick_us,270.9,10
frame_ms,0.8645,
frame_ms,0.2599,
frame_ms,0.2269,
frame_ms,0.2251,
frame_ms,1.1674,
frame_ms,0.2471,
frame_ms,0.2217,
frame_ms,0.2479,
frame_ms,0.2254,
frame_ms,0.2266,
frame_ms,0.2191,
frame_ms,0.2522,
frame_ms,0.2274,
frame_ms,0.2176,
frame_ms,0.2317,
frame_ms,0.2179,
frame_ms,0.248,
frame_ms,0.2425,
frame_ms,0.2241,
frame_ms,0.2331,
frame_ms,0.2246,
frame_ms,0.219,
frame_ms,0.236,
tick_us,275.5,9
frame_ms,1.062,
frame_ms,0.2876,
frame_ms,0.2869,
frame_ms,0.2879,
frame_ms,0.9013,
frame_ms,0.2501,
frame_ms,0.2338,
frame_ms,0.2225,
frame_ms,0.2332,
frame_ms,0.229,
frame_ms,0.7841,
frame_ms,0.3361,
frame_ms,0.2573,
frame_ms,0.229,
frame_ms,0.2323,
frame_ms,0.2347,
frame_ms,0.2432,
frame_ms,0.2327,
frame_ms,0.229,
frame_ms,0.2284,
tick_us,269.4,9
frame_ms,0.783,
frame_ms,0.2719,
frame_ms,0.2663,
frame_ms,0.2246,
frame_ms,0.3083,
frame_ms,1.0634,
frame_ms,0.2495,
frame_ms,0.225,
frame_ms,0.227,
frame_ms,0.2345,
frame_ms,0.2299,
frame_ms,0.221,
frame_ms,0.2209,
frame_ms,0.2516,
frame_ms,0.2334,
frame_ms,0.224,
frame_ms,0.2188,
frame_ms,0.5666,
frame_ms,0.3457,
frame_ms,0.2642,
frame_ms,0.2228,
tick_us,256.2,10
frame_ms,0.7427,
frame_ms,0.2517,
frame_ms,0.23,
frame_ms,0.2239,
frame_ms,0.2255,
frame_ms,0.2229,
frame_ms,0.2199,
frame_ms,0.2245,
frame_ms,1.1703,
frame_ms,0.2336,
frame_ms,0.2172,
frame_ms,0.2225,
frame_ms,0.461,
frame_ms,0.2506,
frame_ms,0.2271,
frame_ms,0.2215,
frame_ms,0.2227,
frame_ms,0.2167,
frame_ms,0.2389,
frame_ms,0.2436,
frame_ms,0.6653,
tick_us,257.7,10
frame_ms,0.796,
frame_ms,0.2466,
frame_ms,0.224,
frame_ms,0.2243,
frame_ms,0.2296,
frame_ms,0.2355,
frame_ms,0.2437,
frame_ms,0.227,
frame_ms,0.2175,
frame_ms,0.231,
frame_ms,0.9981,
frame_ms,0.2294,
frame_ms,0.2167,
frame_ms,0.2255,
frame_ms,0.2241,
frame_ms,0.2192,
frame_ms,0.2702,
frame_ms,0.3033,
frame_ms,0.2624,
frame_ms,0.2595,
frame_ms,0.2657,
frame_ms,0.2469,
frame_ms,0.2551,
frame_ms,0.2684,
tick_us,274.4,9
frame_ms,0.7902,
frame_ms,0.2461,
frame_ms,0.2252,
frame_ms,0.224,
frame_ms,0.2942,
frame_ms,0.2917,
frame_ms,0.2567,
frame_ms,0.2315,
frame_ms,0.23,
frame_ms,0.2252,
frame_ms,0.2308,
frame_ms,0.2385,
frame_ms,0.2324,
frame_ms,0.23,
frame_ms,0.2682,
frame_ms,0.2595,
frame_ms,0.2346,
frame_ms,0.229,
frame_ms,0.2276,
frame_ms,0.2214,
frame_ms,0.5697,
frame_ms,0.3408,
frame_ms,0.286,
frame_ms,0.2916,
tick_us,297.1,9
frame_ms,1.1463,
frame_ms,0.3081,
frame_ms,0.2357,
frame_ms,0.2276,
frame_ms,0.2344,
frame_ms,0.2271,
frame_ms,0.25,
frame_ms,0.6131,
frame_ms,0.4052,
frame_ms,0.3435,
frame_ms,0.3314,
frame_ms,0.3357,
frame_ms,0.3401,
frame_ms,0.2735,
frame_ms,0.3436,
frame_ms,0.2892,
frame_ms,0.2852,
frame_ms,0.2806,
frame_ms,0.2816,
frame_ms,0.235,
tick_us,302.8,9
frame_ms,1.0075,
frame_ms,0.2765,
frame_ms,0.2929,
frame_ms,0.291,
frame_ms,0.2958,
frame_ms,0.2897,
frame_ms,0.2816,
frame_ms,0.2636,
frame_ms,0.2704,
frame_ms,1.0117,
frame_ms,0.2831,
frame_ms,0.2504,
frame_ms,0.2273,
frame_ms,0.6219,
frame_ms,0.2846,
frame_ms,0.2607,
frame_ms,0.2741,
frame_ms,0.2256,
frame_ms,0.2302,
tick_us,285.9,9
frame_ms,0.8219,
frame_ms,0.2765,
frame_ms,0.2429,
frame_ms,0.2264,
frame_ms,0.2292,
frame_ms,0.2394,
frame_ms,0.2258,
frame_ms,0.3649,
frame_ms,0.296,
frame_ms,0.2766,
frame_ms,0.2352,
frame_ms,0.2609,
frame_ms,0.246,
frame_ms,0.2236,
frame_ms,0.3105,
frame_ms,0.5096,
frame_ms,0.2458,
frame_ms,0.2422,
frame_ms,0.6989,
frame_ms,0.2636,
frame_ms,0.2283,
frame_ms,0.2252,
tick_us,297,9
frame_ms,0.8155,
frame_ms,0.2706,
frame_ms,0.2462,
frame_ms,0.2201,
frame_ms,0.2264,
frame_ms,0.224,
frame_ms,0.2238,
frame_ms,0.2391,
frame_ms,0.245,
frame_ms,0.5619,
frame_ms,0.346,
frame_ms,0.2858,
frame_ms,0.2896,
frame_ms,0.2899,
frame_ms,0.2956,
frame_ms,0.4439,
frame_ms,0.2534,
frame_ms,0.2254,
frame_ms,0.2398,
frame_ms,0.2324,
frame_ms,0.2282,
frame_ms,0.2487,
frame_ms,0.2288,
tick_us,322.2,7
frame_ms,1.152,
frame_ms,0.2865,
frame_ms,0.2883,
frame_ms,0.2975,
frame_ms,0.2849,
frame_ms,0.2911,
frame_ms,0.2868,
frame_ms,0.2831,
frame_ms,0.2791,
frame_ms,0.2633,
frame_ms,0.2865,
frame_ms,0.2729,
frame_ms,0.9479,
frame_ms,0.2715,
frame_ms,0.2592,
frame_ms,0.299,
frame_ms,0.5244,
frame_ms,0.2688,
frame_ms,0.2525,
tick_us,295.3,8
frame_ms,0.807,
frame_ms,0.243,
frame_ms,0.223,
frame_ms,0.2353,
frame_ms,0.2622,
frame_ms,0.2334,
frame_ms,0.2446,
frame_ms,0.2427,
frame_ms,0.2346,
frame_ms,0.2281,
frame_ms,0.2247,
frame_ms,0.2504,
frame_ms,0.2737,
frame_ms,0.2707,
frame_ms,0.2371,
frame_ms,0.2316,
frame_ms,0.2312,
frame_ms,0.9911,
frame_ms,0.2257,
frame_ms,0.2307,
frame_ms,0.2288,
frame_ms,0.4418,
tick_us,276.4,8
frame_ms,0.8239,
frame_ms,0.2426,
frame_ms,0.2233,
frame_ms,0.226,
frame_ms,0.237,
frame_ms,0.2307,
frame_ms,0.2214,
frame_ms,0.2237,
frame_ms,0.2223,
frame_ms,0.6832,
frame_ms,0.3443,
frame_ms,0.2907,
frame_ms,0.2837,
frame_ms,0.2378,
frame_ms,0.2952,
frame_ms,0.8615,
frame_ms,0.6167,
frame_ms,0.7472,
tick_us,266.9,8
frame_ms,0.8549,
frame_ms,0.2557,
frame_ms,0.2529,
frame_ms,0.242,
frame_ms,0.2417,
frame_ms,0.2367,
frame_ms,0.2334,
frame_ms,0.2309,
frame_ms,0.2365,
frame_ms,0.2887,
frame_ms,0.2511,
frame_ms,0.24,
frame_ms,0.2494,
frame_ms,0.2329,
frame_ms,0.6239,
frame_ms,0.3339,
frame_ms,0.2871,
frame_ms,0.291,
frame_ms,0.2869,
frame_ms,0.4727,
frame_ms,0.2598,
frame_ms,0.2311,
tick_us,270.1,7
frame_ms,1.0278,
frame_ms,0.2695,
frame_ms,0.2431,
frame_ms,0.2233,
frame_ms,0.2308,
frame_ms,0.2309,
frame_ms,0.2248,
frame_ms,0.2237,
frame_ms,0.2211,
frame_ms,0.2639,
frame_ms,0.2417,
frame_ms,0.234,
frame_ms,0.2183,
frame_ms,0.2188,
frame_ms,0.2439,
frame_ms,0.2513,
frame_ms,0.2267,
frame_ms,0.257,
frame_ms,0.2303,
frame_ms,0.2234,
frame_ms,1.1517,
frame_ms,0.2427,
frame_ms,0.2172,
tick_us,261.7,7
frame_ms,1.1752,
frame_ms,0.3041,
frame_ms,0.2788,
frame_ms,0.2203,
frame_ms,0.2241,
frame_ms,0.2305,
frame_ms,0.2212,
frame_ms,0.5555,
frame_ms,0.3304,
frame_ms,0.2828,
frame_ms,0.2972,
frame_ms,0.2864,
frame_ms,0.2858,
frame_ms,0.2868,
frame_ms,0.2686,
frame_ms,0.2235,
frame_ms,0.9266,
frame_ms,0.244,
frame_ms,0.2223,
tick_us,273.1,7
frame_ms,0.8147,
frame_ms,0.4527,
frame_ms,0.271,
frame_ms,0.222,
frame_ms,0.2321,
frame_ms,0.2241,
frame_ms,0.2232,
frame_ms,0.2172,
frame_ms,0.2177,
frame_ms,0.2398,
frame_ms,0.2326,
frame_ms,0.2152,
frame_ms,0.2637,
frame_ms,0.2326,
frame_ms,0.6187,
frame_ms,0.3359,
frame_ms,0.2845,
frame_ms,0.2952,
frame_ms,0.2857,
frame_ms,0.283,
frame_ms,0.3873,
frame_ms,0.3604,
tick_us,295.9,7
frame_ms,0.9246,
frame_ms,0.497,
frame_ms,0.2849,
frame_ms,0.3395,
frame_ms,0.2763,
frame_ms,0.2633,
frame_ms,0.2293,
frame_ms,0.2263,
frame_ms,0.2272,
frame_ms,0.2207,
frame_ms,0.2606,
frame_ms,0.2254,
frame_ms,0.2226,
frame_ms,0.2223,
frame_ms,0.2392,
frame_ms,0.2459,
frame_ms,0.2339,
frame_ms,0.2265,
frame_ms,0.2303,
frame_ms,0.4827,
tick_us,269.4,7
frame_ms,1.7324,
frame_ms,0.3099,
frame_ms,0.2297,
frame_ms,0.2269,
frame_ms,0.2275,
frame_ms,0.2228,
frame_ms,0.2992,
frame_ms,0.757,
frame_ms,0.3015,
frame_ms,0.2722,
frame_ms,0.2514,
frame_ms,0.2312,
frame_ms,0.2326,
frame_ms,0.2318,
frame_ms,0.2302,
frame_ms,0.2492,
frame_ms,0.2396,
frame_ms,0.2326,
frame_ms,0.2279,
frame_ms,0.2302,
frame_ms,0.2279,
frame_ms,0.2229,
frame_ms,0.2693,
tick_us,271.6,8
frame_ms,1.4137,
frame_ms,0.5233,
frame_ms,0.2476,
frame_ms,0.2068,
frame_ms,0.2067,
frame_ms,0.2072,
frame_ms,0.2387,
frame_ms,0.2357,
frame_ms,0.2022,
frame_ms,0.2192,
frame_ms,0.2576,
frame_ms,0.2501,
frame_ms,0.955,
frame_ms,0.2609,
