# mode=collision,n=500,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=20762,measured_ticks=720,startup_ms=1290.74,glfw_first_draw_ms=1198.77,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1290.74,process_to_first_frame
glfw_ms,1198.77,glfw_init_to_first_frame
mem_ws_bytes,1.12157e+08,baseline
mem_private_bytes,1.79827e+08,baseline
mem_peak_ws_bytes,1.12157e+08,baseline
mem_ws_bytes,1.12321e+08,after_spawn
mem_private_bytes,1.79966e+08,after_spawn
mem_peak_ws_bytes,1.12321e+08,after_spawn
frame_ms,0.5078,
frame_ms,0.3778,
frame_ms,0.3347,
frame_ms,0.2431,
frame_ms,0.2176,
frame_ms,0.22,
frame_ms,0.2169,
frame_ms,0.2555,
frame_ms,0.2767,
frame_ms,0.2184,
frame_ms,1.1508,
frame_ms,0.2248,
frame_ms,0.2089,
frame_ms,0.2586,
frame_ms,0.2491,
frame_ms,0.2442,
frame_ms,0.2586,
frame_ms,0.3335,
tick_us,209.5,18
frame_ms,0.6785,
frame_ms,0.2541,
frame_ms,0.2584,
frame_ms,0.2567,
frame_ms,0.2521,
frame_ms,0.223,
frame_ms,0.5114,
frame_ms,0.2677,
frame_ms,0.245,
frame_ms,0.225,
frame_ms,0.2196,
frame_ms,0.2217,
frame_ms,0.2382,
frame_ms,0.3066,
frame_ms,1.0521,
frame_ms,0.2329,
frame_ms,0.2157,
frame_ms,0.2237,
frame_ms,0.2289,
frame_ms,0.4967,
frame_ms,0.3498,
tick_us,170.9,20
frame_ms,0.6933,
frame_ms,0.2799,
frame_ms,0.2281,
frame_ms,0.2224,
frame_ms,0.2122,
frame_ms,0.3017,
frame_ms,0.2826,
frame_ms,0.245,
frame_ms,0.221,
frame_ms,0.8107,
frame_ms,0.5636,
frame_ms,0.2784,
frame_ms,0.2361,
frame_ms,0.2706,
frame_ms,0.5704,
frame_ms,0.269,
frame_ms,0.2336,
frame_ms,0.2158,
frame_ms,0.2426,
frame_ms,0.24,
frame_ms,0.2915,
tick_us,188.5,18
frame_ms,0.6399,
frame_ms,0.398,
frame_ms,0.3921,
frame_ms,0.2597,
frame_ms,0.226,
frame_ms,0.2246,
frame_ms,0.2133,
frame_ms,0.2155,
frame_ms,0.4039,
frame_ms,0.2324,
frame_ms,0.2154,
frame_ms,0.2069,
frame_ms,0.2077,
frame_ms,0.2612,
frame_ms,0.2217,
frame_ms,0.2181,
frame_ms,0.714,
frame_ms,0.4,
frame_ms,0.3503,
frame_ms,0.3525,
frame_ms,0.3333,
frame_ms,0.3249,
tick_us,219.5,18
frame_ms,0.7505,
