# mode=collision,n=8000,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=3D,ticks=578,frames=5,measured_ticks=294,startup_ms=1286.41,glfw_first_draw_ms=1218.72,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1286.41,process_to_first_frame
glfw_ms,1218.72,glfw_init_to_first_frame
mem_ws_bytes,1.10678e+08,baseline
mem_private_bytes,1.81277e+08,baseline
mem_peak_ws_bytes,1.10678e+08,baseline
mem_ws_bytes,1.14172e+08,after_spawn
mem_private_bytes,1.84824e+08,after_spawn
mem_peak_ws_bytes,1.14172e+08,after_spawn
tick_us,6658.3,3192
tick_us,6558.8,3206
tick_us,6790.7,3214
tick_us,6628.4,3200
tick_us,6432.6,3190
tick_us,6630.4,3222
tick_us,6462.9,3218
tick_us,6879.2,3232
tick_us,6875.7,3188
tick_us,6643.3,3174
tick_us,7874.9,3190
tick_us,7122.5,3228
tick_us,6394.5,3274
tick_us,6335.6,3274
tick_us,6287.2,3270
tick_us,6462,3238
tick_us,7161.2,3218
tick_us,7133.6,3226
tick_us,6909.4,3220
tick_us,6758.2,3216
tick_us,6849.7,3244
tick_us,6569.2,3232
tick_us,6283.9,3214
tick_us,7543.7,3210
tick_us,6679.1,3240
tick_us,6604.5,3278
tick_us,7401.9,3276
tick_us,6986.6,3294
tick_us,6909.2,3324
tick_us,6414.9,3346
tick_us,6347.5,3352
tick_us,6665.5,3354
tick_us,6325.5,3356
tick_us,6745.2,3384
tick_us,6909.2,3382
tick_us,7444.2,3364
tick_us,6554.9,3326
tick_us,6259.9,3332
tick_us,6400.5,3280
tick_us,6449.8,3278
tick_us,6495.3,3268
tick_us,6318.6,3266
tick_us,6262.1,3258
tick_us,6227.2,3270
tick_us,6581.6,3278
tick_us,6471.9,3276
tick_us,6386,3282
tick_us,6350.1,3276
tick_us,6487.5,3262
tick_us,6438.2,3306
tick_us,6297,3292
tick_us,6347.1,3248
tick_us,6313.2,3252
tick_us,7774,3254
tick_us,6536.4,3232
tick_us,6313.5,3212
tick_us,6250.1,3238
tick_us,6651.2,3212
tick_us,6440.3,3166
tick_us,6537.6,3156
tick_us,6840.8,3160
tick_us,6866.7,3174
tick_us,6696.2,3136
tick_us,6620.4,3168
tick_us,6469.6,3166
tick_us,6385.9,3182
tick_us,6391.6,3188
tick_us,6391.8,3210
tick_us,6733.8,3182
tick_us,6838.2,3184
tick_us,6559.8,3170
tick_us,6236.9,3190
tick_us,6270.5,3216
tick_us,6846.3,3278
tick_us,6493.8,3250
tick_us,6751.9,3284
tick_us,6522.8,3296
tick_us,7144.5,3256
tick_us,6511.6,3226
tick_us,6422.9,3246
tick_us,6251.2,3220
tick_us,6547.7,3154
tick_us,6740.3,3156
tick_us,6458.3,3162
tick_us,6443,3164
tick_us,6539.5,3222
tick_us,6504.5,3216
tick_us,7208.7,3210
tick_us,6894.4,3186
tick_us,6617.7,3186
tick_us,6250.5,3170
tick_us,6258.3,3136
tick_us,6403.1,3170
tick_us,6604,3156
tick_us,6597.1,3154
tick_us,7103.6,3192
tick_us,6808.1,3160
tick_us,6817.5,3132
tick_us,6883.3,3120
tick_us,6316.3,3110
tick_us,6348.9,3138
tick_us,6383.7,3150
tick_us,6689.5,3156
tick_us,6723.6,3134
tick_us,6612.2,3176
tick_us,6531.7,3176
tick_us,6343.4,3188
tick_us,6660,3190
tick_us,6558.7,3182
tick_us,6534.7,3154
tick_us,6653.9,3164
tick_us,6289.5,3160
tick_us,6322.3,3176
tick_us,6276.1,3172
tick_us,6628.4,3182
tick_us,6445,3172
tick_us,6284.6,3142
tick_us,6687.9,3134
tick_us,6256.7,3164
tick_us,6318.2,3136
tick_us,6298.1,3118
tick_us,6630,3132
tick_us,6759.7,3112
tick_us,6747.2,3110
tick_us,6685.8,3126
tick_us,6355.4,3088
tick_us,6231.3,3066
tick_us,6344.1,3076
tick_us,6621,3056
tick_us,6742.6,3094
tick_us,6557.2,3110
tick_us,6290.4,3112
tick_us,6494.1,3112
tick_us,6342.5,3148
tick_us,6537.2,3140
tick_us,7004.6,3110
tick_us,6554.3,3162
tick_us,6410,3196
tick_us,6622.3,3168
tick_us,6630.1,3166
tick_us,6529.7,3190
tick_us,7894.5,3186
tick_us,6569.6,3188
tick_us,6323.3,3168
tick_us,6786.2,3216
tick_us,7815.5,3222
tick_us,6837.5,3192
tick_us,6337,3208
tick_us,6288.1,3228
tick_us,6494,3206
tick_us,6556.5,3200
tick_us,6576.9,3170
tick_us,6615.2,3156
tick_us,6603.5,3198
tick_us,6513.3,3176
tick_us,6524.7,3186
tick_us,6500.8,3160
tick_us,6628.6,3170
tick_us,6767.6,3174
tick_us,6892.6,3178
tick_us,6446.7,3160
tick_us,6321.9,3164
tick_us,6563.3,3188
tick_us,6891.8,3206
tick_us,6518.7,3208
tick_us,6325.8,3142
tick_us,7261.8,3156
tick_us,6743.4,3128
tick_us,6658.7,3142
tick_us,6577,3108
tick_us,6455.2,3100
tick_us,7788,3106
tick_us,6536.2,3112
tick_us,6736.5,3096
tick_us,6318.1,3098
tick_us,6356,3070
tick_us,6314.2,3098
tick_us,6544.9,3076
tick_us,6852.8,3052
tick_us,6486.3,3050
tick_us,6340,3076
tick_us,6952.8,3088
tick_us,6738.5,3102
tick_us,6344.9,3146
tick_us,6366,3190
tick_us,6795.4,3188
tick_us,6399.2,3188
tick_us,6815.9,3228
tick_us,7197,3262
tick_us,6473.7,3268
tick_us,6738.4,3278
tick_us,7530,3306
tick_us,6629.6,3294
tick_us,6451.3,3322
tick_us,6589.9,3370
tick_us,7037.1,3340
tick_us,6898.2,3336
tick_us,6647.4,3360
tick_us,6866.2,3348
tick_us,6620.5,3360
tick_us,6481.7,3368
tick_us,6469.2,3336
tick_us,6407.7,3310
tick_us,6831.9,3310
tick_us,6827,3288
tick_us,6959.3,3274
tick_us,7132.1,3276
tick_us,6685.4,3274
tick_us,6406.6,3290
tick_us,6381.1,3298
tick_us,6471.6,3274
tick_us,6751.8,3304
tick_us,6890.2,3332
tick_us,6326.8,3342
tick_us,6575.8,3342
tick_us,6447.2,3358
tick_us,6384.5,3316
tick_us,6872.6,3306
tick_us,6792.8,3268
tick_us,6499.4,3242
tick_us,6683.2,3286
tick_us,6461.4,3318
tick_us,6339.2,3308
tick_us,6304,3278
tick_us,6486.1,3274
tick_us,6530.9,3316
tick_us,6459.6,3326
tick_us,6596.6,3336
tick_us,6389.6,3302
tick_us,6314,3266
tick_us,6626.9,3272
tick_us,6459.2,3276
tick_us,6523.6,3280
tick_us,6329.6,3272
tick_us,6727,3310
tick_us,6295.5,3320
tick_us,6308.3,3318
tick_us,6487.6,3286
tick_us,6312.4,3318
tick_us,6394.4,3344
tick_us,6316.1,3338
tick_us,6333.1,3336
tick_us,6339.6,3300
tick_us,6290.5,3310
tick_us,6259.9,3326
tick_us,6797.4,3352
tick_us,6690.8,3352
tick_us,6488.8,3384
tick_us,6347.5,3390
tick_us,6376.5,3390
tick_us,6696.3,3370
tick_us,6623.2,3360
tick_us,6382,3352
tick_us,6395,3352
tick_us,6454.2,3364
tick_us,6426.4,3352
tick_us,6421.5,3352
tick_us,6510.1,3312
tick_us,6705.4,3286
tick_us,6781.3,3288
tick_us,6245.8,3232
tick_us,6332.8,3226
tick_us,6410,3270
tick_us,6491.7,3234
tick_us,7756.9,3256
tick_us,6555.4,3260
tick_us,7037.5,3258
tick_us,6405.9,3234
tick_us,6347.6,3246
tick_us,6900.9,3200
tick_us,6512.1,3214
tick_us,6962.4,3254
tick_us,6868.4,3234
tick_us,6591.2,3262
tick_us,6526.2,3212
tick_us,6375.5,3200
tick_us,6354.3,3146
tick_us,6560.7,3126
tick_us,6279.5,3144
tick_us,7368,3130
tick_us,7022.9,3122
tick_us,6731.3,3144
tick_us,6430.2,3180
tick_us,6437.5,3190
tick_us,6418.3,3174
tick_us,6588.6,3184
tick_us,7428.8,3196
tick_us,6693.7,3182
tick_us,6439.9,3200
tick_us,6623.6,3202
tick_us,6720.8,3212
tick_us,6626.3,3210
tick_us,7011.6,3186
tick_us,6385.1,3200
