# mode=collision,n=100,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=26150,measured_ticks=721,startup_ms=1269.82,glfw_first_draw_ms=1192.13,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1269.82,process_to_first_frame
glfw_ms,1192.13,glfw_init_to_first_frame
mem_ws_bytes,1.12087e+08,baseline
mem_private_bytes,1.80736e+08,baseline
mem_peak_ws_bytes,1.12087e+08,baseline
mem_ws_bytes,1.1212e+08,after_spawn
mem_private_bytes,1.80736e+08,after_spawn
mem_peak_ws_bytes,1.1212e+08,after_spawn
tick_us,19.5,10
frame_ms,0.3029,
frame_ms,0.464,
frame_ms,0.283,
frame_ms,0.2465,
frame_ms,0.2116,
frame_ms,0.2174,
frame_ms,0.2051,
frame_ms,0.2813,
frame_ms,0.2353,
frame_ms,0.2112,
frame_ms,0.2073,
frame_ms,0.2042,
frame_ms,0.254,
frame_ms,0.2213,
frame_ms,0.2061,
frame_ms,0.3112,
frame_ms,0.2732,
frame_ms,0.2474,
frame_ms,0.2277,
frame_ms,0.2231,
frame_ms,0.2509,
frame_ms,0.2668,
frame_ms,0.222,
frame_ms,0.2156,
frame_ms,0.2046,
frame_ms,0.2478,
frame_ms,0.2193,
frame_ms,0.2092,
tick_us,16,10
frame_ms,0.3105,
frame_ms,0.2656,
frame_ms,0.2281,
frame_ms,0.2188,
frame_ms,0.2187,
frame_ms,0.22,
frame_ms,0.2565,
frame_ms,0.2707,
frame_ms,0.2822,
frame_ms,0.2491,
frame_ms,0.227,
frame_ms,0.2236,
frame_ms,0.2118,
frame_ms,0.2478,
frame_ms,0.2595,
frame_ms,0.4025,
frame_ms,0.2627,
frame_ms,0.2157,
frame_ms,0.2106,
frame_ms,0.2055,
frame_ms,0.2385,
frame_ms,0.2217,
frame_ms,0.2795,
frame_ms,0.2877,
frame_ms,0.3592,
frame_ms,0.2788,
frame_ms,0.2165,
tick_us,18,12
frame_ms,0.2796,
frame_ms,0.238,
frame_ms,0.2119,
frame_ms,0.2214,
frame_ms,0.212,
frame_ms,0.263,
frame_ms,0.2248,
frame_ms,0.2108,
frame_ms,0.2333,
frame_ms,0.2137,
frame_ms,0.2063,
frame_ms,0.3058,
frame_ms,0.2922,
frame_ms,0.2774,
frame_ms,0.2432,
frame_ms,0.2414,
frame_ms,0.2347,
frame_ms,0.2263,
frame_ms,0.2841,
frame_ms,0.36,
frame_ms,0.2539,
frame_ms,0.2114,
frame_ms,0.2178,
frame_ms,0.2132,
frame_ms,0.2138,
frame_ms,0.2068,
frame_ms,0.2191,
frame_ms,0.279,
frame_ms,0.3066,
tick_us,16.5,12
frame_ms,0.3227,
frame_ms,0.2379,
frame_ms,0.2246,
frame_ms,0.227,
frame_ms,0.2536,
frame_ms,0.2602,
frame_ms,0.2286,
frame_ms,0.218,
frame_ms,0.2399,
frame_ms,0.213,
frame_ms,0.2134,
frame_ms,0.2182,
frame_ms,0.2423,
frame_ms,0.2226,
frame_ms,0.2085,
frame_ms,0.2537,
frame_ms,0.2553,
frame_ms,0.2307,
frame_ms,0.222,
frame_ms,0.2349,
frame_ms,0.2282,
frame_ms,0.2122,
frame_ms,0.4007,
frame_ms,0.2645,
frame_ms,0.2172,
frame_ms,0.2152,
frame_ms,0.2079,
frame_ms,0.2272,
frame_ms,0.2216,
tick_us,19.1,14
frame_ms,0.2732,
frame_ms,0.2359,
frame_ms,0.2258,
frame_ms,0.2646,
frame_ms,0.223,
frame_ms,0.2905,
frame_ms,0.3253,
frame_ms,0.2865,
frame_ms,0.2379,
frame_ms,0.2449,
frame_ms,0.2385,
frame_ms,0.2375,
frame_ms,0.2195,
frame_ms,0.226,
frame_ms,0.2348,
frame_ms,0.2206,
frame_ms,0.2159,
frame_ms,0.2935,
frame_ms,0.2408,
frame_ms,0.2153,
frame_ms,0.2321,
frame_ms,0.2148,
frame_ms,0.3506,
frame_ms,0.2637,
frame_ms,0.2524,
frame_ms,0.2474,
frame_ms,0.2331,
frame_ms,0.2213,
tick_us,24,12
frame_ms,0.3655,
frame_ms,0.3261,
frame_ms,0.2891,
frame_ms,0.2194,
frame_ms,0.2256,
frame_ms,0.2216,
frame_ms,0.2254,
frame_ms,0.227,
frame_ms,0.2432,
frame_ms,0.4111,
frame_ms,0.279,
frame_ms,0.2495,
frame_ms,0.2425,
frame_ms,0.2323,
frame_ms,0.2371,
frame_ms,0.256,
frame_ms,0.3458,
frame_ms,0.2777,
frame_ms,0.223,
frame_ms,0.2139,
frame_ms,0.2164,
frame_ms,0.2124,
frame_ms,0.2121,
frame_ms,0.2673,
frame_ms,0.2272,
frame_ms,0.2128,
frame_ms,0.2618,
tick_us,18.4,12
frame_ms,0.341,
frame_ms,0.6186,
frame_ms,0.3601,
frame_ms,0.3564,
frame_ms,0.3709,
frame_ms,0.3331,
frame_ms,0.3438,
frame_ms,0.3347,
frame_ms,0.3291,
frame_ms,0.3352,
frame_ms,0.4202,
frame_ms,0.281,
frame_ms,0.2618,
frame_ms,0.2443,
frame_ms,0.3194,
frame_ms,0.2511,
frame_ms,0.252,
frame_ms,0.2437,
frame_ms,0.2384,
frame_ms,0.2339,
frame_ms,0.2308,
frame_ms,0.2293,
tick_us,19.1,12
frame_ms,0.2892,
frame_ms,0.244,
frame_ms,0.235,
frame_ms,0.3041,
frame_ms,0.3656,
frame_ms,0.2321,
frame_ms,0.2335,
frame_ms,0.2349,
frame_ms,0.2194,
frame_ms,0.2456,
frame_ms,0.2296,
frame_ms,0.2321,
frame_ms,0.2411,
frame_ms,0.2288,
frame_ms,0.2102,
frame_ms,0.2486,
frame_ms,0.2216,
frame_ms,0.2135,
frame_ms,0.2509,
frame_ms,0.2249,
frame_ms,0.2111,
frame_ms,0.2447,
frame_ms,0.2445,
frame_ms,0.5003,
frame_ms,0.2661,
frame_ms,0.2344,
frame_ms,0.2245,
tick_us,17.5,16
frame_ms,0.2882,
frame_ms,0.2659,
frame_ms,0.2719,
frame_ms,0.2221,
frame_ms,0.2144,
frame_ms,0.2096,
frame_ms,0.2349,
frame_ms,0.2221,
frame_ms,0.2073,
frame_ms,0.2165,
frame_ms,0.2457,
frame_ms,0.2468,
frame_ms,0.5707,
frame_ms,0.4575,
frame_ms,0.3532,
frame_ms,0.3646,
frame_ms,0.3209,
frame_ms,0.2514,
frame_ms,0.2113,
frame_ms,0.2139,
frame_ms,0.2124,
frame_ms,0.2056,
frame_ms,0.401,
frame_ms,0.3583,
tick_us,23.1,18
frame_ms,0.5457,
frame_ms,0.2828,
frame_ms,0.2638,
frame_ms,0.2252,
frame_ms,0.2297,
frame_ms,0.2325,
frame_ms,0.2693,
frame_ms,0.3175,
frame_ms,0.2503,
frame_ms,0.2252,
frame_ms,0.2266,
frame_ms,0.2165,
frame_ms,0.2096,
frame_ms,0.242,
frame_ms,0.2255,
frame_ms,0.2111,
frame_ms,0.328,
frame_ms,0.2455,
frame_ms,0.4229,
frame_ms,0.2669,
frame_ms,0.2211,
frame_ms,0.2255,
frame_ms,0.2495,
frame_ms,0.212,
frame_ms,0.2072,
frame_ms,0.2074,
frame_ms,0.2784,
frame_ms,0.2277,
tick_us,18.2,18
frame_ms,0.2804,
frame_ms,0.232,
frame_ms,0.2141,
frame_ms,0.2719,
frame_ms,0.2502,
frame_ms,0.2692,
frame_ms,0.2398,
frame_ms,0.2301,
frame_ms,0.2967,
frame_ms,0.3203,
frame_ms,0.2314,
frame_ms,0.2671,
frame_ms,0.2125,
frame_ms,0.2139,
frame_ms,0.2096,
frame_ms,0.2413,
frame_ms,0.234,
frame_ms,0.2217,
frame_ms,0.259,
frame_ms,0.2673,
frame_ms,0.2339,
frame_ms,0.2687,
frame_ms,0.2843,
frame_ms,0.262,
frame_ms,0.251,
frame_ms,0.2841,
frame_ms,0.2329,
tick_us,17.4,22
frame_ms,0.3044,
frame_ms,0.3299,
frame_ms,0.2617,
frame_ms,0.2209,
frame_ms,0.2271,
frame_ms,0.2253,
frame_ms,0.2254,
frame_ms,0.2232,
frame_ms,0.2416,
frame_ms,0.2217,
frame_ms,0.2116,
frame_ms,0.2794,
frame_ms,0.2647,
frame_ms,0.2358,
frame_ms,0.3862,
frame_ms,0.5573,
frame_ms,0.3307,
frame_ms,0.3362,
frame_ms,0.6351,
frame_ms,0.2737,
frame_ms,0.2214,
frame_ms,0.2212,
frame_ms,0.2183,
frame_ms,0.2212,
frame_ms,0.2167,
tick_us,17.2,22
frame_ms,0.3092,
frame_ms,0.6715,
frame_ms,0.3438,
frame_ms,0.3508,
frame_ms,0.3696,
frame_ms,0.3971,
frame_ms,0.3233,
frame_ms,0.2448,
frame_ms,0.2117,
frame_ms,0.2162,
frame_ms,0.213,
frame_ms,0.212,
frame_ms,0.3257,
frame_ms,0.2739,
frame_ms,0.2597,
frame_ms,0.2317,
frame_ms,0.2343,
frame_ms,0.2177,
frame_ms,0.2449,
frame_ms,0.5446,
frame_ms,0.3423,
frame_ms,0.3427,
tick_us,18.7,22
frame_ms,0.4084,
frame_ms,0.3715,
frame_ms,0.2741,
frame_ms,0.2168,
frame_ms,0.2231,
frame_ms,0.2162,
frame_ms,0.2436,
frame_ms,0.2715,
frame_ms,0.2498,
frame_ms,0.2299,
frame_ms,0.2158,
frame_ms,0.2262,
frame_ms,0.2801,
frame_ms,0.2783,
frame_ms,0.2367,
frame_ms,0.2241,
frame_ms,0.2173,
frame_ms,0.3037,
frame_ms,0.2629,
frame_ms,0.2296,
frame_ms,0.225,
frame_ms,0.2692,
frame_ms,0.2554,
frame_ms,0.2701,
frame_ms,0.3499,
frame_ms,0.243,
frame_ms,0.2303,
tick_us,17.5,22
frame_ms,0.2837,
frame_ms,0.2337,
frame_ms,0.2161,
