# mode=collision,n=500,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=23473,measured_ticks=720,startup_ms=1471.11,glfw_first_draw_ms=1403.16,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1471.11,process_to_first_frame
glfw_ms,1403.16,glfw_init_to_first_frame
mem_ws_bytes,1.12144e+08,baseline
mem_private_bytes,1.799e+08,baseline
mem_peak_ws_bytes,1.12144e+08,baseline
mem_ws_bytes,1.12177e+08,after_spawn
mem_private_bytes,1.799e+08,after_spawn
mem_peak_ws_bytes,1.12177e+08,after_spawn
frame_ms,0.3308,
frame_ms,0.352,
frame_ms,0.336,
frame_ms,0.4081,
frame_ms,0.2805,
frame_ms,0.3601,
frame_ms,0.2714,
frame_ms,0.2557,
frame_ms,0.2526,
frame_ms,0.2353,
frame_ms,0.2338,
frame_ms,0.2404,
frame_ms,0.2834,
frame_ms,0.3227,
frame_ms,0.2638,
frame_ms,0.2262,
frame_ms,0.2268,
frame_ms,0.2221,
frame_ms,0.2136,
frame_ms,0.2469,
frame_ms,0.2309,
frame_ms,0.2246,
frame_ms,0.2714,
tick_us,130.5,286
frame_ms,0.5443,
frame_ms,0.2575,
frame_ms,0.235,
frame_ms,0.2184,
frame_ms,0.2299,
frame_ms,0.2161,
frame_ms,0.2365,
frame_ms,0.2485,
frame_ms,0.2324,
frame_ms,0.213,
frame_ms,0.2393,
frame_ms,0.2175,
frame_ms,0.2352,
frame_ms,0.2136,
frame_ms,0.2166,
frame_ms,0.3264,
frame_ms,0.2517,
frame_ms,0.2315,
frame_ms,0.2214,
frame_ms,0.3505,
frame_ms,0.4406,
frame_ms,0.3386,
frame_ms,0.3375,
frame_ms,0.3308,
frame_ms,0.314,
tick_us,125.6,278
frame_ms,0.5327,
frame_ms,0.2334,
frame_ms,0.2112,
frame_ms,0.2286,
frame_ms,0.2297,
frame_ms,0.2523,
frame_ms,0.2285,
frame_ms,0.3829,
frame_ms,0.2943,
frame_ms,0.2602,
frame_ms,0.2469,
frame_ms,0.2898,
frame_ms,0.2808,
frame_ms,0.2479,
frame_ms,0.3308,
frame_ms,0.2824,
frame_ms,0.2402,
frame_ms,0.2371,
frame_ms,0.3175,
frame_ms,0.2998,
frame_ms,0.2912,
frame_ms,0.2465,
frame_ms,0.4747,
frame_ms,0.3428,
tick_us,178.5,278
frame_ms,0.6883,
frame_ms,0.3204,
frame_ms,0.3363,
frame_ms,0.3316,
frame_ms,0.3296,
frame_ms,0.3284,
frame_ms,0.3409,
frame_ms,0.3443,
frame_ms,0.345,
frame_ms,0.2812,
frame_ms,0.2456,
frame_ms,0.2124,
frame_ms,0.2795,
frame_ms,0.222,
frame_ms,0.2184,
frame_ms,0.2794,
frame_ms,0.2208,
frame_ms,0.2147,
frame_ms,0.209,
frame_ms,0.2483,
frame_ms,0.225,
frame_ms,0.2046,
frame_ms,0.2653,
frame_ms,0.238,
tick_us,140.7,282
frame_ms,0.5521,
frame_ms,0.2486,
frame_ms,0.2277,
frame_ms,0.2196,
frame_ms,0.2157,
frame_ms,0.2256,
frame_ms,0.249,
frame_ms,0.2279,
frame_ms,0.2126,
frame_ms,0.2653,
frame_ms,0.2833,
frame_ms,0.2341,
frame_ms,0.2288,
frame_ms,0.2264,
frame_ms,0.239,
frame_ms,0.2312,
frame_ms,0.2692,
frame_ms,0.2896,
frame_ms,0.2354,
frame_ms,0.2384,
frame_ms,0.2268,
frame_ms,0.2108,
frame_ms,0.3107,
frame_ms,0.517,
frame_ms,0.2942,
frame_ms,0.2653,
tick_us,131.9,282
frame_ms,0.545,
frame_ms,0.2515,
frame_ms,0.366,
frame_ms,0.3172,
frame_ms,0.317,
frame_ms,0.3738,
frame_ms,0.2832,
frame_ms,0.2944,
frame_ms,0.2621,
frame_ms,0.2463,
frame_ms,0.2594,
frame_ms,0.3615,
frame_ms,0.2551,
frame_ms,0.2433,
frame_ms,0.2503,
frame_ms,0.2504,
frame_ms,0.2513,
frame_ms,0.2605,
frame_ms,0.2635,
frame_ms,0.2605,
frame_ms,0.3097,
frame_ms,0.3137,
frame_ms,0.2442,
frame_ms,0.2271,
tick_us,128.8,284
frame_ms,0.5119,
frame_ms,0.2523,
frame_ms,0.2221,
frame_ms,0.2206,
frame_ms,0.2183,
frame_ms,0.2113,
frame_ms,0.2129,
frame_ms,0.2426,
frame_ms,0.2368,
frame_ms,0.2148,
frame_ms,1.1095,
frame_ms,0.3508,
frame_ms,0.353,
frame_ms,0.3292,
frame_ms,0.3245,
frame_ms,0.337,
frame_ms,0.33,
frame_ms,0.3219,
frame_ms,0.3261,
frame_ms,0.3397,
frame_ms,0.3666,
tick_us,139.1,286
frame_ms,0.7644,
frame_ms,0.3302,
frame_ms,0.2716,
frame_ms,0.2416,
frame_ms,0.2331,
frame_ms,0.2933,
frame_ms,0.2747,
frame_ms,0.2308,
frame_ms,0.2284,
frame_ms,0.2276,
frame_ms,0.2266,
frame_ms,0.2178,
frame_ms,0.4271,
frame_ms,0.7439,
frame_ms,0.2887,
frame_ms,0.2805,
frame_ms,0.2212,
frame_ms,0.2237,
frame_ms,0.2233,
frame_ms,0.2247,
frame_ms,0.2297,
frame_ms,0.2439,
frame_ms,0.294,
tick_us,122.9,290
frame_ms,0.5248,
frame_ms,0.2689,
frame_ms,0.3187,
frame_ms,0.2654,
frame_ms,0.3764,
frame_ms,0.269,
frame_ms,0.2794,
frame_ms,0.2735,
frame_ms,0.2297,
frame_ms,0.2307,
frame_ms,0.2286,
frame_ms,0.2433,
frame_ms,0.2284,
frame_ms,0.2241,
frame_ms,0.2489,
frame_ms,0.2282,
frame_ms,0.2263,
frame_ms,0.2316,
frame_ms,0.3409,
frame_ms,0.4339,
frame_ms,0.2991,
frame_ms,0.2555,
frame_ms,0.2271,
frame_ms,0.2244,
frame_ms,0.2131,
tick_us,130,296
frame_ms,0.5222,
frame_ms,0.2532,
frame_ms,0.2143,
frame_ms,0.2142,
frame_ms,0.2094,
frame_ms,0.2369,
frame_ms,0.2787,
frame_ms,0.2716,
frame_ms,0.3081,
frame_ms,0.5974,
frame_ms,0.3652,
frame_ms,0.278,
frame_ms,0.2283,
frame_ms,0.2234,
frame_ms,0.2575,
frame_ms,0.2149,
frame_ms,0.2604,
frame_ms,0.2667,
frame_ms,0.2344,
frame_ms,0.222,
frame_ms,0.2145,
frame_ms,0.2125,
frame_ms,0.2915,
frame_ms,0.3509,
frame_ms,0.2669,
tick_us,124.1,292
frame_ms,0.531,
frame_ms,0.2851,
frame_ms,0.2784,
frame_ms,0.2612,
frame_ms,0.2369,
frame_ms,0.2343,
frame_ms,0.226,
frame_ms,0.2207,
frame_ms,0.2217,
frame_ms,0.2634,
frame_ms,0.2458,
frame_ms,0.2285,
frame_ms,0.225,
frame_ms,0.2637,
frame_ms,0.2406,
frame_ms,0.2263,
frame_ms,0.235,
frame_ms,0.2556,
frame_ms,0.3004,
frame_ms,0.3222,
frame_ms,0.2683,
frame_ms,0.2365,
frame_ms,0.2684,
frame_ms,0.2246,
frame_ms,0.2328,
frame_ms,0.4162,
tick_us,129.3,292
frame_ms,0.5127,
frame_ms,0.2365,
frame_ms,0.223,
frame_ms,0.235,
frame_ms,0.2268,
frame_ms,0.2345,
frame_ms,0.2423,
frame_ms,0.2222,
frame_ms,0.274,
frame_ms,0.2339,
frame_ms,0.2222,
frame_ms,0.3096,
frame_ms,0.212,
frame_ms,0.2108,
frame_ms,0.2083,
frame_ms,0.218,
frame_ms,0.3086,
frame_ms,0.2961,
frame_ms,0.2482,
frame_ms,0.2746,
frame_ms,0.2869,
frame_ms,0.2593,
frame_ms,0.2413,
frame_ms,0.2447,
frame_ms,0.2398,
frame_ms,0.2415,
frame_ms,0.2448,
tick_us,131,304
frame_ms,0.537,
frame_ms,0.2686,
frame_ms,0.2361,
frame_ms,0.2239,
frame_ms,0.2253,
frame_ms,0.2222,
frame_ms,0.247,
frame_ms,0.3772,
frame_ms,0.2667,
frame_ms,0.2343,
frame_ms,0.8869,
frame_ms,0.2888,
frame_ms,0.2783,
frame_ms,0.2342,
frame_ms,0.2668,
frame_ms,0.3168,
frame_ms,0.2305,
frame_ms,0.2965,
frame_ms,0.2285,
frame_ms,0.2183,
frame_ms,0.2133,
frame_ms,0.2476,
frame_ms,0.2286,
frame_ms,0.2322,
tick_us,129,308
frame_ms,0.521,
frame_ms,0.2458,
frame_ms,0.225,
frame_ms,0.2178,
frame_ms,0.215,
frame_ms,0.21,
frame_ms,0.2525,
frame_ms,0.2289,
frame_ms,0.2126,
frame_ms,0.2351,
frame_ms,0.2091,
frame_ms,0.2067,
frame_ms,0.2769,
frame_ms,0.2822,
frame_ms,0.3107,
frame_ms,0.2453,
frame_ms,0.2226,
frame_ms,0.2313,
frame_ms,0.2114,
frame_ms,0.2105,
frame_ms,0.2707,
frame_ms,0.2492,
frame_ms,0.345,
frame_ms,0.3157,
frame_ms,0.5338,
tick_us,142.7,322
frame_ms,0.6146,
frame_ms,0.2454,
frame_ms,0.2115,
frame_ms,0.2284,
frame_ms,0.2165,
frame_ms,0.2268,
frame_ms,0.237,
frame_ms,0.3356,
frame_ms,0.2294,
frame_ms,0.2265,
frame_ms,0.2206,
frame_ms,0.2878,
frame_ms,0.3456,
frame_ms,0.2333,
frame_ms,0.2283,
frame_ms,0.2263,
frame_ms,0.2279,
frame_ms,0.2194,
frame_ms,0.229,
frame_ms,0.3372,
frame_ms,0.3016,
frame_ms,0.2761,
frame_ms,0.2584,
frame_ms,0.4134,
