# mode=collision,n=2000,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=16350,measured_ticks=720,startup_ms=1296.17,glfw_first_draw_ms=1226.39,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1296.17,process_to_first_frame
glfw_ms,1226.39,glfw_init_to_first_frame
mem_ws_bytes,1.10797e+08,baseline
mem_private_bytes,1.79626e+08,baseline
mem_peak_ws_bytes,1.10797e+08,baseline
mem_ws_bytes,1.11727e+08,after_spawn
mem_private_bytes,1.80543e+08,after_spawn
mem_peak_ws_bytes,1.11727e+08,after_spawn
frame_ms,0.2529,
frame_ms,0.2266,
frame_ms,0.2236,
frame_ms,0.2578,
frame_ms,0.2365,
frame_ms,0.241,
frame_ms,0.229,
frame_ms,0.2239,
frame_ms,0.2243,
frame_ms,0.2232,
frame_ms,0.2407,
frame_ms,0.2732,
frame_ms,0.2236,
frame_ms,0.2255,
frame_ms,0.2212,
frame_ms,0.2213,
frame_ms,0.255,
frame_ms,0.2337,
frame_ms,0.6114,
frame_ms,0.2725,
tick_us,771,190
frame_ms,1.7741,
frame_ms,0.2444,
frame_ms,0.221,
frame_ms,0.2234,
frame_ms,0.227,
frame_ms,0.2328,
frame_ms,0.2282,
frame_ms,0.2645,
frame_ms,0.4968,
frame_ms,0.37,
frame_ms,0.3101,
frame_ms,0.287,
frame_ms,0.2929,
frame_ms,0.8153,
frame_ms,0.3854,
frame_ms,0.3068,
frame_ms,0.2241,
frame_ms,0.223,
tick_us,800.4,202
frame_ms,1.803,
frame_ms,0.271,
frame_ms,0.232,
frame_ms,0.2279,
frame_ms,0.2383,
frame_ms,0.2268,
frame_ms,0.2391,
frame_ms,0.2427,
frame_ms,0.2181,
frame_ms,0.2782,
frame_ms,0.2919,
frame_ms,0.2572,
frame_ms,0.6157,
frame_ms,0.426,
frame_ms,0.2725,
frame_ms,0.2264,
frame_ms,0.223,
frame_ms,0.2269,
frame_ms,0.2691,
tick_us,736.7,210
frame_ms,1.7623,
frame_ms,0.2551,
frame_ms,0.239,
frame_ms,0.2326,
frame_ms,0.2326,
frame_ms,0.2344,
frame_ms,0.2348,
frame_ms,0.2371,
frame_ms,0.2433,
frame_ms,0.235,
frame_ms,0.2368,
frame_ms,0.2511,
frame_ms,0.2463,
frame_ms,0.2259,
frame_ms,0.224,
frame_ms,0.2286,
frame_ms,1.2303,
frame_ms,0.2772,
frame_ms,0.2354,
tick_us,812.3,208
frame_ms,1.8428,
frame_ms,0.3274,
frame_ms,0.3078,
frame_ms,0.2856,
frame_ms,0.2437,
frame_ms,0.248,
frame_ms,0.5516,
frame_ms,0.3633,
frame_ms,0.3208,
frame_ms,0.3353,
frame_ms,0.2847,
frame_ms,0.4628,
frame_ms,1.0379,
frame_ms,0.2517,
tick_us,769.6,212
frame_ms,1.7527,
frame_ms,0.2646,
frame_ms,0.2266,
frame_ms,0.238,
frame_ms,0.2272,
frame_ms,0.223,
frame_ms,0.2211,
frame_ms,0.2302,
frame_ms,0.2711,
frame_ms,0.482,
frame_ms,0.3547,
frame_ms,0.3425,
frame_ms,0.3499,
frame_ms,0.3227,
frame_ms,0.2488,
frame_ms,0.2185,
tick_us,774.6,212
frame_ms,2.7467,
frame_ms,0.2565,
frame_ms,0.8193,
frame_ms,0.3244,
frame_ms,0.2972,
frame_ms,0.2225,
frame_ms,0.2264,
frame_ms,0.2257,
frame_ms,0.2206,
frame_ms,0.2221,
frame_ms,0.2506,
frame_ms,0.2461,
frame_ms,0.2264,
frame_ms,0.2869,
frame_ms,0.2802,
frame_ms,0.2429,
frame_ms,0.4983,
frame_ms,0.3828,
tick_us,910.1,208
frame_ms,2.1301,
frame_ms,0.3312,
frame_ms,0.2881,
frame_ms,0.232,
frame_ms,0.2355,
frame_ms,0.653,
frame_ms,0.3807,
frame_ms,0.3496,
frame_ms,0.3416,
frame_ms,0.3384,
frame_ms,0.3485,
frame_ms,0.3329,
frame_ms,0.3329,
tick_us,815.2,212
frame_ms,2.5459,
frame_ms,0.4466,
frame_ms,0.3855,
frame_ms,0.3574,
frame_ms,0.3385,
frame_ms,0.3377,
frame_ms,0.3635,
frame_ms,0.3939,
frame_ms,0.3632,
frame_ms,0.3492,
frame_ms,0.3372,
frame_ms,0.3435,
frame_ms,0.3337,
frame_ms,0.3555,
frame_ms,0.3352,
tick_us,776.8,220
frame_ms,2.1038,
frame_ms,0.3527,
frame_ms,0.3457,
frame_ms,0.3384,
frame_ms,0.4779,
frame_ms,0.3003,
frame_ms,0.3456,
frame_ms,0.2945,
frame_ms,0.2805,
frame_ms,0.2296,
frame_ms,0.2293,
