# mode=collision,n=250,struct=grid,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=24385,measured_ticks=720,startup_ms=696.312,glfw_first_draw_ms=627.266,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,696.312,process_to_first_frame
glfw_ms,627.266,glfw_init_to_first_frame
mem_ws_bytes,1.10965e+08,baseline
mem_private_bytes,1.8065e+08,baseline
mem_peak_ws_bytes,1.10965e+08,baseline
mem_ws_bytes,1.11145e+08,after_spawn
mem_private_bytes,1.80797e+08,after_spawn
mem_peak_ws_bytes,1.11145e+08,after_spawn
frame_ms,0.8522,
frame_ms,0.3978,
frame_ms,0.4133,
frame_ms,0.3392,
frame_ms,0.3966,
frame_ms,0.3738,
frame_ms,0.3107,
frame_ms,0.2846,
frame_ms,0.2845,
frame_ms,0.6224,
frame_ms,0.4825,
frame_ms,0.3815,
frame_ms,0.3672,
frame_ms,0.4713,
tick_us,209,6
frame_ms,0.8207,
frame_ms,0.3746,
frame_ms,0.4309,
frame_ms,0.3345,
frame_ms,0.3424,
frame_ms,0.3205,
frame_ms,0.2593,
frame_ms,0.2315,
frame_ms,0.2286,
frame_ms,0.5449,
frame_ms,0.3872,
frame_ms,0.2991,
frame_ms,0.2574,
frame_ms,0.2278,
frame_ms,0.226,
frame_ms,0.2236,
frame_ms,0.2257,
frame_ms,0.2253,
frame_ms,0.2838,
frame_ms,0.2424,
frame_ms,0.2903,
frame_ms,0.2375,
tick_us,153.5,6
frame_ms,0.5564,
frame_ms,0.2478,
frame_ms,0.22,
frame_ms,0.2182,
frame_ms,0.2169,
frame_ms,0.4001,
frame_ms,0.258,
frame_ms,0.2483,
frame_ms,0.2313,
frame_ms,0.2305,
frame_ms,0.2181,
frame_ms,0.2198,
frame_ms,0.2672,
frame_ms,0.2336,
frame_ms,0.2155,
frame_ms,0.2393,
frame_ms,0.2165,
frame_ms,0.2093,
frame_ms,0.2376,
frame_ms,0.239,
frame_ms,0.2136,
frame_ms,0.2705,
frame_ms,0.2365,
frame_ms,0.22,
frame_ms,0.2093,
frame_ms,0.246,
frame_ms,0.2519,
tick_us,157.6,4
frame_ms,0.7122,
frame_ms,0.3291,
frame_ms,0.2604,
frame_ms,0.237,
frame_ms,0.2421,
frame_ms,0.2403,
frame_ms,0.2602,
frame_ms,0.2444,
frame_ms,0.2372,
frame_ms,0.2388,
frame_ms,0.2388,
frame_ms,0.2347,
frame_ms,0.2338,
frame_ms,0.25,
frame_ms,0.2763,
frame_ms,0.2945,
frame_ms,0.2388,
frame_ms,0.2311,
frame_ms,0.3266,
frame_ms,1.5751,
tick_us,154.7,4
frame_ms,0.6832,
frame_ms,0.3165,
frame_ms,0.31,
frame_ms,0.2877,
frame_ms,0.4442,
frame_ms,0.2945,
frame_ms,0.4572,
frame_ms,0.2874,
frame_ms,0.5773,
frame_ms,0.2584,
frame_ms,0.5131,
frame_ms,0.3882,
frame_ms,0.3235,
frame_ms,0.4991,
frame_ms,0.3089,
frame_ms,0.5457,
frame_ms,0.2679,
tick_us,148.7,4
frame_ms,0.8572,
frame_ms,0.283,
frame_ms,0.8735,
frame_ms,0.9609,
frame_ms,0.2699,
frame_ms,0.6428,
frame_ms,0.5153,
frame_ms,0.8181,
frame_ms,0.2791,
frame_ms,0.4299,
frame_ms,0.2884,
frame_ms,0.4298,
frame_ms,0.4629,
tick_us,248.9,4
frame_ms,0.9125,
frame_ms,0.3646,
frame_ms,0.4281,
