# mode=collision,n=4000,struct=grid,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=7121,measured_ticks=721,startup_ms=1243.01,glfw_first_draw_ms=1152.1,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1243.01,process_to_first_frame
glfw_ms,1152.1,glfw_init_to_first_frame
mem_ws_bytes,1.12185e+08,baseline
mem_private_bytes,1.80625e+08,baseline
mem_peak_ws_bytes,1.12185e+08,baseline
mem_ws_bytes,1.13852e+08,after_spawn
mem_private_bytes,1.8228e+08,after_spawn
mem_peak_ws_bytes,1.13852e+08,after_spawn
tick_us,2025.4,844
frame_ms,4.3254,
frame_ms,0.2865,
frame_ms,0.2473,
frame_ms,0.2443,
frame_ms,0.3774,
frame_ms,0.3206,
frame_ms,0.6979,
frame_ms,0.4617,
tick_us,2401.2,846
frame_ms,5.1348,
frame_ms,0.4566,
frame_ms,0.2749,
frame_ms,0.2625,
frame_ms,0.2419,
frame_ms,0.2398,
frame_ms,0.3668,
tick_us,2047.1,850
frame_ms,4.4222,
frame_ms,0.3171,
frame_ms,0.2457,
frame_ms,0.2483,
frame_ms,0.238,
frame_ms,0.2318,
frame_ms,0.2404,
frame_ms,0.2375,
frame_ms,0.2672,
frame_ms,0.2868,
tick_us,2321.8,862
frame_ms,5.1128,
frame_ms,1.1096,
frame_ms,0.4352,
frame_ms,0.3031,
tick_us,2065.4,826
frame_ms,4.379,
frame_ms,0.3109,
frame_ms,0.2653,
frame_ms,0.2486,
frame_ms,0.2435,
frame_ms,0.2489,
frame_ms,0.2509,
frame_ms,0.238,
frame_ms,0.2382,
frame_ms,0.2403,
frame_ms,0.388,
tick_us,2104.4,830
frame_ms,5.3154,
frame_ms,0.6142,
frame_ms,0.3336,
frame_ms,0.2576,
frame_ms,0.2282,
frame_ms,0.2341,
tick_us,2071.7,824
frame_ms,4.3294,
frame_ms,0.2887,
frame_ms,0.2506,
frame_ms,0.2472,
frame_ms,0.2631,
frame_ms,0.2531,
frame_ms,0.7822,
frame_ms,0.4922,
tick_us,2161.2,854
frame_ms,4.6047,
frame_ms,0.3128,
frame_ms,0.2477,
frame_ms,0.24,
frame_ms,0.2363,
frame_ms,0.2376,
frame_ms,0.2311,
frame_ms,0.2295,
frame_ms,0.2388,
tick_us,2213.7,836
frame_ms,5.1505,
frame_ms,0.3947,
frame_ms,0.2967,
frame_ms,0.2479,
frame_ms,0.2425,
frame_ms,0.24,
frame_ms,0.2385,
frame_ms,0.2378,
frame_ms,0.234,
tick_us,1991.7,824
frame_ms,4.2524,
frame_ms,0.2859,
frame_ms,0.2519,
frame_ms,0.2413,
frame_ms,0.2457,
frame_ms,0.2529,
frame_ms,0.3328,
frame_ms,0.5977,
frame_ms,0.3078,
tick_us,2438.2,826
frame_ms,5.8981,
frame_ms,0.3739,
frame_ms,0.3067,
frame_ms,0.2375,
frame_ms,0.3386,
tick_us,2081.4,834
frame_ms,4.4498,
frame_ms,0.3899,
frame_ms,0.2924,
frame_ms,0.2462,
frame_ms,0.2577,
frame_ms,0.2472,
frame_ms,0.2437,
frame_ms,0.2433,
frame_ms,0.2396,
frame_ms,0.2365,
tick_us,2041.5,836
frame_ms,4.5864,
frame_ms,0.4217,
frame_ms,0.4012,
frame_ms,0.3115,
frame_ms,0.2811,
frame_ms,0.8275,
tick_us,2900.9,840
frame_ms,5.5666,
frame_ms,0.6119,
frame_ms,0.3406,
frame_ms,0.2874,
frame_ms,0.2624,
tick_us,2149.8,846
frame_ms,4.6896,
frame_ms,0.8824,
frame_ms,0.4236,
frame_ms,0.2809,
frame_ms,0.2904,
frame_ms,0.2451,
frame_ms,0.2455,
tick_us,2205.7,822
frame_ms,4.6153,
frame_ms,0.4091,
frame_ms,0.3852,
frame_ms,0.3351,
frame_ms,0.3429,
frame_ms,0.5995,
tick_us,2117.8,804
frame_ms,4.6849,
frame_ms,0.4305,
