# mode=collision,n=8000,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=2D,ticks=446,frames=3,measured_ticks=353,startup_ms=2114.25,glfw_first_draw_ms=2051.68,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,2114.25,process_to_first_frame
glfw_ms,2051.68,glfw_init_to_first_frame
mem_ws_bytes,1.12202e+08,baseline
mem_private_bytes,1.826e+08,baseline
mem_peak_ws_bytes,1.12202e+08,baseline
mem_ws_bytes,1.14602e+08,after_spawn
mem_private_bytes,1.84889e+08,after_spawn
mem_peak_ws_bytes,1.14602e+08,after_spawn
tick_us,15129.1,72098
tick_us,15400.5,71936
tick_us,15296.8,71936
tick_us,15307.5,71958
tick_us,15324.4,71818
tick_us,15199.5,71790
tick_us,15231.6,71708
tick_us,15188.5,71850
tick_us,15185.7,71706
tick_us,15266.9,71474
tick_us,15231.3,71476
tick_us,15229.2,71508
tick_us,15210.8,71530
tick_us,15152.7,71590
tick_us,15232.1,71744
tick_us,15218.2,71690
tick_us,15234.6,71826
tick_us,15157.8,71854
tick_us,15425.4,71792
tick_us,15396.6,71788
tick_us,15218.9,71770
tick_us,15187.6,71776
tick_us,15173,71770
tick_us,15158.1,71882
tick_us,15402.5,71816
tick_us,15307.4,71740
tick_us,15270.2,71792
tick_us,15261.8,71724
tick_us,15169.6,71824
tick_us,15111.5,71968
tick_us,15216.4,72120
tick_us,15170.1,72220
tick_us,15207.2,72118
tick_us,15288.2,72106
tick_us,15221.1,72088
tick_us,15202.9,71990
tick_us,15134.5,72184
tick_us,15210.7,72270
tick_us,15241,72296
tick_us,15420.3,72436
tick_us,15663,72646
tick_us,15312,72672
tick_us,15310.1,72750
tick_us,15225.3,72712
tick_us,15242.1,72680
tick_us,15256.4,72652
tick_us,15273.3,72700
tick_us,15243.7,72562
tick_us,15380.1,72468
tick_us,15249.5,72626
tick_us,15434,72508
tick_us,16381.3,72390
tick_us,16374.8,72402
tick_us,16416.8,72372
tick_us,15375.9,72374
tick_us,15255.9,72380
tick_us,15258.7,72506
tick_us,15289.3,72452
tick_us,15364.4,72294
tick_us,15602.8,72272
tick_us,17685.4,72176
tick_us,17171.6,72008
tick_us,16456.1,71994
tick_us,17762.7,71878
tick_us,18624.2,71828
tick_us,16624.6,71876
tick_us,15917.4,71820
tick_us,15708,71722
tick_us,15419.8,71864
tick_us,15325.5,71794
tick_us,15156.9,71656
tick_us,15138,71678
tick_us,15274.1,71732
tick_us,15130.4,71758
tick_us,15212,71808
tick_us,15159.1,71884
tick_us,15169.5,71812
tick_us,15112.9,71704
tick_us,15154.5,71596
tick_us,15255.5,71722
tick_us,15099,71716
tick_us,15196.5,71688
tick_us,15155.6,71942
tick_us,15436,71952
tick_us,15173.6,71936
tick_us,15238.7,71940
tick_us,15233,72024
tick_us,16191.8,72100
tick_us,17003.2,72062
tick_us,15703.5,71976
tick_us,15222.5,71958
tick_us,15122,71982
