# mode=scene,n=1000,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=3201,measured_ticks=0,startup_ms=1295.59,glfw_first_draw_ms=1227.08,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1295.59,process_to_first_frame
glfw_ms,1227.08,glfw_init_to_first_frame
mem_ws_bytes,1.12787e+08,baseline
mem_private_bytes,1.81977e+08,baseline
mem_peak_ws_bytes,1.12787e+08,baseline
mem_ws_bytes,1.12996e+08,after_spawn
mem_private_bytes,1.82157e+08,after_spawn
mem_peak_ws_bytes,1.12996e+08,after_spawn
frame_ms,1.8971,
frame_ms,2.0879,
frame_ms,2.4174,
frame_ms,1.9486,
frame_ms,1.8834,
frame_ms,1.877,
frame_ms,2.3141,
frame_ms,1.9883,
frame_ms,2.7651,
frame_ms,2.4674,
frame_ms,1.9435,
frame_ms,1.9097,
frame_ms,2.3246,
frame_ms,1.8883,
frame_ms,1.8938,
frame_ms,2.5674,
frame_ms,2.0033,
frame_ms,1.9974,
frame_ms,1.9103,
frame_ms,2.2953,
frame_ms,1.8903,
frame_ms,1.9017,
frame_ms,2.2881,
frame_ms,1.9664,
frame_ms,1.9147,
frame_ms,2.2896,
frame_ms,1.9468,
frame_ms,1.9023,
frame_ms,1.8747,
frame_ms,2.2699,
frame_ms,2.1969,
frame_ms,1.9319,
frame_ms,2.3002,
frame_ms,1.9114,
frame_ms,1.9111,
frame_ms,1.8732,
frame_ms,2.3165,
frame_ms,1.9016,
frame_ms,1.9086,
frame_ms,2.2839,
frame_ms,1.9047,
frame_ms,1.9405,
frame_ms,1.8945,
frame_ms,2.2877,
frame_ms,1.8913,
frame_ms,1.8776,
frame_ms,2.3849,
frame_ms,1.9207,
frame_ms,1.8938,
frame_ms,2.2874,
frame_ms,1.8757,
frame_ms,1.9058,
frame_ms,1.8617,
frame_ms,2.2649,
frame_ms,1.9555,
frame_ms,1.8853,
frame_ms,2.2835,
frame_ms,1.9185,
frame_ms,1.8802,
frame_ms,1.8907,
frame_ms,2.283,
frame_ms,1.9535,
frame_ms,1.899,
frame_ms,2.2701,
frame_ms,1.8686,
frame_ms,1.8762,
frame_ms,1.8613,
frame_ms,2.2779,
frame_ms,1.8832,
frame_ms,1.9048,
frame_ms,2.2635,
frame_ms,1.8995,
frame_ms,1.8889,
frame_ms,1.8726,
frame_ms,2.2906,
frame_ms,1.8909,
frame_ms,1.8926,
frame_ms,2.3017,
frame_ms,1.8828,
frame_ms,1.8934,
frame_ms,1.8733,
frame_ms,2.2714,
frame_ms,1.9004,
frame_ms,1.8732,
frame_ms,2.6777,
frame_ms,1.9103,
frame_ms,1.9661,
frame_ms,2.2832,
frame_ms,1.9375,
frame_ms,1.885,
frame_ms,1.8871,
frame_ms,2.2751,
frame_ms,1.9146,
frame_ms,1.8783,
frame_ms,2.2752,
frame_ms,1.8878,
frame_ms,1.8905,
frame_ms,1.886,
frame_ms,2.2833,
frame_ms,1.8812,
frame_ms,1.9014,
frame_ms,2.2789,
frame_ms,1.8884,
frame_ms,1.8729,
frame_ms,1.879,
frame_ms,2.2741,
frame_ms,1.8956,
frame_ms,1.9215,
frame_ms,2.2805,
frame_ms,1.8731,
frame_ms,1.8982,
frame_ms,1.8915,
frame_ms,2.2782,
frame_ms,1.8933,
frame_ms,1.8769,
frame_ms,2.3931,
frame_ms,1.9105,
frame_ms,1.8731,
frame_ms,2.2744,
frame_ms,1.8825,
frame_ms,1.8997,
frame_ms,1.8783,
frame_ms,2.2722,
frame_ms,1.9705,
frame_ms,1.9146,
frame_ms,2.2768,
frame_ms,1.9355,
frame_ms,1.8894,
frame_ms,1.9333,
frame_ms,2.2879,
frame_ms,1.9176,
frame_ms,1.9823,
frame_ms,2.2925,
frame_ms,2.0069,
frame_ms,1.8807,
frame_ms,2.2982,
frame_ms,1.8919,
frame_ms,1.8844,
frame_ms,1.9689,
frame_ms,2.5007,
frame_ms,1.9014,
frame_ms,1.918,
frame_ms,2.2989,
frame_ms,1.894,
frame_ms,1.8783,
frame_ms,1.9914,
frame_ms,2.402,
frame_ms,1.9283,
frame_ms,1.8837,
frame_ms,2.2904,
frame_ms,1.9126,
frame_ms,1.8713,
frame_ms,1.8746,
frame_ms,2.5769,
frame_ms,2.2202,
frame_ms,2.696,
frame_ms,1.934,
frame_ms,1.8912,
frame_ms,1.8919,
frame_ms,2.2831,
frame_ms,1.9121,
frame_ms,1.9559,
frame_ms,2.3124,
frame_ms,1.8842,
frame_ms,1.8844,
frame_ms,1.8836,
frame_ms,2.3287,
frame_ms,1.8827,
frame_ms,2.1476,
frame_ms,2.3333,
frame_ms,1.8959,
frame_ms,1.907,
frame_ms,1.8792,
frame_ms,2.2837,
frame_ms,1.883,
frame_ms,1.9061,
frame_ms,2.4752,
frame_ms,2.0017,
frame_ms,1.8979,
frame_ms,2.2796,
frame_ms,1.897,
frame_ms,1.8951,
frame_ms,1.8963,
frame_ms,2.4807,
frame_ms,2.1084,
frame_ms,1.9395,
frame_ms,2.303,
frame_ms,1.9036,
frame_ms,1.8981,
frame_ms,2.3496,
frame_ms,1.8961,
frame_ms,1.9221,
frame_ms,1.8941,
frame_ms,2.2792,
frame_ms,1.8982,
frame_ms,1.8932,
frame_ms,2.2834,
frame_ms,1.8932,
frame_ms,1.8955,
frame_ms,1.945,
frame_ms,2.387,
frame_ms,1.9076,
frame_ms,1.9021,
frame_ms,2.359,
frame_ms,2.0106,
frame_ms,1.9207,
frame_ms,2.2995,
frame_ms,1.9434,
frame_ms,1.9241,
frame_ms,2.0565,
frame_ms,2.3736,
frame_ms,1.899,
frame_ms,1.8822,
frame_ms,2.3117,
frame_ms,2.0306,
frame_ms,1.9657,
frame_ms,1.9034,
frame_ms,2.3131,
frame_ms,1.9941,
frame_ms,1.9093,
frame_ms,2.2906,
frame_ms,1.8989,
frame_ms,2.4722,
frame_ms,2.4858,
frame_ms,1.9923,
frame_ms,2.0015,
frame_ms,2.3669,
frame_ms,2.0204,
frame_ms,1.9692,
frame_ms,2.013,
frame_ms,2.4194,
frame_ms,2.0314,
frame_ms,2.0186,
frame_ms,2.3913,
frame_ms,2.0126,
frame_ms,2.0017,
