# mode=render,n=500,struct=grid,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=5861,measured_ticks=0,startup_ms=1268.19,glfw_first_draw_ms=1201.92,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1268.19,process_to_first_frame
glfw_ms,1201.92,glfw_init_to_first_frame
mem_ws_bytes,1.12632e+08,baseline
mem_private_bytes,1.82034e+08,baseline
mem_peak_ws_bytes,1.12632e+08,baseline
mem_ws_bytes,1.12656e+08,after_spawn
mem_private_bytes,1.82034e+08,after_spawn
mem_peak_ws_bytes,1.12656e+08,after_spawn
frame_ms,1.1359,
frame_ms,1.0655,
frame_ms,1.0622,
frame_ms,1.118,
frame_ms,1.0627,
frame_ms,1.1048,
frame_ms,1.1251,
frame_ms,1.1649,
frame_ms,1.1161,
frame_ms,1.1754,
frame_ms,1.2455,
frame_ms,1.2148,
frame_ms,1.1176,
frame_ms,1.2352,
frame_ms,1.2414,
frame_ms,1.325,
frame_ms,1.1921,
frame_ms,1.5086,
frame_ms,1.2021,
frame_ms,1.0871,
frame_ms,1.5463,
frame_ms,1.6295,
frame_ms,1.4462,
frame_ms,1.3519,
frame_ms,1.3064,
frame_ms,1.1608,
frame_ms,1.2311,
frame_ms,1.2428,
frame_ms,1.1398,
frame_ms,1.1054,
frame_ms,1.2594,
frame_ms,1.1962,
frame_ms,1.1047,
frame_ms,1.8171,
frame_ms,1.4431,
frame_ms,1.3025,
frame_ms,1.4495,
frame_ms,1.2103,
frame_ms,1.1556,
frame_ms,1.3047,
frame_ms,1.2271,
frame_ms,1.0739,
frame_ms,1.2164,
frame_ms,1.2209,
frame_ms,1.4055,
frame_ms,1.5075,
frame_ms,1.8635,
frame_ms,1.3442,
frame_ms,1.3112,
frame_ms,1.3237,
frame_ms,1.3129,
frame_ms,1.2338,
frame_ms,1.1959,
frame_ms,1.1838,
frame_ms,1.211,
frame_ms,1.1147,
frame_ms,1.1826,
frame_ms,1.3324,
frame_ms,1.1601,
frame_ms,1.2022,
frame_ms,1.1299,
frame_ms,1.055,
frame_ms,1.0997,
frame_ms,1.1423,
frame_ms,1.1192,
frame_ms,1.0833,
frame_ms,1.1656,
frame_ms,1.1351,
frame_ms,1.1418,
frame_ms,1.0937,
frame_ms,1.2422,
frame_ms,1.1784,
frame_ms,1.2383,
frame_ms,1.1424,
frame_ms,1.2419,
frame_ms,1.1973,
frame_ms,1.1993,
frame_ms,1.1802,
frame_ms,1.167,
frame_ms,1.1624,
frame_ms,1.1599,
frame_ms,1.1087,
frame_ms,1.0795,
frame_ms,1.052,
frame_ms,1.4387,
frame_ms,1.1419,
frame_ms,1.1101,
frame_ms,1.0786,
frame_ms,1.0946,
frame_ms,1.059,
frame_ms,1.1155,
frame_ms,1.206,
frame_ms,1.182,
frame_ms,1.0875,
frame_ms,1.0674,
frame_ms,1.1254,
frame_ms,1.0934,
frame_ms,1.0539,
frame_ms,1.1792,
frame_ms,1.2595,
frame_ms,1.1359,
frame_ms,1.0681,
frame_ms,1.186,
frame_ms,1.1045,
frame_ms,1.1071,
frame_ms,1.0967,
frame_ms,1.1449,
frame_ms,1.0643,
frame_ms,1.0612,
frame_ms,1.0877,
frame_ms,1.101,
frame_ms,1.088,
frame_ms,1.0911,
frame_ms,1.0747,
frame_ms,1.067,
frame_ms,1.0834,
frame_ms,1.038,
frame_ms,1.0793,
frame_ms,1.0893,
frame_ms,1.0564,
frame_ms,1.0368,
frame_ms,1.0687,
frame_ms,1.079,
frame_ms,1.0584,
frame_ms,1.0486,
frame_ms,1.2395,
frame_ms,1.1902,
frame_ms,1.0698,
frame_ms,1.0841,
frame_ms,1.1081,
frame_ms,1.0966,
frame_ms,1.0518,
frame_ms,1.0571,
frame_ms,1.1052,
frame_ms,1.0884,
frame_ms,1.0564,
frame_ms,1.097,
frame_ms,1.0539,
frame_ms,1.0528,
frame_ms,1.0715,
frame_ms,1.0947,
frame_ms,1.136,
frame_ms,1.0619,
frame_ms,1.0634,
frame_ms,1.4308,
frame_ms,1.2151,
frame_ms,1.0661,
frame_ms,1.1806,
frame_ms,1.1266,
frame_ms,1.202,
frame_ms,1.0827,
frame_ms,1.058,
frame_ms,1.0616,
frame_ms,1.0892,
frame_ms,1.1019,
frame_ms,1.2215,
frame_ms,1.2218,
frame_ms,1.0762,
frame_ms,1.1865,
frame_ms,1.2507,
frame_ms,1.0643,
frame_ms,1.0384,
frame_ms,1.0642,
frame_ms,1.0799,
frame_ms,1.0627,
frame_ms,1.0726,
frame_ms,1.2508,
frame_ms,1.6583,
frame_ms,1.1066,
frame_ms,1.0625,
frame_ms,1.0697,
frame_ms,1.097,
frame_ms,1.0526,
frame_ms,1.1674,
frame_ms,1.123,
frame_ms,1.0684,
frame_ms,1.0712,
frame_ms,1.3209,
frame_ms,1.0684,
frame_ms,1.0714,
frame_ms,1.0591,
frame_ms,1.1378,
frame_ms,1.1356,
frame_ms,1.0526,
frame_ms,1.0968,
frame_ms,1.0671,
frame_ms,1.0711,
frame_ms,1.0413,
frame_ms,1.0658,
frame_ms,1.055,
frame_ms,1.1036,
frame_ms,1.0596,
frame_ms,1.0622,
frame_ms,1.0593,
frame_ms,1.0513,
frame_ms,1.2092,
frame_ms,1.4443,
frame_ms,1.2477,
frame_ms,1.1637,
frame_ms,1.1846,
frame_ms,1.0869,
frame_ms,1.0837,
frame_ms,1.0925,
frame_ms,1.1903,
frame_ms,1.0825,
frame_ms,1.0906,
frame_ms,1.0975,
frame_ms,1.1461,
frame_ms,1.1274,
frame_ms,1.1649,
frame_ms,1.2455,
frame_ms,1.0954,
frame_ms,1.1928,
frame_ms,1.0859,
frame_ms,1.2384,
frame_ms,1.2789,
frame_ms,1.0996,
frame_ms,1.146,
frame_ms,1.1219,
frame_ms,1.0792,
frame_ms,1.095,
frame_ms,1.1579,
frame_ms,1.1419,
frame_ms,1.0973,
frame_ms,1.0569,
frame_ms,1.2128,
frame_ms,1.3381,
frame_ms,1.0675,
frame_ms,1.0752,
frame_ms,1.1258,
frame_ms,1.0877,
frame_ms,1.0667,
frame_ms,1.0637,
frame_ms,1.1311,
frame_ms,1.0556,
frame_ms,1.0624,
frame_ms,1.5018,
frame_ms,1.2752,
frame_ms,1.2548,
frame_ms,1.1004,
frame_ms,1.1051,
frame_ms,1.079,
frame_ms,1.0524,
frame_ms,1.3519,
frame_ms,1.4653,
frame_ms,1.2878,
frame_ms,1.3853,
frame_ms,1.2912,
frame_ms,1.0701,
frame_ms,1.2812,
frame_ms,1.597,
frame_ms,1.2089,
frame_ms,1.1777,
frame_ms,1.1904,
frame_ms,1.1197,
frame_ms,1.109,
frame_ms,1.1861,
frame_ms,1.3301,
frame_ms,1.176,
frame_ms,1.3504,
frame_ms,1.1913,
frame_ms,1.1485,
frame_ms,1.0953,
frame_ms,1.0964,
frame_ms,1.0915,
frame_ms,1.0552,
frame_ms,1.0575,
frame_ms,1.2701,
frame_ms,1.2007,
frame_ms,1.1031,
frame_ms,1.2017,
frame_ms,1.3103,
frame_ms,1.094,
frame_ms,1.109,
frame_ms,1.0789,
frame_ms,1.2356,
frame_ms,1.0933,
frame_ms,1.0619,
frame_ms,1.0757,
frame_ms,1.1072,
frame_ms,1.0448,
frame_ms,1.061,
frame_ms,1.0761,
frame_ms,1.0727,
frame_ms,1.0454,
frame_ms,1.0427,
frame_ms,1.1171,
frame_ms,1.0657,
frame_ms,1.0661,
frame_ms,1.3195,
frame_ms,1.3028,
frame_ms,1.2595,
frame_ms,1.1705,
frame_ms,1.2665,
frame_ms,1.2917,
frame_ms,1.071,
frame_ms,1.0632,
frame_ms,1.1107,
frame_ms,1.098,
frame_ms,1.0569,
frame_ms,1.2168,
frame_ms,1.0912,
frame_ms,1.0646,
frame_ms,1.1994,
frame_ms,1.2061,
frame_ms,1.2011,
frame_ms,1.0834,
frame_ms,1.0598,
frame_ms,1.087,
frame_ms,1.0459,
frame_ms,1.0948,
frame_ms,1.1249,
frame_ms,1.0775,
frame_ms,1.0405,
frame_ms,1.0492,
frame_ms,1.243,
frame_ms,1.6752,
frame_ms,1.1587,
frame_ms,1.245,
frame_ms,1.1612,
frame_ms,1.0849,
frame_ms,1.0884,
frame_ms,1.1929,
frame_ms,1.2268,
frame_ms,1.1467,
frame_ms,1.1167,
frame_ms,1.1635,
frame_ms,1.0853,
frame_ms,1.186,
frame_ms,1.548,
frame_ms,1.414,
frame_ms,1.4556,
frame_ms,1.4246,
frame_ms,1.3082,
frame_ms,1.1349,
frame_ms,1.1424,
frame_ms,1.1392,
frame_ms,1.0824,
frame_ms,1.077,
frame_ms,1.4067,
frame_ms,1.1186,
frame_ms,1.1143,
frame_ms,1.151,
frame_ms,1.112,
frame_ms,1.0861,
frame_ms,1.1728,
frame_ms,1.0994,
frame_ms,1.0833,
frame_ms,1.0716,
frame_ms,1.0734,
frame_ms,1.0865,
frame_ms,1.1052,
frame_ms,1.0753,
frame_ms,1.0635,
frame_ms,1.0682,
frame_ms,1.1122,
frame_ms,1.1089,
frame_ms,1.0709,
frame_ms,1.1655,
frame_ms,1.0788,
frame_ms,1.0741,
frame_ms,1.0748,
frame_ms,1.0653,
frame_ms,1.0805,
frame_ms,1.1675,
frame_ms,1.2192,
frame_ms,1.5716,
frame_ms,1.216,
frame_ms,1.7589,
frame_ms,1.7085,
frame_ms,1.3833,
frame_ms,1.2764,
frame_ms,1.3506,
frame_ms,1.1715,
frame_ms,1.4786,
frame_ms,1.3757,
frame_ms,1.1633,
frame_ms,1.33,
frame_ms,1.282,
frame_ms,1.3818,
frame_ms,1.5465,
frame_ms,1.4677,
frame_ms,1.3539,
frame_ms,1.5786,
frame_ms,1.855,
frame_ms,1.3166,
frame_ms,1.4468,
frame_ms,1.3455,
frame_ms,1.2807,
frame_ms,1.4137,
frame_ms,1.434,
frame_ms,1.5473,
frame_ms,1.4366,
frame_ms,1.4061,
frame_ms,1.2859,
frame_ms,1.4632,
frame_ms,1.2673,
frame_ms,1.7471,
frame_ms,1.5988,
frame_ms,1.3168,
frame_ms,1.5028,
frame_ms,1.4443,
frame_ms,1.2672,
frame_ms,1.3762,
frame_ms,1.353,
frame_ms,1.1603,
frame_ms,1.2233,
frame_ms,1.3551,
frame_ms,1.305,
frame_ms,3.3006,
frame_ms,2.4647,
frame_ms,1.4639,
frame_ms,1.3539,
frame_ms,1.5214,
frame_ms,1.5873,
frame_ms,1.5182,
frame_ms,1.5577,
frame_ms,1.6702,
frame_ms,1.428,
frame_ms,1.3629,
frame_ms,1.4959,
frame_ms,1.485,
frame_ms,1.952,
frame_ms,2.0572,
frame_ms,1.4988,
frame_ms,1.4693,
frame_ms,1.2846,
frame_ms,1.8978,
frame_ms,1.3963,
frame_ms,1.2163,
frame_ms,1.5584,
frame_ms,1.558,
frame_ms,1.126,
frame_ms,1.1243,
frame_ms,1.2659,
frame_ms,1.2167,
frame_ms,1.1484,
frame_ms,1.2428,
frame_ms,1.1747,
frame_ms,1.1021,
frame_ms,1.1062,
frame_ms,1.1893,
frame_ms,1.1877,
frame_ms,1.2859,
frame_ms,1.4103,
frame_ms,1.2139,
frame_ms,1.2455,
frame_ms,1.2784,
frame_ms,1.1493,
frame_ms,1.0858,
frame_ms,1.0933,
frame_ms,1.1166,
frame_ms,1.2299,
frame_ms,1.2315,
frame_ms,1.2617,
frame_ms,1.2079,
frame_ms,1.1649,
frame_ms,1.1193,
frame_ms,1.1649,
frame_ms,1.1073,
frame_ms,1.1703,
frame_ms,1.8512,
frame_ms,1.5521,
frame_ms,1.4179,
frame_ms,1.2081,
frame_ms,1.1663,
frame_ms,1.1574,
frame_ms,1.5844,
frame_ms,1.4,
frame_ms,1.6096,
frame_ms,2.52,
frame_ms,1.3522,
frame_ms,1.1735,
frame_ms,1.3675,
frame_ms,1.2824,
frame_ms,1.4664,
frame_ms,1.4204,
frame_ms,1.8179,
frame_ms,1.3136,
frame_ms,1.2278,
frame_ms,1.3704,
frame_ms,1.2661,
frame_ms,1.2394,
frame_ms,1.4604,
frame_ms,1.9574,
frame_ms,1.4872,
frame_ms,1.6001,
frame_ms,1.4878,
frame_ms,1.4221,
frame_ms,1.5344,
frame_ms,1.4701,
frame_ms,1.9195,
frame_ms,1.5545,
frame_ms,1.4017,
frame_ms,1.3481,
frame_ms,1.236,
frame_ms,1.3283,
frame_ms,1.159,
frame_ms,1.2474,
frame_ms,1.356,
frame_ms,1.0975,
frame_ms,1.4371,
frame_ms,1.619,
frame_ms,1.1978,
frame_ms,1.2693,
frame_ms,1.2887,
frame_ms,1.2216,
frame_ms,1.2617,
frame_ms,1.1286,
frame_ms,1.1535,
frame_ms,2.3394,
frame_ms,1.564,
frame_ms,1.2707,
frame_ms,1.1726,
frame_ms,1.2578,
frame_ms,1.1166,
frame_ms,1.3346,
frame_ms,1.524,
frame_ms,1.2764,
frame_ms,1.2184,
frame_ms,1.2056,
frame_ms,1.2016,
frame_ms,1.1881,
frame_ms,1.1736,
frame_ms,1.1212,
frame_ms,1.1714,
frame_ms,1.268,
frame_ms,1.2011,
frame_ms,1.1238,
frame_ms,1.1374,
frame_ms,1.0671,
frame_ms,1.1177,
frame_ms,1.0634,
frame_ms,1.0601,
frame_ms,1.2686,
frame_ms,1.3242,
frame_ms,1.1425,
frame_ms,1.1779,
frame_ms,1.1232,
frame_ms,1.0872,
frame_ms,1.0611,
frame_ms,1.1357,
frame_ms,1.2177,
frame_ms,1.0969,
frame_ms,1.1341,
frame_ms,1.2081,
frame_ms,1.0835,
frame_ms,1.1034,
frame_ms,1.1448,
frame_ms,1.15,
frame_ms,1.0817,
frame_ms,1.1202,
frame_ms,1.8109,
frame_ms,1.4413,
frame_ms,1.2191,
frame_ms,1.2132,
frame_ms,1.143,
frame_ms,1.0751,
frame_ms,1.5123,
frame_ms,1.2589,
frame_ms,1.1344,
frame_ms,1.5334,
frame_ms,1.2203,
frame_ms,1.0994,
frame_ms,1.1186,
frame_ms,1.1672,
frame_ms,1.0934,
frame_ms,1.1503,
frame_ms,1.0928,
frame_ms,1.1153,
frame_ms,1.0978,
frame_ms,1.0621,
frame_ms,1.1098,
frame_ms,1.1827,
frame_ms,1.148,
frame_ms,1.0686,
frame_ms,1.1462,
frame_ms,1.0828,
frame_ms,1.0506,
frame_ms,1.0676,
frame_ms,1.0888,
frame_ms,1.076,
frame_ms,1.0669,
frame_ms,1.0826,
frame_ms,1.0857,
frame_ms,1.0482,
frame_ms,1.0663,
frame_ms,1.661,
frame_ms,1.2518,
frame_ms,1.0801,
frame_ms,1.0603,
frame_ms,1.1332,
frame_ms,1.0798,
frame_ms,1.0652,
frame_ms,1.1788,
frame_ms,1.2495,
frame_ms,1.1147,
frame_ms,1.1192,
frame_ms,1.0919,
frame_ms,1.08,
frame_ms,1.0735,
frame_ms,1.2869,
frame_ms,1.4017,
frame_ms,1.1514,
frame_ms,1.0855,
frame_ms,1.0951,
frame_ms,1.1273,
frame_ms,1.0972,
frame_ms,1.0629,
frame_ms,1.0883,
frame_ms,1.0861,
frame_ms,1.0675,
frame_ms,1.0471,
frame_ms,1.1134,
frame_ms,1.0708,
frame_ms,1.2072,
frame_ms,1.1222,
frame_ms,1.1503,
frame_ms,1.0601,
frame_ms,1.088,
frame_ms,1.0931,
frame_ms,1.2245,
frame_ms,1.162,
frame_ms,1.1356,
frame_ms,1.0997,
frame_ms,1.132,
frame_ms,1.0398,
frame_ms,1.0532,
frame_ms,1.0611,
frame_ms,1.0939,
frame_ms,1.0655,
frame_ms,1.0503,
frame_ms,1.1016,
frame_ms,1.0541,
frame_ms,1.0383,
frame_ms,1.0566,
frame_ms,1.0546,
frame_ms,1.0568,
frame_ms,1.0834,
frame_ms,1.0411,
frame_ms,1.1627,
frame_ms,1.0597,
frame_ms,1.0484,
frame_ms,1.0433,
frame_ms,1.224,
frame_ms,1.1732,
frame_ms,1.457,
frame_ms,1.1183,
frame_ms,1.2423,
frame_ms,1.0806,
frame_ms,1.0818,
frame_ms,1.1105,
frame_ms,1.0908,
frame_ms,1.4667,
frame_ms,1.1769,
frame_ms,1.1929,
frame_ms,1.1116,
frame_ms,2.0408,
frame_ms,1.3565,
frame_ms,1.1846,
frame_ms,1.1906,
frame_ms,1.3802,
frame_ms,1.21,
frame_ms,1.2728,
frame_ms,1.0999,
frame_ms,1.0506,
frame_ms,1.2034,
frame_ms,1.2608,
frame_ms,1.2003,
frame_ms,1.5381,
frame_ms,1.3062,
frame_ms,1.1403,
frame_ms,1.0666,
frame_ms,1.0975,
frame_ms,1.0764,
frame_ms,1.0674,
frame_ms,1.0616,
frame_ms,1.0773,
frame_ms,1.1343,
frame_ms,1.1967,
frame_ms,1.1177,
frame_ms,1.1669,
frame_ms,1.1168,
frame_ms,1.1235,
frame_ms,1.0893,
frame_ms,1.1351,
frame_ms,1.0997,
frame_ms,1.1921,
frame_ms,1.1461,
frame_ms,1.1567,
frame_ms,1.3409,
frame_ms,1.2373,
frame_ms,1.1846,
frame_ms,1.2044,
frame_ms,1.0974,
frame_ms,1.1232,
frame_ms,1.1998,
frame_ms,1.2954,
frame_ms,1.1441,
frame_ms,1.0695,
frame_ms,1.2361,
frame_ms,1.1784,
frame_ms,1.174,
frame_ms,1.1729,
frame_ms,1.0746,
frame_ms,1.0562,
frame_ms,1.0572,
frame_ms,1.1079,
frame_ms,1.048,
frame_ms,1.0815,
frame_ms,1.2453,
frame_ms,1.2195,
frame_ms,1.182,
frame_ms,1.4707,
frame_ms,1.2272,
frame_ms,1.2332,
frame_ms,1.0841,
frame_ms,1.1198,
frame_ms,1.0826,
frame_ms,1.0523,
frame_ms,1.1524,
frame_ms,1.187,
frame_ms,1.2064,
frame_ms,1.8496,
frame_ms,1.2668,
frame_ms,1.1162,
frame_ms,1.1036,
frame_ms,1.1406,
frame_ms,1.0974,
frame_ms,1.0641,
frame_ms,1.0647,
frame_ms,1.0603,
frame_ms,1.0754,
frame_ms,1.0903,
frame_ms,1.0648,
frame_ms,1.0814,
frame_ms,1.0615,
frame_ms,1.4553,
frame_ms,1.1341,
frame_ms,1.5466,
frame_ms,1.1861,
frame_ms,1.0922,
frame_ms,1.0951,
frame_ms,1.0788,
frame_ms,1.0543,
frame_ms,1.0804,
frame_ms,1.0782,
frame_ms,1.0556,
frame_ms,1.0529,
frame_ms,1.0567,
frame_ms,1.1342,
frame_ms,1.9293,
frame_ms,1.1753,
frame_ms,1.2438,
frame_ms,1.1547,
frame_ms,1.1418,
frame_ms,1.2946,
frame_ms,1.1519,
frame_ms,1.1188,
frame_ms,1.2408,
frame_ms,1.3414,
frame_ms,1.0898,
frame_ms,1.1131,
frame_ms,1.639,
frame_ms,1.2978,
frame_ms,1.1763,
frame_ms,1.2376,
frame_ms,1.2691,
frame_ms,1.1669,
frame_ms,1.3251,
frame_ms,1.1679,
frame_ms,1.2044,
frame_ms,1.0982,
frame_ms,1.3224,
frame_ms,1.1883,
frame_ms,1.07,
frame_ms,1.113,
frame_ms,1.2724,
frame_ms,1.1091,
frame_ms,1.1203,
frame_ms,1.0727,
frame_ms,1.098,
frame_ms,1.0632,
frame_ms,1.0523,
frame_ms,1.0713,
frame_ms,1.0778,
frame_ms,1.0902,
frame_ms,1.0522,
frame_ms,1.0844,
frame_ms,1.0828,
frame_ms,1.114,
frame_ms,1.0753,
frame_ms,1.2162,
frame_ms,1.1467,
frame_ms,1.1418,
frame_ms,1.1737,
frame_ms,1.2172,
frame_ms,1.1489,
frame_ms,1.2074,
frame_ms,1.1618,
frame_ms,1.1644,
frame_ms,1.1479,
frame_ms,1.4703,
frame_ms,1.5284,
frame_ms,1.2086,
frame_ms,1.1814,
frame_ms,1.1177,
frame_ms,1.0933,
frame_ms,1.1061,
frame_ms,1.2149,
frame_ms,1.1116,
frame_ms,1.0519,
frame_ms,1.0988,
frame_ms,1.1304,
frame_ms,1.1078,
frame_ms,1.0787,
frame_ms,1.1088,
frame_ms,1.2233,
frame_ms,1.086,
frame_ms,1.0658,
frame_ms,1.0803,
frame_ms,1.1852,
frame_ms,1.174,
frame_ms,1.0604,
frame_ms,1.0697,
frame_ms,1.063,
frame_ms,1.0406,
frame_ms,1.0571,
frame_ms,1.1117,
frame_ms,1.0946,
frame_ms,1.0499,
frame_ms,1.0609,
frame_ms,1.1265,
frame_ms,1.0947,
frame_ms,1.0365,
frame_ms,1.0885,
frame_ms,1.081,
frame_ms,1.055,
frame_ms,1.0424,
frame_ms,1.0375,
frame_ms,1.0982,
frame_ms,1.0776,
frame_ms,1.0397,
frame_ms,1.2432,
frame_ms,1.2735,
frame_ms,1.0641,
frame_ms,1.1055,
frame_ms,1.2114,
frame_ms,1.1043,
frame_ms,1.0728,
frame_ms,1.0536,
frame_ms,1.0966,
frame_ms,1.0648,
frame_ms,1.0792,
frame_ms,1.1011,
frame_ms,1.095,
frame_ms,1.0674,
frame_ms,1.0598,
frame_ms,1.048,
frame_ms,1.0949,
frame_ms,1.1235,
frame_ms,1.0662,
frame_ms,1.064,
frame_ms,1.0784,
frame_ms,1.0473,
frame_ms,1.0359,
frame_ms,1.0685,
frame_ms,1.0843,
frame_ms,1.049,
frame_ms,1.0432,
frame_ms,1.0638,
frame_ms,1.0716,
frame_ms,1.0646,
frame_ms,1.0851,
frame_ms,1.6769,
frame_ms,1.1381,
frame_ms,1.062,
frame_ms,1.2255,
frame_ms,1.1233,
frame_ms,1.1083,
frame_ms,1.0652,
frame_ms,1.195,
frame_ms,1.0807,
frame_ms,1.0531,
frame_ms,1.058,
frame_ms,1.1328,
frame_ms,1.0628,
frame_ms,1.0508,
frame_ms,1.0648,
frame_ms,1.1628,
frame_ms,1.075,
frame_ms,1.1076,
frame_ms,1.0542,
frame_ms,1.1643,
frame_ms,1.0699,
frame_ms,1.0538,
frame_ms,1.0665,
frame_ms,1.0693,
frame_ms,1.077,
frame_ms,1.0518,
frame_ms,1.0513,
frame_ms,1.0722,
frame_ms,1.0541,
frame_ms,1.091,
frame_ms,1.103,
frame_ms,1.0609,
frame_ms,1.0545,
frame_ms,1.0484,
frame_ms,1.1795,
frame_ms,1.244,
frame_ms,1.1149,
frame_ms,1.1037,
frame_ms,1.0938,
frame_ms,1.0706,
frame_ms,1.0563,
frame_ms,1.0584,
frame_ms,1.1092,
frame_ms,1.1417,
frame_ms,1.089,
frame_ms,1.0896,
frame_ms,1.1405,
frame_ms,1.06,
frame_ms,1.0456,
frame_ms,1.1007,
frame_ms,1.0566,
frame_ms,1.0502,
frame_ms,1.0419,
frame_ms,1.0717,
frame_ms,1.0516,
frame_ms,1.0509,
frame_ms,1.0793,
frame_ms,1.3631,
frame_ms,1.2276,
frame_ms,1.1064,
frame_ms,1.0682,
frame_ms,1.083,
frame_ms,1.0866,
frame_ms,1.1283,
frame_ms,1.0744,
frame_ms,1.1299,
frame_ms,1.0609,
frame_ms,1.0527,
frame_ms,1.1197,
frame_ms,1.0563,
frame_ms,1.0544,
frame_ms,1.228,
frame_ms,1.0951,
frame_ms,1.0737,
frame_ms,1.0621,
frame_ms,1.1053,
frame_ms,1.1129,
frame_ms,1.0694,
frame_ms,1.047,
frame_ms,1.0597,
frame_ms,1.0595,
frame_ms,1.0926,
frame_ms,1.0594,
frame_ms,1.0756,
frame_ms,1.0793,
frame_ms,1.0535,
frame_ms,1.1033,
frame_ms,1.0628,
frame_ms,1.1058,
frame_ms,1.0551,
frame_ms,1.0803,
frame_ms,1.0677,
frame_ms,1.0705,
frame_ms,1.0481,
frame_ms,1.0938,
frame_ms,1.0595,
frame_ms,1.0617,
frame_ms,1.0645,
frame_ms,1.0519,
frame_ms,1.0611,
frame_ms,1.1196,
frame_ms,1.0575,
frame_ms,1.1562,
frame_ms,1.1653,
frame_ms,1.2381,
frame_ms,1.1152,
frame_ms,1.2504,
frame_ms,1.1704,
frame_ms,1.3339,
frame_ms,1.0908,
frame_ms,1.0928,
frame_ms,1.078,
frame_ms,1.0539,
frame_ms,1.1003,
frame_ms,1.5564,
frame_ms,1.2058,
frame_ms,1.1477,
frame_ms,1.2528,
frame_ms,1.3318,
frame_ms,1.0977,
frame_ms,1.1749,
frame_ms,1.1421,
frame_ms,1.0773,
frame_ms,1.0949,
frame_ms,1.3126,
frame_ms,1.2036,
frame_ms,1.0896,
frame_ms,1.4158,
frame_ms,1.2988,
frame_ms,1.1441,
frame_ms,1.1991,
frame_ms,1.2214,
frame_ms,1.0907,
