# mode=scene,n=500,struct=grid,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=1007,frames=8896,measured_ticks=0,startup_ms=338.742,glfw_first_draw_ms=272.705,renderer=Intel(R) Graphics,gl=3.3.0 - Build 32.0.101.8724
kind,value,extra
startup_ms,338.742,process_to_first_frame
glfw_ms,272.705,glfw_init_to_first_frame
mem_ws_bytes,7.95034e+07,baseline
mem_private_bytes,5.25148e+07,baseline
mem_peak_ws_bytes,7.95034e+07,baseline
mem_ws_bytes,7.96099e+07,after_spawn
mem_private_bytes,5.25148e+07,after_spawn
mem_peak_ws_bytes,7.96099e+07,after_spawn
frame_ms,0.7077,
frame_ms,0.6975,
frame_ms,0.6934,
frame_ms,0.6982,
frame_ms,0.7008,
frame_ms,0.7075,
frame_ms,0.7068,
frame_ms,0.7084,
frame_ms,0.7186,
frame_ms,0.8513,
frame_ms,0.692,
frame_ms,0.7134,
frame_ms,0.7369,
frame_ms,0.7288,
frame_ms,0.6854,
frame_ms,0.6879,
frame_ms,0.6958,
frame_ms,0.7195,
frame_ms,1.1372,
frame_ms,0.7768,
frame_ms,0.7042,
frame_ms,0.7127,
frame_ms,0.6907,
frame_ms,0.6965,
frame_ms,0.6875,
frame_ms,0.7106,
frame_ms,0.6983,
frame_ms,0.7662,
frame_ms,0.8875,
frame_ms,0.7714,
frame_ms,0.7019,
frame_ms,0.6965,
frame_ms,0.6873,
frame_ms,0.6834,
frame_ms,0.6972,
frame_ms,0.7239,
frame_ms,0.6929,
frame_ms,0.8241,
frame_ms,0.6894,
frame_ms,0.7305,
frame_ms,0.7463,
frame_ms,0.7136,
frame_ms,0.6967,
frame_ms,0.6926,
frame_ms,0.6811,
frame_ms,0.7133,
frame_ms,0.6948,
frame_ms,0.8216,
frame_ms,0.6881,
frame_ms,0.6862,
frame_ms,0.6847,
frame_ms,0.7119,
frame_ms,0.6899,
frame_ms,0.6934,
frame_ms,0.6846,
frame_ms,0.799,
frame_ms,0.856,
frame_ms,0.7174,
frame_ms,0.7108,
frame_ms,0.7657,
frame_ms,1.0567,
frame_ms,0.7294,
frame_ms,0.712,
frame_ms,0.7914,
frame_ms,0.7169,
frame_ms,0.8395,
frame_ms,0.6922,
frame_ms,0.7015,
frame_ms,0.7883,
frame_ms,0.7241,
frame_ms,0.6929,
frame_ms,0.6928,
frame_ms,0.6847,
frame_ms,0.7276,
frame_ms,0.7221,
frame_ms,0.9817,
frame_ms,0.9948,
frame_ms,0.9983,
frame_ms,0.8277,
frame_ms,0.7658,
frame_ms,0.7668,
frame_ms,0.9625,
frame_ms,0.833,
frame_ms,0.8915,
frame_ms,0.7845,
frame_ms,0.8026,
frame_ms,0.8482,
frame_ms,0.7597,
frame_ms,0.9253,
frame_ms,0.9052,
frame_ms,0.8445,
frame_ms,0.9161,
frame_ms,0.7253,
frame_ms,0.7952,
frame_ms,0.7986,
frame_ms,0.8372,
frame_ms,0.7878,
frame_ms,0.7767,
frame_ms,0.8975,
frame_ms,2.2009,
frame_ms,0.978,
frame_ms,0.7582,
frame_ms,0.7347,
frame_ms,0.7202,
frame_ms,0.8272,
frame_ms,0.7709,
frame_ms,1.0188,
frame_ms,0.9358,
frame_ms,0.7901,
frame_ms,0.7578,
frame_ms,0.7411,
frame_ms,0.7095,
frame_ms,0.8159,
frame_ms,0.758,
frame_ms,0.862,
frame_ms,0.9626,
frame_ms,0.7463,
frame_ms,0.7257,
frame_ms,0.7713,
frame_ms,0.6946,
frame_ms,0.6861,
frame_ms,0.6847,
frame_ms,0.7177,
frame_ms,0.7668,
frame_ms,0.8551,
frame_ms,0.705,
frame_ms,0.6963,
frame_ms,0.6974,
frame_ms,0.6958,
frame_ms,0.6902,
frame_ms,0.7102,
frame_ms,0.6888,
frame_ms,0.697,
frame_ms,0.8667,
frame_ms,0.8738,
frame_ms,0.7101,
frame_ms,0.6886,
frame_ms,0.6988,
frame_ms,0.6867,
frame_ms,1.385,
frame_ms,0.8131,
frame_ms,0.7196,
frame_ms,0.8592,
frame_ms,0.74,
frame_ms,0.7232,
frame_ms,0.7037,
frame_ms,0.699,
frame_ms,0.6928,
frame_ms,0.6962,
frame_ms,0.7907,
frame_ms,0.8782,
frame_ms,0.857,
frame_ms,0.7258,
frame_ms,0.7422,
frame_ms,0.6896,
frame_ms,0.7288,
frame_ms,0.6986,
frame_ms,0.6941,
frame_ms,0.741,
frame_ms,0.6945,
frame_ms,0.7232,
frame_ms,0.8684,
frame_ms,0.7169,
frame_ms,0.7148,
frame_ms,0.6986,
frame_ms,0.6943,
frame_ms,0.7032,
frame_ms,0.7866,
frame_ms,0.8008,
frame_ms,0.715,
frame_ms,0.8123,
frame_ms,0.7078,
frame_ms,0.7441,
frame_ms,0.7256,
frame_ms,0.6994,
frame_ms,0.7209,
frame_ms,0.6915,
frame_ms,0.6947,
frame_ms,0.7785,
frame_ms,0.7583,
frame_ms,1.4067,
frame_ms,0.7834,
frame_ms,0.7443,
frame_ms,0.8405,
frame_ms,0.7421,
frame_ms,0.7137,
frame_ms,0.6989,
frame_ms,0.6969,
frame_ms,0.8865,
frame_ms,0.825,
frame_ms,0.7294,
frame_ms,0.7088,
frame_ms,0.6962,
frame_ms,0.7156,
frame_ms,0.7091,
frame_ms,0.7027,
frame_ms,0.6922,
frame_ms,0.8151,
frame_ms,0.6861,
frame_ms,0.6831,
frame_ms,0.7121,
frame_ms,1.2016,
frame_ms,0.7615,
frame_ms,0.7205,
frame_ms,0.7396,
frame_ms,0.7223,
frame_ms,0.8284,
frame_ms,0.7247,
frame_ms,0.698,
frame_ms,0.7168,
frame_ms,0.7143,
frame_ms,0.7636,
frame_ms,0.8402,
frame_ms,0.7095,
frame_ms,0.6954,
frame_ms,0.8017,
frame_ms,0.9723,
frame_ms,0.8061,
frame_ms,0.7491,
frame_ms,0.7142,
frame_ms,1.966,
frame_ms,0.8377,
frame_ms,0.7187,
frame_ms,0.8283,
frame_ms,0.6983,
frame_ms,0.7467,
frame_ms,0.6962,
frame_ms,0.6871,
frame_ms,0.6885,
frame_ms,0.7139,
frame_ms,0.7109,
frame_ms,0.7175,
frame_ms,0.8403,
frame_ms,0.7366,
frame_ms,0.7223,
frame_ms,0.7391,
frame_ms,0.7353,
frame_ms,0.8966,
frame_ms,0.7592,
frame_ms,0.8571,
frame_ms,0.8027,
frame_ms,1.0075,
frame_ms,0.7672,
frame_ms,0.7719,
frame_ms,0.808,
frame_ms,0.7465,
frame_ms,0.8197,
frame_ms,0.7443,
frame_ms,0.7623,
frame_ms,0.7738,
frame_ms,0.8546,
frame_ms,0.8145,
frame_ms,0.8032,
frame_ms,0.9172,
frame_ms,0.7249,
frame_ms,0.7276,
frame_ms,0.6981,
frame_ms,0.7319,
frame_ms,1.7349,
frame_ms,0.8734,
frame_ms,0.7594,
frame_ms,0.7721,
frame_ms,0.7979,
frame_ms,0.7428,
frame_ms,0.7891,
frame_ms,0.7435,
frame_ms,0.9695,
frame_ms,0.8491,
frame_ms,0.8022,
frame_ms,0.8286,
frame_ms,0.8119,
frame_ms,0.8768,
frame_ms,0.7789,
frame_ms,0.7657,
frame_ms,0.7713,
frame_ms,0.8784,
frame_ms,0.8851,
frame_ms,0.8661,
frame_ms,0.7881,
frame_ms,0.7341,
frame_ms,0.7098,
frame_ms,0.7363,
frame_ms,0.8373,
frame_ms,0.9243,
frame_ms,0.7159,
frame_ms,0.7345,
frame_ms,0.7222,
frame_ms,0.7302,
frame_ms,0.715,
frame_ms,0.7157,
frame_ms,0.7142,
frame_ms,0.7143,
frame_ms,0.7182,
frame_ms,1.0403,
frame_ms,0.8208,
frame_ms,0.7063,
frame_ms,1.1249,
frame_ms,0.9652,
frame_ms,1.0197,
frame_ms,0.8357,
frame_ms,0.9567,
frame_ms,1.1985,
frame_ms,0.8048,
frame_ms,0.8824,
frame_ms,0.7784,
frame_ms,0.8098,
frame_ms,0.7213,
frame_ms,0.7326,
frame_ms,0.8584,
frame_ms,0.7233,
frame_ms,0.6984,
frame_ms,0.6952,
frame_ms,0.7005,
frame_ms,0.7259,
frame_ms,0.7069,
frame_ms,1.0231,
frame_ms,0.8458,
frame_ms,0.988,
frame_ms,0.7847,
frame_ms,0.749,
frame_ms,0.734,
frame_ms,0.7654,
frame_ms,0.696,
frame_ms,0.7127,
frame_ms,0.6924,
frame_ms,0.6888,
frame_ms,0.703,
frame_ms,0.8542,
frame_ms,0.7038,
frame_ms,0.7142,
frame_ms,0.7006,
frame_ms,0.6925,
frame_ms,0.6907,
frame_ms,0.6905,
frame_ms,0.6948,
frame_ms,1.1217,
frame_ms,0.9744,
frame_ms,0.7374,
frame_ms,0.734,
frame_ms,0.7102,
frame_ms,0.6963,
frame_ms,0.7158,
frame_ms,0.6898,
frame_ms,0.6858,
frame_ms,0.6834,
frame_ms,0.8607,
frame_ms,0.7185,
frame_ms,0.7096,
frame_ms,0.6924,
frame_ms,0.7004,
frame_ms,0.6959,
frame_ms,0.7092,
frame_ms,0.6913,
frame_ms,0.6922,
frame_ms,0.6861,
frame_ms,0.8394,
frame_ms,0.8455,
frame_ms,0.886,
frame_ms,0.8514,
frame_ms,0.767,
frame_ms,0.7048,
frame_ms,0.7162,
frame_ms,0.867,
frame_ms,0.8818,
frame_ms,0.721,
frame_ms,0.7299,
frame_ms,0.7063,
frame_ms,0.7163,
frame_ms,0.7251,
frame_ms,0.7278,
frame_ms,0.6965,
frame_ms,0.6996,
frame_ms,0.6909,
frame_ms,0.8881,
frame_ms,0.748,
frame_ms,0.7075,
frame_ms,0.6987,
frame_ms,1.29,
frame_ms,0.8653,
frame_ms,0.7378,
frame_ms,0.7001,
frame_ms,0.8419,
frame_ms,0.6803,
frame_ms,0.6934,
frame_ms,0.7917,
frame_ms,0.747,
frame_ms,0.7039,
frame_ms,0.7048,
frame_ms,0.7183,
frame_ms,0.7296,
frame_ms,0.6962,
frame_ms,0.8202,
frame_ms,0.6869,
frame_ms,0.6754,
frame_ms,0.7146,
frame_ms,0.8,
frame_ms,0.7634,
frame_ms,0.7249,
frame_ms,0.7787,
