# mode=collision,n=2000,struct=grid,cell=256,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=943,frames=6,measured_ticks=748,startup_ms=1302.35,glfw_first_draw_ms=1234.08,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1302.35,process_to_first_frame
glfw_ms,1234.08,glfw_init_to_first_frame
mem_ws_bytes,1.10686e+08,baseline
mem_private_bytes,1.79069e+08,baseline
mem_peak_ws_bytes,1.10686e+08,baseline
mem_ws_bytes,1.11239e+08,after_spawn
mem_private_bytes,1.79618e+08,after_spawn
mem_peak_ws_bytes,1.11239e+08,after_spawn
tick_us,7376.4,4438
tick_us,7151.9,4464
tick_us,7136.5,4478
tick_us,7263.8,4482
tick_us,7465.3,4460
tick_us,7106.2,4452
tick_us,7110.3,4458
tick_us,7111.3,4498
tick_us,7135.5,4514
tick_us,7154.4,4528
tick_us,7386.8,4492
tick_us,7693.4,4492
tick_us,7535.4,4440
tick_us,7517.3,4456
tick_us,7620.7,4478
tick_us,7495.1,4446
tick_us,7547.4,4484
tick_us,7178.3,4508
tick_us,7101.7,4518
tick_us,7137.3,4522
tick_us,7105.7,4510
tick_us,7467.3,4484
tick_us,7219.4,4524
tick_us,7544.4,4562
tick_us,7321.9,4598
tick_us,7130.5,4600
tick_us,7218.2,4622
tick_us,7102.5,4586
tick_us,7237.5,4614
tick_us,7205.4,4594
tick_us,7159.5,4600
tick_us,7156.7,4590
tick_us,7245.8,4626
tick_us,7196.6,4658
tick_us,7408.1,4644
tick_us,7195,4644
tick_us,7298.6,4624
tick_us,7124.8,4612
tick_us,7140.4,4630
tick_us,7093.9,4652
tick_us,7248.3,4634
tick_us,7149,4620
tick_us,7203,4584
tick_us,7091,4620
tick_us,7172.1,4660
tick_us,7120.9,4646
tick_us,7211,4620
tick_us,7894.6,4630
tick_us,7154.9,4622
tick_us,7164.7,4586
tick_us,7392.2,4576
tick_us,7317.5,4590
tick_us,7224.6,4598
tick_us,7348,4582
tick_us,7118.8,4532
tick_us,7126.9,4536
tick_us,7157.3,4564
tick_us,7161,4542
tick_us,7124.7,4550
tick_us,7154.7,4566
tick_us,7145.4,4544
tick_us,7153,4468
tick_us,7257,4520
tick_us,7169.3,4520
tick_us,7147.2,4554
tick_us,7169.4,4570
tick_us,7223.8,4600
tick_us,7196.8,4590
tick_us,7116.5,4576
tick_us,7159.5,4566
tick_us,7144.1,4588
tick_us,7145.3,4550
tick_us,7107.5,4564
tick_us,7122.6,4596
tick_us,7216.6,4614
tick_us,7237,4574
tick_us,7173.3,4546
tick_us,7684.9,4478
tick_us,7410,4488
tick_us,7185.4,4518
tick_us,7180.6,4600
tick_us,7102.1,4586
tick_us,7161.3,4594
tick_us,7104.1,4616
tick_us,7117.9,4664
tick_us,7151.6,4630
tick_us,7124.5,4628
tick_us,7131,4640
tick_us,7213.2,4642
tick_us,7338.4,4612
tick_us,7367,4648
tick_us,7329.5,4676
tick_us,7163.4,4704
tick_us,7229.6,4664
tick_us,7132.5,4654
tick_us,7129.2,4668
tick_us,7226.5,4654
tick_us,7171.9,4650
tick_us,7195.3,4626
tick_us,7179.9,4666
tick_us,7131.3,4682
tick_us,7381.7,4690
tick_us,7288.4,4708
tick_us,7324.4,4676
tick_us,7453.1,4710
tick_us,7367.4,4684
tick_us,7382.2,4686
tick_us,7192.8,4692
tick_us,7303.2,4668
tick_us,7149.6,4654
tick_us,7207.8,4658
tick_us,7109.5,4676
tick_us,7155.8,4698
tick_us,7154.5,4692
tick_us,7151.1,4678
tick_us,7117.4,4674
tick_us,7153.7,4656
tick_us,7186.3,4590
tick_us,7168.8,4606
tick_us,7294.8,4584
tick_us,7193,4590
tick_us,7361.6,4592
tick_us,7120.9,4620
tick_us,7135.7,4622
tick_us,7123.4,4662
tick_us,7185.2,4648
tick_us,7139.4,4620
tick_us,7165.4,4624
tick_us,7124.9,4604
tick_us,7142.2,4592
tick_us,7190.8,4618
tick_us,7271.8,4602
tick_us,7144,4584
tick_us,7304.7,4570
tick_us,7475.3,4592
tick_us,7278.8,4592
tick_us,7246.9,4532
tick_us,7405.2,4524
tick_us,7194.9,4510
tick_us,7240.7,4530
tick_us,7237.6,4574
tick_us,7149,4566
tick_us,7234.7,4564
tick_us,7225.2,4574
tick_us,7211.1,4582
tick_us,7203.9,4534
tick_us,7158.4,4518
tick_us,7614.7,4538
tick_us,7332.9,4532
tick_us,7149,4512
tick_us,7292.1,4500
tick_us,7381.1,4478
tick_us,7446.4,4486
tick_us,7251.4,4474
tick_us,7112.1,4456
tick_us,7104.8,4456
tick_us,7169.2,4444
tick_us,7182.6,4424
tick_us,7098.7,4444
tick_us,7137.1,4446
tick_us,7281.3,4396
tick_us,7334.8,4432
tick_us,7343.4,4378
tick_us,7410.2,4372
tick_us,7633.3,4404
tick_us,7102.3,4398
tick_us,7135.8,4424
tick_us,7113.1,4458
tick_us,7181.5,4466
tick_us,7134.5,4448
tick_us,7171.3,4462
tick_us,7110.3,4450
tick_us,7231.3,4478
tick_us,7160.7,4460
tick_us,7206.1,4494
tick_us,7127.2,4488
tick_us,7216.4,4464
tick_us,7284.1,4500
tick_us,7405.5,4530
tick_us,7143.2,4524
tick_us,7143.8,4550
tick_us,7232.6,4534
tick_us,7557.1,4474
tick_us,7148.7,4452
tick_us,7153.8,4476
tick_us,7150.6,4500
tick_us,7250,4508
tick_us,7207.9,4506
tick_us,7140.3,4494
tick_us,7183.3,4552
tick_us,7180.8,4536
tick_us,7167.3,4582
tick_us,7236.4,4524
tick_us,7183.5,4514
tick_us,7220.2,4494
tick_us,7193.5,4506
tick_us,7353.3,4534
tick_us,7188.7,4538
tick_us,7337.2,4528
tick_us,7154.4,4532
tick_us,7157.2,4552
tick_us,7165.5,4528
tick_us,7146.6,4566
tick_us,7159.2,4528
tick_us,7136.1,4572
tick_us,7192.4,4576
tick_us,7143.3,4584
tick_us,7186.1,4540
tick_us,7201.4,4552
tick_us,7642.5,4534
tick_us,7267.6,4482
tick_us,7336.6,4536
tick_us,7365.2,4498
tick_us,7319.4,4512
tick_us,7234.9,4526
tick_us,7169.2,4522
tick_us,7180,4554
tick_us,7530.7,4556
tick_us,7329.1,4564
tick_us,7262.7,4564
tick_us,7168.5,4584
tick_us,7166.4,4638
tick_us,7167.2,4638
tick_us,7180.4,4600
tick_us,7191.2,4596
tick_us,7287.8,4580
tick_us,7374.2,4604
tick_us,7361.8,4588
tick_us,7484,4580
tick_us,7472,4552
tick_us,7315.6,4550
tick_us,7267.2,4546
tick_us,7213.3,4570
tick_us,7229.7,4552
tick_us,7303.6,4558
tick_us,7225.4,4572
tick_us,7239.8,4522
tick_us,7180.6,4548
tick_us,7212.5,4554
tick_us,7214.1,4584
tick_us,7182.8,4550
frame_ms,3522.11,
tick_us,7214.8,4548
tick_us,7206.4,4542
tick_us,7219.4,4552
tick_us,7215,4556
tick_us,7427.7,4548
tick_us,7467.2,4556
tick_us,7506.9,4532
tick_us,7537.3,4560
tick_us,7292.5,4576
tick_us,7220.5,4576
tick_us,7611.9,4562
tick_us,7545.3,4562
tick_us,7476.7,4560
tick_us,7161.2,4580
tick_us,7407.8,4578
tick_us,7260.8,4602
tick_us,7400,4544
tick_us,7322.4,4548
tick_us,7261.2,4482
tick_us,7167,4456
tick_us,7210.9,4446
tick_us,7189.8,4426
tick_us,7197.2,4456
tick_us,7253.5,4474
tick_us,7188.7,4472
tick_us,7197.7,4486
tick_us,7194.9,4508
tick_us,7466.5,4508
tick_us,7179.7,4500
tick_us,7239.8,4514
tick_us,7278.4,4540
tick_us,7273.3,4532
tick_us,7175.5,4502
tick_us,7338,4518
tick_us,7223.1,4534
tick_us,7253.6,4536
tick_us,7174.9,4502
tick_us,7292.5,4504
tick_us,8395,4528
tick_us,8087.7,4550
tick_us,8376.2,4536
tick_us,7306.9,4540
tick_us,7444.4,4572
tick_us,7225.4,4552
tick_us,7212.3,4538
tick_us,7230.5,4552
tick_us,7371.4,4542
tick_us,8357.5,4508
tick_us,7217.6,4512
tick_us,7150.2,4540
tick_us,7307.9,4524
tick_us,7295.2,4526
tick_us,7602.5,4484
tick_us,7368.3,4496
tick_us,7395.7,4528
tick_us,7327.4,4512
tick_us,7380.8,4484
tick_us,7613.2,4448
tick_us,7279.6,4458
tick_us,7210.7,4436
tick_us,7211.1,4460
tick_us,7240.9,4444
tick_us,7160.9,4428
tick_us,8106,4484
tick_us,8351.5,4438
tick_us,7250.7,4444
tick_us,7247.1,4428
tick_us,7214.9,4366
tick_us,7230.8,4332
tick_us,7316.4,4348
tick_us,7228.7,4344
tick_us,8415.1,4332
tick_us,7783.9,4342
tick_us,7444.3,4386
tick_us,7561.7,4354
tick_us,7308.1,4376
tick_us,7334.8,4388
tick_us,7226.5,4422
tick_us,7203.8,4450
tick_us,7202.3,4418
tick_us,7245.5,4448
tick_us,7242.8,4484
