# mode=collision,n=8000,struct=quadtree,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=3D,ticks=666,frames=3,measured_ticks=605,startup_ms=1228.45,glfw_first_draw_ms=1160.33,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1228.45,process_to_first_frame
glfw_ms,1160.33,glfw_init_to_first_frame
mem_ws_bytes,1.12312e+08,baseline
mem_private_bytes,1.80306e+08,baseline
mem_peak_ws_bytes,1.12312e+08,baseline
mem_ws_bytes,1.15515e+08,after_spawn
mem_private_bytes,1.83386e+08,after_spawn
mem_peak_ws_bytes,1.15515e+08,after_spawn
tick_us,37444.7,1617
tick_us,37378.1,1611
tick_us,37471,1629
tick_us,37692,1627
tick_us,37222.4,1641
tick_us,37440.2,1634
tick_us,37278.1,1618
tick_us,37810.8,1619
tick_us,36738,1618
tick_us,36244,1620
tick_us,36566.8,1616
tick_us,37271.7,1622
tick_us,37762.7,1629
tick_us,37433,1625
tick_us,38214,1625
tick_us,37574.7,1622
tick_us,37756.5,1613
tick_us,36972.9,1637
tick_us,36811.4,1642
tick_us,36314.7,1663
tick_us,37348.8,1657
tick_us,37276.9,1656
tick_us,37079,1661
tick_us,44214.2,1654
tick_us,37646.9,1638
tick_us,39467.2,1641
tick_us,37471.9,1644
tick_us,37957.4,1664
tick_us,37697.2,1657
tick_us,38297.9,1659
tick_us,39067.5,1672
tick_us,38283.4,1653
tick_us,38245.8,1660
tick_us,39642.2,1650
tick_us,38064.2,1664
tick_us,38261.4,1640
tick_us,37690.8,1637
tick_us,37343.6,1628
tick_us,37707.1,1646
tick_us,37180.1,1646
tick_us,36300.4,1635
tick_us,39629.2,1630
tick_us,38493.6,1634
tick_us,36424.9,1638
tick_us,36609.1,1639
tick_us,40512.8,1640
tick_us,38064.5,1622
tick_us,38525.8,1620
tick_us,37560,1610
tick_us,38565.5,1613
tick_us,37301.1,1594
tick_us,38007.6,1617
tick_us,39509.5,1624
tick_us,36733.5,1625
tick_us,36663.4,1622
tick_us,36193.8,1620
tick_us,36297.2,1630
tick_us,36620.7,1633
tick_us,38009,1649
tick_us,36494.5,1670
tick_us,36728.4,1666
tick_us,36362.1,1664
tick_us,35560.6,1651
tick_us,36099.1,1635
tick_us,39430.2,1624
tick_us,37153.5,1593
tick_us,36875.8,1603
tick_us,36578.1,1621
tick_us,36886.6,1626
tick_us,37462.6,1656
tick_us,37618,1670
tick_us,36329.1,1653
tick_us,36795,1632
tick_us,37115.1,1616
tick_us,37394.9,1624
tick_us,37813.4,1613
tick_us,37696.4,1611
tick_us,39142.1,1599
tick_us,38971.2,1597
tick_us,41342,1584
tick_us,38673.9,1580
tick_us,46948.5,1571
tick_us,44647.5,1584
tick_us,37848.1,1565
tick_us,37829,1557
tick_us,37804.7,1579
tick_us,35982.9,1589
tick_us,38188.7,1592
tick_us,37822.9,1585
tick_us,36043.4,1579
tick_us,37057.1,1558
tick_us,36593.4,1575
tick_us,37217.6,1555
tick_us,36163.4,1557
tick_us,36408.3,1545
tick_us,37924.1,1571
tick_us,36766.3,1566
tick_us,37304.2,1575
tick_us,36423.3,1585
tick_us,37523.3,1591
tick_us,35111,1627
tick_us,35823.7,1629
tick_us,35247.2,1622
tick_us,35935.4,1624
tick_us,35177.2,1614
tick_us,35693.2,1603
tick_us,35819.1,1607
tick_us,36377.2,1626
tick_us,34823.6,1619
tick_us,37649.8,1616
tick_us,37029.4,1612
tick_us,37542.9,1606
tick_us,40291.9,1595
tick_us,42011.7,1594
tick_us,37336.4,1609
tick_us,37711.8,1609
tick_us,38186.5,1617
tick_us,37568.8,1596
tick_us,36685.6,1599
tick_us,39444.6,1588
tick_us,38350.5,1584
tick_us,37226.3,1597
tick_us,37260,1603
tick_us,37708.9,1598
tick_us,38498.6,1585
tick_us,37921.7,1571
tick_us,37226.3,1582
tick_us,37709.2,1588
tick_us,38479.7,1593
tick_us,37981.9,1593
tick_us,38732.1,1590
tick_us,38647.2,1593
tick_us,38944.2,1592
tick_us,38527.4,1578
tick_us,39603.6,1570
tick_us,39937.9,1565
tick_us,38958.6,1565
tick_us,40948,1578
tick_us,38771.5,1571
tick_us,39247.4,1573
tick_us,39034.6,1570
tick_us,38067.5,1574
tick_us,38855.2,1591
tick_us,39280.5,1576
tick_us,38459.2,1580
tick_us,39622.6,1578
tick_us,39292.4,1579
tick_us,39870.5,1577
tick_us,38133.6,1550
tick_us,37751.9,1536
tick_us,39047.6,1530
tick_us,38745.9,1523
tick_us,37541.1,1534
tick_us,38074.3,1526
tick_us,39658.4,1550
tick_us,38575,1542
tick_us,39293.7,1556
tick_us,38489.8,1564
tick_us,38476.9,1552
tick_us,38652.4,1547
tick_us,42845.2,1577
tick_us,38231,1609
tick_us,38041.8,1613
tick_us,37114.1,1600
tick_us,35790.5,1609
tick_us,36666.1,1611
tick_us,36699.6,1592
tick_us,36894.4,1608
tick_us,35457.8,1612
tick_us,35881.5,1617
tick_us,35261.5,1604
tick_us,37324.4,1592
tick_us,35325.8,1593
tick_us,33856.4,1588
tick_us,36192,1603
tick_us,34248.1,1592
tick_us,37903.1,1608
tick_us,34153.1,1619
tick_us,34872.5,1626
tick_us,38129.6,1630
tick_us,34202.7,1632
tick_us,34004.9,1646
tick_us,34634.6,1650
tick_us,34294.6,1632
tick_us,34526.7,1639
tick_us,35677.7,1647
tick_us,34286.8,1638
tick_us,34847.9,1635
tick_us,34644.6,1624
tick_us,35748.7,1600
tick_us,34745.9,1597
tick_us,34913.8,1612
tick_us,34160.8,1601
tick_us,36172.7,1621
tick_us,34843.6,1608
tick_us,35487,1603
tick_us,35539.3,1621
tick_us,35750.7,1641
tick_us,35971.5,1652
tick_us,35239,1641
tick_us,35675.1,1656
tick_us,36041,1675
tick_us,36627.9,1687
tick_us,36394.7,1688
tick_us,36720.1,1682
tick_us,35868.7,1679
tick_us,35917.9,1683
tick_us,35033.7,1678
tick_us,35059.4,1680
tick_us,34797.2,1683
tick_us,34833.9,1680
tick_us,34337.5,1691
tick_us,35908.7,1688
tick_us,34508.9,1685
tick_us,35996.1,1660
tick_us,39734.5,1648
tick_us,42275.6,1641
tick_us,39794.7,1645
tick_us,38534.9,1659
tick_us,35370.9,1657
tick_us,35583.3,1669
tick_us,36031.2,1665
tick_us,35801.7,1659
tick_us,37680.6,1662
tick_us,39757.9,1654
tick_us,37671.3,1654
tick_us,36393.8,1638
tick_us,36788.1,1637
tick_us,36252.8,1642
tick_us,37886.9,1641
tick_us,36131.4,1623
tick_us,37216.3,1621
tick_us,35582.3,1594
tick_us,35751.1,1612
tick_us,36537.4,1599
tick_us,38788.1,1604
tick_us,34925.8,1599
tick_us,35943.1,1596
tick_us,36936.3,1586
tick_us,35597.2,1579
tick_us,36939.8,1595
tick_us,36787.1,1598
tick_us,36032.6,1599
tick_us,39606,1613
tick_us,36524.7,1613
tick_us,36273.1,1608
tick_us,38621,1618
tick_us,36781.1,1622
tick_us,40253.9,1638
tick_us,37978.3,1649
tick_us,36320.2,1652
tick_us,35710.7,1675
tick_us,35897.4,1677
tick_us,36043.6,1690
tick_us,36445.1,1702
tick_us,35829.7,1696
tick_us,36358.8,1687
tick_us,35787.1,1674
tick_us,35739.3,1655
tick_us,35517.3,1663
tick_us,35306.7,1666
tick_us,35612.8,1683
tick_us,34767.4,1672
tick_us,35401,1673
tick_us,34645.4,1683
tick_us,35699,1677
tick_us,36093.5,1658
tick_us,36214.7,1654
tick_us,36885.4,1642
tick_us,35481.1,1651
tick_us,35738.5,1654
tick_us,36618.2,1658
tick_us,34981.7,1627
tick_us,35447.2,1626
tick_us,35031.9,1627
tick_us,35695.1,1645
tick_us,35347.1,1631
tick_us,36122.3,1604
tick_us,37160.4,1598
tick_us,36066.9,1618
tick_us,36591.5,1638
tick_us,35900.7,1659
tick_us,35089.5,1666
tick_us,34887.9,1685
tick_us,36946.5,1702
tick_us,34070,1686
tick_us,35031.6,1654
tick_us,35342.2,1649
tick_us,34006.2,1621
tick_us,34494.3,1618
tick_us,35999.7,1631
tick_us,36672.4,1620
tick_us,35904.2,1620
tick_us,35868.8,1631
tick_us,36416.3,1640
tick_us,35099.8,1625
tick_us,35537.3,1640
tick_us,35786.3,1648
tick_us,35080.2,1658
tick_us,35133.7,1647
tick_us,34150.8,1633
tick_us,35263.2,1633
tick_us,34426.6,1647
tick_us,35983.2,1648
tick_us,34891,1644
tick_us,35683.4,1646
tick_us,35390,1657
tick_us,35371.4,1665
tick_us,35184.9,1668
tick_us,36430,1663
tick_us,36356.8,1670
tick_us,35485.7,1670
tick_us,35537.8,1674
tick_us,35364.9,1681
tick_us,35470,1690
tick_us,35285,1696
tick_us,36732.4,1698
tick_us,35804.1,1702
tick_us,37938.7,1697
