# mode=collision,n=250,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=25469,measured_ticks=720,startup_ms=1519.71,glfw_first_draw_ms=1439.33,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1519.71,process_to_first_frame
glfw_ms,1439.33,glfw_init_to_first_frame
mem_ws_bytes,1.12243e+08,baseline
mem_private_bytes,1.80318e+08,baseline
mem_peak_ws_bytes,1.12243e+08,baseline
mem_ws_bytes,1.12275e+08,after_spawn
mem_private_bytes,1.80318e+08,after_spawn
mem_peak_ws_bytes,1.12275e+08,after_spawn
frame_ms,0.3597,
frame_ms,0.2931,
frame_ms,0.243,
frame_ms,0.2218,
frame_ms,0.2232,
frame_ms,0.2203,
frame_ms,0.2117,
frame_ms,0.2961,
frame_ms,0.2497,
frame_ms,0.244,
frame_ms,0.2429,
frame_ms,0.2353,
frame_ms,0.2238,
frame_ms,0.2285,
frame_ms,0.2349,
frame_ms,0.3409,
frame_ms,0.3155,
frame_ms,0.2407,
frame_ms,0.2313,
frame_ms,0.2235,
frame_ms,0.2186,
frame_ms,0.2731,
frame_ms,0.2229,
frame_ms,0.2178,
frame_ms,0.2289,
tick_us,53.4,76
frame_ms,1.3142,
frame_ms,0.4741,
frame_ms,0.3068,
frame_ms,0.2254,
frame_ms,0.2195,
frame_ms,0.2091,
frame_ms,0.2049,
frame_ms,0.261,
frame_ms,0.2276,
frame_ms,0.2039,
frame_ms,0.3012,
frame_ms,0.2992,
frame_ms,0.2511,
frame_ms,0.2365,
frame_ms,0.2647,
frame_ms,0.2463,
frame_ms,0.3747,
frame_ms,0.2793,
frame_ms,0.2447,
frame_ms,0.2321,
frame_ms,0.2296,
frame_ms,0.2311,
frame_ms,0.2245,
tick_us,53.5,78
frame_ms,0.5598,
frame_ms,0.2631,
frame_ms,0.2175,
frame_ms,0.2227,
frame_ms,0.2313,
frame_ms,0.2338,
frame_ms,0.2464,
frame_ms,0.3005,
frame_ms,0.2674,
frame_ms,0.2483,
frame_ms,0.2274,
frame_ms,0.272,
frame_ms,0.271,
frame_ms,0.2266,
frame_ms,0.2405,
frame_ms,0.2188,
frame_ms,0.2158,
frame_ms,0.284,
frame_ms,0.2779,
frame_ms,0.2577,
frame_ms,0.2339,
frame_ms,0.2322,
frame_ms,0.2476,
frame_ms,0.2403,
frame_ms,0.2455,
frame_ms,0.2528,
frame_ms,0.2586,
tick_us,50.3,80
frame_ms,0.379,
frame_ms,0.2527,
frame_ms,0.3341,
frame_ms,0.2378,
frame_ms,0.2296,
frame_ms,0.4578,
frame_ms,0.2679,
frame_ms,0.2202,
frame_ms,0.2513,
frame_ms,0.2356,
frame_ms,1.0151,
frame_ms,0.4029,
frame_ms,0.3022,
frame_ms,0.276,
frame_ms,0.2413,
frame_ms,0.5364,
frame_ms,0.2149,
frame_ms,0.2169,
frame_ms,0.2104,
frame_ms,0.5499,
tick_us,63.3,80
frame_ms,0.8829,
frame_ms,0.3132,
frame_ms,0.3461,
frame_ms,0.2941,
frame_ms,0.2435,
frame_ms,0.2333,
frame_ms,0.2293,
frame_ms,0.3017,
frame_ms,0.2476,
frame_ms,0.2461,
frame_ms,0.2313,
frame_ms,0.221,
frame_ms,0.2234,
frame_ms,0.2264,
frame_ms,0.2568,
frame_ms,0.228,
frame_ms,0.2271,
frame_ms,0.2727,
frame_ms,0.2381,
frame_ms,0.2124,
frame_ms,0.2157,
frame_ms,0.3088,
frame_ms,0.3094,
frame_ms,0.2448,
frame_ms,0.2401,
tick_us,49.5,76
frame_ms,0.3528,
frame_ms,0.2544,
frame_ms,0.2257,
frame_ms,0.2278,
frame_ms,0.2206,
frame_ms,0.2251,
frame_ms,0.2515,
frame_ms,0.2338,
frame_ms,0.4548,
frame_ms,0.3453,
frame_ms,0.2482,
frame_ms,0.222,
frame_ms,0.2162,
frame_ms,0.2181,
frame_ms,0.2101,
frame_ms,0.2868,
frame_ms,0.3181,
frame_ms,0.265,
frame_ms,0.2312,
frame_ms,0.2228,
frame_ms,0.2252,
frame_ms,0.2307,
frame_ms,0.2707,
frame_ms,0.2562,
frame_ms,0.2595,
frame_ms,0.2315,
frame_ms,0.2258,
tick_us,59.4,78
frame_ms,0.436,
frame_ms,0.3098,
frame_ms,0.2969,
frame_ms,0.2348,
frame_ms,0.2382,
frame_ms,0.2328,
frame_ms,0.2105,
frame_ms,0.2124,
frame_ms,0.2437,
frame_ms,0.2811,
frame_ms,0.2616,
frame_ms,0.2377,
frame_ms,0.2331,
frame_ms,0.2248,
frame_ms,0.2544,
frame_ms,0.278,
frame_ms,0.2242,
frame_ms,0.2285,
frame_ms,0.2125,
frame_ms,0.207,
frame_ms,0.2454,
frame_ms,0.223,
frame_ms,0.214,
frame_ms,0.2435,
frame_ms,0.2219,
frame_ms,0.2055,
frame_ms,0.2978,
frame_ms,0.2574,
tick_us,52.1,84
frame_ms,0.38,
frame_ms,0.2416,
frame_ms,0.2377,
frame_ms,0.2309,
frame_ms,0.236,
frame_ms,0.2546,
frame_ms,0.2177,
frame_ms,0.2788,
frame_ms,0.2938,
frame_ms,0.2192,
frame_ms,0.2135,
frame_ms,0.2079,
frame_ms,0.22,
frame_ms,0.2027,
frame_ms,0.2827,
frame_ms,0.2435,
frame_ms,0.2412,
frame_ms,0.2393,
frame_ms,0.2343,
frame_ms,0.2988,
frame_ms,0.2474,
frame_ms,0.2178,
frame_ms,0.2437,
frame_ms,0.3145,
frame_ms,0.2367,
frame_ms,0.2074,
frame_ms,0.2544,
frame_ms,0.2223,
tick_us,55.1,78
frame_ms,0.3745,
frame_ms,0.2522,
frame_ms,0.2243,
frame_ms,0.2222,
frame_ms,0.2294,
frame_ms,0.2378,
frame_ms,0.2652,
frame_ms,0.2735,
frame_ms,0.4216,
frame_ms,0.3475,
frame_ms,0.3011,
frame_ms,0.2992,
frame_ms,0.2291,
frame_ms,0.2293,
frame_ms,0.2468,
frame_ms,0.2196,
frame_ms,0.2432,
frame_ms,0.2301,
frame_ms,0.2195,
frame_ms,0.2336,
frame_ms,0.2473,
frame_ms,0.3068,
frame_ms,0.2712,
frame_ms,0.2436,
frame_ms,0.3347,
frame_ms,0.271,
tick_us,61.1,78
frame_ms,0.3904,
frame_ms,0.2651,
frame_ms,0.237,
frame_ms,0.2187,
frame_ms,0.2265,
frame_ms,0.2229,
frame_ms,0.213,
frame_ms,0.2453,
frame_ms,0.219,
frame_ms,0.2641,
frame_ms,0.2852,
frame_ms,0.2429,
frame_ms,0.2555,
frame_ms,0.2812,
frame_ms,0.2957,
frame_ms,0.3151,
frame_ms,0.2533,
frame_ms,0.2391,
frame_ms,0.2289,
frame_ms,0.233,
frame_ms,0.2283,
frame_ms,0.2299,
frame_ms,0.2562,
frame_ms,0.2409,
frame_ms,0.2172,
frame_ms,0.2704,
frame_ms,0.3329,
tick_us,66.3,82
frame_ms,0.4852,
frame_ms,0.3065,
frame_ms,0.274,
frame_ms,0.2798,
frame_ms,0.469,
frame_ms,0.7748,
frame_ms,0.37,
frame_ms,0.3565,
frame_ms,0.2627,
frame_ms,0.2504,
frame_ms,0.2383,
frame_ms,0.2532,
frame_ms,0.9587,
frame_ms,0.3427,
frame_ms,0.2948,
frame_ms,0.2486,
frame_ms,0.2399,
frame_ms,0.2344,
frame_ms,0.2264,
tick_us,49.8,84
frame_ms,0.4404,
frame_ms,0.2497,
frame_ms,0.2313,
frame_ms,0.2248,
frame_ms,0.225,
frame_ms,0.2398,
frame_ms,0.2476,
frame_ms,0.2455,
frame_ms,0.235,
frame_ms,0.237,
frame_ms,0.286,
frame_ms,0.2454,
frame_ms,0.2505,
frame_ms,0.2325,
frame_ms,0.2903,
frame_ms,0.2388,
frame_ms,0.257,
frame_ms,0.2269,
frame_ms,0.2547,
frame_ms,0.2692,
frame_ms,0.2678,
frame_ms,0.3593,
frame_ms,0.4195,
frame_ms,0.4276,
frame_ms,0.3053,
frame_ms,0.2643,
tick_us,55.3,86
frame_ms,0.4119,
frame_ms,0.2597,
frame_ms,0.2789,
frame_ms,0.2505,
frame_ms,0.2283,
frame_ms,0.2226,
frame_ms,0.22,
frame_ms,0.2198,
frame_ms,0.3424,
frame_ms,0.3048,
frame_ms,0.2766,
frame_ms,0.2463,
frame_ms,0.3119,
frame_ms,0.3401,
frame_ms,0.2628,
frame_ms,0.2419,
