# mode=memory,n=1000,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=3199,measured_ticks=0,startup_ms=1293.74,glfw_first_draw_ms=1200.99,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1293.74,process_to_first_frame
glfw_ms,1200.99,glfw_init_to_first_frame
mem_ws_bytes,1.12513e+08,baseline
mem_private_bytes,1.82264e+08,baseline
mem_peak_ws_bytes,1.12513e+08,baseline
mem_ws_bytes,1.12714e+08,after_spawn
mem_private_bytes,1.82444e+08,after_spawn
mem_peak_ws_bytes,1.12714e+08,after_spawn
frame_ms,1.8985,
frame_ms,1.9172,
frame_ms,2.285,
frame_ms,1.916,
frame_ms,1.8894,
frame_ms,1.885,
frame_ms,2.3405,
frame_ms,1.9115,
frame_ms,2.0417,
frame_ms,2.346,
frame_ms,1.9286,
frame_ms,1.8914,
frame_ms,2.2762,
frame_ms,1.8913,
frame_ms,1.9477,
frame_ms,1.8896,
frame_ms,2.3013,
frame_ms,1.9135,
frame_ms,1.89,
frame_ms,2.2819,
frame_ms,1.9112,
frame_ms,1.8983,
frame_ms,1.9838,
frame_ms,2.5686,
frame_ms,1.9211,
frame_ms,1.8938,
frame_ms,2.2891,
frame_ms,1.8972,
frame_ms,1.8908,
frame_ms,2.8578,
frame_ms,1.9458,
frame_ms,1.9101,
frame_ms,1.8858,
frame_ms,2.287,
frame_ms,1.8955,
frame_ms,1.9018,
frame_ms,2.2806,
frame_ms,1.9691,
frame_ms,1.8853,
frame_ms,2.2805,
frame_ms,1.9224,
frame_ms,1.8878,
frame_ms,1.9014,
frame_ms,2.2833,
frame_ms,1.8886,
frame_ms,2.0594,
frame_ms,2.3606,
frame_ms,1.9001,
frame_ms,1.8912,
frame_ms,1.8882,
frame_ms,2.2971,
frame_ms,1.9001,
frame_ms,1.9622,
frame_ms,2.452,
frame_ms,1.923,
frame_ms,1.9025,
frame_ms,2.2969,
frame_ms,1.9157,
frame_ms,1.8956,
frame_ms,1.9162,
frame_ms,2.4611,
frame_ms,1.9074,
