# mode=collision,n=2000,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=15061,measured_ticks=720,startup_ms=1439.47,glfw_first_draw_ms=1372.81,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1439.47,process_to_first_frame
glfw_ms,1372.81,glfw_init_to_first_frame
mem_ws_bytes,1.12185e+08,baseline
mem_private_bytes,1.81551e+08,baseline
mem_peak_ws_bytes,1.12185e+08,baseline
mem_ws_bytes,1.12845e+08,after_spawn
mem_private_bytes,1.82387e+08,after_spawn
mem_peak_ws_bytes,1.12845e+08,after_spawn
frame_ms,0.2486,
frame_ms,0.2327,
frame_ms,0.2267,
frame_ms,0.222,
frame_ms,0.2187,
frame_ms,0.2638,
frame_ms,0.2174,
frame_ms,0.2151,
frame_ms,0.2153,
frame_ms,0.2466,
frame_ms,0.224,
frame_ms,0.2216,
frame_ms,0.2164,
frame_ms,1.1727,
tick_us,1285.7,4604
frame_ms,3.063,
frame_ms,0.2878,
frame_ms,0.2307,
frame_ms,0.2259,
frame_ms,0.4173,
frame_ms,0.4114,
frame_ms,0.3715,
frame_ms,0.3768,
frame_ms,0.2557,
frame_ms,0.2219,
frame_ms,0.225,
frame_ms,0.2156,
frame_ms,0.2208,
frame_ms,0.2503,
frame_ms,0.2179,
frame_ms,0.2692,
tick_us,1274.3,4578
frame_ms,3.5778,
frame_ms,0.3224,
frame_ms,0.2558,
frame_ms,0.221,
frame_ms,0.8492,
frame_ms,0.2604,
frame_ms,0.2212,
frame_ms,0.2241,
frame_ms,0.2224,
frame_ms,0.2358,
frame_ms,0.2441,
frame_ms,0.2294,
tick_us,1212,4602
frame_ms,2.6709,
frame_ms,0.2512,
frame_ms,0.2724,
frame_ms,0.6149,
frame_ms,0.336,
frame_ms,0.2308,
frame_ms,0.2242,
frame_ms,0.2188,
frame_ms,0.2199,
frame_ms,0.214,
frame_ms,0.2433,
frame_ms,1.2577,
tick_us,1358.8,4626
frame_ms,3.056,
frame_ms,0.357,
frame_ms,0.2979,
frame_ms,0.4424,
frame_ms,0.307,
frame_ms,0.2545,
frame_ms,0.2289,
frame_ms,0.2414,
frame_ms,0.23,
frame_ms,0.2317,
frame_ms,0.2247,
frame_ms,0.2765,
frame_ms,0.2305,
frame_ms,0.2308,
frame_ms,0.2403,
frame_ms,0.2519,
tick_us,1258.8,4634
frame_ms,3.7103,
frame_ms,0.6056,
frame_ms,0.5939,
frame_ms,0.2993,
frame_ms,0.6512,
frame_ms,0.2955,
frame_ms,0.2709,
frame_ms,0.2278,
frame_ms,0.236,
tick_us,1260,4648
frame_ms,2.745,
frame_ms,0.2887,
frame_ms,0.2372,
frame_ms,0.3213,
