# mode=collision,n=250,struct=quadtree,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=21741,measured_ticks=720,startup_ms=1418.46,glfw_first_draw_ms=1341.4,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1418.46,process_to_first_frame
glfw_ms,1341.4,glfw_init_to_first_frame
mem_ws_bytes,1.12476e+08,baseline
mem_private_bytes,1.80429e+08,baseline
mem_peak_ws_bytes,1.12476e+08,baseline
mem_ws_bytes,1.12513e+08,after_spawn
mem_private_bytes,1.80429e+08,after_spawn
mem_peak_ws_bytes,1.12513e+08,after_spawn
frame_ms,0.2279,
frame_ms,0.2105,
frame_ms,0.2127,
frame_ms,0.2149,
frame_ms,0.2088,
frame_ms,0.2585,
frame_ms,0.7755,
frame_ms,0.3566,
frame_ms,0.2741,
frame_ms,0.2463,
frame_ms,0.2305,
frame_ms,0.2168,
frame_ms,0.2122,
frame_ms,0.3373,
frame_ms,0.2384,
frame_ms,0.218,
frame_ms,0.2181,
frame_ms,0.2123,
frame_ms,0.2387,
frame_ms,0.3898,
frame_ms,0.7489,
frame_ms,0.2506,
tick_us,89.4,37
frame_ms,0.4116,
frame_ms,0.3653,
frame_ms,0.3297,
frame_ms,0.3161,
frame_ms,0.3152,
frame_ms,0.3178,
frame_ms,0.3243,
frame_ms,0.315,
frame_ms,0.3179,
frame_ms,0.3177,
frame_ms,0.6155,
frame_ms,0.9728,
frame_ms,0.2284,
frame_ms,0.2095,
frame_ms,0.2134,
frame_ms,0.2643,
frame_ms,0.2235,
frame_ms,0.2106,
frame_ms,0.2255,
frame_ms,0.2337,
frame_ms,0.2094,
tick_us,90.1,36
frame_ms,0.4163,
frame_ms,0.7516,
frame_ms,0.3255,
frame_ms,0.2711,
frame_ms,0.2616,
frame_ms,0.2844,
frame_ms,0.2622,
frame_ms,0.2114,
frame_ms,0.214,
frame_ms,0.2078,
frame_ms,0.2345,
frame_ms,0.2545,
frame_ms,0.2162,
frame_ms,0.2086,
frame_ms,0.9325,
frame_ms,0.414,
frame_ms,0.4553,
frame_ms,0.36,
frame_ms,0.4843,
frame_ms,0.2663,
tick_us,98.7,34
frame_ms,0.4312,
frame_ms,0.2453,
frame_ms,0.215,
frame_ms,0.2115,
frame_ms,0.2102,
frame_ms,0.3172,
frame_ms,0.8471,
frame_ms,0.391,
frame_ms,0.3607,
frame_ms,0.2877,
frame_ms,0.2519,
frame_ms,0.4154,
frame_ms,0.3772,
frame_ms,0.3536,
frame_ms,0.3205,
frame_ms,0.2577,
frame_ms,0.2306,
frame_ms,0.2497,
frame_ms,0.6878,
tick_us,129,36
frame_ms,0.7088,
frame_ms,0.2821,
frame_ms,0.3131,
frame_ms,0.2195,
frame_ms,0.3827,
frame_ms,0.3071,
frame_ms,0.2574,
frame_ms,0.224,
frame_ms,0.218,
frame_ms,0.2231,
frame_ms,0.2409,
frame_ms,0.7456,
frame_ms,0.3034,
frame_ms,0.2772,
frame_ms,0.2238,
frame_ms,1.1861,
frame_ms,0.2288,
frame_ms,0.2178,
frame_ms,0.2115,
frame_ms,0.2191,
frame_ms,0.2507,
tick_us,101.5,36
frame_ms,0.4978,
frame_ms,0.6401,
frame_ms,0.4598,
frame_ms,0.3576,
frame_ms,0.2892,
frame_ms,0.3908,
frame_ms,0.3617,
frame_ms,0.2723,
frame_ms,0.2288,
frame_ms,0.2209,
frame_ms,0.2196,
frame_ms,0.2198,
frame_ms,0.2375,
frame_ms,0.8447,
frame_ms,0.3479,
frame_ms,0.3049,
frame_ms,0.2495,
frame_ms,0.2204,
frame_ms,0.3517,
tick_us,145.8,36
frame_ms,0.7072,
frame_ms,0.3311,
frame_ms,0.2469,
frame_ms,0.2293,
frame_ms,0.7148,
frame_ms,0.48,
frame_ms,0.4377,
frame_ms,0.3706,
frame_ms,0.2865,
frame_ms,0.2938,
frame_ms,0.3183,
frame_ms,0.2387,
frame_ms,0.2462,
frame_ms,0.281,
frame_ms,0.2418,
frame_ms,0.2563,
frame_ms,0.2404,
frame_ms,0.2365,
frame_ms,0.7069,
frame_ms,0.4069,
tick_us,179.8,34
frame_ms,0.6907,
frame_ms,0.3922,
frame_ms,0.3098,
frame_ms,0.2412,
frame_ms,0.2356,
frame_ms,0.232,
frame_ms,0.3291,
frame_ms,0.3211,
frame_ms,0.2393,
frame_ms,0.943,
frame_ms,0.494,
frame_ms,0.4435,
frame_ms,0.4339,
frame_ms,0.328,
frame_ms,0.3798,
frame_ms,0.2669,
frame_ms,0.2311,
frame_ms,0.2357,
tick_us,112.1,36
frame_ms,0.7377,
frame_ms,0.4368,
frame_ms,0.4275,
frame_ms,0.3325,
frame_ms,0.2623,
frame_ms,0.2429,
frame_ms,0.8714,
frame_ms,0.4228,
frame_ms,0.2962,
frame_ms,0.2728,
frame_ms,0.2208,
frame_ms,0.8112,
frame_ms,0.3016,
frame_ms,0.359,
frame_ms,0.3575,
frame_ms,0.395,
frame_ms,0.3432,
tick_us,137.2,38
frame_ms,0.6076,
frame_ms,0.3298,
frame_ms,0.4263,
frame_ms,0.3924,
frame_ms,0.3462,
frame_ms,0.5137,
frame_ms,0.3259,
frame_ms,0.3179,
frame_ms,0.2647,
frame_ms,0.2366,
frame_ms,0.3022,
frame_ms,0.3886,
frame_ms,0.2903,
frame_ms,0.2966,
frame_ms,0.2503,
frame_ms,0.2253,
frame_ms,0.2283,
tick_us,125.1,38
frame_ms,1.5804,
frame_ms,0.3969,
frame_ms,0.3373,
frame_ms,0.2564,
frame_ms,0.235,
frame_ms,0.2378,
frame_ms,0.2709,
frame_ms,0.437,
frame_ms,0.283,
frame_ms,0.2582,
frame_ms,0.2214,
frame_ms,0.4933,
frame_ms,0.2976,
frame_ms,0.2619,
frame_ms,0.2427,
frame_ms,0.2311,
frame_ms,0.2293,
frame_ms,0.2347,
frame_ms,0.2181,
frame_ms,0.2302,
frame_ms,0.2738,
frame_ms,0.282,
frame_ms,0.2429,
frame_ms,0.2369,
tick_us,113.7,38
frame_ms,0.4789,
frame_ms,0.7833,
frame_ms,0.3127,
frame_ms,0.2584,
frame_ms,0.3148,
frame_ms,0.3149,
frame_ms,0.3228,
frame_ms,0.2833,
frame_ms,0.3021,
frame_ms,0.292,
frame_ms,0.2789,
frame_ms,0.2982,
frame_ms,0.263,
frame_ms,0.2233,
frame_ms,0.6261,
frame_ms,0.3108,
frame_ms,0.2605,
frame_ms,0.2487,
frame_ms,0.2789,
tick_us,112.2,40
frame_ms,1.2872,
frame_ms,0.3343,
frame_ms,0.3989,
frame_ms,0.3272,
frame_ms,0.2925,
frame_ms,0.4409,
frame_ms,0.3315,
frame_ms,0.3143,
frame_ms,0.2806,
frame_ms,0.2231,
frame_ms,0.2211,
frame_ms,0.2262,
frame_ms,0.2173,
frame_ms,0.212,
frame_ms,0.2475,
frame_ms,0.2303,
frame_ms,0.2087,
frame_ms,0.2442,
frame_ms,0.2401,
frame_ms,0.9773,
frame_ms,0.2951,
tick_us,110.7,40
frame_ms,0.4829,
frame_ms,0.2751,
frame_ms,0.3172,
frame_ms,0.3095,
frame_ms,0.395,
frame_ms,0.309,
frame_ms,0.2213,
frame_ms,0.22,
frame_ms,0.2257,
frame_ms,0.3389,
frame_ms,0.759,
frame_ms,0.4005,
frame_ms,0.3385,
frame_ms,0.3282,
frame_ms,0.336,
frame_ms,0.3272,
frame_ms,0.2617,
frame_ms,0.2161,
frame_ms,0.2146,
frame_ms,0.2245,
frame_ms,0.2118,
frame_ms,0.2782,
tick_us,105.8,41
frame_ms,0.4868,
frame_ms,0.5347,
