# mode=render,n=20000,struct=grid,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=1009,frames=289,measured_ticks=0,startup_ms=6184.45,glfw_first_draw_ms=6104.54,renderer=Intel(R) Graphics,gl=3.3.0 - Build 32.0.101.8724
kind,value,extra
startup_ms,6184.45,process_to_first_frame
glfw_ms,6104.54,glfw_init_to_first_frame
mem_ws_bytes,7.94993e+07,baseline
mem_private_bytes,5.23551e+07,baseline
mem_peak_ws_bytes,7.94993e+07,baseline
mem_ws_bytes,8.38328e+07,after_spawn
mem_private_bytes,5.65699e+07,after_spawn
mem_peak_ws_bytes,8.38328e+07,after_spawn
frame_ms,22.7474,
frame_ms,24.2509,
frame_ms,23.4926,
frame_ms,23.2388,
frame_ms,23.7771,
frame_ms,23.1888,
frame_ms,22.63,
frame_ms,22.7794,
frame_ms,23.4664,
frame_ms,22.7229,
frame_ms,23.2801,
frame_ms,23.1686,
frame_ms,23.0947,
frame_ms,23.5411,
frame_ms,23.5107,
frame_ms,23.7454,
frame_ms,23.6514,
frame_ms,23.8317,
frame_ms,24.1692,
frame_ms,24.1314,
frame_ms,23.4694,
frame_ms,23.0785,
frame_ms,23.7737,
frame_ms,24.0419,
frame_ms,24.8043,
frame_ms,24.8272,
frame_ms,23.9228,
frame_ms,24.5179,
frame_ms,24.8654,
frame_ms,24.6316,
frame_ms,24.9386,
frame_ms,25.0448,
frame_ms,25.1421,
frame_ms,24.9085,
frame_ms,23.0712,
frame_ms,22.8888,
frame_ms,22.7063,
frame_ms,22.9898,
frame_ms,22.9077,
frame_ms,22.8967,
frame_ms,23.3979,
frame_ms,23.8164,
frame_ms,23.4724,
frame_ms,22.6719,
frame_ms,22.775,
frame_ms,23.1102,
frame_ms,23.9565,
frame_ms,25.5071,
frame_ms,24.9639,
frame_ms,25.4725,
frame_ms,25.0472,
frame_ms,25.5002,
frame_ms,24.5277,
frame_ms,24.2595,
frame_ms,24.018,
frame_ms,24.0082,
frame_ms,24.1811,
frame_ms,24.4585,
frame_ms,26.6869,
frame_ms,24.9318,
frame_ms,24.1056,
frame_ms,23.5528,
frame_ms,23.4882,
frame_ms,23.0185,
frame_ms,23.2954,
frame_ms,23.4996,
