# mode=collision,n=500,struct=grid,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=19879,measured_ticks=720,startup_ms=631.831,glfw_first_draw_ms=559.88,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,631.831,process_to_first_frame
glfw_ms,559.88,glfw_init_to_first_frame
mem_ws_bytes,1.12177e+08,baseline
mem_private_bytes,1.81236e+08,baseline
mem_peak_ws_bytes,1.12177e+08,baseline
mem_ws_bytes,1.12423e+08,after_spawn
mem_private_bytes,1.81445e+08,after_spawn
mem_peak_ws_bytes,1.12423e+08,after_spawn
frame_ms,0.2601,
frame_ms,0.2898,
frame_ms,0.2189,
frame_ms,0.2504,
frame_ms,0.217,
frame_ms,0.2172,
frame_ms,0.2302,
frame_ms,0.2231,
frame_ms,0.2861,
frame_ms,0.2692,
frame_ms,0.9783,
frame_ms,0.5626,
frame_ms,0.2747,
frame_ms,0.224,
frame_ms,0.2274,
frame_ms,0.9924,
frame_ms,0.2303,
frame_ms,0.2248,
tick_us,195,24
frame_ms,0.8329,
frame_ms,0.4129,
frame_ms,0.2864,
frame_ms,0.2437,
frame_ms,0.2358,
frame_ms,0.221,
frame_ms,0.2334,
frame_ms,0.2555,
frame_ms,0.3832,
frame_ms,0.2619,
frame_ms,0.223,
frame_ms,0.2258,
frame_ms,0.2097,
frame_ms,0.2072,
frame_ms,0.417,
frame_ms,0.819,
frame_ms,0.4954,
frame_ms,0.3769,
frame_ms,0.3115,
frame_ms,0.3235,
tick_us,224.8,24
frame_ms,0.8965,
frame_ms,0.3537,
frame_ms,0.3735,
frame_ms,0.3329,
frame_ms,0.2795,
frame_ms,0.501,
frame_ms,0.3072,
frame_ms,0.2613,
frame_ms,0.2675,
frame_ms,0.2222,
frame_ms,0.2237,
frame_ms,0.2153,
frame_ms,0.2281,
frame_ms,0.2254,
frame_ms,0.2462,
frame_ms,0.2689,
frame_ms,0.2223,
frame_ms,0.219,
frame_ms,0.482,
frame_ms,0.7313,
tick_us,260,22
frame_ms,0.9758,
frame_ms,0.4002,
frame_ms,0.272,
frame_ms,0.2266,
frame_ms,0.2492,
frame_ms,0.2496,
frame_ms,0.2463,
frame_ms,0.2282,
frame_ms,0.3181,
frame_ms,0.4291,
frame_ms,0.5551,
frame_ms,0.2837,
frame_ms,0.2347,
frame_ms,0.2939,
frame_ms,0.2256,
frame_ms,0.2196,
tick_us,213.5,22
frame_ms,2.2913,
frame_ms,0.3322,
frame_ms,0.2818,
frame_ms,0.5279,
frame_ms,0.2678,
frame_ms,0.229,
frame_ms,0.2143,
frame_ms,0.2108,
frame_ms,0.2252,
frame_ms,0.2492,
frame_ms,0.2414,
frame_ms,0.2125,
frame_ms,0.2149,
frame_ms,0.2384,
frame_ms,0.3006,
frame_ms,0.3766,
frame_ms,0.6957,
frame_ms,0.4941,
frame_ms,0.3449,
frame_ms,0.3381,
tick_us,212.6,24
frame_ms,1.3109,
frame_ms,0.5369,
frame_ms,0.5621,
frame_ms,0.3519,
frame_ms,0.253,
frame_ms,0.2476,
frame_ms,0.2727,
frame_ms,0.2665,
frame_ms,0.2533,
frame_ms,0.2774,
frame_ms,0.2491,
frame_ms,0.2383,
frame_ms,0.2149,
frame_ms,0.2106,
