# mode=collision,n=2000,struct=grid,cell=32,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=21823,measured_ticks=720,startup_ms=1288.78,glfw_first_draw_ms=1210.08,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1288.78,process_to_first_frame
glfw_ms,1210.08,glfw_init_to_first_frame
mem_ws_bytes,1.10604e+08,baseline
mem_private_bytes,1.80732e+08,baseline
mem_peak_ws_bytes,1.10604e+08,baseline
mem_ws_bytes,1.11206e+08,after_spawn
mem_private_bytes,1.81314e+08,after_spawn
mem_peak_ws_bytes,1.11206e+08,after_spawn
frame_ms,0.3093,
frame_ms,0.2503,
frame_ms,0.223,
frame_ms,0.2305,
frame_ms,0.2232,
frame_ms,0.2167,
frame_ms,0.2341,
frame_ms,0.2626,
frame_ms,0.23,
frame_ms,0.2328,
frame_ms,0.2131,
frame_ms,0.2623,
frame_ms,0.2368,
frame_ms,0.2439,
frame_ms,0.2452,
frame_ms,0.2455,
frame_ms,0.2217,
frame_ms,0.2098,
frame_ms,0.2413,
frame_ms,0.2187,
frame_ms,0.2146,
frame_ms,0.2474,
tick_us,564.1,4604
frame_ms,1.3864,
frame_ms,0.2481,
frame_ms,0.2133,
frame_ms,0.237,
frame_ms,0.2853,
frame_ms,0.2215,
frame_ms,0.2222,
frame_ms,0.2105,
frame_ms,0.241,
frame_ms,0.2207,
frame_ms,0.2149,
frame_ms,0.2782,
frame_ms,0.2429,
frame_ms,0.2198,
frame_ms,0.2249,
frame_ms,0.2174,
frame_ms,0.2352,
frame_ms,0.2243,
frame_ms,0.2136,
frame_ms,0.247,
frame_ms,0.2156,
frame_ms,0.2137,
frame_ms,0.2083,
frame_ms,0.2409,
frame_ms,0.2267,
tick_us,569.1,4578
frame_ms,1.4002,
frame_ms,0.2388,
frame_ms,0.2151,
frame_ms,0.2303,
frame_ms,0.2244,
frame_ms,0.2275,
frame_ms,0.2144,
frame_ms,0.2461,
frame_ms,0.2095,
frame_ms,0.2612,
frame_ms,0.2514,
frame_ms,0.2204,
frame_ms,0.2107,
frame_ms,0.2378,
frame_ms,0.2241,
frame_ms,0.2132,
frame_ms,0.2396,
frame_ms,0.2298,
frame_ms,0.2095,
frame_ms,0.2676,
frame_ms,0.229,
frame_ms,0.2191,
frame_ms,0.3035,
frame_ms,0.2556,
frame_ms,0.2219,
tick_us,560,4602
frame_ms,1.4255,
frame_ms,0.233,
frame_ms,0.2122,
frame_ms,0.2219,
frame_ms,0.2133,
frame_ms,0.2104,
frame_ms,0.2635,
frame_ms,0.2708,
frame_ms,0.2345,
frame_ms,0.2338,
frame_ms,0.2315,
frame_ms,0.2302,
frame_ms,0.2227,
frame_ms,0.241,
frame_ms,0.2219,
frame_ms,0.2189,
frame_ms,0.2554,
frame_ms,0.2307,
frame_ms,0.2235,
frame_ms,0.3011,
frame_ms,0.275,
frame_ms,0.227,
frame_ms,0.2247,
frame_ms,0.2209,
frame_ms,0.2145,
tick_us,576.4,4626
frame_ms,1.4436,
frame_ms,0.2799,
frame_ms,0.2483,
frame_ms,0.2185,
frame_ms,0.2223,
frame_ms,0.221,
frame_ms,0.2156,
frame_ms,0.2328,
frame_ms,0.2203,
frame_ms,0.2174,
frame_ms,0.24,
frame_ms,0.2228,
frame_ms,0.2144,
frame_ms,0.2416,
frame_ms,0.221,
frame_ms,0.2153,
frame_ms,0.3055,
frame_ms,0.2817,
frame_ms,0.2441,
frame_ms,0.2299,
frame_ms,0.2186,
