# mode=render,n=1000,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=5134,measured_ticks=0,startup_ms=360.012,glfw_first_draw_ms=293.553,renderer=Intel(R) Graphics,gl=3.3.0 - Build 32.0.101.8724
kind,value,extra
startup_ms,360.012,process_to_first_frame
glfw_ms,293.553,glfw_init_to_first_frame
mem_ws_bytes,7.96344e+07,baseline
mem_private_bytes,5.22076e+07,baseline
mem_peak_ws_bytes,7.96344e+07,baseline
mem_ws_bytes,7.98106e+07,after_spawn
mem_private_bytes,5.22076e+07,after_spawn
mem_peak_ws_bytes,7.98106e+07,after_spawn
frame_ms,1.3989,
frame_ms,1.2673,
frame_ms,1.2936,
frame_ms,1.2786,
frame_ms,1.3379,
frame_ms,1.3093,
frame_ms,1.2876,
frame_ms,1.2934,
frame_ms,1.266,
frame_ms,1.2801,
frame_ms,1.37,
frame_ms,1.2929,
frame_ms,1.2849,
frame_ms,1.2821,
frame_ms,1.2894,
frame_ms,1.3098,
frame_ms,1.2953,
frame_ms,1.3038,
frame_ms,1.3106,
frame_ms,1.2552,
frame_ms,1.3339,
frame_ms,1.3553,
frame_ms,1.3097,
frame_ms,1.3361,
frame_ms,1.4468,
frame_ms,1.3513,
frame_ms,1.3266,
frame_ms,1.2758,
frame_ms,1.6711,
frame_ms,1.3876,
frame_ms,1.3613,
frame_ms,1.4049,
frame_ms,1.3519,
frame_ms,1.3334,
frame_ms,1.3402,
frame_ms,1.3218,
frame_ms,1.3142,
frame_ms,1.2851,
frame_ms,1.2713,
frame_ms,1.4945,
frame_ms,1.4494,
frame_ms,1.3476,
frame_ms,1.2785,
frame_ms,1.2776,
frame_ms,1.2913,
frame_ms,1.2783,
frame_ms,1.3143,
frame_ms,1.2635,
frame_ms,1.2731,
frame_ms,1.2708,
frame_ms,1.289,
frame_ms,1.2941,
frame_ms,1.4092,
frame_ms,1.348,
frame_ms,1.3313,
frame_ms,1.2683,
frame_ms,1.4815,
frame_ms,1.3381,
frame_ms,1.2744,
frame_ms,1.2717,
frame_ms,1.2884,
frame_ms,1.2701,
frame_ms,1.7771,
frame_ms,1.3779,
frame_ms,1.2976,
frame_ms,1.2807,
frame_ms,1.2712,
frame_ms,1.5403,
frame_ms,1.5004,
frame_ms,1.2945,
frame_ms,1.2784,
frame_ms,1.2806,
frame_ms,1.296,
frame_ms,1.2698,
frame_ms,1.4023,
frame_ms,1.2739,
frame_ms,1.2649,
frame_ms,1.2996,
frame_ms,1.2695,
frame_ms,1.3918,
frame_ms,1.3226,
frame_ms,1.2935,
frame_ms,1.2704,
frame_ms,1.3169,
frame_ms,1.2838,
frame_ms,1.2739,
frame_ms,1.2811,
frame_ms,1.2648,
frame_ms,1.2924,
frame_ms,1.2812,
frame_ms,1.287,
frame_ms,1.2823,
frame_ms,1.2808,
frame_ms,1.4261,
frame_ms,1.3946,
frame_ms,1.2806,
frame_ms,1.266,
frame_ms,1.2715,
frame_ms,1.6855,
frame_ms,1.4721,
frame_ms,1.3414,
frame_ms,1.383,
frame_ms,1.3395,
frame_ms,1.364,
frame_ms,1.2893,
frame_ms,1.3169,
frame_ms,1.2916,
frame_ms,1.2706,
frame_ms,1.3034,
frame_ms,1.8497,
frame_ms,1.3469,
frame_ms,1.2842,
frame_ms,1.276,
frame_ms,1.2823,
frame_ms,1.4981,
frame_ms,1.4325,
frame_ms,1.3145,
frame_ms,1.445,
frame_ms,1.4792,
frame_ms,1.4047,
frame_ms,1.3158,
frame_ms,1.2971,
frame_ms,1.2852,
frame_ms,1.3056,
frame_ms,1.3181,
frame_ms,1.2866,
frame_ms,1.3498,
frame_ms,1.5546,
frame_ms,1.3391,
frame_ms,1.3081,
frame_ms,1.2959,
frame_ms,1.2855,
frame_ms,1.2855,
frame_ms,1.29,
frame_ms,1.2962,
frame_ms,1.2898,
frame_ms,1.2756,
frame_ms,1.277,
frame_ms,1.2755,
frame_ms,1.3046,
frame_ms,1.4291,
frame_ms,1.3174,
frame_ms,1.2864,
frame_ms,1.337,
frame_ms,1.6064,
frame_ms,1.5986,
frame_ms,1.3958,
frame_ms,1.3004,
frame_ms,1.3753,
frame_ms,1.3385,
frame_ms,1.3308,
frame_ms,1.4098,
frame_ms,1.3187,
frame_ms,1.2933,
frame_ms,1.2783,
frame_ms,1.343,
frame_ms,1.2998,
frame_ms,1.3498,
frame_ms,1.585,
frame_ms,1.3225,
frame_ms,1.3059,
frame_ms,1.2791,
frame_ms,1.3016,
frame_ms,1.2897,
frame_ms,1.3049,
frame_ms,1.3206,
frame_ms,1.3804,
frame_ms,1.4051,
frame_ms,1.4625,
frame_ms,1.3459,
frame_ms,1.3361,
frame_ms,1.3406,
frame_ms,1.3219,
frame_ms,1.2796,
frame_ms,1.2645,
frame_ms,1.2977,
frame_ms,1.429,
frame_ms,1.3116,
frame_ms,1.4875,
frame_ms,1.4085,
frame_ms,1.2935,
frame_ms,1.3026,
frame_ms,1.3426,
frame_ms,1.306,
frame_ms,1.2683,
frame_ms,1.2851,
frame_ms,1.3526,
frame_ms,1.2758,
frame_ms,1.2789,
frame_ms,1.4943,
frame_ms,1.3843,
frame_ms,1.391,
frame_ms,1.2855,
frame_ms,1.2727,
frame_ms,1.2932,
frame_ms,1.3035,
frame_ms,1.308,
frame_ms,1.2735,
frame_ms,1.305,
frame_ms,1.2964,
frame_ms,1.268,
frame_ms,1.2769,
frame_ms,1.5676,
frame_ms,1.3723,
frame_ms,1.739,
frame_ms,1.3104,
frame_ms,1.3192,
frame_ms,1.281,
frame_ms,1.2923,
frame_ms,1.271,
frame_ms,1.2735,
frame_ms,1.2873,
frame_ms,1.2834,
frame_ms,1.2886,
frame_ms,1.5067,
frame_ms,1.4266,
frame_ms,1.3174,
frame_ms,1.3512,
frame_ms,1.2833,
frame_ms,1.3143,
frame_ms,1.2996,
frame_ms,1.2602,
frame_ms,1.2863,
frame_ms,1.2989,
frame_ms,1.4321,
frame_ms,1.9223,
frame_ms,1.5107,
frame_ms,1.3943,
frame_ms,1.3022,
frame_ms,1.3072,
frame_ms,1.2861,
frame_ms,1.3081,
frame_ms,1.3386,
frame_ms,1.2874,
frame_ms,1.2913,
frame_ms,1.3708,
frame_ms,1.426,
frame_ms,1.4078,
frame_ms,1.4529,
frame_ms,1.3405,
frame_ms,1.292,
frame_ms,1.2831,
frame_ms,1.3271,
frame_ms,1.2939,
frame_ms,1.2895,
frame_ms,1.2802,
frame_ms,1.3363,
frame_ms,1.2678,
frame_ms,1.309,
frame_ms,1.2854,
frame_ms,1.3291,
frame_ms,1.3215,
frame_ms,1.3077,
frame_ms,1.3509,
frame_ms,1.3129,
frame_ms,1.3007,
frame_ms,1.2789,
frame_ms,1.3615,
frame_ms,1.4156,
frame_ms,1.302,
frame_ms,1.4185,
frame_ms,1.3645,
frame_ms,1.3578,
frame_ms,1.3294,
frame_ms,1.3291,
frame_ms,1.3009,
frame_ms,1.3354,
frame_ms,1.2793,
frame_ms,1.2722,
frame_ms,1.2857,
frame_ms,1.2749,
frame_ms,1.2759,
frame_ms,1.3097,
frame_ms,1.3549,
frame_ms,1.3764,
frame_ms,1.319,
frame_ms,1.3133,
frame_ms,1.2933,
frame_ms,1.2749,
frame_ms,1.3232,
frame_ms,1.3327,
frame_ms,1.274,
frame_ms,1.3088,
frame_ms,1.3133,
frame_ms,1.2972,
frame_ms,1.498,
frame_ms,1.3843,
frame_ms,1.2862,
frame_ms,1.2889,
frame_ms,1.2735,
frame_ms,1.3259,
frame_ms,1.2886,
frame_ms,1.2977,
frame_ms,1.2998,
frame_ms,1.2785,
frame_ms,1.311,
frame_ms,1.2896,
frame_ms,1.2975,
frame_ms,1.3284,
frame_ms,1.2856,
frame_ms,1.2835,
frame_ms,1.3149,
frame_ms,1.317,
frame_ms,1.3391,
frame_ms,1.2899,
frame_ms,1.2857,
frame_ms,1.3015,
frame_ms,1.3343,
frame_ms,1.4673,
frame_ms,1.4027,
frame_ms,1.3803,
frame_ms,1.3714,
frame_ms,1.2907,
frame_ms,1.2811,
