# mode=render,n=5000,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1009,frames=726,measured_ticks=0,startup_ms=1670.22,glfw_first_draw_ms=1606.24,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1670.22,process_to_first_frame
glfw_ms,1606.24,glfw_init_to_first_frame
mem_ws_bytes,1.12447e+08,baseline
mem_private_bytes,1.82317e+08,baseline
mem_peak_ws_bytes,1.12447e+08,baseline
mem_ws_bytes,1.1341e+08,after_spawn
mem_private_bytes,1.83316e+08,after_spawn
mem_peak_ws_bytes,1.1341e+08,after_spawn
frame_ms,8.9017,
frame_ms,8.818,
frame_ms,9.082,
frame_ms,8.9541,
frame_ms,9.1013,
frame_ms,8.7785,
frame_ms,9.5251,
frame_ms,9.6567,
frame_ms,9.2219,
frame_ms,9.4426,
frame_ms,8.7993,
frame_ms,8.7868,
frame_ms,8.7472,
frame_ms,8.5915,
frame_ms,8.6606,
frame_ms,8.9943,
frame_ms,8.975,
frame_ms,8.7648,
frame_ms,8.7873,
frame_ms,8.8536,
frame_ms,9.0537,
frame_ms,8.9185,
frame_ms,8.6206,
frame_ms,8.6346,
frame_ms,8.606,
frame_ms,8.5917,
frame_ms,8.5859,
frame_ms,8.7345,
frame_ms,8.5909,
frame_ms,8.5397,
frame_ms,8.657,
frame_ms,8.6862,
frame_ms,8.7055,
frame_ms,8.5388,
frame_ms,8.6694,
frame_ms,8.9397,
frame_ms,9.4767,
frame_ms,9.5589,
frame_ms,9.1148,
frame_ms,9.2664,
frame_ms,9.4,
frame_ms,9.8197,
frame_ms,9.8152,
frame_ms,9.6414,
frame_ms,9.3893,
frame_ms,9.2128,
frame_ms,9.2308,
frame_ms,10.0144,
frame_ms,9.1151,
frame_ms,8.9175,
frame_ms,8.8781,
frame_ms,8.739,
frame_ms,9.1104,
frame_ms,8.7951,
frame_ms,8.955,
frame_ms,8.8246,
frame_ms,9.1727,
frame_ms,9.0227,
frame_ms,8.9749,
frame_ms,9.2727,
frame_ms,9.1976,
frame_ms,9.3041,
frame_ms,9.1922,
frame_ms,9.2972,
frame_ms,9.1618,
frame_ms,9.0322,
frame_ms,9.1593,
frame_ms,8.9118,
frame_ms,8.882,
frame_ms,8.8034,
frame_ms,9.4405,
frame_ms,9.3064,
frame_ms,9.1029,
frame_ms,9.5996,
frame_ms,9.5572,
frame_ms,9.1298,
frame_ms,8.9439,
frame_ms,8.9851,
frame_ms,9.2757,
frame_ms,8.8906,
frame_ms,9.5752,
frame_ms,9.3208,
frame_ms,8.926,
frame_ms,9.3387,
frame_ms,9.1609,
frame_ms,9.5312,
frame_ms,9.3812,
frame_ms,9.2108,
frame_ms,9.1178,
frame_ms,9.4428,
frame_ms,9.1752,
frame_ms,8.9849,
frame_ms,8.7373,
frame_ms,8.8137,
frame_ms,8.7646,
frame_ms,8.8302,
frame_ms,8.9705,
frame_ms,8.8351,
frame_ms,8.9715,
frame_ms,8.83,
frame_ms,8.6844,
frame_ms,8.6677,
frame_ms,9.8884,
frame_ms,8.9525,
frame_ms,8.9695,
frame_ms,8.7904,
frame_ms,8.7087,
frame_ms,8.8454,
frame_ms,9.4283,
frame_ms,8.9586,
frame_ms,8.9089,
frame_ms,8.709,
frame_ms,9.021,
frame_ms,9.081,
frame_ms,9.8918,
frame_ms,9.3206,
frame_ms,8.9844,
frame_ms,9.1465,
frame_ms,9.0971,
frame_ms,9.1738,
frame_ms,8.962,
frame_ms,9.2104,
frame_ms,8.986,
frame_ms,9.1741,
frame_ms,9.5234,
frame_ms,9.2699,
frame_ms,9.2967,
frame_ms,9.1906,
frame_ms,8.9131,
frame_ms,9.6079,
frame_ms,9.0905,
frame_ms,8.8558,
frame_ms,9.0417,
frame_ms,8.9399,
frame_ms,8.9948,
frame_ms,8.681,
frame_ms,8.8487,
frame_ms,8.6973,
frame_ms,8.834,
frame_ms,8.5485,
frame_ms,9.3809,
frame_ms,9.3486,
frame_ms,8.7011,
frame_ms,8.9582,
frame_ms,8.8777,
frame_ms,8.8728,
frame_ms,8.7937,
frame_ms,8.7855,
frame_ms,8.7666,
frame_ms,8.6689,
frame_ms,9.4185,
frame_ms,8.8521,
frame_ms,9.1661,
frame_ms,8.954,
frame_ms,9.0392,
frame_ms,8.7455,
frame_ms,8.9319,
frame_ms,9.0673,
frame_ms,8.7878,
frame_ms,8.755,
frame_ms,8.7594,
frame_ms,8.8646,
frame_ms,9.0295,
frame_ms,9.7299,
frame_ms,8.9411,
frame_ms,8.8238,
frame_ms,9.3968,
frame_ms,9.2669,
frame_ms,9.2688,
frame_ms,9.0292,
frame_ms,8.7233,
frame_ms,8.9707,
frame_ms,8.645,
frame_ms,8.9317,
frame_ms,8.8064,
frame_ms,8.7503,
frame_ms,8.8717,
frame_ms,8.7317,
frame_ms,8.7047,
frame_ms,8.6809,
frame_ms,8.8559,
frame_ms,9.0335,
frame_ms,8.844,
frame_ms,8.8915,
frame_ms,8.7579,
frame_ms,8.7594,
frame_ms,8.686,
frame_ms,8.7188,
frame_ms,8.6573,
frame_ms,8.6698,
frame_ms,8.773,
frame_ms,8.5923,
frame_ms,8.5572,
frame_ms,8.6922,
frame_ms,8.675,
frame_ms,8.5971,
frame_ms,8.5883,
frame_ms,8.7092,
frame_ms,8.6657,
frame_ms,8.5738,
frame_ms,8.7204,
frame_ms,8.7683,
frame_ms,8.8073,
frame_ms,8.7573,
frame_ms,8.864,
frame_ms,8.7711,
frame_ms,8.6789,
frame_ms,9.0232,
frame_ms,9.0329,
frame_ms,8.974,
frame_ms,8.9645,
frame_ms,8.8108,
frame_ms,8.7474,
frame_ms,8.6793,
frame_ms,8.8141,
frame_ms,8.7491,
frame_ms,9.1843,
frame_ms,8.7719,
frame_ms,8.683,
frame_ms,8.8068,
frame_ms,9.2858,
frame_ms,8.9321,
frame_ms,8.6252,
frame_ms,8.9015,
frame_ms,8.854,
frame_ms,8.6344,
frame_ms,8.7425,
frame_ms,8.5993,
frame_ms,8.9549,
frame_ms,8.6498,
frame_ms,8.7428,
frame_ms,8.6932,
frame_ms,8.8641,
frame_ms,8.8101,
frame_ms,8.7568,
frame_ms,8.7006,
frame_ms,8.6386,
frame_ms,8.7677,
frame_ms,8.6939,
frame_ms,8.7941,
frame_ms,8.8254,
frame_ms,8.7428,
frame_ms,9.0441,
frame_ms,9.1108,
frame_ms,8.8041,
frame_ms,8.8084,
frame_ms,8.9077,
frame_ms,8.8306,
frame_ms,8.8684,
frame_ms,8.6864,
frame_ms,8.5779,
frame_ms,8.6446,
frame_ms,8.5936,
frame_ms,9.3077,
frame_ms,8.7664,
frame_ms,8.7355,
frame_ms,8.7964,
frame_ms,8.6472,
frame_ms,8.6973,
frame_ms,8.6004,
frame_ms,8.727,
frame_ms,8.6877,
frame_ms,9.4812,
frame_ms,8.9319,
frame_ms,8.63,
frame_ms,8.9525,
frame_ms,8.8476,
frame_ms,9.2315,
frame_ms,9.2368,
frame_ms,9.3126,
frame_ms,9.3586,
frame_ms,9.0454,
frame_ms,9.5696,
frame_ms,8.6856,
frame_ms,8.7476,
frame_ms,9.5996,
frame_ms,9.714,
frame_ms,9.1485,
frame_ms,8.9736,
frame_ms,8.9951,
frame_ms,8.8156,
frame_ms,8.6395,
frame_ms,8.7227,
frame_ms,9.4565,
frame_ms,8.9031,
frame_ms,8.6529,
frame_ms,8.7851,
frame_ms,8.7294,
frame_ms,8.8512,
frame_ms,8.8468,
frame_ms,8.7087,
frame_ms,8.9601,
frame_ms,8.8262,
frame_ms,8.6897,
frame_ms,8.9063,
frame_ms,8.6996,
frame_ms,8.7725,
frame_ms,8.5819,
frame_ms,8.7669,
frame_ms,9.0127,
frame_ms,8.9839,
frame_ms,8.6047,
frame_ms,9.3241,
frame_ms,8.9019,
frame_ms,8.7295,
frame_ms,8.7553,
frame_ms,8.5594,
frame_ms,8.7698,
frame_ms,8.5661,
frame_ms,8.8904,
frame_ms,8.7484,
frame_ms,8.6964,
frame_ms,8.7817,
frame_ms,8.7043,
frame_ms,9.0272,
frame_ms,8.849,
frame_ms,9.1152,
frame_ms,9.1533,
frame_ms,8.8854,
frame_ms,9.0277,
frame_ms,8.8964,
frame_ms,9.1235,
frame_ms,8.8323,
frame_ms,8.9624,
frame_ms,9.0666,
