# mode=collision,n=4000,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=2D,ticks=863,frames=10,measured_ticks=583,startup_ms=1513.82,glfw_first_draw_ms=1448.81,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1513.82,process_to_first_frame
glfw_ms,1448.81,glfw_init_to_first_frame
mem_ws_bytes,1.1212e+08,baseline
mem_private_bytes,1.79069e+08,baseline
mem_peak_ws_bytes,1.1212e+08,baseline
mem_ws_bytes,1.13471e+08,after_spawn
mem_private_bytes,1.80417e+08,after_spawn
mem_peak_ws_bytes,1.13471e+08,after_spawn
tick_us,4380.6,17992
tick_us,4103.1,18046
tick_us,4151,18080
tick_us,4128,18112
tick_us,4131.4,18052
tick_us,4632.6,18114
tick_us,4109.7,18058
tick_us,4264.8,18076
tick_us,4132.3,18080
tick_us,4149.9,18044
tick_us,4172.6,17968
tick_us,4466.4,17866
tick_us,4757.8,17832
tick_us,4559.8,17842
tick_us,4373.6,17852
tick_us,4160.1,17954
tick_us,4213.8,17984
tick_us,4135.5,17980
tick_us,4212.2,18022
tick_us,4131,18040
tick_us,4145.4,18012
tick_us,4277.3,17994
tick_us,4106.8,17996
tick_us,4095.9,18032
tick_us,4591.1,18004
tick_us,4657.4,18026
tick_us,4122.4,17996
tick_us,4169.9,17968
tick_us,4135.1,18000
tick_us,4131.6,17988
tick_us,4154.7,18108
tick_us,4205.6,18100
tick_us,4170,18122
tick_us,4163.2,18132
tick_us,4149.4,18148
tick_us,4155.8,18102
tick_us,4349,18034
tick_us,4095,18064
tick_us,4268.6,18010
tick_us,5125.4,17948
tick_us,4136.8,17928
tick_us,4110.5,17864
tick_us,4157.9,17964
tick_us,4110.4,17968
tick_us,4102.5,18046
tick_us,4205.2,18080
tick_us,4089.3,18054
tick_us,4927.4,18062
tick_us,4101.5,18000
tick_us,4311.8,17978
tick_us,4507.8,17864
tick_us,4295,17900
tick_us,4352.8,17924
tick_us,4484.8,17908
tick_us,4450.1,17918
tick_us,4283.3,17838
tick_us,4393.2,17798
tick_us,4159.4,17824
tick_us,4131.9,17820
tick_us,4128.8,17894
tick_us,4210.6,17998
tick_us,4103.4,18004
tick_us,4187.8,17866
tick_us,4200.7,17816
tick_us,4193.6,17858
tick_us,4157.5,17872
tick_us,4114.1,17930
tick_us,4533.7,17846
tick_us,4152.3,17840
tick_us,4212.9,17910
tick_us,4252.1,17894
tick_us,4147.2,17952
tick_us,4091.8,18038
tick_us,4362.8,17972
tick_us,4072.4,17976
tick_us,4095.9,17992
tick_us,4166.8,17990
tick_us,4157.3,17896
tick_us,4178.7,17868
tick_us,4066.5,17852
tick_us,4170.9,17896
tick_us,4056.7,17872
tick_us,4195.8,17756
tick_us,4055.6,17796
tick_us,4172.2,17904
tick_us,4093.8,17964
tick_us,4134.6,17890
tick_us,4069.3,17990
tick_us,4465.5,18020
tick_us,4527.7,18058
tick_us,4121.1,18078
tick_us,4409.2,18074
tick_us,4280.3,18080
tick_us,4157.6,18154
tick_us,4403,18156
tick_us,4470.1,18034
tick_us,4513,18074
tick_us,4301.9,18110
tick_us,4318.8,18160
tick_us,4127.4,18194
tick_us,4246.8,18236
frame_ms,871.219,
tick_us,4256.7,18216
tick_us,4258,18228
tick_us,4122.7,18200
tick_us,4125.4,18130
tick_us,4151.4,18084
tick_us,4121.2,18048
tick_us,4275.2,18016
tick_us,4382.9,17962
tick_us,4369.6,18050
tick_us,4278.7,18024
tick_us,4274.9,17970
tick_us,4203.9,17928
tick_us,4431.2,17822
tick_us,4187.2,17782
tick_us,4496.9,17718
tick_us,4350.5,17738
tick_us,4233.1,17780
tick_us,4424.2,17782
tick_us,4150.5,17772
tick_us,4169.5,17778
tick_us,4223.8,17826
tick_us,4489.1,17818
tick_us,4367.1,17886
tick_us,4315.9,17910
tick_us,4203.5,17956
tick_us,4123.5,17990
tick_us,4121.3,17976
tick_us,4100.6,18004
tick_us,4127.7,18022
tick_us,4088,18026
tick_us,4301.2,18098
tick_us,4114.1,18150
tick_us,4222.3,18120
tick_us,4159.3,18096
tick_us,4089.7,18094
tick_us,4204.7,18126
tick_us,4481.6,18110
tick_us,4384.7,18088
tick_us,4105.4,18076
tick_us,4119.2,17972
tick_us,4127.1,17980
tick_us,4095.4,17920
tick_us,4120.4,17938
tick_us,4186.8,17854
tick_us,4150.1,17820
tick_us,4169.2,17868
tick_us,4117.2,17900
tick_us,4303.2,17842
tick_us,4552.2,17788
tick_us,4568,17900
tick_us,4230.6,17908
tick_us,4180.7,17994
tick_us,4285.8,17954
tick_us,4364.3,17870
tick_us,4555.4,17808
tick_us,4734,17748
tick_us,4470.8,17734
tick_us,4426.7,17780
tick_us,4634.8,17772
tick_us,4437.6,17806
tick_us,4220.4,17848
tick_us,4425.2,17902
tick_us,4337.7,17918
tick_us,4432,17908
tick_us,4153.5,18024
tick_us,4141.7,18094
tick_us,4367.1,18030
tick_us,4388.1,18018
tick_us,4341.3,18076
tick_us,4546,18098
tick_us,4903.8,18100
tick_us,4441.1,18092
tick_us,4241.7,18196
tick_us,4139.9,18214
tick_us,4235.1,18190
tick_us,4135.3,18200
tick_us,4681.2,18190
tick_us,4303.9,18202
tick_us,4190.3,18244
tick_us,4177,18240
tick_us,4400.8,18208
tick_us,4210.8,18202
tick_us,4177.6,18176
tick_us,4700.6,18150
tick_us,4493.7,18042
tick_us,4378.7,18072
tick_us,4331.2,18108
tick_us,4251.1,18134
tick_us,4470,18042
tick_us,4771.8,18062
tick_us,4243.7,18126
tick_us,4211.2,18126
tick_us,4191.6,18116
tick_us,4138.5,18134
tick_us,4102.6,18164
tick_us,4092.3,18078
tick_us,4088.8,18040
tick_us,4084.1,18004
tick_us,4086.7,17922
tick_us,4081.2,17890
tick_us,4093.4,17894
tick_us,4215.4,17906
tick_us,4140.9,17950
tick_us,4620.9,17950
tick_us,4532.5,17924
tick_us,4777.8,17974
tick_us,4582.9,18032
tick_us,4599,18036
tick_us,4495.7,18062
tick_us,4481.1,18092
tick_us,4676.2,18114
tick_us,4178.6,18094
tick_us,4556.4,18078
tick_us,4452.7,18112
tick_us,4345.3,18246
tick_us,4547.9,18284
tick_us,4655.9,18296
tick_us,4364,18358
tick_us,4302.2,18318
tick_us,4485.5,18312
tick_us,4424.1,18386
tick_us,4327.6,18300
tick_us,4504.9,18306
tick_us,4344.6,18350
tick_us,4522.2,18360
tick_us,4416.5,18266
frame_ms,1106.95,
tick_us,4215.6,18272
tick_us,4264.8,18204
tick_us,4400.5,18216
tick_us,4279.4,18130
tick_us,4405.4,18198
tick_us,4409.2,18204
tick_us,4246.1,18162
tick_us,4241.2,18234
tick_us,4329,18302
tick_us,4131.9,18184
tick_us,4605.5,18182
tick_us,4306,18044
tick_us,4438.3,18034
tick_us,4280,18042
tick_us,4440.2,18136
tick_us,4331.6,18148
tick_us,4473.3,18178
tick_us,4113.2,18154
tick_us,4666.7,18164
tick_us,4802,18050
tick_us,4178.5,18012
tick_us,4377.8,17928
tick_us,4462,17946
tick_us,4447.7,18028
tick_us,4173.9,17986
tick_us,4265.3,17990
tick_us,4347.5,17954
tick_us,4475.3,17932
tick_us,4538.2,17958
tick_us,4353,17928
tick_us,4273.1,17996
tick_us,4361.9,17946
tick_us,4514.2,17998
tick_us,4456.1,18024
tick_us,4534.3,18064
tick_us,4178.2,18136
tick_us,4176.5,18136
tick_us,4267.8,18124
tick_us,4272.8,18094
tick_us,4322.8,18088
tick_us,4187.2,18202
tick_us,4133.9,18252
tick_us,4249.3,18302
tick_us,4096.9,18326
tick_us,4166,18346
tick_us,4209.7,18328
tick_us,4305,18256
tick_us,4228.7,18190
tick_us,4160.5,18234
tick_us,4135.1,18276
tick_us,4167.4,18168
tick_us,4124.4,18100
tick_us,4141.6,17974
tick_us,4162.3,17886
tick_us,4119.5,17862
tick_us,4284.3,17888
tick_us,4096.2,17910
tick_us,4179.8,17940
tick_us,4092.1,17942
tick_us,4488.2,17966
tick_us,4123.7,17922
tick_us,4120.8,17860
tick_us,4087.8,17830
tick_us,5778,17820
tick_us,4102.4,17840
tick_us,4087.8,17782
tick_us,4253.1,17882
tick_us,4200.1,17830
tick_us,4096.4,17760
tick_us,4142.9,17810
tick_us,4120.4,17812
tick_us,4086.9,17782
tick_us,4174.5,17826
tick_us,4280,17740
tick_us,4089.5,17740
tick_us,4077.4,17808
tick_us,4084.7,17748
tick_us,4104.3,17712
tick_us,4101.6,17718
tick_us,4087.8,17758
tick_us,4119.2,17756
tick_us,4122.8,17826
tick_us,4107.1,17834
tick_us,4089.2,17780
tick_us,4069.6,17850
tick_us,4101,17802
tick_us,4075,17736
tick_us,4252.3,17814
tick_us,4381.4,17846
tick_us,4094.9,17834
tick_us,4097.8,17906
tick_us,4122.4,17866
tick_us,4100.2,17892
tick_us,4150.1,17888
tick_us,4073.8,17894
tick_us,4286.3,17950
tick_us,4171.8,17934
tick_us,4106.4,17966
tick_us,4362.8,17958
tick_us,4112,18040
tick_us,4382.6,18052
tick_us,4190.6,18092
tick_us,4162.5,18086
tick_us,4161,18076
tick_us,4136.4,18134
tick_us,4248.9,18162
tick_us,4142.9,18268
tick_us,4232.9,18294
tick_us,4151.6,18310
tick_us,4391.8,18344
tick_us,4107.7,18306
tick_us,4119.2,18258
tick_us,4153.6,18216
tick_us,4318.6,18170
tick_us,4097.7,18220
tick_us,4523.9,18134
tick_us,4147.6,18180
tick_us,4166.8,18272
tick_us,4210.6,18166
tick_us,4223.3,18214
tick_us,4236.4,18378
tick_us,4126.9,18276
tick_us,4106.7,18240
tick_us,4158.9,18136
tick_us,4092.8,18138
tick_us,4418.3,18082
tick_us,4165.6,18048
tick_us,4403,18042
tick_us,4139.1,18072
tick_us,4714.6,17970
tick_us,4237,17948
tick_us,4088.3,18010
tick_us,4110.2,17954
tick_us,4179.5,17918
tick_us,4097.8,17902
tick_us,4098,17850
tick_us,4106.5,17838
tick_us,4086.8,17856
tick_us,4123.1,17838
tick_us,4241.4,17800
tick_us,4605.9,17776
tick_us,4412.3,17764
tick_us,4123.1,17862
tick_us,4151.6,17804
tick_us,4599.9,17826
tick_us,4238.6,17872
tick_us,4427.4,17930
tick_us,4242.7,17944
tick_us,4110.3,17970
tick_us,4107.8,18034
tick_us,4086.9,17960
tick_us,4082.3,17992
tick_us,4089.7,17974
tick_us,4386.2,17906
tick_us,4346.5,17900
tick_us,4117,17816
tick_us,4261.6,17884
tick_us,4210.8,17874
tick_us,4222.5,17880
frame_ms,1369.37,
tick_us,4227.8,17948
tick_us,4402.5,17918
tick_us,4159.7,17850
tick_us,4234.9,17812
tick_us,4143,17798
tick_us,4303.3,17818
tick_us,4486.8,17808
tick_us,4076.6,17826
tick_us,4104.6,17794
tick_us,4185.9,17772
tick_us,4183.1,17836
tick_us,4175.1,17882
tick_us,4374.5,17880
tick_us,4132.9,17898
tick_us,4157.4,17890
tick_us,4278.5,17972
tick_us,4167.7,18046
tick_us,4266.8,18038
tick_us,4231.5,18070
tick_us,4358,18140
tick_us,4102,18078
tick_us,4173.1,18142
tick_us,4110.2,18032
tick_us,4178.3,17940
tick_us,4151.4,17948
tick_us,4298.5,17940
tick_us,4269.3,17924
tick_us,4184.3,17952
tick_us,4362.7,18054
tick_us,4203,18014
tick_us,4263.2,17938
tick_us,4117.5,17940
tick_us,4118.9,17926
tick_us,4119.7,17918
tick_us,4109.6,17934
tick_us,4123.7,17900
tick_us,4076.3,17974
tick_us,4240.1,17880
tick_us,4079.7,17908
tick_us,4166.3,17860
tick_us,4315.4,17918
tick_us,4369.7,17994
tick_us,4064.4,18084
tick_us,4173.7,18002
tick_us,4148.4,18066
tick_us,4515.7,18024
tick_us,4457,18006
tick_us,4363.8,18060
tick_us,4173.8,18064
tick_us,4414.5,17994
tick_us,4455.9,18052
tick_us,4513.6,18022
tick_us,4423.4,18068
tick_us,4632.2,18066
tick_us,4571.2,18080
tick_us,4413.2,18094
tick_us,4491.6,18092
tick_us,4425.2,18082
tick_us,4639.3,18150
tick_us,4645.2,18220
tick_us,4544.6,18310
tick_us,4501.7,18350
tick_us,4274.1,18394
tick_us,4102,18438
tick_us,4210.5,18508
tick_us,4107.1,18378
tick_us,4117.1,18296
tick_us,4125.6,18254
tick_us,4382.1,18196
tick_us,4399.3,18154
tick_us,4282.1,18082
tick_us,4467,18022
tick_us,4327.4,17992
tick_us,4259.6,17950
tick_us,4154.8,18028
tick_us,4092.9,17952
tick_us,4124.1,17914
tick_us,4098,17840
tick_us,4091.5,17868
tick_us,4082.7,17838
tick_us,4138.1,17876
tick_us,4097.6,17986
tick_us,4357.2,17940
tick_us,4465.9,17922
tick_us,4190.3,17906
tick_us,4544.6,17928
tick_us,4229.4,17924
tick_us,4322.6,17882
tick_us,4129.3,17840
tick_us,4383.7,17952
tick_us,4137.9,17898
