# mode=collision,n=250,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=24288,measured_ticks=720,startup_ms=1331.7,glfw_first_draw_ms=1263.05,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1331.7,process_to_first_frame
glfw_ms,1263.05,glfw_init_to_first_frame
mem_ws_bytes,1.11985e+08,baseline
mem_private_bytes,1.81604e+08,baseline
mem_peak_ws_bytes,1.11985e+08,baseline
mem_ws_bytes,1.12198e+08,after_spawn
mem_private_bytes,1.8178e+08,after_spawn
mem_peak_ws_bytes,1.12198e+08,after_spawn
frame_ms,0.2495,
frame_ms,0.2103,
frame_ms,0.2199,
frame_ms,0.2437,
frame_ms,0.2354,
frame_ms,0.2078,
frame_ms,0.2387,
frame_ms,0.2584,
frame_ms,0.2422,
frame_ms,0.3726,
frame_ms,0.3362,
frame_ms,0.2721,
frame_ms,0.2232,
frame_ms,0.2161,
frame_ms,0.2208,
frame_ms,0.2244,
frame_ms,0.241,
frame_ms,0.2458,
frame_ms,0.2534,
frame_ms,0.2216,
frame_ms,0.2421,
frame_ms,0.2338,
frame_ms,0.2247,
frame_ms,0.2043,
frame_ms,0.2485,
frame_ms,0.2249,
tick_us,146,6
frame_ms,1.3124,
frame_ms,0.501,
frame_ms,0.355,
frame_ms,0.3812,
frame_ms,0.3612,
frame_ms,0.3336,
frame_ms,0.3309,
frame_ms,0.3277,
frame_ms,0.3927,
frame_ms,0.5309,
frame_ms,0.3175,
frame_ms,0.3551,
frame_ms,0.3351,
frame_ms,0.3294,
frame_ms,0.352,
frame_ms,0.3184,
frame_ms,0.2417,
tick_us,135,6
frame_ms,0.4943,
frame_ms,0.2287,
frame_ms,0.2064,
frame_ms,0.2224,
frame_ms,0.2195,
frame_ms,0.233,
frame_ms,0.2565,
frame_ms,0.2425,
frame_ms,0.2169,
frame_ms,0.2481,
frame_ms,0.2449,
frame_ms,0.2405,
frame_ms,0.2196,
frame_ms,0.2541,
frame_ms,0.2347,
frame_ms,0.2135,
frame_ms,0.2631,
frame_ms,0.3753,
frame_ms,0.3793,
frame_ms,0.4315,
frame_ms,0.4584,
frame_ms,0.3661,
frame_ms,0.3674,
frame_ms,0.3433,
tick_us,171.5,6
frame_ms,0.7032,
frame_ms,0.3461,
frame_ms,0.351,
frame_ms,0.393,
frame_ms,0.3286,
frame_ms,0.375,
frame_ms,0.3496,
frame_ms,0.4582,
frame_ms,0.369,
frame_ms,0.333,
frame_ms,0.3301,
frame_ms,0.3644,
frame_ms,0.3303,
frame_ms,0.3483,
frame_ms,0.261,
frame_ms,0.2184,
frame_ms,0.2181,
frame_ms,0.2242,
frame_ms,0.2114,
frame_ms,0.2522,
frame_ms,0.2711,
tick_us,155.3,6
frame_ms,0.6063,
frame_ms,0.2554,
frame_ms,0.2948,
frame_ms,0.2291,
frame_ms,0.2234,
frame_ms,0.2214,
frame_ms,0.2135,
frame_ms,0.2143,
frame_ms,0.2756,
frame_ms,0.268,
frame_ms,0.2579,
frame_ms,0.2391,
frame_ms,0.2225,
frame_ms,0.2089,
frame_ms,0.2125,
frame_ms,0.2494,
frame_ms,0.2602,
frame_ms,0.232,
frame_ms,0.2232,
frame_ms,0.2407,
frame_ms,0.2208,
frame_ms,0.2137,
frame_ms,0.2575,
frame_ms,0.4022,
frame_ms,0.2603,
frame_ms,0.2457,
tick_us,142.7,6
frame_ms,0.5318,
frame_ms,0.2631,
frame_ms,0.2862,
frame_ms,0.2216,
frame_ms,0.2178,
frame_ms,0.2257,
frame_ms,0.286,
frame_ms,0.2409,
frame_ms,0.2253,
frame_ms,0.3403,
frame_ms,0.2468,
frame_ms,0.2117,
frame_ms,0.2104,
frame_ms,0.2186,
frame_ms,0.4226,
frame_ms,0.3586,
frame_ms,0.3603,
frame_ms,0.3475,
frame_ms,0.3804,
frame_ms,0.4086,
frame_ms,0.3815,
frame_ms,0.3319,
frame_ms,0.369,
tick_us,129.1,6
frame_ms,0.7605,
frame_ms,0.2588,
frame_ms,0.2147,
frame_ms,0.218,
frame_ms,0.2106,
frame_ms,0.2352,
frame_ms,0.2246,
frame_ms,0.2138,
frame_ms,0.307,
frame_ms,0.2677,
frame_ms,0.2208,
frame_ms,0.223,
frame_ms,0.213,
frame_ms,0.2153,
frame_ms,0.3087,
frame_ms,0.2491,
frame_ms,0.2208,
frame_ms,0.2183,
frame_ms,0.2127,
frame_ms,0.2589,
frame_ms,0.2737,
frame_ms,0.2333,
frame_ms,0.2181,
frame_ms,0.2127,
frame_ms,0.2433,
frame_ms,0.2403,
frame_ms,0.2229,
tick_us,142.3,4
frame_ms,0.5402,
frame_ms,0.2449,
frame_ms,0.2183,
frame_ms,0.6482,
frame_ms,0.3296,
frame_ms,0.216,
frame_ms,0.2176,
frame_ms,0.2086,
frame_ms,0.2329,
frame_ms,0.2269,
frame_ms,0.209,
frame_ms,0.218,
frame_ms,0.2416,
frame_ms,0.2242,
frame_ms,0.4535,
frame_ms,0.2804,
frame_ms,0.2235,
frame_ms,0.208,
frame_ms,0.2152,
frame_ms,0.2424,
frame_ms,0.2272,
frame_ms,0.2135,
