# mode=render,n=5000,struct=grid,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=1116,measured_ticks=0,startup_ms=725.569,glfw_first_draw_ms=657.37,renderer=Intel(R) Graphics,gl=3.3.0 - Build 32.0.101.8724
kind,value,extra
startup_ms,725.569,process_to_first_frame
glfw_ms,657.37,glfw_init_to_first_frame
mem_ws_bytes,7.95156e+07,baseline
mem_private_bytes,5.30022e+07,baseline
mem_peak_ws_bytes,7.95156e+07,baseline
mem_ws_bytes,8.05888e+07,after_spawn
mem_private_bytes,5.34774e+07,after_spawn
mem_peak_ws_bytes,8.05888e+07,after_spawn
frame_ms,5.8853,
frame_ms,7.0764,
frame_ms,6.1841,
frame_ms,5.9569,
frame_ms,6.0052,
frame_ms,6.3093,
frame_ms,5.9603,
frame_ms,6.0486,
frame_ms,5.93,
frame_ms,5.9178,
frame_ms,6.348,
frame_ms,6.0796,
frame_ms,6.3436,
frame_ms,6.2076,
frame_ms,6.3809,
frame_ms,6.297,
frame_ms,5.9801,
frame_ms,6.0934,
frame_ms,5.9675,
frame_ms,6.4535,
frame_ms,6.8217,
frame_ms,6.4872,
frame_ms,6.5377,
frame_ms,6.4836,
frame_ms,6.2571,
frame_ms,6.0082,
frame_ms,5.9424,
frame_ms,5.9449,
frame_ms,5.9517,
frame_ms,5.9235,
frame_ms,5.9055,
frame_ms,5.8826,
frame_ms,6.564,
frame_ms,5.9362,
frame_ms,5.9291,
frame_ms,5.945,
frame_ms,6.2157,
frame_ms,6.868,
frame_ms,5.9318,
frame_ms,5.9531,
frame_ms,5.9104,
frame_ms,6.0941,
frame_ms,5.9176,
frame_ms,5.9449,
frame_ms,5.8333,
frame_ms,5.9272,
frame_ms,6.2962,
frame_ms,6.2378,
frame_ms,6.0692,
frame_ms,5.9238,
frame_ms,6.0886,
frame_ms,5.9175,
frame_ms,5.8166,
frame_ms,5.9262,
frame_ms,6.1426,
frame_ms,6.2243,
frame_ms,5.9417,
frame_ms,6.1186,
frame_ms,6.0115,
frame_ms,6.0231,
frame_ms,5.8991,
frame_ms,5.9242,
frame_ms,5.9472,
frame_ms,6.0117,
frame_ms,6.2792,
frame_ms,6.4058,
frame_ms,6.2048,
frame_ms,6.0525,
frame_ms,6.0702,
frame_ms,5.9003,
frame_ms,5.8893,
frame_ms,5.909,
frame_ms,6.1139,
frame_ms,5.8858,
frame_ms,5.998,
frame_ms,5.8493,
frame_ms,5.9346,
frame_ms,6.0184,
frame_ms,5.8771,
frame_ms,6.1614,
frame_ms,5.9474,
frame_ms,6.5593,
frame_ms,6.0504,
frame_ms,5.9465,
frame_ms,6.1021,
frame_ms,6.0928,
frame_ms,6.0457,
frame_ms,6.1088,
frame_ms,5.9614,
frame_ms,6.0005,
frame_ms,6.2065,
frame_ms,6.3814,
frame_ms,6.2314,
frame_ms,5.9653,
frame_ms,6.0286,
frame_ms,5.9921,
frame_ms,5.9347,
frame_ms,5.9917,
frame_ms,5.8591,
frame_ms,6.1696,
frame_ms,5.9327,
frame_ms,5.95,
frame_ms,6.1896,
frame_ms,6.0172,
frame_ms,5.9982,
frame_ms,6.049,
frame_ms,5.8441,
frame_ms,6.0008,
frame_ms,6.3113,
frame_ms,5.9477,
frame_ms,6.0286,
frame_ms,5.8824,
frame_ms,5.9863,
frame_ms,5.9613,
frame_ms,6.0878,
frame_ms,5.971,
frame_ms,5.9085,
frame_ms,6.1529,
frame_ms,6.0107,
frame_ms,5.9342,
frame_ms,6.0764,
frame_ms,6.1185,
frame_ms,5.9641,
frame_ms,5.9467,
frame_ms,5.8931,
frame_ms,5.8622,
frame_ms,6.1078,
frame_ms,5.9187,
frame_ms,5.8855,
frame_ms,6.1418,
frame_ms,6.0154,
frame_ms,6.0965,
frame_ms,7.5311,
frame_ms,7.001,
frame_ms,6.2939,
frame_ms,6.4025,
frame_ms,6.4115,
frame_ms,6.1516,
frame_ms,6.1624,
frame_ms,5.9862,
frame_ms,6.0177,
frame_ms,6.0455,
frame_ms,5.9753,
frame_ms,5.9333,
frame_ms,6.0893,
frame_ms,5.9139,
frame_ms,5.9654,
frame_ms,5.906,
frame_ms,6.0514,
frame_ms,6.095,
frame_ms,5.9449,
frame_ms,6.0058,
frame_ms,5.9006,
frame_ms,6.0301,
frame_ms,5.9304,
frame_ms,5.9008,
frame_ms,5.9409,
frame_ms,6.1868,
frame_ms,5.9603,
frame_ms,6.0202,
frame_ms,5.9866,
frame_ms,5.8656,
frame_ms,6.2097,
frame_ms,6.1413,
frame_ms,6.0891,
frame_ms,6.0839,
frame_ms,6.2866,
frame_ms,6.2699,
frame_ms,5.9851,
frame_ms,6.0992,
frame_ms,5.9318,
frame_ms,6.0799,
frame_ms,6.1947,
frame_ms,6.3888,
frame_ms,6.2146,
frame_ms,6.6561,
frame_ms,6.0579,
frame_ms,6.0398,
frame_ms,6.1032,
frame_ms,6.0498,
frame_ms,6.4607,
frame_ms,6.1001,
frame_ms,6.3468,
frame_ms,7.5895,
frame_ms,6.9555,
frame_ms,6.2592,
frame_ms,6.0671,
frame_ms,6.1718,
frame_ms,5.9738,
frame_ms,6.2229,
frame_ms,6.1499,
frame_ms,6.0527,
frame_ms,6.0314,
frame_ms,6.3416,
frame_ms,6.0897,
frame_ms,6.2251,
frame_ms,5.9761,
frame_ms,5.9188,
frame_ms,6.0208,
frame_ms,5.9946,
frame_ms,6.0203,
frame_ms,5.9413,
frame_ms,6.12,
frame_ms,5.8937,
frame_ms,5.9458,
frame_ms,5.9912,
frame_ms,5.8734,
frame_ms,5.9177,
frame_ms,6.2424,
frame_ms,6.1292,
frame_ms,6.1007,
frame_ms,6.3716,
frame_ms,5.9072,
frame_ms,6.1968,
frame_ms,5.9024,
frame_ms,6.8621,
frame_ms,5.9701,
frame_ms,6.1532,
frame_ms,5.9691,
frame_ms,5.9098,
frame_ms,6.0923,
frame_ms,5.9273,
frame_ms,5.852,
frame_ms,6.0262,
frame_ms,6.2042,
frame_ms,5.9751,
frame_ms,6.2779,
frame_ms,5.9667,
frame_ms,5.9421,
frame_ms,6.0334,
frame_ms,5.9074,
frame_ms,6.0388,
frame_ms,5.9096,
frame_ms,6.0928,
frame_ms,6.1026,
frame_ms,6.1585,
frame_ms,5.9354,
frame_ms,5.8832,
frame_ms,6.0025,
frame_ms,6.5611,
frame_ms,6.0015,
frame_ms,5.9708,
frame_ms,6.2037,
frame_ms,5.8913,
frame_ms,6.0293,
frame_ms,6.0293,
frame_ms,5.9856,
frame_ms,6.0069,
frame_ms,5.9285,
frame_ms,6.0723,
frame_ms,5.9936,
frame_ms,6.1761,
frame_ms,6.2211,
frame_ms,5.8441,
frame_ms,5.9127,
frame_ms,5.9351,
frame_ms,5.9533,
frame_ms,6.1847,
frame_ms,5.912,
frame_ms,6.4398,
frame_ms,6.2504,
frame_ms,5.9406,
frame_ms,6.1351,
frame_ms,6.0017,
frame_ms,5.9764,
frame_ms,6.1956,
frame_ms,6.0479,
frame_ms,6.0644,
frame_ms,6.0781,
frame_ms,6.2236,
frame_ms,6.0463,
frame_ms,5.9141,
frame_ms,5.9393,
frame_ms,5.9265,
frame_ms,6.1234,
frame_ms,6.0334,
frame_ms,5.8404,
frame_ms,5.9752,
frame_ms,6.0827,
frame_ms,6.0158,
frame_ms,5.9765,
frame_ms,6.2913,
frame_ms,6.2961,
frame_ms,6.1582,
frame_ms,5.9266,
frame_ms,6.0857,
frame_ms,6.2273,
frame_ms,6.3414,
frame_ms,6.205,
frame_ms,5.9456,
frame_ms,6.058,
frame_ms,6.0003,
frame_ms,6.0009,
frame_ms,5.8628,
frame_ms,5.9281,
frame_ms,5.9545,
frame_ms,6.0802,
frame_ms,5.9482,
frame_ms,6.044,
frame_ms,5.9809,
frame_ms,6.3572,
frame_ms,6.0793,
frame_ms,5.9331,
frame_ms,6.024,
frame_ms,6.0661,
frame_ms,6.6641,
frame_ms,6.0063,
frame_ms,6.0737,
frame_ms,5.9419,
frame_ms,6.0975,
frame_ms,5.9563,
frame_ms,6.1695,
frame_ms,6.2277,
frame_ms,6.0338,
frame_ms,6.0561,
frame_ms,5.8891,
frame_ms,5.8395,
frame_ms,5.8836,
frame_ms,6.1213,
frame_ms,6.1242,
frame_ms,6.0003,
frame_ms,6.1353,
frame_ms,5.9381,
frame_ms,6.0733,
frame_ms,6.0704,
frame_ms,5.9668,
frame_ms,6.0273,
frame_ms,6.2414,
frame_ms,5.9495,
frame_ms,6.0482,
frame_ms,5.9276,
frame_ms,5.8524,
frame_ms,5.9785,
frame_ms,5.8989,
frame_ms,5.9265,
frame_ms,5.8746,
frame_ms,6.1742,
frame_ms,5.9137,
frame_ms,5.8441,
frame_ms,6.267,
frame_ms,5.9053,
frame_ms,5.9583,
frame_ms,6.6025,
frame_ms,5.9374,
frame_ms,5.9065,
frame_ms,6.3926,
frame_ms,6.3368,
frame_ms,6.3051,
frame_ms,6.1859,
frame_ms,6.0031,
frame_ms,6.1767,
frame_ms,5.9995,
frame_ms,6.0931,
frame_ms,6.0259,
frame_ms,6.1853,
frame_ms,5.9889,
frame_ms,5.9886,
frame_ms,5.9897,
frame_ms,6.0097,
frame_ms,6.5119,
frame_ms,6.1123,
frame_ms,5.9701,
frame_ms,5.9659,
frame_ms,6.3472,
frame_ms,5.9653,
frame_ms,5.9337,
frame_ms,5.9295,
frame_ms,5.8786,
frame_ms,5.9377,
frame_ms,5.8973,
frame_ms,5.8503,
frame_ms,5.9182,
frame_ms,6.1767,
frame_ms,5.9674,
frame_ms,5.9052,
frame_ms,5.9102,
frame_ms,6.2807,
frame_ms,6.2039,
frame_ms,6.1538,
frame_ms,6.079,
frame_ms,6.0633,
frame_ms,6.3421,
frame_ms,5.9707,
frame_ms,5.9376,
frame_ms,5.8892,
frame_ms,5.9857,
frame_ms,5.8512,
frame_ms,5.9011,
frame_ms,5.8861,
frame_ms,5.9016,
frame_ms,6.0655,
frame_ms,6.4741,
frame_ms,6.1872,
frame_ms,5.943,
frame_ms,6.1517,
frame_ms,5.9421,
frame_ms,6.118,
frame_ms,6.0452,
frame_ms,5.9837,
frame_ms,6.0597,
frame_ms,5.9426,
frame_ms,5.8472,
frame_ms,6.0379,
frame_ms,6.1192,
frame_ms,5.9607,
frame_ms,5.9251,
frame_ms,5.8796,
frame_ms,5.9702,
frame_ms,5.9494,
frame_ms,6.7171,
frame_ms,6.0101,
frame_ms,6.0054,
frame_ms,6.4803,
frame_ms,6.1779,
frame_ms,6.7209,
frame_ms,6.0455,
frame_ms,5.9316,
frame_ms,5.9703,
frame_ms,5.9784,
frame_ms,5.9264,
frame_ms,6.0332,
frame_ms,6.4815,
frame_ms,6.2836,
frame_ms,5.9969,
frame_ms,5.9098,
frame_ms,5.9516,
frame_ms,6.0957,
frame_ms,6.1301,
frame_ms,6.1516,
frame_ms,6.1967,
frame_ms,6.2115,
frame_ms,6.4094,
frame_ms,6.0202,
frame_ms,5.9701,
frame_ms,5.8658,
frame_ms,6.0262,
frame_ms,5.9063,
frame_ms,5.8935,
frame_ms,6.1497,
frame_ms,6.3112,
frame_ms,5.9466,
frame_ms,5.8284,
frame_ms,5.9056,
frame_ms,5.8964,
frame_ms,6.0354,
frame_ms,6.0696,
frame_ms,6.0374,
frame_ms,6.1432,
frame_ms,6.3488,
frame_ms,6.3141,
frame_ms,6.0788,
frame_ms,6.0861,
frame_ms,5.954,
frame_ms,7.1686,
frame_ms,6.0836,
frame_ms,6.6049,
frame_ms,6.0012,
frame_ms,6.1898,
frame_ms,6.0591,
frame_ms,5.8743,
frame_ms,5.9474,
frame_ms,6.0578,
frame_ms,5.9883,
frame_ms,6.5118,
frame_ms,5.939,
frame_ms,5.9616,
frame_ms,6.2138,
frame_ms,5.9275,
frame_ms,6.4593,
frame_ms,5.967,
frame_ms,6.0318,
frame_ms,6.0726,
frame_ms,6.0049,
frame_ms,6.0618,
frame_ms,6.381,
frame_ms,5.9953,
frame_ms,6.1116,
frame_ms,6.2656,
frame_ms,6.2526,
frame_ms,6.2181,
frame_ms,5.9321,
frame_ms,5.9393,
frame_ms,5.9873,
frame_ms,5.8368,
frame_ms,6.1527,
frame_ms,5.905,
frame_ms,6.4206,
frame_ms,5.9883,
frame_ms,6.1595,
frame_ms,6.0348,
frame_ms,5.9691,
frame_ms,5.8933,
frame_ms,6.0397,
frame_ms,6.1591,
frame_ms,6.0863,
frame_ms,5.9725,
frame_ms,5.9406,
frame_ms,6.4454,
frame_ms,6.0982,
frame_ms,5.9268,
frame_ms,5.9641,
frame_ms,6.1699,
frame_ms,6.5468,
frame_ms,6.1232,
frame_ms,5.9668,
frame_ms,6.0743,
frame_ms,6.2539,
frame_ms,6.513,
frame_ms,6.1766,
frame_ms,6.2769,
frame_ms,6.5835,
frame_ms,6.6963,
frame_ms,6.6386,
frame_ms,6.3751,
frame_ms,6.6201,
frame_ms,7.0015,
frame_ms,6.5564,
frame_ms,6.848,
frame_ms,6.5683,
frame_ms,6.6459,
frame_ms,6.4419,
frame_ms,6.169,
frame_ms,6.177,
frame_ms,6.4899,
frame_ms,6.435,
frame_ms,5.99,
frame_ms,6.1672,
frame_ms,6.0376,
frame_ms,5.9795,
frame_ms,6.0196,
frame_ms,5.9427,
frame_ms,6.073,
frame_ms,5.9188,
frame_ms,6.1283,
frame_ms,6.0421,
frame_ms,6.0331,
frame_ms,5.9834,
frame_ms,6.0944,
frame_ms,5.9173,
frame_ms,5.9276,
frame_ms,5.8953,
frame_ms,5.9017,
frame_ms,6.1673,
frame_ms,6.2823,
frame_ms,6.4401,
frame_ms,6.5434,
frame_ms,6.3092,
frame_ms,6.0328,
frame_ms,5.9249,
frame_ms,5.8692,
frame_ms,5.9975,
frame_ms,6.043,
frame_ms,6.1907,
frame_ms,6.071,
frame_ms,5.9973,
frame_ms,6.1617,
frame_ms,5.9392,
frame_ms,7.3093,
frame_ms,6.124,
frame_ms,5.9787,
frame_ms,6.2179,
frame_ms,5.9979,
frame_ms,5.9214,
frame_ms,6.0023,
frame_ms,6.0876,
frame_ms,5.9309,
frame_ms,5.9015,
frame_ms,5.9595,
frame_ms,6.0229,
frame_ms,6.0434,
frame_ms,5.9262,
frame_ms,5.9122,
frame_ms,5.8443,
frame_ms,6.3342,
frame_ms,5.9577,
frame_ms,6.111,
frame_ms,5.955,
frame_ms,6.0079,
frame_ms,6.001,
frame_ms,5.909,
frame_ms,5.9618,
frame_ms,6.0656,
frame_ms,6.2518,
frame_ms,6.1574,
frame_ms,5.9722,
frame_ms,6.0452,
frame_ms,6.043,
frame_ms,6.0344,
frame_ms,5.8576,
frame_ms,5.9936,
frame_ms,5.9494,
frame_ms,6.18,
frame_ms,5.9381,
frame_ms,5.9002,
frame_ms,5.9226,
frame_ms,6.0672,
frame_ms,6.004,
frame_ms,6.0234,
frame_ms,6.2204,
frame_ms,6.1052,
frame_ms,6.2039,
frame_ms,6.0759,
frame_ms,6.0811,
frame_ms,5.9705,
frame_ms,6.0363,
frame_ms,6.0827,
frame_ms,6.008,
frame_ms,6.1998,
frame_ms,6.359,
frame_ms,6.9187,
frame_ms,6.1543,
frame_ms,5.9312,
frame_ms,5.9079,
frame_ms,5.8992,
frame_ms,6.0094,
frame_ms,5.9094,
frame_ms,5.928,
frame_ms,6.1906,
frame_ms,6.0964,
frame_ms,6.0632,
frame_ms,5.8552,
frame_ms,5.9148,
frame_ms,5.945,
frame_ms,5.9172,
frame_ms,5.9907,
frame_ms,5.9556,
frame_ms,5.9069,
frame_ms,6.1239,
frame_ms,6.0101,
frame_ms,5.9846,
frame_ms,5.9316,
frame_ms,5.9746,
frame_ms,6.1302,
frame_ms,6.0616,
frame_ms,6.288,
frame_ms,6.2796,
frame_ms,6.2457,
frame_ms,5.9453,
frame_ms,5.9632,
frame_ms,5.9137,
frame_ms,6.076,
frame_ms,6.0598,
frame_ms,6.486,
frame_ms,6.1969,
frame_ms,6.08,
frame_ms,6.2325,
frame_ms,6.1209,
frame_ms,5.9405,
