# mode=collision,n=2000,struct=grid,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=19948,measured_ticks=720,startup_ms=1260.42,glfw_first_draw_ms=1192.23,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1260.42,process_to_first_frame
glfw_ms,1192.23,glfw_init_to_first_frame
mem_ws_bytes,1.12259e+08,baseline
mem_private_bytes,1.8081e+08,baseline
mem_peak_ws_bytes,1.12259e+08,baseline
mem_ws_bytes,1.13107e+08,after_spawn
mem_private_bytes,1.81649e+08,after_spawn
mem_peak_ws_bytes,1.13107e+08,after_spawn
frame_ms,0.3737,
frame_ms,0.2494,
frame_ms,0.2391,
frame_ms,0.2469,
frame_ms,0.3196,
frame_ms,0.3066,
frame_ms,1.1037,
frame_ms,0.6479,
frame_ms,0.4674,
frame_ms,0.2585,
frame_ms,0.2296,
frame_ms,0.256,
frame_ms,0.2335,
tick_us,780.1,196
frame_ms,1.7749,
frame_ms,0.3927,
frame_ms,0.3219,
frame_ms,0.2636,
frame_ms,0.2699,
frame_ms,0.3151,
frame_ms,0.2714,
frame_ms,0.2368,
frame_ms,0.2306,
frame_ms,0.2192,
frame_ms,0.2301,
frame_ms,0.2704,
frame_ms,0.2826,
frame_ms,0.2613,
frame_ms,0.2539,
frame_ms,0.2343,
frame_ms,0.2226,
frame_ms,0.228,
frame_ms,0.2248,
frame_ms,0.2702,
frame_ms,0.2225,
tick_us,764.8,196
frame_ms,1.7483,
frame_ms,0.2486,
frame_ms,0.216,
frame_ms,0.3095,
frame_ms,0.2877,
frame_ms,0.2526,
frame_ms,0.2503,
frame_ms,0.3941,
frame_ms,0.3102,
frame_ms,0.2483,
frame_ms,0.234,
frame_ms,0.232,
frame_ms,0.2476,
frame_ms,0.2263,
frame_ms,0.2521,
frame_ms,0.3427,
frame_ms,0.4701,
frame_ms,0.4318,
frame_ms,0.2263,
tick_us,762.7,192
frame_ms,1.7404,
frame_ms,0.2511,
frame_ms,0.222,
frame_ms,0.2699,
frame_ms,0.2499,
frame_ms,0.2434,
frame_ms,0.2335,
frame_ms,0.2256,
frame_ms,0.2408,
frame_ms,0.2314,
frame_ms,0.479,
frame_ms,0.3929,
frame_ms,0.299,
