# mode=collision,n=500,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=18788,measured_ticks=720,startup_ms=729.627,glfw_first_draw_ms=661.225,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,729.627,process_to_first_frame
glfw_ms,661.225,glfw_init_to_first_frame
mem_ws_bytes,1.12095e+08,baseline
mem_private_bytes,1.8149e+08,baseline
mem_peak_ws_bytes,1.12095e+08,baseline
mem_ws_bytes,1.12333e+08,after_spawn
mem_private_bytes,1.8169e+08,after_spawn
mem_peak_ws_bytes,1.12333e+08,after_spawn
frame_ms,0.2318,
frame_ms,0.2107,
frame_ms,0.2126,
frame_ms,0.2197,
frame_ms,0.2136,
frame_ms,1.173,
frame_ms,0.3109,
frame_ms,1.0246,
frame_ms,0.3267,
frame_ms,0.29,
frame_ms,0.3296,
frame_ms,0.3304,
frame_ms,0.2827,
frame_ms,0.2408,
tick_us,248.6,20
frame_ms,1.5812,
frame_ms,0.3283,
frame_ms,0.2662,
frame_ms,0.2367,
frame_ms,0.2427,
frame_ms,0.2381,
frame_ms,0.2565,
frame_ms,0.2386,
frame_ms,0.2394,
frame_ms,0.2418,
frame_ms,0.2397,
frame_ms,1.0801,
frame_ms,0.3293,
frame_ms,0.2652,
frame_ms,0.2747,
frame_ms,0.3299,
frame_ms,0.2775,
frame_ms,0.2778,
frame_ms,0.2899,
frame_ms,0.2782,
frame_ms,0.2662,
tick_us,213.3,24
frame_ms,0.7385,
frame_ms,0.3253,
frame_ms,0.5148,
frame_ms,0.2985,
frame_ms,0.2642,
frame_ms,0.2307,
frame_ms,0.2345,
frame_ms,0.2458,
frame_ms,0.2402,
frame_ms,0.2469,
frame_ms,0.2425,
frame_ms,0.2436,
frame_ms,0.2455,
frame_ms,0.2618,
frame_ms,0.2606,
frame_ms,1.5147,
frame_ms,0.3746,
frame_ms,0.341,
frame_ms,0.3078,
tick_us,215.2,22
frame_ms,0.7727,
frame_ms,0.3093,
frame_ms,0.3144,
frame_ms,0.2721,
frame_ms,0.2558,
frame_ms,0.9193,
frame_ms,0.4076,
frame_ms,0.3163,
frame_ms,0.3058,
frame_ms,0.2888,
frame_ms,0.3449,
frame_ms,0.2865,
frame_ms,0.2904,
frame_ms,0.4751,
frame_ms,0.4151,
frame_ms,0.2881,
tick_us,200.7,22
frame_ms,1.1203,
frame_ms,0.3033,
frame_ms,0.2823,
frame_ms,0.3221,
frame_ms,0.3424,
frame_ms,0.3007,
frame_ms,0.264,
frame_ms,0.2365,
frame_ms,0.262,
frame_ms,0.3403,
frame_ms,1.0822,
frame_ms,0.4034,
frame_ms,0.3287,
frame_ms,0.3515,
frame_ms,0.3556,
frame_ms,0.3805,
frame_ms,0.3011,
frame_ms,0.2606,
frame_ms,0.2308,
tick_us,219.1,22
frame_ms,1.0008,
frame_ms,0.458,
frame_ms,0.4368,
frame_ms,0.3564,
frame_ms,0.3587,
frame_ms,0.334,
frame_ms,0.3282,
frame_ms,0.3128,
frame_ms,0.3347,
frame_ms,0.2833,
frame_ms,0.2726,
frame_ms,0.2549,
frame_ms,0.9911,
frame_ms,0.2305,
frame_ms,0.2285,
frame_ms,0.2442,
frame_ms,0.2869,
frame_ms,0.2653,
tick_us,211.9,22
frame_ms,0.6786,
frame_ms,0.2511,
frame_ms,0.2185,
frame_ms,0.2261,
frame_ms,0.2257,
frame_ms,0.2231,
frame_ms,1.0678,
frame_ms,0.2948,
frame_ms,0.2431,
frame_ms,0.2667,
frame_ms,0.2668,
frame_ms,0.2217,
frame_ms,0.2264,
frame_ms,0.2314,
frame_ms,0.2264,
frame_ms,0.2177,
frame_ms,0.2199,
frame_ms,0.2692,
frame_ms,0.2501,
tick_us,250.5,18
frame_ms,1.7643,
frame_ms,0.2643,
frame_ms,0.2616,
frame_ms,0.2255,
frame_ms,0.31,
frame_ms,0.2968,
frame_ms,0.2715,
frame_ms,0.2307,
frame_ms,0.2178,
frame_ms,0.2202,
frame_ms,0.2123,
frame_ms,1.113,
frame_ms,0.2531,
frame_ms,0.2177,
frame_ms,0.2295,
frame_ms,0.214,
frame_ms,0.2245,
frame_ms,0.2274,
frame_ms,0.2596,
frame_ms,0.2484,
