# mode=memory,n=1000,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=3234,measured_ticks=0,startup_ms=652.833,glfw_first_draw_ms=584.904,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,652.833,process_to_first_frame
glfw_ms,584.904,glfw_init_to_first_frame
mem_ws_bytes,1.12472e+08,baseline
mem_private_bytes,1.81289e+08,baseline
mem_peak_ws_bytes,1.12472e+08,baseline
mem_ws_bytes,1.12681e+08,after_spawn
mem_private_bytes,1.81473e+08,after_spawn
mem_peak_ws_bytes,1.12681e+08,after_spawn
frame_ms,1.9996,
frame_ms,1.8913,
frame_ms,1.8569,
frame_ms,2.2519,
frame_ms,1.8801,
frame_ms,1.9271,
frame_ms,2.246,
frame_ms,1.8757,
frame_ms,1.8686,
frame_ms,1.8713,
frame_ms,2.2439,
frame_ms,1.8872,
frame_ms,1.9765,
frame_ms,2.285,
frame_ms,2.1792,
frame_ms,2.1168,
frame_ms,2.4483,
frame_ms,1.9454,
frame_ms,1.938,
frame_ms,1.9237,
frame_ms,2.306,
frame_ms,1.8972,
frame_ms,1.9012,
frame_ms,2.3189,
frame_ms,1.9378,
frame_ms,1.9112,
frame_ms,1.8839,
frame_ms,2.2821,
frame_ms,1.9112,
frame_ms,2.3306,
frame_ms,2.4701,
frame_ms,1.9244,
frame_ms,1.9006,
frame_ms,2.2811,
frame_ms,1.8918,
frame_ms,1.901,
frame_ms,1.8932,
frame_ms,2.298,
frame_ms,1.8924,
frame_ms,1.891,
frame_ms,2.2846,
frame_ms,1.8982,
frame_ms,1.8753,
frame_ms,1.8828,
frame_ms,2.4357,
frame_ms,1.9464,
frame_ms,1.8962,
frame_ms,2.2908,
frame_ms,1.8889,
frame_ms,1.8865,
frame_ms,2.2912,
frame_ms,1.8853,
frame_ms,1.8762,
frame_ms,1.8586,
frame_ms,2.2649,
frame_ms,1.8873,
frame_ms,1.8864,
frame_ms,2.2647,
frame_ms,1.8762,
frame_ms,1.9531,
frame_ms,2.1436,
frame_ms,2.3267,
frame_ms,1.9132,
frame_ms,1.8827,
frame_ms,2.3033,
frame_ms,1.888,
frame_ms,1.8719,
frame_ms,1.9071,
frame_ms,2.2893,
frame_ms,1.8738,
frame_ms,1.8786,
frame_ms,2.2496,
frame_ms,1.8853,
frame_ms,1.9255,
frame_ms,1.8746,
frame_ms,2.2589,
frame_ms,1.8595,
frame_ms,1.9311,
frame_ms,2.258,
frame_ms,1.8909,
frame_ms,1.9126,
frame_ms,1.8653,
frame_ms,2.2485,
frame_ms,2.0326,
frame_ms,1.9642,
frame_ms,2.3416,
frame_ms,1.9628,
frame_ms,1.9602,
frame_ms,2.3459,
frame_ms,1.9472,
frame_ms,1.9434,
frame_ms,1.9802,
frame_ms,2.3491,
frame_ms,1.8799,
frame_ms,1.9099,
frame_ms,2.2538,
frame_ms,1.9066,
frame_ms,1.8692,
frame_ms,1.8776,
frame_ms,2.2803,
frame_ms,1.8956,
frame_ms,1.891,
frame_ms,2.328,
frame_ms,2.0186,
frame_ms,1.9553,
frame_ms,2.3514,
frame_ms,1.9502,
frame_ms,1.9455,
frame_ms,1.9348,
frame_ms,2.3128,
frame_ms,1.9268,
frame_ms,1.9343,
frame_ms,2.3023,
frame_ms,1.938,
frame_ms,1.9523,
frame_ms,2.304,
frame_ms,1.8622,
frame_ms,1.981,
frame_ms,1.881,
frame_ms,2.2419,
frame_ms,1.8626,
frame_ms,1.8567,
frame_ms,2.2726,
frame_ms,1.9255,
frame_ms,1.8796,
frame_ms,1.8573,
frame_ms,2.2493,
frame_ms,1.8653,
frame_ms,1.881,
frame_ms,2.6006,
frame_ms,1.9922,
frame_ms,1.8759,
frame_ms,1.8683,
frame_ms,2.2536,
frame_ms,1.8707,
frame_ms,1.868,
frame_ms,2.2714,
frame_ms,1.8845,
frame_ms,1.8703,
frame_ms,1.872,
frame_ms,2.2494,
frame_ms,1.8685,
frame_ms,1.889,
frame_ms,2.26,
frame_ms,1.8656,
frame_ms,1.8721,
frame_ms,1.8539,
frame_ms,2.3241,
frame_ms,1.9028,
frame_ms,1.8701,
frame_ms,2.2435,
frame_ms,1.8756,
frame_ms,1.8585,
frame_ms,1.8703,
frame_ms,2.2475,
frame_ms,1.8724,
frame_ms,1.8702,
frame_ms,2.2609,
