# mode=collision,n=4000,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=9358,measured_ticks=721,startup_ms=1240.17,glfw_first_draw_ms=1173.05,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1240.17,process_to_first_frame
glfw_ms,1173.05,glfw_init_to_first_frame
mem_ws_bytes,1.12255e+08,baseline
mem_private_bytes,1.79548e+08,baseline
mem_peak_ws_bytes,1.12255e+08,baseline
mem_ws_bytes,1.14004e+08,after_spawn
mem_private_bytes,1.81301e+08,after_spawn
mem_peak_ws_bytes,1.14004e+08,after_spawn
tick_us,2052.2,822
frame_ms,4.3724,
frame_ms,0.2719,
frame_ms,0.2827,
frame_ms,0.284,
frame_ms,0.2473,
frame_ms,0.2362,
frame_ms,0.2302,
frame_ms,0.2387,
frame_ms,0.2311,
frame_ms,0.2374,
frame_ms,0.2263,
tick_us,2178.4,830
frame_ms,4.8045,
frame_ms,0.3943,
tick_us,1978.8,850
frame_ms,7.8276,
frame_ms,0.3151,
frame_ms,0.2445,
frame_ms,0.3286,
tick_us,1976,856
frame_ms,4.7531,
frame_ms,0.3702,
frame_ms,0.247,
frame_ms,0.2571,
frame_ms,0.231,
frame_ms,0.2467,
frame_ms,0.2534,
frame_ms,0.2264,
frame_ms,0.2549,
tick_us,2073.4,862
frame_ms,4.343,
frame_ms,0.2675,
tick_us,1976,868
frame_ms,8.046,
frame_ms,0.3549,
frame_ms,0.2548,
frame_ms,0.2819,
frame_ms,0.3044,
tick_us,2070.2,888
frame_ms,4.3747,
frame_ms,0.2596,
frame_ms,0.2551,
frame_ms,0.2501,
frame_ms,0.2393,
frame_ms,0.2459,
frame_ms,0.2343,
frame_ms,0.2377,
frame_ms,0.2408,
frame_ms,0.2275,
frame_ms,0.2253,
frame_ms,0.2194,
tick_us,1995.2,878
frame_ms,4.2522,
frame_ms,0.2547,
frame_ms,2.1885,
frame_ms,0.314,
tick_us,2012.3,894
frame_ms,4.2938,
frame_ms,0.2843,
frame_ms,0.2422,
frame_ms,0.2477,
frame_ms,0.2427,
frame_ms,0.2312,
frame_ms,0.239,
frame_ms,0.2305,
frame_ms,0.2783,
frame_ms,0.2801,
frame_ms,0.2424,
tick_us,2002.7,862
frame_ms,4.2532,
frame_ms,0.26,
frame_ms,0.2673,
frame_ms,0.2454,
frame_ms,0.253,
frame_ms,0.2404,
frame_ms,0.2364,
frame_ms,0.2645,
frame_ms,0.2946,
frame_ms,0.3049,
frame_ms,0.2289,
frame_ms,0.2265,
tick_us,2335.4,866
frame_ms,4.825,
frame_ms,0.3656,
frame_ms,0.2604,
frame_ms,0.2576,
frame_ms,0.2478,
frame_ms,0.2537,
frame_ms,0.2734,
frame_ms,0.3552,
tick_us,2051.2,860
frame_ms,4.4182,
frame_ms,0.2918,
frame_ms,0.3278,
frame_ms,0.256,
frame_ms,0.2413,
frame_ms,0.2491,
frame_ms,0.2344,
frame_ms,0.2321,
frame_ms,0.2285,
frame_ms,0.2208,
frame_ms,0.2677,
tick_us,2104.3,860
frame_ms,4.5896,
frame_ms,0.3421,
frame_ms,0.2628,
frame_ms,0.2554,
frame_ms,0.2521,
frame_ms,0.2394,
frame_ms,0.2445,
frame_ms,0.2359,
frame_ms,0.3012,
frame_ms,0.3615,
tick_us,2023.2,872
frame_ms,4.3175,
frame_ms,0.2691,
frame_ms,0.2987,
frame_ms,0.3383,
frame_ms,0.3465,
frame_ms,0.334,
frame_ms,0.423,
frame_ms,0.3836,
tick_us,2032.5,868
frame_ms,4.8059,
frame_ms,0.5611,
frame_ms,0.369,
frame_ms,0.2466,
frame_ms,0.4513,
frame_ms,0.3663,
frame_ms,0.3512,
tick_us,2061.6,874
frame_ms,4.432,
frame_ms,0.2932,
frame_ms,0.2773,
frame_ms,0.2551,
frame_ms,0.2477,
frame_ms,0.2401,
frame_ms,0.2282,
frame_ms,0.2324,
frame_ms,0.2376,
frame_ms,0.2539,
frame_ms,0.2625,
tick_us,2005.6,858
frame_ms,4.2819,
frame_ms,0.2792,
frame_ms,0.3417,
frame_ms,0.2976,
frame_ms,0.251,
frame_ms,1.1052,
frame_ms,0.3202,
tick_us,2085.5,842
frame_ms,4.388,
frame_ms,0.2711,
frame_ms,0.278,
frame_ms,0.2406,
frame_ms,0.2574,
frame_ms,0.2379,
frame_ms,0.2402,
frame_ms,0.2458,
frame_ms,0.2306,
frame_ms,0.2285,
frame_ms,0.2492,
tick_us,2014.9,818
frame_ms,4.2765,
frame_ms,0.2653,
frame_ms,0.316,
frame_ms,0.2789,
frame_ms,0.2461,
frame_ms,0.2417,
frame_ms,0.2284,
frame_ms,0.2286,
frame_ms,0.267,
frame_ms,0.2415,
frame_ms,0.2734,
frame_ms,0.2348,
tick_us,2129.8,816
frame_ms,4.4807,
frame_ms,0.4594,
frame_ms,0.296,
frame_ms,0.2632,
frame_ms,0.2976,
frame_ms,0.2497,
frame_ms,0.2483,
frame_ms,0.2397,
frame_ms,0.2453,
tick_us,2055.3,826
frame_ms,4.3258,
frame_ms,0.2704,
frame_ms,0.3116,
frame_ms,0.3216,
frame_ms,0.2821,
frame_ms,0.2454,
frame_ms,0.239,
frame_ms,0.2414,
frame_ms,0.2563,
frame_ms,0.2401,
tick_us,2388.2,836
frame_ms,5.7575,
frame_ms,0.3881,
tick_us,2071.3,840
frame_ms,8.4178,
tick_us,1996.2,830
frame_ms,4.3548,
frame_ms,0.2784,
frame_ms,0.3198,
frame_ms,0.2938,
frame_ms,0.5195,
frame_ms,0.2902,
frame_ms,0.2482,
frame_ms,0.2266,
tick_us,2040.2,832
frame_ms,4.2929,
frame_ms,0.2633,
frame_ms,0.2394,
frame_ms,0.2399,
frame_ms,0.3208,
frame_ms,0.316,
frame_ms,0.2697,
frame_ms,0.2451,
frame_ms,0.2431,
frame_ms,0.2489,
frame_ms,0.2384,
tick_us,2010.8,828
frame_ms,4.2836,
frame_ms,0.2677,
frame_ms,0.297,
frame_ms,0.2496,
frame_ms,0.2343,
frame_ms,0.2546,
frame_ms,0.2387,
frame_ms,0.2275,
frame_ms,0.2396,
frame_ms,0.4652,
tick_us,2035.1,804
frame_ms,4.4698,
frame_ms,0.3167,
frame_ms,0.25,
frame_ms,0.2418,
frame_ms,0.2564,
frame_ms,0.2458,
frame_ms,0.229,
frame_ms,0.229,
frame_ms,0.2234,
frame_ms,0.2691,
frame_ms,0.2429,
frame_ms,0.2249,
tick_us,2007.1,818
frame_ms,4.5838,
frame_ms,0.5084,
frame_ms,0.5224,
frame_ms,0.3536,
frame_ms,0.2905,
frame_ms,0.2583,
frame_ms,0.2682,
tick_us,2392.4,816
frame_ms,4.9739,
frame_ms,0.6028,
frame_ms,0.3636,
frame_ms,0.2678,
frame_ms,0.4956,
frame_ms,0.303,
tick_us,2201.1,816
frame_ms,4.752,
frame_ms,0.3849,
frame_ms,0.2812,
frame_ms,0.3944,
frame_ms,0.4109,
frame_ms,0.3605,
frame_ms,0.3521,
tick_us,2129.6,816
frame_ms,4.7531,
frame_ms,0.6455,
frame_ms,0.3433,
frame_ms,0.2567,
frame_ms,0.264,
frame_ms,0.2463,
frame_ms,0.2567,
frame_ms,0.2438,
tick_us,2053.1,810
frame_ms,4.3468,
frame_ms,0.2951,
frame_ms,0.3263,
frame_ms,0.31,
frame_ms,0.3235,
frame_ms,0.2646,
frame_ms,0.2369,
frame_ms,0.6021,
frame_ms,0.2918,
tick_us,2312.9,778
frame_ms,4.971,
frame_ms,0.4595,
frame_ms,0.2977,
frame_ms,0.2567,
frame_ms,0.2491,
frame_ms,0.2535,
frame_ms,0.2345,
frame_ms,0.237,
tick_us,2016.7,776
frame_ms,4.3745,
frame_ms,0.2951,
frame_ms,0.2622,
frame_ms,0.2642,
frame_ms,0.239,
frame_ms,0.242,
frame_ms,0.2334,
frame_ms,0.2459,
frame_ms,0.2479,
frame_ms,0.2423,
frame_ms,0.2392,
tick_us,2035.7,748
frame_ms,4.3069,
frame_ms,0.2856,
frame_ms,0.2799,
frame_ms,0.2897,
frame_ms,0.2909,
frame_ms,0.3615,
frame_ms,0.3217,
frame_ms,0.281,
frame_ms,0.2335,
frame_ms,0.2365,
tick_us,2381.5,752
frame_ms,4.7108,
frame_ms,0.3584,
frame_ms,0.2555,
frame_ms,0.2476,
frame_ms,0.2467,
frame_ms,0.2952,
frame_ms,0.2469,
frame_ms,0.2616,
frame_ms,0.2449,
frame_ms,0.2321,
tick_us,2041.5,754
frame_ms,4.3031,
frame_ms,0.2696,
frame_ms,0.3129,
frame_ms,0.2486,
frame_ms,0.2395,
frame_ms,0.4166,
frame_ms,0.2486,
frame_ms,0.2403,
frame_ms,0.3226,
frame_ms,0.2545,
tick_us,2285.6,772
frame_ms,4.6435,
frame_ms,0.3551,
frame_ms,0.2599,
frame_ms,0.2655,
frame_ms,0.2619,
frame_ms,0.4227,
frame_ms,0.2841,
frame_ms,0.2724,
frame_ms,0.25,
tick_us,2092.3,762
frame_ms,4.4252,
frame_ms,0.3762,
frame_ms,0.3502,
frame_ms,0.2794,
frame_ms,0.5062,
frame_ms,0.2642,
frame_ms,0.2684,
frame_ms,0.2605,
frame_ms,0.2344,
tick_us,2031,778
frame_ms,4.3005,
frame_ms,0.2957,
frame_ms,0.3186,
frame_ms,0.2787,
frame_ms,0.4452,
frame_ms,0.2296,
frame_ms,0.2281,
frame_ms,0.2467,
frame_ms,0.2424,
frame_ms,0.2326,
tick_us,2033.3,768
frame_ms,4.3206,
frame_ms,0.272,
frame_ms,0.2361,
frame_ms,0.2406,
frame_ms,0.2486,
frame_ms,0.2585,
frame_ms,0.2239,
frame_ms,0.2259,
frame_ms,0.2237,
frame_ms,0.4882,
frame_ms,0.2314,
tick_us,2029.1,782
frame_ms,4.299,
frame_ms,0.4624,
frame_ms,0.3217,
frame_ms,0.4354,
frame_ms,0.3943,
frame_ms,0.2799,
frame_ms,0.7871,
tick_us,2031.3,768
frame_ms,4.406,
frame_ms,0.2911,
frame_ms,0.2448,
frame_ms,0.3088,
frame_ms,0.2832,
frame_ms,0.2605,
frame_ms,0.2621,
frame_ms,0.3648,
frame_ms,0.2706,
frame_ms,0.245,
tick_us,2128,770
frame_ms,4.4797,
frame_ms,0.2985,
frame_ms,0.2912,
frame_ms,0.2459,
frame_ms,0.2433,
frame_ms,0.2333,
frame_ms,0.2341,
frame_ms,0.6235,
frame_ms,0.2714,
tick_us,2185,762
frame_ms,4.5166,
frame_ms,0.3849,
frame_ms,0.2715,
frame_ms,0.241,
frame_ms,0.2582,
frame_ms,0.2294,
frame_ms,0.2638,
frame_ms,0.2431,
frame_ms,0.2274,
frame_ms,0.2263,
tick_us,2088.1,770
frame_ms,4.6739,
frame_ms,0.8188,
frame_ms,0.5116,
frame_ms,0.3912,
frame_ms,0.3255,
frame_ms,0.281,
tick_us,2612.2,762
frame_ms,5.3297,
frame_ms,0.6939,
frame_ms,0.4168,
frame_ms,0.4613,
tick_us,2245.5,772
frame_ms,5.3307,
frame_ms,0.6384,
frame_ms,0.5633,
tick_us,2299.2,784
frame_ms,5.4046,
frame_ms,0.5451,
frame_ms,0.459,
frame_ms,0.404,
