# mode=scene,n=1000,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=3163,measured_ticks=0,startup_ms=1326.51,glfw_first_draw_ms=1255.25,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1326.51,process_to_first_frame
glfw_ms,1255.25,glfw_init_to_first_frame
mem_ws_bytes,1.1255e+08,baseline
mem_private_bytes,1.81985e+08,baseline
mem_peak_ws_bytes,1.1255e+08,baseline
mem_ws_bytes,1.12775e+08,after_spawn
mem_private_bytes,1.82186e+08,after_spawn
mem_peak_ws_bytes,1.12775e+08,after_spawn
frame_ms,1.8774,
frame_ms,1.8781,
frame_ms,1.8898,
frame_ms,2.2499,
frame_ms,1.8878,
frame_ms,1.9172,
frame_ms,2.3616,
frame_ms,1.8794,
frame_ms,1.8968,
frame_ms,1.897,
frame_ms,2.2602,
frame_ms,1.8734,
frame_ms,1.8775,
frame_ms,2.3448,
frame_ms,1.9297,
frame_ms,1.8845,
frame_ms,1.8909,
frame_ms,2.3525,
frame_ms,1.9559,
frame_ms,1.9401,
frame_ms,2.3988,
frame_ms,1.9157,
frame_ms,1.8854,
frame_ms,2.2602,
frame_ms,1.8915,
frame_ms,1.8849,
frame_ms,1.8772,
frame_ms,2.2722,
frame_ms,1.9149,
frame_ms,1.8776,
frame_ms,2.2705,
frame_ms,1.8835,
frame_ms,1.8951,
frame_ms,1.8878,
frame_ms,2.2546,
frame_ms,1.868,
frame_ms,1.9871,
frame_ms,2.2909,
frame_ms,1.9104,
frame_ms,1.9128,
frame_ms,1.9514,
frame_ms,2.3314,
frame_ms,2.1598,
frame_ms,2.1482,
frame_ms,2.746,
frame_ms,2.039,
frame_ms,2.1184,
frame_ms,2.3287,
frame_ms,1.9324,
frame_ms,1.9814,
frame_ms,2.4065,
frame_ms,2.0198,
frame_ms,1.9157,
frame_ms,2.3191,
frame_ms,1.9189,
frame_ms,1.9102,
frame_ms,1.9465,
frame_ms,2.341,
frame_ms,2.0001,
frame_ms,1.9346,
frame_ms,2.32,
frame_ms,1.912,
frame_ms,1.8894,
frame_ms,1.8922,
frame_ms,2.5024,
frame_ms,3.0371,
frame_ms,4.4365,
frame_ms,2.6241,
frame_ms,3.139,
frame_ms,3.0511,
frame_ms,3.906,
frame_ms,2.8613,
frame_ms,2.3034,
frame_ms,3.0104,
frame_ms,2.7777,
frame_ms,2.7214,
frame_ms,2.1406,
frame_ms,2.0799,
frame_ms,2.6953,
frame_ms,2.1236,
frame_ms,2.132,
frame_ms,2.6479,
frame_ms,2.3834,
frame_ms,2.4649,
frame_ms,2.5638,
frame_ms,2.4527,
frame_ms,2.4125,
frame_ms,3.1372,
frame_ms,2.455,
frame_ms,2.8757,
frame_ms,2.6674,
frame_ms,2.5655,
frame_ms,3.3035,
frame_ms,2.9664,
frame_ms,2.8171,
frame_ms,2.4063,
frame_ms,2.4707,
frame_ms,2.83,
frame_ms,2.3143,
frame_ms,2.0929,
frame_ms,2.4608,
frame_ms,1.9614,
frame_ms,2.0463,
frame_ms,2.3335,
frame_ms,1.9309,
frame_ms,1.9944,
frame_ms,2.5356,
frame_ms,2.5953,
frame_ms,2.615,
frame_ms,2.5779,
frame_ms,2.3196,
frame_ms,2.1676,
frame_ms,3.3691,
frame_ms,2.4616,
frame_ms,2.6496,
frame_ms,2.2722,
frame_ms,2.205,
frame_ms,2.4677,
frame_ms,1.9996,
frame_ms,2.1957,
frame_ms,2.9814,
frame_ms,2.3462,
frame_ms,2.1615,
frame_ms,2.6801,
frame_ms,2.2722,
frame_ms,2.4357,
frame_ms,2.701,
frame_ms,2.2145,
frame_ms,2.3886,
frame_ms,2.6072,
frame_ms,2.2495,
frame_ms,2.2366,
frame_ms,2.558,
frame_ms,2.1037,
frame_ms,2.1023,
frame_ms,2.8829,
frame_ms,2.2074,
frame_ms,2.0624,
frame_ms,2.6502,
frame_ms,2.2614,
frame_ms,2.0106,
frame_ms,2.3371,
frame_ms,1.9541,
frame_ms,1.9492,
frame_ms,2.6447,
frame_ms,2.0251,
frame_ms,1.9278,
frame_ms,2.2764,
frame_ms,2.017,
frame_ms,2.1301,
frame_ms,2.3841,
frame_ms,1.9415,
frame_ms,1.9413,
frame_ms,1.9564,
frame_ms,2.3417,
frame_ms,1.9136,
frame_ms,1.8869,
frame_ms,2.2891,
frame_ms,1.8883,
frame_ms,1.9069,
frame_ms,1.9182,
frame_ms,2.2914,
frame_ms,1.8883,
frame_ms,1.8847,
frame_ms,2.3372,
frame_ms,1.885,
frame_ms,1.8795,
frame_ms,2.3063,
frame_ms,1.9236,
frame_ms,1.9701,
frame_ms,1.9549,
frame_ms,2.2508,
frame_ms,1.8873,
frame_ms,1.8801,
frame_ms,2.2761,
frame_ms,1.8808,
frame_ms,1.9148,
frame_ms,1.8842,
frame_ms,2.2597,
frame_ms,1.8902,
frame_ms,1.8983,
frame_ms,2.2774,
frame_ms,1.9006,
frame_ms,1.9261,
frame_ms,1.9512,
frame_ms,2.3605,
frame_ms,1.8921,
frame_ms,1.8809,
frame_ms,2.2759,
frame_ms,2.1199,
frame_ms,2.0778,
frame_ms,2.3538,
frame_ms,1.958,
frame_ms,1.9517,
frame_ms,1.9159,
frame_ms,2.3077,
frame_ms,1.9283,
frame_ms,1.9806,
frame_ms,2.3148,
frame_ms,1.9319,
frame_ms,1.9145,
frame_ms,1.8956,
frame_ms,2.3456,
frame_ms,1.9305,
frame_ms,1.9249,
frame_ms,2.323,
frame_ms,1.9028,
frame_ms,1.8936,
frame_ms,2.3675,
frame_ms,1.8932,
frame_ms,1.9042,
frame_ms,1.8863,
frame_ms,2.7143,
frame_ms,1.9022,
frame_ms,1.9001,
frame_ms,2.2772,
frame_ms,1.8895,
frame_ms,1.8893,
frame_ms,2.2766,
frame_ms,1.89,
frame_ms,1.982,
frame_ms,1.877,
frame_ms,2.2743,
frame_ms,1.9155,
frame_ms,1.8847,
frame_ms,2.2957,
frame_ms,1.8843,
frame_ms,2.5863,
frame_ms,2.3056,
frame_ms,1.8961,
frame_ms,1.8732,
frame_ms,1.8874,
frame_ms,2.2793,
frame_ms,1.8877,
frame_ms,1.8909,
frame_ms,2.2954,
frame_ms,1.9001,
frame_ms,1.8887,
frame_ms,1.8911,
frame_ms,2.2777,
frame_ms,1.899,
frame_ms,1.8857,
frame_ms,2.4889,
frame_ms,2.0666,
frame_ms,1.9353,
frame_ms,2.3547,
frame_ms,1.9426,
frame_ms,1.941,
frame_ms,1.9634,
frame_ms,2.3371,
frame_ms,1.9172,
frame_ms,1.901,
frame_ms,2.3071,
frame_ms,1.8883,
frame_ms,1.879,
frame_ms,1.8863,
frame_ms,2.2799,
frame_ms,1.9533,
frame_ms,1.8789,
frame_ms,2.2733,
frame_ms,1.8836,
frame_ms,1.8767,
frame_ms,1.8734,
frame_ms,2.2699,
frame_ms,1.9098,
frame_ms,1.8869,
frame_ms,2.2601,
frame_ms,1.8931,
frame_ms,1.8889,
frame_ms,3.0252,
frame_ms,1.9969,
frame_ms,1.9069,
frame_ms,1.945,
frame_ms,2.3252,
frame_ms,1.8999,
frame_ms,1.8845,
frame_ms,2.2832,
frame_ms,1.8871,
frame_ms,1.9484,
frame_ms,2.3178,
frame_ms,1.9659,
frame_ms,1.8843,
frame_ms,1.8801,
frame_ms,2.2817,
frame_ms,1.8954,
frame_ms,1.8924,
frame_ms,2.2683,
frame_ms,1.8897,
frame_ms,1.9124,
frame_ms,1.8815,
frame_ms,2.2713,
frame_ms,1.9581,
frame_ms,1.9495,
frame_ms,2.3292,
frame_ms,1.9526,
frame_ms,1.9107,
frame_ms,2.0027,
frame_ms,2.3248,
frame_ms,1.8886,
frame_ms,1.8889,
frame_ms,2.2761,
frame_ms,1.8842,
frame_ms,1.8771,
frame_ms,2.3066,
frame_ms,1.8616,
frame_ms,1.8683,
frame_ms,1.8756,
frame_ms,2.2741,
frame_ms,1.9004,
frame_ms,1.8758,
frame_ms,2.2619,
frame_ms,1.8961,
frame_ms,1.8789,
frame_ms,1.8655,
frame_ms,2.2705,
frame_ms,1.9496,
frame_ms,1.979,
frame_ms,2.2822,
frame_ms,1.9507,
frame_ms,1.9526,
frame_ms,1.8873,
frame_ms,2.2794,
frame_ms,1.8964,
frame_ms,1.8972,
frame_ms,2.2758,
frame_ms,1.8817,
frame_ms,2.4521,
frame_ms,2.353,
frame_ms,1.8908,
frame_ms,1.8852,
frame_ms,1.898,
frame_ms,2.276,
frame_ms,1.8801,
frame_ms,1.8841,
frame_ms,2.2668,
frame_ms,1.8979,
frame_ms,1.8829,
frame_ms,1.8805,
frame_ms,2.2544,
frame_ms,1.8766,
frame_ms,1.8682,
frame_ms,2.2657,
frame_ms,1.8819,
frame_ms,1.8975,
frame_ms,1.9259,
frame_ms,2.2605,
frame_ms,1.8745,
frame_ms,1.8945,
frame_ms,2.2624,
frame_ms,1.9226,
frame_ms,1.8735,
frame_ms,1.8749,
frame_ms,2.3214,
frame_ms,1.8914,
frame_ms,1.882,
frame_ms,2.2733,
frame_ms,1.8878,
frame_ms,1.8711,
frame_ms,1.9313,
frame_ms,2.2878,
frame_ms,1.9066,
frame_ms,1.8947,
frame_ms,2.2583,
frame_ms,1.8845,
frame_ms,1.8861,
frame_ms,1.8727,
frame_ms,2.2573,
frame_ms,1.8906,
frame_ms,2.1308,
frame_ms,2.2727,
frame_ms,1.8851,
frame_ms,1.9296,
frame_ms,2.2765,
frame_ms,1.8747,
frame_ms,1.8832,
frame_ms,1.877,
frame_ms,2.2554,
frame_ms,1.8973,
frame_ms,1.8781,
frame_ms,2.2599,
frame_ms,2.1902,
frame_ms,2.1981,
frame_ms,2.2838,
frame_ms,1.8985,
frame_ms,1.8701,
frame_ms,1.9208,
frame_ms,2.2617,
frame_ms,1.8916,
frame_ms,1.9423,
frame_ms,2.3186,
frame_ms,1.8856,
frame_ms,1.878,
frame_ms,1.8981,
frame_ms,2.2761,
frame_ms,1.8871,
frame_ms,2.0804,
frame_ms,2.3163,
frame_ms,1.8959,
frame_ms,1.8721,
frame_ms,1.8831,
frame_ms,2.2776,
frame_ms,1.8645,
frame_ms,1.8848,
frame_ms,3.2454,
frame_ms,1.9185,
frame_ms,1.8826,
frame_ms,2.2647,
frame_ms,1.8919,
frame_ms,1.8631,
frame_ms,1.8677,
frame_ms,2.2664,
frame_ms,1.891,
frame_ms,1.8968,
frame_ms,2.248,
frame_ms,1.8831,
frame_ms,1.878,
frame_ms,1.8751,
frame_ms,2.2488,
frame_ms,2.3054,
frame_ms,1.9036,
frame_ms,2.2722,
frame_ms,1.8803,
frame_ms,1.8949,
frame_ms,2.2668,
frame_ms,1.887,
frame_ms,1.8733,
frame_ms,1.8611,
frame_ms,2.2754,
frame_ms,1.8712,
frame_ms,1.9631,
frame_ms,2.3314,
frame_ms,1.9386,
frame_ms,1.9387,
frame_ms,1.967,
frame_ms,2.3245,
frame_ms,1.9405,
frame_ms,1.927,
frame_ms,2.3044,
frame_ms,1.902,
frame_ms,1.8787,
frame_ms,2.2412,
frame_ms,2.4829,
frame_ms,1.9477,
frame_ms,1.8757,
frame_ms,2.2722,
frame_ms,1.8751,
frame_ms,1.8782,
frame_ms,2.2602,
frame_ms,1.8823,
frame_ms,1.9233,
frame_ms,1.858,
frame_ms,2.2635,
frame_ms,1.9,
frame_ms,1.882,
frame_ms,2.2441,
frame_ms,1.8692,
frame_ms,1.8708,
frame_ms,1.8711,
frame_ms,2.2378,
frame_ms,1.9275,
frame_ms,1.875,
frame_ms,2.2459,
frame_ms,1.8774,
frame_ms,1.8709,
frame_ms,1.8741,
frame_ms,2.4716,
frame_ms,1.9056,
frame_ms,1.9388,
frame_ms,2.2487,
frame_ms,1.8726,
frame_ms,1.8793,
frame_ms,2.2993,
frame_ms,1.8791,
frame_ms,2.0591,
frame_ms,1.9996,
frame_ms,2.2998,
frame_ms,1.9193,
frame_ms,1.8915,
frame_ms,2.2736,
frame_ms,1.9043,
frame_ms,1.8838,
frame_ms,1.8831,
frame_ms,2.2784,
frame_ms,1.8969,
frame_ms,1.8946,
frame_ms,2.2562,
frame_ms,1.883,
frame_ms,1.8818,
frame_ms,1.8719,
frame_ms,2.2868,
frame_ms,1.9605,
frame_ms,1.9572,
frame_ms,2.3463,
frame_ms,1.9551,
frame_ms,1.9532,
frame_ms,2.3587,
frame_ms,1.9017,
frame_ms,1.8845,
frame_ms,1.9202,
frame_ms,2.2945,
frame_ms,1.892,
frame_ms,1.8798,
frame_ms,2.2696,
frame_ms,1.9069,
frame_ms,1.898,
frame_ms,1.8742,
frame_ms,2.2765,
frame_ms,1.9016,
frame_ms,1.886,
frame_ms,2.2611,
frame_ms,1.8954,
frame_ms,1.8785,
frame_ms,1.9182,
frame_ms,2.283,
frame_ms,1.8906,
frame_ms,1.8919,
frame_ms,2.2653,
frame_ms,1.8795,
frame_ms,1.8937,
frame_ms,1.8832,
frame_ms,2.5766,
frame_ms,1.9001,
frame_ms,1.8635,
frame_ms,2.2511,
frame_ms,1.9023,
frame_ms,1.888,
frame_ms,2.2765,
frame_ms,1.8981,
frame_ms,1.8918,
frame_ms,1.8795,
frame_ms,2.308,
frame_ms,1.9103,
frame_ms,1.8875,
frame_ms,2.2952,
frame_ms,1.9019,
frame_ms,1.9759,
frame_ms,1.9034,
frame_ms,2.3058,
frame_ms,1.8981,
frame_ms,2.0879,
frame_ms,2.5456,
frame_ms,1.8739,
frame_ms,1.9203,
frame_ms,2.3108,
frame_ms,1.8844,
frame_ms,1.8661,
frame_ms,1.893,
frame_ms,2.337,
frame_ms,1.9383,
frame_ms,2.1037,
frame_ms,2.6711,
frame_ms,2.05,
frame_ms,1.9367,
frame_ms,2.3571,
frame_ms,2.0145,
frame_ms,1.9899,
frame_ms,1.9459,
frame_ms,2.3337,
frame_ms,2.0016,
frame_ms,1.9022,
frame_ms,2.3471,
frame_ms,1.8905,
frame_ms,1.899,
frame_ms,2.5383,
frame_ms,2.099,
frame_ms,2.0324,
frame_ms,2.4709,
frame_ms,1.9479,
frame_ms,1.9491,
frame_ms,1.9728,
frame_ms,2.4555,
frame_ms,2.2255,
frame_ms,2.3144,
frame_ms,2.5053,
frame_ms,1.9819,
frame_ms,1.9873,
frame_ms,2.6773,
frame_ms,2.1346,
frame_ms,1.9426,
frame_ms,2.3331,
frame_ms,1.9084,
frame_ms,1.8897,
frame_ms,2.3039,
frame_ms,1.8981,
frame_ms,1.8919,
frame_ms,1.8939,
frame_ms,2.4119,
frame_ms,1.9942,
frame_ms,1.9493,
frame_ms,2.2972,
frame_ms,1.9119,
frame_ms,1.9006,
frame_ms,2.198,
frame_ms,2.4725,
frame_ms,2.0053,
frame_ms,1.962,
frame_ms,2.39,
frame_ms,1.9143,
frame_ms,1.8921,
frame_ms,2.2907,
frame_ms,1.9114,
frame_ms,1.8926,
frame_ms,1.9855,
frame_ms,2.2943,
frame_ms,1.9109,
frame_ms,1.9452,
frame_ms,2.2832,
frame_ms,1.8936,
frame_ms,1.9074,
frame_ms,2.4511,
frame_ms,1.9017,
frame_ms,1.8973,
frame_ms,1.8927,
frame_ms,2.3008,
frame_ms,1.8923,
frame_ms,1.8734,
