# mode=collision,n=2000,struct=grid,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=14554,measured_ticks=720,startup_ms=1278.11,glfw_first_draw_ms=1213.65,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1278.11,process_to_first_frame
glfw_ms,1213.65,glfw_init_to_first_frame
mem_ws_bytes,1.12333e+08,baseline
mem_private_bytes,1.81662e+08,baseline
mem_peak_ws_bytes,1.12333e+08,baseline
mem_ws_bytes,1.12902e+08,after_spawn
mem_private_bytes,1.82223e+08,after_spawn
mem_peak_ws_bytes,1.12902e+08,after_spawn
frame_ms,0.7436,
frame_ms,0.3993,
frame_ms,0.3798,
frame_ms,0.362,
frame_ms,0.361,
frame_ms,0.3532,
frame_ms,0.4058,
frame_ms,0.7026,
tick_us,1284.7,4664
frame_ms,3.1459,
frame_ms,0.54,
frame_ms,0.3641,
frame_ms,0.3264,
frame_ms,0.2818,
frame_ms,0.2532,
frame_ms,0.2658,
frame_ms,0.2647,
frame_ms,0.2646,
frame_ms,0.2882,
frame_ms,0.2499,
frame_ms,0.2382,
frame_ms,0.2522,
frame_ms,0.2358,
frame_ms,0.2274,
tick_us,1389.9,4654
frame_ms,2.9647,
frame_ms,0.4928,
frame_ms,0.3677,
frame_ms,0.3283,
frame_ms,0.302,
frame_ms,0.2877,
frame_ms,0.3509,
frame_ms,0.3307,
frame_ms,0.3032,
frame_ms,0.3386,
frame_ms,0.2972,
frame_ms,0.2629,
frame_ms,0.2505,
tick_us,1313.4,4668
frame_ms,2.9493,
frame_ms,0.522,
frame_ms,0.3217,
frame_ms,0.2565,
frame_ms,0.245,
frame_ms,0.2454,
frame_ms,0.2378,
frame_ms,0.233,
frame_ms,0.2315,
frame_ms,0.2279,
frame_ms,0.2236,
frame_ms,0.2659,
frame_ms,0.2407,
frame_ms,0.2417,
frame_ms,0.2895,
frame_ms,0.278,
tick_us,1355.1,4654
frame_ms,3.1947,
frame_ms,0.4637,
frame_ms,0.4133,
frame_ms,0.3306,
frame_ms,0.2796,
frame_ms,0.2737,
frame_ms,0.2598,
frame_ms,0.282,
frame_ms,0.284,
frame_ms,0.2901,
frame_ms,0.2407,
frame_ms,0.2347,
frame_ms,0.2405,
tick_us,1303.5,4650
frame_ms,2.8489,
frame_ms,0.4864,
frame_ms,0.3101,
frame_ms,0.2661,
frame_ms,0.2336,
frame_ms,0.2535,
frame_ms,0.5386,
frame_ms,0.3836,
frame_ms,0.4422,
frame_ms,0.5026,
frame_ms,0.4724,
frame_ms,0.3691,
tick_us,1443.2,4626
frame_ms,3.2773,
frame_ms,0.7596,
frame_ms,0.4111,
frame_ms,0.3668,
frame_ms,0.2709,
frame_ms,0.229,
frame_ms,0.2334,
frame_ms,0.2258,
frame_ms,0.2262,
frame_ms,0.2283,
frame_ms,0.2517,
frame_ms,0.2475,
tick_us,1296.3,4666
frame_ms,3.3365,
frame_ms,0.4379,
frame_ms,0.4266,
frame_ms,0.5691,
frame_ms,0.3708,
frame_ms,0.3965,
frame_ms,0.3735,
frame_ms,0.3394,
frame_ms,0.3619,
frame_ms,0.3443,
tick_us,1407.9,4682
frame_ms,3.0633,
frame_ms,0.4336,
frame_ms,0.3056,
frame_ms,0.254,
frame_ms,0.2315,
frame_ms,0.2373,
frame_ms,0.2417,
frame_ms,0.2556,
frame_ms,0.2513,
frame_ms,0.2346,
frame_ms,0.9838,
frame_ms,0.3632,
tick_us,1316.3,4690
frame_ms,3.0722,
frame_ms,0.3634,
frame_ms,0.307,
frame_ms,0.3343,
frame_ms,0.2443,
frame_ms,0.2311,
frame_ms,0.2334,
frame_ms,0.2346,
frame_ms,0.226,
frame_ms,0.2216,
frame_ms,0.3567,
frame_ms,0.47,
frame_ms,0.3986,
frame_ms,0.3373,
tick_us,1331.7,4708
frame_ms,2.9773,
frame_ms,0.4394,
frame_ms,0.3519,
frame_ms,0.2977,
frame_ms,0.2659,
frame_ms,0.2603,
frame_ms,0.2358,
frame_ms,0.2348,
frame_ms,0.2785,
frame_ms,0.2566,
frame_ms,0.2383,
frame_ms,0.2913,
frame_ms,0.2424,
frame_ms,0.2311,
frame_ms,0.2202,
frame_ms,0.3048,
tick_us,1263.2,4676
frame_ms,2.772,
frame_ms,0.3561,
frame_ms,0.2535,
frame_ms,0.2324,
frame_ms,0.242,
frame_ms,0.2296,
frame_ms,0.2223,
frame_ms,0.2515,
frame_ms,0.2255,
frame_ms,0.2556,
frame_ms,0.234,
frame_ms,0.2234,
frame_ms,0.3052,
frame_ms,0.2489,
frame_ms,0.232,
frame_ms,0.2768,
frame_ms,0.2258,
tick_us,1314.1,4710
frame_ms,2.8764,
frame_ms,0.4,
frame_ms,0.3386,
frame_ms,0.2754,
frame_ms,0.2453,
frame_ms,0.2432,
frame_ms,0.2269,
frame_ms,0.2474,
frame_ms,0.2298,
frame_ms,0.2252,
frame_ms,0.2173,
frame_ms,0.2325,
frame_ms,0.2291,
frame_ms,0.2955,
frame_ms,0.2765,
frame_ms,0.2639,
frame_ms,0.2677,
tick_us,1277.7,4684
frame_ms,3.21,
frame_ms,0.3488,
frame_ms,0.2829,
frame_ms,0.2657,
frame_ms,0.7732,
frame_ms,0.2654,
frame_ms,0.2716,
frame_ms,0.2282,
frame_ms,0.2302,
frame_ms,0.2301,
frame_ms,0.221,
frame_ms,0.2208,
frame_ms,0.2322,
tick_us,1281.4,4686
frame_ms,2.8861,
frame_ms,0.7063,
frame_ms,0.4001,
frame_ms,0.2868,
frame_ms,0.2567,
frame_ms,0.2809,
frame_ms,0.3782,
frame_ms,0.4636,
frame_ms,0.564,
frame_ms,0.482,
frame_ms,0.263,
tick_us,1315.2,4692
frame_ms,2.9898,
frame_ms,0.4927,
frame_ms,0.3335,
frame_ms,0.2587,
frame_ms,0.2522,
frame_ms,0.2449,
frame_ms,0.2373,
frame_ms,0.2379,
frame_ms,0.2223,
frame_ms,0.2323,
frame_ms,0.2415,
frame_ms,0.2245,
frame_ms,0.3412,
frame_ms,0.2891,
frame_ms,0.3036,
tick_us,1362.7,4668
frame_ms,2.9495,
frame_ms,0.5259,
frame_ms,0.3235,
frame_ms,0.2969,
frame_ms,0.2738,
frame_ms,0.3244,
frame_ms,0.4346,
frame_ms,0.4054,
frame_ms,0.4322,
frame_ms,0.3005,
frame_ms,0.2572,
frame_ms,0.2258,
frame_ms,0.2299,
tick_us,1310.2,4654
frame_ms,2.8725,
frame_ms,0.3861,
frame_ms,0.2759,
frame_ms,0.2294,
frame_ms,0.2326,
