# mode=collision,n=1000,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=21977,measured_ticks=720,startup_ms=1237.93,glfw_first_draw_ms=1172.69,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1237.93,process_to_first_frame
glfw_ms,1172.69,glfw_init_to_first_frame
mem_ws_bytes,1.1203e+08,baseline
mem_private_bytes,1.79716e+08,baseline
mem_peak_ws_bytes,1.1203e+08,baseline
mem_ws_bytes,1.12234e+08,after_spawn
mem_private_bytes,1.799e+08,after_spawn
mem_peak_ws_bytes,1.12234e+08,after_spawn
frame_ms,0.3292,
frame_ms,0.3451,
frame_ms,0.3343,
frame_ms,0.3345,
frame_ms,0.3331,
frame_ms,0.3372,
frame_ms,0.3822,
frame_ms,0.3745,
frame_ms,0.3675,
frame_ms,0.3469,
frame_ms,0.454,
frame_ms,0.4976,
frame_ms,0.3504,
frame_ms,0.3397,
frame_ms,0.3308,
frame_ms,0.3291,
tick_us,421.8,1150
frame_ms,1.1658,
frame_ms,0.3053,
frame_ms,0.2703,
frame_ms,0.2292,
frame_ms,0.2408,
frame_ms,0.2363,
frame_ms,0.2267,
frame_ms,0.232,
frame_ms,0.2311,
frame_ms,0.2191,
frame_ms,0.2205,
frame_ms,0.2565,
frame_ms,0.2327,
frame_ms,0.2217,
frame_ms,0.2536,
frame_ms,0.4321,
frame_ms,0.3853,
frame_ms,0.3715,
frame_ms,0.342,
frame_ms,0.4164,
frame_ms,0.2903,
tick_us,365.7,1126
frame_ms,1.0622,
frame_ms,0.2457,
frame_ms,0.2275,
frame_ms,0.2253,
frame_ms,0.2189,
frame_ms,0.2215,
frame_ms,0.256,
frame_ms,0.2364,
frame_ms,0.2436,
frame_ms,0.2308,
frame_ms,0.2159,
frame_ms,0.2594,
frame_ms,0.2122,
frame_ms,0.2197,
frame_ms,0.2501,
frame_ms,0.2238,
frame_ms,0.2146,
frame_ms,0.2309,
frame_ms,0.2141,
frame_ms,0.207,
frame_ms,0.2664,
frame_ms,0.2284,
frame_ms,0.2087,
frame_ms,0.2833,
frame_ms,0.2676,
frame_ms,0.3956,
tick_us,401.3,1114
frame_ms,1.1819,
frame_ms,0.2729,
frame_ms,0.2879,
frame_ms,0.2405,
frame_ms,0.2175,
frame_ms,0.216,
frame_ms,0.2182,
frame_ms,0.2271,
frame_ms,0.3071,
frame_ms,0.4179,
frame_ms,0.3642,
frame_ms,0.4261,
frame_ms,0.345,
frame_ms,0.2927,
frame_ms,0.2758,
frame_ms,0.2911,
frame_ms,0.2319,
frame_ms,0.2236,
frame_ms,0.2253,
frame_ms,0.2194,
frame_ms,0.2116,
frame_ms,0.2629,
tick_us,360.2,1118
frame_ms,1.0044,
frame_ms,0.252,
frame_ms,0.2234,
frame_ms,0.2383,
frame_ms,0.2321,
frame_ms,0.2245,
frame_ms,0.2129,
frame_ms,0.2426,
frame_ms,0.2266,
frame_ms,0.2107,
frame_ms,0.4819,
frame_ms,0.3531,
frame_ms,0.3375,
frame_ms,0.3297,
frame_ms,0.4033,
frame_ms,0.2788,
frame_ms,0.2253,
frame_ms,0.2225,
frame_ms,0.2172,
frame_ms,0.2126,
frame_ms,0.4217,
frame_ms,0.3621,
tick_us,402.4,1124
frame_ms,1.1736,
frame_ms,0.2966,
frame_ms,0.2178,
frame_ms,0.2164,
frame_ms,0.2125,
frame_ms,0.2221,
frame_ms,0.2513,
frame_ms,0.2998,
frame_ms,0.2441,
frame_ms,0.2331,
frame_ms,0.2423,
frame_ms,0.2478,
frame_ms,0.2249,
frame_ms,0.2186,
frame_ms,0.2287,
frame_ms,0.2363,
frame_ms,0.2237,
frame_ms,0.2194,
frame_ms,0.2131,
frame_ms,0.2206,
frame_ms,0.2912,
frame_ms,0.2998,
frame_ms,0.2432,
frame_ms,0.2469,
tick_us,381.1,1132
frame_ms,1.089,
frame_ms,0.2545,
frame_ms,0.2212,
frame_ms,0.2257,
frame_ms,0.2267,
frame_ms,0.2202,
frame_ms,0.2169,
frame_ms,0.2889,
frame_ms,0.2801,
frame_ms,0.2441,
frame_ms,0.228,
frame_ms,0.2292,
frame_ms,0.2319,
frame_ms,0.6072,
frame_ms,0.2698,
frame_ms,0.2296,
frame_ms,0.2223,
frame_ms,0.2238,
frame_ms,0.222,
frame_ms,0.2338,
frame_ms,0.2573,
frame_ms,0.2866,
frame_ms,0.2435,
frame_ms,0.2497,
frame_ms,0.216,
tick_us,372.2,1136
frame_ms,1.0249,
frame_ms,0.2772,
frame_ms,0.2253,
frame_ms,0.2138,
frame_ms,0.3079,
frame_ms,0.2218,
frame_ms,0.2357,
frame_ms,0.4529,
frame_ms,0.4572,
frame_ms,0.3997,
frame_ms,0.3502,
frame_ms,0.3403,
frame_ms,0.3789,
frame_ms,0.4037,
frame_ms,0.3781,
frame_ms,0.3455,
frame_ms,0.4355,
frame_ms,0.3552,
tick_us,372.2,1140
frame_ms,1.1194,
frame_ms,0.2793,
frame_ms,0.2251,
frame_ms,0.2267,
frame_ms,0.2387,
frame_ms,0.2303,
frame_ms,0.2244,
frame_ms,0.3096,
frame_ms,0.3858,
frame_ms,0.2534,
frame_ms,0.2338,
frame_ms,0.2315,
frame_ms,0.2271,
frame_ms,0.2174,
frame_ms,0.2223,
frame_ms,0.2625,
frame_ms,0.2319,
frame_ms,0.2161,
frame_ms,0.2402,
frame_ms,0.2163,
frame_ms,0.2209,
frame_ms,0.2427,
frame_ms,0.216,
frame_ms,0.6252,
tick_us,383.5,1144
frame_ms,1.0721,
frame_ms,0.2388,
frame_ms,0.2155,
frame_ms,0.2327,
frame_ms,0.2228,
frame_ms,0.2152,
frame_ms,0.2224,
frame_ms,0.2137,
frame_ms,0.3159,
frame_ms,0.2868,
frame_ms,0.2436,
frame_ms,0.2261,
frame_ms,0.2175,
frame_ms,0.4306,
frame_ms,0.3471,
frame_ms,0.3648,
frame_ms,0.2586,
frame_ms,0.2182,
frame_ms,0.2334,
frame_ms,0.2323,
frame_ms,0.223,
frame_ms,0.2138,
frame_ms,0.2883,
tick_us,366.4,1134
frame_ms,1.0834,
frame_ms,0.2618,
frame_ms,0.2275,
frame_ms,0.2415,
frame_ms,0.2326,
frame_ms,0.2568,
frame_ms,0.2261,
frame_ms,0.2212,
frame_ms,0.212,
frame_ms,0.264,
frame_ms,0.2423,
frame_ms,0.2145,
frame_ms,0.2654,
frame_ms,0.2207,
frame_ms,0.2179,
frame_ms,0.2379,
frame_ms,0.2335,
frame_ms,0.2185,
frame_ms,0.2681,
frame_ms,0.2297,
frame_ms,0.3072,
