# mode=collision,n=2000,struct=quadtree,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=5214,measured_ticks=720,startup_ms=1311.99,glfw_first_draw_ms=1244.4,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1311.99,process_to_first_frame
glfw_ms,1244.4,glfw_init_to_first_frame
mem_ws_bytes,1.2213e+08,baseline
mem_private_bytes,1.8013e+08,baseline
mem_peak_ws_bytes,1.2213e+08,baseline
mem_ws_bytes,1.22855e+08,after_spawn
mem_private_bytes,1.81076e+08,after_spawn
mem_peak_ws_bytes,1.22855e+08,after_spawn
frame_ms,0.3279,
frame_ms,0.2629,
frame_ms,0.2414,
frame_ms,0.242,
frame_ms,0.2334,
frame_ms,0.23,
frame_ms,0.2276,
tick_us,2349.6,98
frame_ms,4.9904,
frame_ms,0.4102,
frame_ms,0.3391,
frame_ms,0.2675,
frame_ms,0.2941,
frame_ms,0.2549,
frame_ms,0.2473,
tick_us,2372.2,98
frame_ms,4.8765,
frame_ms,0.2964,
frame_ms,0.237,
frame_ms,0.2477,
frame_ms,0.2324,
frame_ms,0.2325,
frame_ms,0.2282,
frame_ms,0.2309,
frame_ms,0.222,
frame_ms,0.2321,
tick_us,2356.4,96
frame_ms,5.2085,
frame_ms,0.372,
frame_ms,0.2817,
frame_ms,0.2329,
frame_ms,0.2335,
frame_ms,0.2319,
frame_ms,0.2269,
frame_ms,0.2321,
tick_us,2282.8,92
frame_ms,4.6886,
frame_ms,0.2608,
frame_ms,0.2269,
frame_ms,0.2257,
frame_ms,0.2264,
frame_ms,0.2424,
frame_ms,0.2324,
frame_ms,0.2743,
frame_ms,0.2433,
frame_ms,0.2293,
tick_us,2210.3,90
frame_ms,4.6397,
frame_ms,0.2777,
frame_ms,0.24,
frame_ms,0.2286,
frame_ms,0.2343,
frame_ms,0.2276,
frame_ms,0.7358,
frame_ms,0.2928,
tick_us,2439.4,89
frame_ms,5.1815,
frame_ms,0.4125,
frame_ms,0.3223,
frame_ms,0.2698,
frame_ms,0.234,
frame_ms,0.2342,
frame_ms,0.2314,
frame_ms,0.2255,
tick_us,2248.9,92
frame_ms,4.7195,
frame_ms,0.2669,
frame_ms,0.2339,
frame_ms,0.2384,
frame_ms,0.2251,
frame_ms,0.2209,
frame_ms,0.3309,
tick_us,2405.3,85
frame_ms,5.8821,
frame_ms,0.667,
frame_ms,0.3798,
frame_ms,0.369,
frame_ms,0.3034,
tick_us,2248.9,82
frame_ms,4.6786,
frame_ms,0.2881,
frame_ms,0.2485,
frame_ms,0.2669,
frame_ms,0.2482,
frame_ms,0.2332,
frame_ms,0.2374,
frame_ms,0.2242,
frame_ms,0.2238,
frame_ms,0.2631,
tick_us,2273.4,85
frame_ms,5.0703,
frame_ms,0.3489,
frame_ms,0.2579,
frame_ms,0.2365,
frame_ms,0.2305,
frame_ms,0.2369,
frame_ms,0.239,
frame_ms,0.2339,
tick_us,2186,87
frame_ms,4.6785,
frame_ms,0.287,
frame_ms,0.2343,
frame_ms,0.2409,
frame_ms,0.2376,
frame_ms,0.2327,
frame_ms,0.2283,
frame_ms,0.2302,
frame_ms,0.2339,
frame_ms,0.2568,
frame_ms,0.2328,
tick_us,2167.2,84
frame_ms,4.6178,
frame_ms,0.4524,
frame_ms,0.3078,
frame_ms,0.2381,
frame_ms,0.2438,
frame_ms,0.2405,
frame_ms,0.2383,
frame_ms,0.2837,
frame_ms,0.3791,
tick_us,2169.7,83
frame_ms,4.6291,
frame_ms,0.293,
frame_ms,0.2619,
frame_ms,0.2432,
frame_ms,0.2792,
frame_ms,0.277,
frame_ms,0.2493,
frame_ms,0.2517,
frame_ms,0.2604,
tick_us,2324.8,85
frame_ms,4.8831,
frame_ms,0.3531,
frame_ms,0.3195,
frame_ms,0.4396,
frame_ms,0.4005,
frame_ms,0.2665,
frame_ms,0.2297,
frame_ms,0.2251,
tick_us,2173,83
frame_ms,4.588,
frame_ms,0.2912,
frame_ms,0.2496,
frame_ms,0.244,
frame_ms,0.2321,
frame_ms,0.2294,
frame_ms,0.2341,
frame_ms,0.222,
frame_ms,0.2384,
frame_ms,0.2245,
frame_ms,0.2529,
tick_us,2169.6,82
frame_ms,4.5629,
frame_ms,0.2625,
frame_ms,0.2279,
frame_ms,0.2274,
frame_ms,0.2219,
frame_ms,0.264,
frame_ms,0.2312,
frame_ms,0.2228,
frame_ms,0.2197,
frame_ms,0.2632,
frame_ms,0.2236,
tick_us,2237.9,89
frame_ms,4.8025,
frame_ms,0.6969,
frame_ms,0.3168,
frame_ms,0.2563,
frame_ms,0.2419,
frame_ms,0.2336,
frame_ms,0.2298,
tick_us,2245.2,92
frame_ms,4.7773,
frame_ms,0.2862,
frame_ms,0.2435,
frame_ms,0.2412,
frame_ms,0.2311,
frame_ms,0.2408,
frame_ms,0.2246,
frame_ms,0.224,
frame_ms,0.2522,
frame_ms,0.29,
tick_us,2206.8,88
frame_ms,4.7084,
frame_ms,0.3133,
frame_ms,0.2568,
frame_ms,0.2425,
frame_ms,0.2313,
frame_ms,0.2296,
frame_ms,0.2238,
frame_ms,0.2351,
frame_ms,0.2284,
frame_ms,0.2889,
tick_us,2328.3,85
frame_ms,5.01,
frame_ms,0.3041,
frame_ms,0.2504,
frame_ms,0.243,
frame_ms,0.2353,
frame_ms,0.2283,
frame_ms,0.2209,
frame_ms,0.2201,
frame_ms,0.2458,
tick_us,2256.3,84
frame_ms,4.8841,
frame_ms,0.3853,
frame_ms,0.2873,
frame_ms,0.2326,
frame_ms,0.2315,
frame_ms,0.2383,
frame_ms,0.2254,
frame_ms,0.2207,
frame_ms,0.2298,
tick_us,2333.3,83
frame_ms,5.1438,
frame_ms,0.6741,
frame_ms,0.3155,
frame_ms,0.4609,
tick_us,2441.5,81
frame_ms,5.355,
frame_ms,0.3399,
frame_ms,0.2576,
frame_ms,0.2394,
frame_ms,0.2379,
frame_ms,0.2327,
frame_ms,0.2301,
frame_ms,0.2205,
frame_ms,0.2205,
tick_us,2489.3,81
frame_ms,5.1924,
frame_ms,0.3457,
frame_ms,0.304,
frame_ms,0.2748,
frame_ms,0.2282,
frame_ms,0.2298,
frame_ms,0.2297,
tick_us,2327.5,84
frame_ms,4.8587,
frame_ms,0.2725,
frame_ms,0.2311,
frame_ms,0.2288,
frame_ms,0.2221,
frame_ms,0.2212,
frame_ms,0.2391,
frame_ms,0.2371,
frame_ms,0.2861,
frame_ms,0.2806,
tick_us,2316.7,83
frame_ms,5.0334,
frame_ms,0.3575,
frame_ms,0.2749,
frame_ms,0.2469,
frame_ms,0.2277,
frame_ms,0.2458,
frame_ms,0.2368,
frame_ms,0.2723,
tick_us,2302.6,87
frame_ms,4.787,
frame_ms,0.2729,
frame_ms,0.244,
frame_ms,0.2411,
frame_ms,0.234,
frame_ms,0.2406,
frame_ms,0.2329,
frame_ms,0.2274,
frame_ms,0.2393,
frame_ms,0.2347,
tick_us,2247.2,90
frame_ms,4.7488,
frame_ms,0.3511,
frame_ms,0.2652,
frame_ms,0.2591,
frame_ms,0.2565,
frame_ms,0.2395,
frame_ms,0.2418,
frame_ms,0.2347,
frame_ms,0.3082,
tick_us,2249.4,89
frame_ms,4.8146,
frame_ms,0.4013,
frame_ms,0.3579,
frame_ms,0.3033,
frame_ms,0.2659,
frame_ms,0.2319,
frame_ms,0.2372,
frame_ms,0.2345,
frame_ms,0.2274,
tick_us,2262.3,82
frame_ms,4.9978,
frame_ms,0.3852,
frame_ms,0.2779,
frame_ms,0.2435,
frame_ms,0.2291,
frame_ms,0.2227,
frame_ms,0.312,
tick_us,2249.9,85
frame_ms,5.2867,
frame_ms,0.553,
frame_ms,0.3326,
frame_ms,0.3235,
frame_ms,0.2726,
frame_ms,0.2444,
tick_us,2223.6,83
frame_ms,4.7453,
frame_ms,0.333,
frame_ms,0.2445,
frame_ms,0.2415,
frame_ms,0.3321,
frame_ms,0.319,
frame_ms,0.2491,
frame_ms,0.228,
frame_ms,0.2334,
frame_ms,0.235,
tick_us,2239.2,82
frame_ms,4.6924,
frame_ms,0.321,
frame_ms,0.2455,
frame_ms,0.243,
frame_ms,0.2294,
frame_ms,0.2221,
frame_ms,0.2261,
frame_ms,0.2416,
frame_ms,0.235,
frame_ms,0.2256,
tick_us,2210.9,85
frame_ms,4.7181,
frame_ms,0.3153,
frame_ms,0.2447,
frame_ms,0.2418,
frame_ms,0.243,
frame_ms,0.2356,
frame_ms,0.295,
frame_ms,0.3306,
frame_ms,0.2745,
tick_us,2382.8,80
frame_ms,4.9726,
frame_ms,0.3544,
frame_ms,0.2651,
frame_ms,0.2348,
frame_ms,0.2451,
frame_ms,0.2401,
frame_ms,0.2316,
frame_ms,0.2232,
frame_ms,0.2634,
tick_us,2324.7,77
frame_ms,4.9248,
frame_ms,0.3206,
frame_ms,0.2401,
frame_ms,0.2379,
frame_ms,0.231,
frame_ms,0.236,
frame_ms,0.2227,
frame_ms,0.2557,
frame_ms,0.2312,
tick_us,2295.2,76
frame_ms,5.0399,
frame_ms,0.3268,
frame_ms,0.2487,
frame_ms,0.2481,
frame_ms,0.2356,
frame_ms,0.3052,
frame_ms,0.2682,
frame_ms,0.2774,
tick_us,2394.7,78
frame_ms,4.991,
frame_ms,0.3072,
frame_ms,0.2493,
frame_ms,0.2356,
frame_ms,0.2321,
frame_ms,0.2293,
frame_ms,0.2358,
frame_ms,0.2175,
frame_ms,0.2657,
tick_us,2246.2,77
frame_ms,4.7631,
frame_ms,0.3373,
frame_ms,0.2572,
frame_ms,0.2481,
frame_ms,0.2486,
frame_ms,0.2391,
frame_ms,0.247,
frame_ms,0.2355,
frame_ms,0.2351,
tick_us,2312.3,78
frame_ms,4.7518,
frame_ms,0.2675,
frame_ms,0.2265,
frame_ms,0.3418,
frame_ms,0.2939,
frame_ms,0.2396,
frame_ms,0.287,
frame_ms,0.4299,
tick_us,2323.6,82
frame_ms,5.1825,
frame_ms,0.463,
frame_ms,0.3998,
frame_ms,0.3636,
frame_ms,0.3663,
frame_ms,0.3471,
tick_us,2427.8,79
frame_ms,5.0739,
frame_ms,0.3947,
frame_ms,0.2693,
frame_ms,0.2487,
frame_ms,0.2505,
frame_ms,0.281,
frame_ms,0.4345,
tick_us,2332.9,82
frame_ms,5.0351,
frame_ms,0.3703,
frame_ms,0.6014,
frame_ms,0.3949,
frame_ms,0.5202,
tick_us,2299.5,82
frame_ms,5.0156,
frame_ms,0.4998,
frame_ms,0.3301,
frame_ms,0.2635,
frame_ms,0.2378,
frame_ms,0.2413,
frame_ms,0.2399,
frame_ms,0.2392,
tick_us,2261.9,84
frame_ms,4.8352,
frame_ms,0.3139,
frame_ms,0.3003,
frame_ms,0.2384,
frame_ms,0.238,
frame_ms,0.2337,
frame_ms,0.2236,
frame_ms,0.2353,
frame_ms,0.2248,
tick_us,2149.4,83
frame_ms,4.502,
frame_ms,0.3114,
frame_ms,0.2489,
frame_ms,0.2352,
frame_ms,0.2293,
frame_ms,0.2323,
frame_ms,0.2245,
frame_ms,0.2375,
frame_ms,0.2779,
frame_ms,0.3202,
tick_us,2243,87
frame_ms,4.6505,
frame_ms,0.2971,
frame_ms,0.2393,
frame_ms,0.2369,
frame_ms,0.2306,
frame_ms,0.2202,
frame_ms,0.2194,
frame_ms,0.2652,
frame_ms,0.2319,
frame_ms,0.2257,
frame_ms,0.218,
tick_us,2097.4,87
frame_ms,4.473,
frame_ms,0.3103,
frame_ms,0.2454,
frame_ms,0.2405,
frame_ms,0.2481,
frame_ms,0.24,
frame_ms,0.229,
frame_ms,0.2262,
frame_ms,0.2451,
frame_ms,0.234,
frame_ms,0.2185,
tick_us,2098.6,83
frame_ms,4.4656,
frame_ms,0.2865,
frame_ms,0.3,
frame_ms,0.2497,
frame_ms,0.2396,
frame_ms,0.244,
frame_ms,0.2289,
frame_ms,0.3359,
frame_ms,0.2686,
frame_ms,0.2596,
frame_ms,0.2414,
tick_us,2154.2,83
frame_ms,4.8685,
frame_ms,0.4257,
frame_ms,0.2742,
frame_ms,0.2476,
frame_ms,0.2318,
frame_ms,0.2257,
frame_ms,0.2428,
frame_ms,0.2377,
tick_us,2170.4,79
frame_ms,4.6691,
frame_ms,0.3249,
frame_ms,0.4415,
frame_ms,0.5244,
frame_ms,0.3345,
frame_ms,0.346,
frame_ms,0.2976,
tick_us,2125.4,76
frame_ms,4.5487,
frame_ms,0.3067,
frame_ms,0.3403,
frame_ms,0.3104,
frame_ms,0.2494,
frame_ms,0.2366,
frame_ms,0.2359,
frame_ms,0.2404,
frame_ms,0.2298,
frame_ms,0.3754,
tick_us,2292.4,79
frame_ms,4.8592,
frame_ms,0.2892,
frame_ms,0.3075,
