# mode=collision,n=1000,struct=quadtree,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=1007,frames=22063,measured_ticks=719,startup_ms=1355.18,glfw_first_draw_ms=1288.1,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1355.18,process_to_first_frame
glfw_ms,1288.1,glfw_init_to_first_frame
mem_ws_bytes,1.10637e+08,baseline
mem_private_bytes,1.79134e+08,baseline
mem_peak_ws_bytes,1.10637e+08,baseline
mem_ws_bytes,1.10785e+08,after_spawn
mem_private_bytes,1.79241e+08,after_spawn
mem_peak_ws_bytes,1.10785e+08,after_spawn
frame_ms,0.2762,
frame_ms,0.2144,
frame_ms,0.2227,
frame_ms,0.2194,
frame_ms,0.2121,
frame_ms,0.2412,
frame_ms,0.2293,
frame_ms,0.312,
frame_ms,0.4483,
frame_ms,0.4831,
frame_ms,0.3498,
frame_ms,0.3396,
frame_ms,0.2946,
frame_ms,0.2469,
frame_ms,0.3543,
frame_ms,0.2657,
frame_ms,0.2222,
frame_ms,0.2165,
frame_ms,0.2248,
frame_ms,0.2454,
tick_us,611.1,613
frame_ms,1.4665,
frame_ms,0.2718,
frame_ms,0.2245,
frame_ms,0.2224,
frame_ms,0.2575,
frame_ms,0.7204,
frame_ms,0.2981,
frame_ms,0.2415,
frame_ms,0.2465,
frame_ms,0.2222,
frame_ms,0.2189,
frame_ms,0.2137,
frame_ms,0.2145,
frame_ms,0.2322,
frame_ms,0.2582,
frame_ms,0.2218,
frame_ms,0.2161,
frame_ms,0.2141,
frame_ms,0.247,
tick_us,672.6,613
frame_ms,2.4916,
frame_ms,0.3058,
frame_ms,0.3545,
frame_ms,0.2531,
frame_ms,0.3149,
frame_ms,0.2615,
frame_ms,0.237,
frame_ms,0.2287,
frame_ms,0.3303,
frame_ms,0.294,
frame_ms,0.2511,
frame_ms,0.4573,
frame_ms,0.2903,
frame_ms,0.2448,
frame_ms,0.2272,
frame_ms,0.2728,
frame_ms,0.278,
frame_ms,0.2625,
frame_ms,0.2856,
tick_us,635.3,618
frame_ms,1.5103,
frame_ms,0.3543,
frame_ms,0.2516,
frame_ms,0.2161,
frame_ms,0.2428,
frame_ms,0.2358,
frame_ms,0.2249,
frame_ms,0.2794,
frame_ms,0.2677,
frame_ms,0.2249,
frame_ms,0.2245,
frame_ms,0.6086,
frame_ms,0.27,
frame_ms,0.2387,
frame_ms,0.2324,
frame_ms,0.2516,
frame_ms,0.2697,
frame_ms,0.2354,
frame_ms,0.2378,
frame_ms,0.235,
frame_ms,0.2479,
tick_us,642,612
frame_ms,1.4807,
frame_ms,0.2744,
frame_ms,0.3387,
frame_ms,0.2329,
frame_ms,0.2383,
frame_ms,0.2945,
frame_ms,0.233,
frame_ms,0.2245,
frame_ms,0.2694,
frame_ms,0.2417,
frame_ms,0.2477,
frame_ms,0.3051,
frame_ms,0.3956,
frame_ms,0.3429,
frame_ms,0.4013,
frame_ms,0.2781,
frame_ms,0.3118,
frame_ms,0.3354,
frame_ms,0.2516,
frame_ms,0.2312,
tick_us,630.5,609
frame_ms,1.4685,
frame_ms,0.2478,
frame_ms,0.2448,
frame_ms,0.22,
frame_ms,0.2848,
frame_ms,0.2679,
frame_ms,0.235,
frame_ms,0.228,
frame_ms,0.2258,
frame_ms,0.2222,
frame_ms,0.2179,
frame_ms,0.2513,
frame_ms,0.2972,
frame_ms,0.2395,
frame_ms,0.2737,
frame_ms,0.3952,
frame_ms,0.3439,
frame_ms,0.4019,
frame_ms,0.2629,
tick_us,656.8,609
frame_ms,2.4346,
frame_ms,0.3109,
frame_ms,0.3086,
frame_ms,0.2315,
frame_ms,0.2295,
frame_ms,0.229,
frame_ms,0.2246,
frame_ms,0.2162,
frame_ms,0.226,
frame_ms,0.2277,
frame_ms,0.2352,
frame_ms,0.221,
frame_ms,0.2151,
frame_ms,0.2401,
frame_ms,0.2348,
frame_ms,0.2242,
frame_ms,0.2193,
frame_ms,0.2733,
frame_ms,0.2067,
frame_ms,0.4299,
frame_ms,0.2573,
frame_ms,0.2482,
tick_us,609.2,620
frame_ms,1.426,
frame_ms,0.2697,
frame_ms,0.2528,
frame_ms,0.2156,
tick_us,669.2,624
frame_ms,6.4184,
frame_ms,0.3634,
frame_ms,0.2516,
frame_ms,0.2193,
frame_ms,0.4314,
frame_ms,0.2851,
frame_ms,0.2494,
frame_ms,0.2187,
frame_ms,0.2441,
frame_ms,0.2753,
frame_ms,0.2838,
frame_ms,0.3158,
frame_ms,0.2947,
frame_ms,0.2304,
frame_ms,0.2155,
frame_ms,0.2996,
frame_ms,0.289,
frame_ms,0.2595,
frame_ms,0.2299,
frame_ms,0.217,
tick_us,638.9,623
frame_ms,1.6962,
frame_ms,0.3802,
frame_ms,0.3561,
frame_ms,0.3407,
frame_ms,0.281,
frame_ms,0.2593,
frame_ms,0.2238,
frame_ms,0.2205,
frame_ms,0.2167,
frame_ms,0.2143,
frame_ms,0.5158,
frame_ms,0.286,
frame_ms,0.2483,
frame_ms,0.2497,
frame_ms,0.2282,
frame_ms,0.2862,
frame_ms,0.2393,
frame_ms,0.2186,
frame_ms,0.2211,
frame_ms,0.2132,
tick_us,634.8,630
frame_ms,1.5345,
frame_ms,1.3302,
frame_ms,0.3228,
frame_ms,0.3027,
frame_ms,0.2659,
frame_ms,0.2382,
frame_ms,0.2183,
frame_ms,0.2226,
frame_ms,0.2471,
frame_ms,0.2157,
frame_ms,0.2314,
frame_ms,0.2157,
frame_ms,0.2964,
frame_ms,0.2362,
frame_ms,0.2155,
frame_ms,0.2355,
frame_ms,0.2263,
frame_ms,0.2463,
frame_ms,0.221,
tick_us,661.9,628
frame_ms,1.4892,
frame_ms,0.2457,
frame_ms,0.2148,
frame_ms,0.2212,
frame_ms,0.2206,
frame_ms,0.3645,
frame_ms,0.2668,
frame_ms,0.2306,
frame_ms,0.243,
frame_ms,0.2271,
frame_ms,0.2743,
frame_ms,0.2717,
frame_ms,0.252,
frame_ms,0.2282,
frame_ms,0.2228,
frame_ms,0.2274,
frame_ms,0.216,
frame_ms,0.2086,
frame_ms,0.2813,
frame_ms,0.2393,
frame_ms,0.2178,
frame_ms,0.2122,
frame_ms,0.2497,
frame_ms,0.2224,
tick_us,646.6,641
frame_ms,1.4838,
frame_ms,0.3123,
frame_ms,0.2193,
frame_ms,0.3863,
frame_ms,0.2606,
frame_ms,0.3379,
frame_ms,0.283,
frame_ms,0.2454,
frame_ms,0.2768,
frame_ms,1.3087,
frame_ms,0.5733,
frame_ms,0.3873,
frame_ms,0.2622,
