# mode=collision,n=100,struct=quadtree,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=27456,measured_ticks=721,startup_ms=1207.22,glfw_first_draw_ms=1144.65,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1207.22,process_to_first_frame
glfw_ms,1144.65,glfw_init_to_first_frame
mem_ws_bytes,1.1067e+08,baseline
mem_private_bytes,1.80937e+08,baseline
mem_peak_ws_bytes,1.1067e+08,baseline
mem_ws_bytes,1.10707e+08,after_spawn
mem_private_bytes,1.80937e+08,after_spawn
mem_peak_ws_bytes,1.10707e+08,after_spawn
tick_us,27.4,5
frame_ms,0.2885,
frame_ms,0.2323,
frame_ms,0.2238,
frame_ms,0.2094,
frame_ms,0.2377,
frame_ms,0.218,
frame_ms,0.2326,
frame_ms,0.1987,
frame_ms,0.3008,
frame_ms,0.2652,
frame_ms,0.2277,
frame_ms,0.2208,
frame_ms,0.2179,
frame_ms,0.2087,
frame_ms,0.2845,
frame_ms,0.2563,
frame_ms,0.2323,
frame_ms,0.2128,
frame_ms,0.2152,
frame_ms,0.2362,
frame_ms,0.3011,
frame_ms,0.2644,
frame_ms,0.2495,
frame_ms,0.2337,
frame_ms,0.2271,
frame_ms,0.2236,
frame_ms,0.2274,
frame_ms,0.2707,
tick_us,31.2,5
frame_ms,0.6458,
frame_ms,0.3514,
frame_ms,0.3403,
frame_ms,0.4561,
frame_ms,0.2636,
frame_ms,0.217,
frame_ms,0.2207,
frame_ms,0.214,
frame_ms,0.2079,
frame_ms,0.2471,
frame_ms,0.2304,
frame_ms,0.2088,
frame_ms,0.2447,
frame_ms,0.2276,
frame_ms,0.2827,
frame_ms,0.2572,
frame_ms,0.2636,
frame_ms,0.22,
frame_ms,0.2367,
frame_ms,0.2284,
frame_ms,0.2114,
frame_ms,0.2368,
frame_ms,0.2206,
frame_ms,0.2301,
frame_ms,0.2529,
tick_us,29.2,6
frame_ms,0.565,
frame_ms,0.3623,
frame_ms,0.3038,
frame_ms,0.2323,
frame_ms,0.2086,
frame_ms,0.2077,
frame_ms,0.2203,
frame_ms,0.2152,
frame_ms,0.2538,
frame_ms,0.231,
frame_ms,0.2063,
frame_ms,0.2431,
frame_ms,0.2187,
frame_ms,0.2376,
frame_ms,0.2112,
frame_ms,0.229,
frame_ms,0.2045,
frame_ms,0.2481,
frame_ms,0.2321,
frame_ms,0.2075,
frame_ms,0.2453,
frame_ms,0.2271,
frame_ms,0.2182,
frame_ms,0.4796,
frame_ms,0.3908,
frame_ms,0.3511,
frame_ms,0.3355,
tick_us,27.6,6
frame_ms,0.3958,
frame_ms,0.2396,
frame_ms,0.212,
frame_ms,0.2173,
frame_ms,0.2268,
frame_ms,0.2096,
frame_ms,0.2134,
frame_ms,0.2724,
frame_ms,0.2254,
frame_ms,0.2299,
frame_ms,0.2093,
frame_ms,0.2463,
frame_ms,0.2369,
frame_ms,0.2077,
frame_ms,0.2461,
frame_ms,0.2308,
frame_ms,0.204,
frame_ms,0.2745,
frame_ms,0.2682,
frame_ms,0.2298,
frame_ms,0.2153,
frame_ms,0.2091,
frame_ms,0.2051,
frame_ms,0.2599,
frame_ms,0.284,
frame_ms,0.2437,
frame_ms,0.2211,
frame_ms,0.2149,
frame_ms,0.2112,
tick_us,25.7,7
frame_ms,0.31,
frame_ms,0.2365,
frame_ms,0.2286,
frame_ms,0.2084,
frame_ms,0.203,
frame_ms,0.2411,
frame_ms,0.2228,
frame_ms,0.2278,
frame_ms,0.2045,
frame_ms,0.2781,
frame_ms,0.2316,
frame_ms,0.2063,
frame_ms,0.2433,
frame_ms,0.2185,
frame_ms,0.2365,
frame_ms,0.277,
frame_ms,0.233,
frame_ms,0.2125,
frame_ms,0.2693,
frame_ms,0.2534,
frame_ms,0.2134,
frame_ms,0.2234,
frame_ms,0.1989,
frame_ms,0.2244,
frame_ms,0.2001,
frame_ms,0.2566,
frame_ms,0.2215,
frame_ms,0.2296,
frame_ms,0.2023,
frame_ms,0.2767,
tick_us,23.4,6
frame_ms,0.3021,
frame_ms,0.2275,
frame_ms,0.6398,
frame_ms,0.2639,
frame_ms,0.2302,
frame_ms,0.2216,
frame_ms,0.2174,
frame_ms,0.2028,
frame_ms,0.3186,
frame_ms,0.2678,
frame_ms,0.2239,
frame_ms,0.2179,
frame_ms,0.2149,
frame_ms,0.27,
frame_ms,0.3134,
frame_ms,0.251,
frame_ms,0.2455,
frame_ms,0.2376,
frame_ms,0.2338,
frame_ms,0.2322,
frame_ms,0.291,
frame_ms,0.2393,
frame_ms,0.3043,
frame_ms,0.2313,
frame_ms,0.2171,
frame_ms,0.2093,
frame_ms,0.2134,
tick_us,40,6
frame_ms,0.3862,
frame_ms,0.4383,
frame_ms,0.3751,
frame_ms,0.3566,
frame_ms,0.3639,
frame_ms,0.3847,
frame_ms,0.3636,
frame_ms,0.2647,
frame_ms,0.2238,
frame_ms,0.2608,
frame_ms,0.2224,
frame_ms,0.2047,
frame_ms,0.2444,
frame_ms,0.2422,
frame_ms,0.2071,
frame_ms,0.2352,
frame_ms,0.2447,
frame_ms,0.2442,
frame_ms,0.2163,
frame_ms,0.2917,
frame_ms,0.2606,
frame_ms,0.2369,
frame_ms,0.2084,
frame_ms,0.2391,
frame_ms,0.2602,
tick_us,33.2,6
frame_ms,0.3189,
frame_ms,0.232,
frame_ms,0.2228,
frame_ms,0.2351,
frame_ms,0.3342,
frame_ms,0.2448,
frame_ms,0.3115,
frame_ms,0.2317,
frame_ms,0.2206,
frame_ms,0.2016,
frame_ms,0.2066,
frame_ms,0.2469,
frame_ms,0.2316,
frame_ms,0.2062,
frame_ms,0.2783,
frame_ms,0.2283,
frame_ms,0.2058,
frame_ms,0.2148,
frame_ms,0.2788,
frame_ms,0.2462,
frame_ms,0.2318,
frame_ms,0.2331,
frame_ms,0.2312,
frame_ms,0.2253,
frame_ms,0.2611,
frame_ms,0.2484,
frame_ms,0.214,
frame_ms,0.2589,
tick_us,33.2,8
frame_ms,0.3146,
frame_ms,0.2258,
frame_ms,0.2114,
frame_ms,0.2107,
frame_ms,0.22,
frame_ms,0.236,
frame_ms,0.219,
frame_ms,0.2291,
frame_ms,0.2625,
frame_ms,0.258,
frame_ms,0.2265,
frame_ms,0.2138,
frame_ms,0.2832,
frame_ms,0.2809,
frame_ms,0.2322,
frame_ms,0.2123,
frame_ms,0.2065,
frame_ms,0.231,
frame_ms,0.202,
frame_ms,0.239,
frame_ms,0.2107,
frame_ms,0.2595,
frame_ms,0.2079,
frame_ms,0.2376,
frame_ms,0.2458,
frame_ms,0.218,
frame_ms,0.2278,
frame_ms,0.2149,
frame_ms,0.2386,
frame_ms,0.2114,
tick_us,31.4,9
frame_ms,0.3296,
frame_ms,0.2318,
frame_ms,0.2318,
frame_ms,0.2106,
frame_ms,0.2012,
frame_ms,0.2151,
frame_ms,0.2406,
frame_ms,0.2171,
frame_ms,0.2316,
frame_ms,0.199,
frame_ms,0.2361,
frame_ms,0.2105,
frame_ms,0.2332,
frame_ms,0.4561,
frame_ms,0.5079,
frame_ms,0.3231,
frame_ms,0.2576,
frame_ms,0.2279,
frame_ms,0.227,
frame_ms,0.2974,
frame_ms,0.3082,
frame_ms,0.2327,
frame_ms,0.22,
frame_ms,0.2178,
frame_ms,0.2207,
frame_ms,0.216,
frame_ms,0.2562,
tick_us,34.8,9
frame_ms,0.3644,
frame_ms,0.2451,
frame_ms,0.2116,
frame_ms,0.2121,
frame_ms,0.2664,
frame_ms,0.2086,
frame_ms,0.246,
frame_ms,0.2186,
frame_ms,0.2064,
frame_ms,0.2689,
frame_ms,0.2559,
frame_ms,0.2293,
frame_ms,0.2175,
frame_ms,0.21,
frame_ms,0.3585,
frame_ms,0.3312,
frame_ms,0.2377,
frame_ms,0.2326,
frame_ms,0.2272,
frame_ms,0.2124,
frame_ms,0.2826,
frame_ms,0.3154,
frame_ms,0.2427,
frame_ms,0.2211,
frame_ms,0.2174,
frame_ms,0.2094,
frame_ms,0.2087,
frame_ms,0.2573,
tick_us,32.6,11
frame_ms,0.3451,
frame_ms,0.231,
frame_ms,0.2131,
frame_ms,0.2131,
frame_ms,0.2156,
frame_ms,0.2138,
frame_ms,0.2873,
frame_ms,0.2806,
frame_ms,0.2406,
frame_ms,0.2218,
frame_ms,0.2144,
frame_ms,0.2095,
frame_ms,0.2271,
frame_ms,0.2071,
frame_ms,0.2498,
frame_ms,0.2139,
frame_ms,0.2059,
frame_ms,0.2052,
frame_ms,0.2439,
frame_ms,0.2303,
frame_ms,0.2831,
frame_ms,0.2578,
frame_ms,0.2331,
frame_ms,0.2464,
frame_ms,0.2329,
frame_ms,0.2215,
frame_ms,0.2176,
frame_ms,0.2534,
frame_ms,0.2491,
frame_ms,0.2189,
tick_us,29.9,11
frame_ms,0.3018,
frame_ms,0.2295,
frame_ms,0.2134,
frame_ms,0.2051,
frame_ms,0.2399,
frame_ms,0.2138,
frame_ms,0.2129,
frame_ms,0.2481,
frame_ms,0.212,
frame_ms,0.2348,
frame_ms,0.239,
frame_ms,0.2083,
frame_ms,0.258,
frame_ms,0.2057,
frame_ms,0.2046,
frame_ms,0.2118,
frame_ms,0.2336,
frame_ms,0.2157,
frame_ms,0.2282,
frame_ms,0.1993,
frame_ms,0.2394,
frame_ms,0.2092,
frame_ms,0.2313,
frame_ms,0.2071,
frame_ms,0.2337,
frame_ms,0.2097,
frame_ms,0.23,
frame_ms,0.2049,
frame_ms,0.2112,
frame_ms,0.2431,
frame_ms,0.2197,
tick_us,27.6,11
frame_ms,0.3041,
frame_ms,0.2207,
frame_ms,0.2027,
frame_ms,0.2535,
frame_ms,0.214,
frame_ms,0.2289,
frame_ms,0.2204,
frame_ms,0.2249,
frame_ms,0.2376,
frame_ms,0.216,
frame_ms,0.2499,
frame_ms,0.2622,
frame_ms,0.229,
frame_ms,0.2166,
frame_ms,0.2138,
frame_ms,0.2414,
frame_ms,0.2343,
frame_ms,0.2142,
frame_ms,0.2906,
frame_ms,0.2799,
frame_ms,0.2354,
frame_ms,0.2198,
frame_ms,0.2132,
frame_ms,0.2051,
frame_ms,0.3018,
frame_ms,0.4154,
frame_ms,0.3225,
frame_ms,0.2337,
tick_us,27.9,11
frame_ms,0.3199,
frame_ms,0.2279,
frame_ms,0.2425,
frame_ms,0.209,
frame_ms,0.2521,
frame_ms,0.2215,
frame_ms,0.2408,
frame_ms,0.2081,
frame_ms,0.2657,
frame_ms,0.2268,
frame_ms,0.2104,
frame_ms,0.2395,
frame_ms,0.2095,
frame_ms,0.2015,
frame_ms,0.275,
frame_ms,0.2519,
frame_ms,0.2214,
frame_ms,0.2114,
frame_ms,0.2387,
frame_ms,0.2113,
frame_ms,0.265,
frame_ms,0.2537,
frame_ms,0.2178,
frame_ms,0.2159,
frame_ms,0.2912,
frame_ms,0.2599,
frame_ms,0.2348,
frame_ms,0.2148,
frame_ms,0.2076,
tick_us,27.5,11
frame_ms,0.2876,
frame_ms,0.2265,
frame_ms,0.2047,
frame_ms,0.2511,
frame_ms,0.265,
frame_ms,0.2239,
frame_ms,0.2066,
frame_ms,0.2392,
frame_ms,0.2174,
frame_ms,0.2583,
frame_ms,0.2401,
frame_ms,0.2178,
frame_ms,0.2091,
frame_ms,0.2859,
frame_ms,0.3189,
frame_ms,0.2449,
frame_ms,0.2143,
frame_ms,0.2154,
frame_ms,0.2101,
frame_ms,0.1953,
frame_ms,0.2475,
frame_ms,0.224,
frame_ms,0.2235,
frame_ms,0.2073,
frame_ms,0.2326,
frame_ms,0.215,
frame_ms,0.2301,
frame_ms,0.1991,
frame_ms,0.2372,
frame_ms,0.2123,
tick_us,25.2,12
frame_ms,0.3046,
frame_ms,0.2304,
frame_ms,0.2151,
frame_ms,0.203,
frame_ms,0.5888,
frame_ms,0.2781,
frame_ms,0.2126,
frame_ms,0.2337,
frame_ms,0.208,
frame_ms,0.2036,
frame_ms,0.2515,
frame_ms,0.2156,
frame_ms,0.2293,
frame_ms,0.2049,
frame_ms,0.2066,
frame_ms,0.4116,
frame_ms,0.2277,
frame_ms,0.2114,
frame_ms,0.2092,
frame_ms,0.2113,
frame_ms,0.2517,
frame_ms,0.2639,
frame_ms,0.2247,
frame_ms,0.2158,
frame_ms,0.2133,
frame_ms,0.2508,
frame_ms,0.2392,
frame_ms,0.2302,
tick_us,27.5,12
frame_ms,0.2824,
frame_ms,0.2204,
frame_ms,0.2216,
frame_ms,0.4016,
frame_ms,0.3247,
frame_ms,0.2292,
frame_ms,0.2072,
frame_ms,0.2059,
frame_ms,0.2729,
frame_ms,0.301,
frame_ms,0.2369,
frame_ms,0.2214,
frame_ms,0.2123,
frame_ms,0.2026,
frame_ms,0.2405,
frame_ms,0.2272,
frame_ms,0.2047,
