# mode=render,n=10000,struct=grid,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=584,measured_ticks=0,startup_ms=1677.78,glfw_first_draw_ms=1597.62,renderer=Intel(R) Graphics,gl=3.3.0 - Build 32.0.101.8724
kind,value,extra
startup_ms,1677.78,process_to_first_frame
glfw_ms,1597.62,glfw_init_to_first_frame
mem_ws_bytes,7.95607e+07,baseline
mem_private_bytes,5.20315e+07,baseline
mem_peak_ws_bytes,7.95607e+07,baseline
mem_ws_bytes,8.17439e+07,after_spawn
mem_private_bytes,5.37436e+07,after_spawn
mem_peak_ws_bytes,8.17439e+07,after_spawn
frame_ms,11.753,
frame_ms,11.4221,
frame_ms,11.8858,
frame_ms,11.5178,
frame_ms,11.4938,
frame_ms,11.5124,
frame_ms,11.6233,
frame_ms,11.5584,
frame_ms,11.6245,
frame_ms,11.7328,
frame_ms,12.6743,
frame_ms,12.0427,
frame_ms,11.5864,
frame_ms,11.9339,
frame_ms,12.0502,
frame_ms,11.4433,
frame_ms,11.5058,
frame_ms,11.575,
frame_ms,11.6163,
frame_ms,11.4925,
frame_ms,11.8282,
frame_ms,11.3886,
frame_ms,11.8326,
frame_ms,12.1096,
frame_ms,11.5777,
frame_ms,11.5461,
frame_ms,11.5492,
frame_ms,11.6565,
frame_ms,11.5234,
frame_ms,11.7382,
frame_ms,11.4494,
frame_ms,11.5995,
frame_ms,11.687,
frame_ms,11.5005,
frame_ms,12.7223,
frame_ms,12.8836,
frame_ms,13.6185,
frame_ms,12.3632,
frame_ms,13.1199,
frame_ms,12.2032,
frame_ms,12.7487,
frame_ms,12.3229,
frame_ms,11.9316,
frame_ms,11.7889,
frame_ms,11.8747,
frame_ms,12.174,
frame_ms,12.0292,
frame_ms,11.9948,
frame_ms,11.7805,
frame_ms,12.2563,
frame_ms,11.8254,
frame_ms,11.8024,
frame_ms,11.9706,
frame_ms,12.468,
frame_ms,12.0952,
frame_ms,12.1183,
frame_ms,11.8575,
frame_ms,11.6639,
frame_ms,11.6796,
frame_ms,11.7613,
frame_ms,11.8217,
frame_ms,11.4013,
frame_ms,11.6381,
frame_ms,12.1522,
frame_ms,12.4203,
frame_ms,12.2093,
frame_ms,12.2357,
frame_ms,12.2137,
frame_ms,13.2465,
frame_ms,14.5309,
frame_ms,13.7136,
frame_ms,13.3703,
frame_ms,14.828,
frame_ms,13.421,
frame_ms,13.7763,
frame_ms,13.8881,
frame_ms,14.3951,
frame_ms,13.8079,
frame_ms,13.8302,
frame_ms,13.2414,
frame_ms,13.644,
frame_ms,12.9509,
frame_ms,12.5578,
frame_ms,12.598,
frame_ms,11.9503,
frame_ms,12.3303,
frame_ms,11.7024,
frame_ms,12.1473,
frame_ms,12.2955,
frame_ms,11.7999,
frame_ms,12.0022,
frame_ms,11.702,
frame_ms,13.3938,
frame_ms,12.1781,
frame_ms,12.137,
frame_ms,12.0911,
frame_ms,13.005,
frame_ms,12.0259,
frame_ms,12.4477,
frame_ms,12.6035,
frame_ms,12.3461,
frame_ms,11.9518,
frame_ms,11.9751,
frame_ms,11.5776,
frame_ms,11.4473,
frame_ms,12.3434,
frame_ms,11.4389,
frame_ms,11.5434,
frame_ms,11.4762,
frame_ms,12.0679,
frame_ms,11.51,
frame_ms,11.4535,
frame_ms,11.7451,
frame_ms,11.7342,
frame_ms,12.277,
frame_ms,12.3617,
frame_ms,12.2354,
frame_ms,11.7886,
frame_ms,11.7719,
frame_ms,11.7014,
frame_ms,11.654,
frame_ms,11.6542,
frame_ms,11.4472,
frame_ms,11.9758,
frame_ms,11.7073,
