# mode=scene,n=500,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=8717,measured_ticks=0,startup_ms=370.234,glfw_first_draw_ms=305.365,renderer=Intel(R) Graphics,gl=3.3.0 - Build 32.0.101.8724
kind,value,extra
startup_ms,370.234,process_to_first_frame
glfw_ms,305.365,glfw_init_to_first_frame
mem_ws_bytes,7.97286e+07,baseline
mem_private_bytes,5.27483e+07,baseline
mem_peak_ws_bytes,7.97286e+07,baseline
mem_ws_bytes,7.98884e+07,after_spawn
mem_private_bytes,5.27483e+07,after_spawn
mem_peak_ws_bytes,7.98884e+07,after_spawn
frame_ms,0.7929,
frame_ms,0.7057,
frame_ms,0.726,
frame_ms,0.7481,
frame_ms,0.7579,
frame_ms,0.7072,
frame_ms,0.833,
frame_ms,0.7469,
frame_ms,0.7047,
frame_ms,0.741,
frame_ms,0.7032,
frame_ms,0.6897,
frame_ms,0.6876,
frame_ms,0.7034,
frame_ms,0.7537,
frame_ms,0.753,
frame_ms,0.8321,
frame_ms,0.6932,
frame_ms,1.0772,
frame_ms,0.8826,
frame_ms,0.7419,
frame_ms,0.6979,
frame_ms,0.6902,
frame_ms,0.6821,
frame_ms,0.7065,
frame_ms,0.8855,
frame_ms,0.7203,
frame_ms,0.7378,
frame_ms,0.7044,
frame_ms,0.6891,
frame_ms,0.7482,
frame_ms,0.6901,
frame_ms,0.6863,
frame_ms,0.6791,
frame_ms,0.8191,
frame_ms,0.699,
frame_ms,0.7076,
frame_ms,0.6934,
frame_ms,0.6956,
frame_ms,0.6873,
frame_ms,0.8046,
frame_ms,0.9315,
frame_ms,0.7985,
frame_ms,0.7201,
frame_ms,0.8831,
frame_ms,0.7159,
frame_ms,0.7201,
frame_ms,0.7923,
frame_ms,0.71,
frame_ms,0.6892,
frame_ms,0.6957,
frame_ms,0.7091,
frame_ms,0.682,
frame_ms,0.9096,
frame_ms,0.7398,
frame_ms,0.7158,
frame_ms,0.691,
frame_ms,0.6865,
frame_ms,0.6974,
frame_ms,0.6965,
frame_ms,0.693,
frame_ms,0.6958,
frame_ms,0.6851,
frame_ms,0.8501,
frame_ms,0.8621,
frame_ms,0.7356,
frame_ms,0.7041,
frame_ms,0.6935,
frame_ms,0.7001,
frame_ms,0.6961,
frame_ms,0.703,
frame_ms,0.6848,
frame_ms,0.8328,
frame_ms,0.7278,
frame_ms,0.7003,
frame_ms,0.7504,
frame_ms,0.74,
frame_ms,0.7284,
frame_ms,0.692,
frame_ms,0.6897,
frame_ms,0.6891,
frame_ms,0.699,
frame_ms,1.268,
frame_ms,0.8193,
frame_ms,0.7422,
frame_ms,0.8077,
frame_ms,0.7592,
frame_ms,0.7228,
frame_ms,0.7075,
frame_ms,0.6966,
frame_ms,0.8497,
frame_ms,0.7022,
frame_ms,0.811,
frame_ms,0.7715,
frame_ms,0.7174,
frame_ms,0.7088,
frame_ms,0.7346,
frame_ms,0.7396,
frame_ms,0.7261,
frame_ms,0.714,
frame_ms,0.829,
frame_ms,0.7164,
frame_ms,0.7291,
frame_ms,0.7228,
frame_ms,0.9678,
frame_ms,0.7285,
frame_ms,0.714,
frame_ms,0.7001,
frame_ms,0.874,
frame_ms,0.91,
frame_ms,0.7188,
frame_ms,0.7211,
frame_ms,0.7192,
frame_ms,0.7709,
frame_ms,0.7603,
frame_ms,0.7635,
frame_ms,0.7737,
frame_ms,0.712,
frame_ms,0.9079,
frame_ms,0.7292,
frame_ms,0.728,
frame_ms,0.7484,
frame_ms,0.7134,
frame_ms,0.7206,
frame_ms,0.7743,
frame_ms,0.7631,
frame_ms,0.7231,
frame_ms,0.8203,
frame_ms,0.7126,
frame_ms,0.7504,
frame_ms,0.7741,
frame_ms,0.7403,
frame_ms,0.7225,
frame_ms,0.7071,
frame_ms,0.7066,
frame_ms,0.7097,
frame_ms,0.9292,
frame_ms,0.7233,
frame_ms,0.7139,
frame_ms,0.698,
frame_ms,0.717,
frame_ms,0.7258,
frame_ms,0.7141,
frame_ms,0.7091,
frame_ms,0.7145,
frame_ms,0.6988,
frame_ms,0.8712,
frame_ms,0.7256,
frame_ms,0.7067,
frame_ms,0.6902,
frame_ms,0.7178,
frame_ms,0.7079,
frame_ms,0.7165,
frame_ms,0.7248,
frame_ms,0.7139,
frame_ms,0.8259,
frame_ms,0.7087,
frame_ms,0.7527,
