# mode=collision,n=250,struct=quadtree,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=21997,measured_ticks=720,startup_ms=605.231,glfw_first_draw_ms=539.487,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,605.231,process_to_first_frame
glfw_ms,539.487,glfw_init_to_first_frame
mem_ws_bytes,1.12407e+08,baseline
mem_private_bytes,1.80486e+08,baseline
mem_peak_ws_bytes,1.12407e+08,baseline
mem_ws_bytes,1.12443e+08,after_spawn
mem_private_bytes,1.80486e+08,after_spawn
mem_peak_ws_bytes,1.12443e+08,after_spawn
frame_ms,0.2275,
frame_ms,0.2073,
frame_ms,0.2127,
frame_ms,0.2147,
frame_ms,0.2131,
frame_ms,0.2515,
frame_ms,0.2581,
frame_ms,0.2191,
frame_ms,0.2113,
frame_ms,0.2513,
frame_ms,0.2419,
frame_ms,0.2127,
frame_ms,0.2393,
frame_ms,0.5612,
frame_ms,0.319,
frame_ms,0.2741,
frame_ms,0.2733,
frame_ms,0.2604,
frame_ms,0.2268,
frame_ms,0.3446,
frame_ms,0.2669,
frame_ms,0.2156,
frame_ms,0.2154,
frame_ms,0.2105,
frame_ms,0.2344,
frame_ms,0.2848,
tick_us,91.2,29
frame_ms,0.4124,
frame_ms,0.2287,
frame_ms,0.3779,
frame_ms,0.267,
frame_ms,0.2216,
frame_ms,0.2151,
frame_ms,0.2103,
frame_ms,0.2075,
frame_ms,0.2332,
frame_ms,0.2224,
frame_ms,0.2208,
frame_ms,0.2451,
frame_ms,0.2607,
frame_ms,0.2224,
frame_ms,0.2107,
frame_ms,0.205,
frame_ms,0.2433,
frame_ms,0.2411,
frame_ms,0.7372,
frame_ms,0.2428,
frame_ms,0.2188,
frame_ms,0.2095,
frame_ms,0.2112,
frame_ms,0.209,
frame_ms,0.2464,
frame_ms,0.2548,
tick_us,83.4,29
frame_ms,0.4067,
frame_ms,0.2358,
frame_ms,0.2041,
frame_ms,0.208,
frame_ms,0.2053,
frame_ms,0.2439,
frame_ms,0.276,
frame_ms,0.2558,
frame_ms,0.5528,
frame_ms,0.3201,
frame_ms,0.2692,
frame_ms,0.3128,
frame_ms,0.2751,
frame_ms,0.2477,
frame_ms,0.2571,
frame_ms,0.2561,
frame_ms,0.2267,
frame_ms,0.2495,
frame_ms,0.3524,
frame_ms,0.2524,
frame_ms,0.2511,
frame_ms,0.2547,
frame_ms,0.2645,
frame_ms,0.3826,
frame_ms,0.3089,
tick_us,92.1,29
frame_ms,0.5609,
frame_ms,0.256,
frame_ms,0.2719,
frame_ms,0.2722,
frame_ms,0.2721,
frame_ms,0.2224,
