# mode=scene,n=2000,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=1507,measured_ticks=0,startup_ms=1315.18,glfw_first_draw_ms=1244.58,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1315.18,process_to_first_frame
glfw_ms,1244.58,glfw_init_to_first_frame
mem_ws_bytes,1.12493e+08,baseline
mem_private_bytes,1.80634e+08,baseline
mem_peak_ws_bytes,1.12493e+08,baseline
mem_ws_bytes,1.13062e+08,after_spawn
mem_private_bytes,1.81199e+08,after_spawn
mem_peak_ws_bytes,1.1701e+08,after_spawn
frame_ms,3.5777,
frame_ms,4.8754,
frame_ms,4.9017,
frame_ms,3.7371,
frame_ms,4.9773,
frame_ms,4.7404,
frame_ms,3.5007,
frame_ms,4.7523,
frame_ms,3.5152,
frame_ms,4.7254,
frame_ms,4.7275,
frame_ms,3.5012,
frame_ms,4.8455,
frame_ms,3.5652,
frame_ms,4.8622,
frame_ms,4.744,
frame_ms,3.4959,
frame_ms,5.3356,
frame_ms,4.8281,
frame_ms,3.5043,
frame_ms,4.7207,
frame_ms,3.4904,
frame_ms,4.731,
frame_ms,4.749,
frame_ms,3.5036,
frame_ms,4.7663,
frame_ms,4.7687,
frame_ms,3.5545,
frame_ms,4.7219,
frame_ms,3.4965,
frame_ms,4.7295,
frame_ms,4.7384,
frame_ms,3.4951,
frame_ms,4.7398,
frame_ms,3.5322,
frame_ms,4.7453,
frame_ms,4.7472,
frame_ms,3.4938,
frame_ms,4.7474,
frame_ms,5.6535,
frame_ms,3.6563,
frame_ms,4.7357,
frame_ms,4.7202,
frame_ms,3.5038,
frame_ms,4.721,
frame_ms,3.4959,
frame_ms,4.7139,
frame_ms,4.7589,
frame_ms,3.4967,
frame_ms,4.697,
frame_ms,4.8854,
frame_ms,3.5657,
frame_ms,4.7171,
frame_ms,3.4819,
frame_ms,4.7365,
frame_ms,4.7219,
frame_ms,3.4859,
frame_ms,4.727,
frame_ms,3.5013,
frame_ms,4.7095,
frame_ms,4.714,
frame_ms,3.5392,
frame_ms,4.7632,
frame_ms,3.4886,
frame_ms,4.7657,
frame_ms,5.0416,
frame_ms,3.9043,
frame_ms,4.9457,
frame_ms,5.236,
frame_ms,3.5332,
frame_ms,4.7234,
frame_ms,4.7165,
