# mode=collision,n=4000,struct=quadtree,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=669,frames=5,measured_ticks=523,startup_ms=1477.29,glfw_first_draw_ms=1409.28,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1477.29,process_to_first_frame
glfw_ms,1409.28,glfw_init_to_first_frame
mem_ws_bytes,1.12091e+08,baseline
mem_private_bytes,1.80204e+08,baseline
mem_peak_ws_bytes,1.12091e+08,baseline
mem_ws_bytes,1.13484e+08,after_spawn
mem_private_bytes,1.81608e+08,after_spawn
mem_peak_ws_bytes,1.13484e+08,after_spawn
tick_us,6494.7,8998
tick_us,6944.8,8985
tick_us,6305.4,8954
tick_us,6470.7,8983
tick_us,6370.1,9020
tick_us,6357.8,9014
tick_us,6337.6,9023
tick_us,6323,9032
tick_us,6438.3,9043
tick_us,6703.3,9032
tick_us,6514.1,9048
tick_us,6634.3,9060
tick_us,6611.9,9117
tick_us,6666.1,9105
tick_us,6644.1,9132
tick_us,6634.4,9132
tick_us,6662.8,9130
tick_us,6721.9,9119
tick_us,7032.2,9139
tick_us,7039.2,9167
tick_us,7089.1,9152
tick_us,7176.5,9152
tick_us,7289.8,9149
tick_us,7002.8,9140
tick_us,6825.3,9093
tick_us,6887.5,9086
tick_us,6946.6,9083
tick_us,6978,9088
tick_us,7071.3,9076
tick_us,7088.1,9042
tick_us,7023,9019
tick_us,7074.3,9033
tick_us,7102.3,9055
tick_us,7114.7,9055
tick_us,6982.4,9035
tick_us,6915.5,9039
tick_us,6943.2,9018
tick_us,6780.3,9029
tick_us,6642.3,9057
tick_us,6736.2,9060
tick_us,6554.2,9051
tick_us,6580.3,9056
tick_us,6590.3,9059
tick_us,7386,9021
tick_us,7464.9,9009
tick_us,7341.8,9001
tick_us,7234.2,9049
tick_us,7309.7,9048
tick_us,7335.2,9072
tick_us,6949.2,9085
tick_us,7359.2,9075
tick_us,6887.4,9082
tick_us,6545.9,9083
tick_us,6681.5,9087
tick_us,6678.1,9075
tick_us,6509.5,9040
tick_us,6543.3,9024
tick_us,6538,9014
tick_us,6520.7,9023
tick_us,6449.4,9001
tick_us,6501.8,9017
tick_us,6543.6,8992
tick_us,6444.2,8991
tick_us,6505.5,9006
tick_us,6657.4,8981
tick_us,6595,9025
tick_us,6635.9,9013
tick_us,6494.2,9023
tick_us,6590.5,9055
tick_us,6575.9,9041
tick_us,6557.8,8990
tick_us,6517.1,9025
tick_us,6482.5,9043
tick_us,6432.7,9089
tick_us,6456.4,9062
tick_us,6619.4,9082
tick_us,6489.4,9046
tick_us,6619.7,9089
tick_us,6895.4,9064
tick_us,6736.7,9117
tick_us,6758.6,9160
tick_us,6730.2,9206
tick_us,6919.9,9212
tick_us,6813.1,9247
tick_us,6742.9,9267
tick_us,6879.1,9244
tick_us,6788,9230
tick_us,6755.8,9263
tick_us,6853.5,9309
tick_us,6697.7,9281
tick_us,6650.3,9273
tick_us,6657.3,9225
tick_us,6886.4,9229
tick_us,6658.6,9281
tick_us,6668.5,9244
tick_us,6773.6,9239
tick_us,6658.6,9235
tick_us,6554.6,9239
tick_us,6506.4,9198
tick_us,6715,9147
tick_us,6481,9108
tick_us,6336.7,9105
tick_us,6356,9094
tick_us,6396.2,9040
tick_us,6524.4,9043
tick_us,6547.7,9014
tick_us,6597,9036
tick_us,6414.9,8999
tick_us,6416.1,8992
tick_us,7376.7,8998
tick_us,6798.2,8959
tick_us,6709,8957
tick_us,6612,8943
tick_us,6361.8,8947
tick_us,6201.3,8939
tick_us,6212.4,8964
tick_us,6251.5,8953
tick_us,6266.5,8963
tick_us,6294,8978
tick_us,6241.3,8966
tick_us,6252.5,8964
tick_us,6322.4,8955
tick_us,6565.9,8983
tick_us,7663.2,8987
tick_us,7173.6,8948
tick_us,7212.5,8930
tick_us,8073.4,8926
tick_us,7938.7,8917
tick_us,7372.3,8937
tick_us,7403.2,8969
tick_us,8354.7,8974
tick_us,7457.3,8950
tick_us,8534.6,8965
tick_us,7296.4,8990
tick_us,7424.5,8996
tick_us,7343.4,9001
tick_us,7388.3,8979
tick_us,7380.2,9016
tick_us,7524.4,8973
tick_us,8457.9,9030
tick_us,8446.9,9073
tick_us,7918.3,9081
tick_us,7999.4,9067
tick_us,9436.6,9052
tick_us,9234.9,9069
tick_us,8098.6,9034
tick_us,8111.6,9016
tick_us,8605.4,9002
tick_us,8451.1,9030
tick_us,8877.5,9024
tick_us,9478.7,9024
tick_us,8485,9021
tick_us,8667.4,9036
tick_us,9314,9050
tick_us,9523.3,9028
tick_us,9346.8,9011
tick_us,10066.1,9019
tick_us,9467.4,8992
tick_us,9453.7,8996
tick_us,8316.5,8955
tick_us,8527,8965
tick_us,8858.4,8989
tick_us,8232.8,9019
