# mode=render,n=20000,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1009,frames=167,measured_ticks=0,startup_ms=7509.12,glfw_first_draw_ms=7445.26,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,7509.12,process_to_first_frame
glfw_ms,7445.26,glfw_init_to_first_frame
mem_ws_bytes,1.12644e+08,baseline
mem_private_bytes,1.82202e+08,baseline
mem_peak_ws_bytes,1.12644e+08,baseline
mem_ws_bytes,1.16818e+08,after_spawn
mem_private_bytes,1.86589e+08,after_spawn
mem_peak_ws_bytes,1.16818e+08,after_spawn
frame_ms,35.2671,
frame_ms,36.5892,
frame_ms,36.2105,
frame_ms,36.1348,
frame_ms,34.967,
frame_ms,35.5902,
frame_ms,35.3962,
frame_ms,34.773,
frame_ms,35.1267,
frame_ms,34.4422,
frame_ms,34.9087,
frame_ms,34.6385,
frame_ms,35.5918,
frame_ms,35.5762,
frame_ms,36.0138,
frame_ms,35.8649,
frame_ms,38.5159,
frame_ms,36.7425,
frame_ms,35.3003,
frame_ms,34.758,
frame_ms,35.1933,
frame_ms,34.4965,
frame_ms,34.4906,
frame_ms,34.9906,
frame_ms,34.2592,
frame_ms,34.2607,
frame_ms,34.4112,
frame_ms,34.6096,
frame_ms,34.3782,
frame_ms,34.455,
frame_ms,35.9673,
frame_ms,35.4171,
frame_ms,36.1247,
frame_ms,36.4458,
frame_ms,36.039,
frame_ms,34.6521,
frame_ms,34.4558,
frame_ms,37.7205,
frame_ms,38.3265,
frame_ms,36.2306,
frame_ms,35.032,
frame_ms,36.1496,
frame_ms,35.4756,
frame_ms,36.2173,
frame_ms,36.438,
frame_ms,36.1433,
frame_ms,35.2396,
frame_ms,36.0882,
frame_ms,35.5277,
frame_ms,35.1515,
frame_ms,36.8479,
frame_ms,35.5215,
frame_ms,37.3845,
frame_ms,36.3486,
frame_ms,34.8172,
frame_ms,35.0331,
frame_ms,35.4329,
frame_ms,35.5071,
frame_ms,35.2432,
frame_ms,35.5525,
frame_ms,34.5843,
frame_ms,36.3969,
frame_ms,35.2877,
frame_ms,36.4893,
frame_ms,35.6382,
frame_ms,35.6225,
frame_ms,36.259,
frame_ms,37.0363,
frame_ms,35.3744,
frame_ms,36.9653,
frame_ms,38.2945,
frame_ms,42.4046,
frame_ms,40.0557,
frame_ms,41.595,
frame_ms,40.1561,
frame_ms,36.6646,
frame_ms,35.2902,
frame_ms,34.7258,
frame_ms,35.5772,
frame_ms,35.1187,
frame_ms,35.6907,
frame_ms,35.4598,
frame_ms,34.5784,
frame_ms,35.2559,
frame_ms,34.975,
frame_ms,34.9192,
frame_ms,35.762,
frame_ms,34.8659,
frame_ms,35.2394,
frame_ms,35.3346,
frame_ms,35.0238,
frame_ms,36.2292,
frame_ms,36.129,
frame_ms,37.6271,
frame_ms,36.7493,
frame_ms,36.9769,
frame_ms,36.9833,
frame_ms,37.87,
frame_ms,37.4263,
frame_ms,36.577,
frame_ms,38.4839,
frame_ms,36.2081,
frame_ms,36.8277,
frame_ms,37.8345,
frame_ms,35.5184,
frame_ms,36.692,
frame_ms,36.3022,
frame_ms,36.1407,
frame_ms,37.1086,
frame_ms,36.7485,
frame_ms,36.2474,
frame_ms,35.5624,
frame_ms,35.6971,
frame_ms,38.1941,
frame_ms,36.4067,
frame_ms,37.3091,
frame_ms,36.1531,
frame_ms,36.9557,
frame_ms,35.9843,
frame_ms,36.2379,
frame_ms,36.2669,
frame_ms,36.2362,
frame_ms,35.7799,
frame_ms,36.1317,
frame_ms,34.7372,
frame_ms,35.5686,
frame_ms,34.798,
frame_ms,36.5192,
frame_ms,38.5078,
frame_ms,37.5893,
frame_ms,37.2477,
frame_ms,39.2189,
frame_ms,36.8069,
frame_ms,36.1285,
frame_ms,35.5012,
frame_ms,34.6359,
frame_ms,35.0038,
