# mode=scene,n=100,struct=grid,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=1007,frames=21373,measured_ticks=0,startup_ms=354.294,glfw_first_draw_ms=289.253,renderer=Intel(R) Graphics,gl=3.3.0 - Build 32.0.101.8724
kind,value,extra
startup_ms,354.294,process_to_first_frame
glfw_ms,289.253,glfw_init_to_first_frame
mem_ws_bytes,7.95894e+07,baseline
mem_private_bytes,5.21585e+07,baseline
mem_peak_ws_bytes,7.95894e+07,baseline
mem_ws_bytes,7.98024e+07,after_spawn
mem_private_bytes,5.21585e+07,after_spawn
mem_peak_ws_bytes,7.98024e+07,after_spawn
frame_ms,0.3064,
frame_ms,0.273,
frame_ms,0.3147,
frame_ms,0.2985,
frame_ms,0.6242,
frame_ms,0.2959,
frame_ms,0.2888,
frame_ms,0.3315,
frame_ms,0.292,
frame_ms,0.2918,
frame_ms,0.2854,
frame_ms,0.2987,
frame_ms,0.2942,
frame_ms,0.2964,
frame_ms,0.2811,
frame_ms,1.0862,
frame_ms,0.3453,
frame_ms,0.2619,
frame_ms,0.2445,
frame_ms,0.2864,
frame_ms,0.2543,
frame_ms,0.3311,
frame_ms,0.2959,
frame_ms,0.2874,
frame_ms,0.2543,
frame_ms,0.2493,
frame_ms,0.2469,
frame_ms,0.3123,
frame_ms,0.2562,
frame_ms,0.2652,
frame_ms,0.4457,
frame_ms,0.3485,
frame_ms,0.2528,
frame_ms,0.3063,
frame_ms,0.2852,
frame_ms,0.2986,
frame_ms,0.2833,
frame_ms,0.3044,
frame_ms,0.2902,
frame_ms,0.2966,
frame_ms,0.2793,
frame_ms,0.3276,
frame_ms,0.309,
frame_ms,0.5987,
frame_ms,0.2793,
frame_ms,0.2914,
frame_ms,0.2926,
frame_ms,0.3115,
frame_ms,0.3085,
frame_ms,0.3061,
frame_ms,0.2849,
frame_ms,0.309,
frame_ms,0.2836,
frame_ms,0.2896,
frame_ms,0.3032,
frame_ms,0.3384,
frame_ms,0.5168,
frame_ms,0.3382,
frame_ms,0.282,
frame_ms,0.2836,
frame_ms,0.2811,
frame_ms,0.3044,
frame_ms,0.2927,
frame_ms,0.3546,
frame_ms,0.4773,
frame_ms,0.4092,
frame_ms,0.2982,
frame_ms,0.332,
frame_ms,0.3094,
frame_ms,0.3517,
frame_ms,0.2862,
frame_ms,0.3034,
frame_ms,0.2587,
frame_ms,0.2959,
frame_ms,0.289,
frame_ms,0.3106,
frame_ms,0.2947,
frame_ms,0.2934,
frame_ms,0.3051,
frame_ms,0.3374,
frame_ms,0.3373,
frame_ms,0.3785,
frame_ms,0.4741,
frame_ms,0.3274,
frame_ms,0.2644,
frame_ms,0.3236,
frame_ms,0.2708,
frame_ms,0.3056,
frame_ms,0.2921,
frame_ms,0.3222,
frame_ms,0.2796,
frame_ms,0.3007,
frame_ms,0.3544,
frame_ms,0.2896,
frame_ms,0.6208,
frame_ms,0.2801,
frame_ms,0.2961,
frame_ms,0.2838,
frame_ms,0.2749,
frame_ms,0.3071,
frame_ms,0.3054,
frame_ms,0.2984,
frame_ms,0.2939,
frame_ms,0.295,
frame_ms,0.3014,
frame_ms,0.3067,
frame_ms,0.3766,
frame_ms,0.337,
frame_ms,0.437,
frame_ms,0.3044,
frame_ms,0.8542,
frame_ms,0.3794,
frame_ms,0.2764,
frame_ms,0.2906,
frame_ms,0.3448,
frame_ms,0.2638,
frame_ms,0.2699,
frame_ms,0.2814,
frame_ms,0.3675,
frame_ms,0.4098,
frame_ms,0.351,
frame_ms,0.3243,
frame_ms,0.2683,
frame_ms,0.2696,
frame_ms,0.2431,
frame_ms,0.2399,
frame_ms,0.2587,
frame_ms,0.2827,
frame_ms,0.283,
frame_ms,0.2794,
frame_ms,0.2594,
frame_ms,0.3611,
frame_ms,0.3147,
frame_ms,0.4182,
frame_ms,0.296,
frame_ms,0.2839,
frame_ms,0.3061,
frame_ms,0.3027,
frame_ms,0.3102,
frame_ms,0.2991,
frame_ms,0.3104,
frame_ms,0.3549,
frame_ms,0.3035,
frame_ms,0.3095,
frame_ms,0.289,
frame_ms,0.303,
frame_ms,0.5758,
frame_ms,0.3646,
frame_ms,0.2951,
frame_ms,0.3005,
frame_ms,0.2492,
frame_ms,0.2811,
frame_ms,0.3034,
frame_ms,0.2994,
frame_ms,0.2946,
frame_ms,0.3269,
frame_ms,0.3589,
frame_ms,0.3286,
frame_ms,0.2719,
frame_ms,0.4683,
frame_ms,0.5933,
frame_ms,0.3509,
frame_ms,0.2694,
frame_ms,0.2571,
frame_ms,0.2482,
frame_ms,0.2698,
frame_ms,0.2575,
frame_ms,0.2477,
frame_ms,0.2466,
frame_ms,0.2451,
frame_ms,0.259,
frame_ms,0.3685,
frame_ms,0.5921,
frame_ms,0.2883,
frame_ms,0.2599,
frame_ms,0.2783,
frame_ms,0.3056,
frame_ms,0.2902,
frame_ms,0.2894,
frame_ms,0.3029,
frame_ms,0.2753,
frame_ms,0.2977,
frame_ms,0.2686,
frame_ms,0.3118,
frame_ms,0.3301,
frame_ms,0.6001,
frame_ms,0.3047,
frame_ms,0.3033,
frame_ms,0.2977,
frame_ms,0.2939,
frame_ms,0.3007,
frame_ms,0.3023,
frame_ms,0.29,
frame_ms,0.3112,
frame_ms,0.2616,
frame_ms,0.3004,
frame_ms,0.313,
frame_ms,0.3205,
frame_ms,0.5759,
frame_ms,0.2967,
frame_ms,0.267,
frame_ms,0.3033,
frame_ms,0.274,
frame_ms,0.2866,
frame_ms,0.3588,
frame_ms,0.2655,
frame_ms,0.2733,
frame_ms,0.2707,
frame_ms,0.2738,
frame_ms,0.3043,
frame_ms,0.3018,
frame_ms,1.1203,
frame_ms,0.3355,
frame_ms,0.329,
frame_ms,0.2735,
frame_ms,0.2835,
frame_ms,0.261,
frame_ms,0.2564,
frame_ms,0.2426,
frame_ms,0.2454,
frame_ms,0.2417,
frame_ms,0.2763,
frame_ms,0.3067,
frame_ms,0.3037,
frame_ms,0.3843,
frame_ms,0.2769,
frame_ms,0.2955,
frame_ms,0.2748,
frame_ms,0.2907,
frame_ms,0.2894,
frame_ms,0.2851,
frame_ms,0.2948,
frame_ms,0.287,
frame_ms,0.3139,
frame_ms,0.2993,
frame_ms,0.3368,
frame_ms,0.3678,
frame_ms,0.5353,
frame_ms,0.3089,
frame_ms,0.2807,
frame_ms,0.2559,
frame_ms,0.2888,
frame_ms,0.31,
frame_ms,0.2997,
frame_ms,0.2774,
frame_ms,0.2966,
frame_ms,0.2794,
frame_ms,0.2893,
frame_ms,0.3092,
frame_ms,0.2978,
frame_ms,0.3034,
frame_ms,0.6292,
frame_ms,0.2994,
frame_ms,0.3041,
frame_ms,0.2688,
frame_ms,0.2532,
frame_ms,0.2857,
frame_ms,0.2885,
frame_ms,0.3132,
frame_ms,0.2948,
frame_ms,0.2602,
frame_ms,0.39,
frame_ms,0.4748,
frame_ms,0.4261,
frame_ms,0.29,
frame_ms,0.2884,
frame_ms,0.2597,
frame_ms,0.2569,
frame_ms,0.2438,
frame_ms,0.2753,
frame_ms,0.329,
frame_ms,0.3175,
frame_ms,0.2684,
frame_ms,0.2577,
frame_ms,0.2799,
frame_ms,0.3246,
frame_ms,0.3182,
frame_ms,0.5754,
frame_ms,0.3122,
frame_ms,0.2789,
frame_ms,0.2528,
frame_ms,0.3044,
frame_ms,0.2586,
frame_ms,0.303,
frame_ms,0.2837,
frame_ms,0.2973,
frame_ms,0.2824,
frame_ms,0.2933,
frame_ms,0.3088,
frame_ms,0.3145,
frame_ms,0.6008,
frame_ms,0.2805,
frame_ms,0.2757,
frame_ms,0.287,
frame_ms,0.2926,
frame_ms,0.2901,
