# mode=collision,n=1000,struct=quadtree,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=20100,measured_ticks=720,startup_ms=1334.39,glfw_first_draw_ms=1248.28,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1334.39,process_to_first_frame
glfw_ms,1248.28,glfw_init_to_first_frame
mem_ws_bytes,1.10645e+08,baseline
mem_private_bytes,1.80531e+08,baseline
mem_peak_ws_bytes,1.10645e+08,baseline
mem_ws_bytes,1.10969e+08,after_spawn
mem_private_bytes,1.80822e+08,after_spawn
mem_peak_ws_bytes,1.10969e+08,after_spawn
frame_ms,0.2466,
frame_ms,0.2203,
frame_ms,0.228,
frame_ms,0.2174,
frame_ms,0.2103,
frame_ms,0.2425,
frame_ms,0.2331,
frame_ms,0.2228,
frame_ms,0.4898,
frame_ms,0.405,
frame_ms,0.2833,
frame_ms,0.2136,
frame_ms,0.2205,
frame_ms,0.2162,
frame_ms,0.2103,
frame_ms,0.2428,
frame_ms,0.3972,
frame_ms,0.2413,
frame_ms,0.2112,
frame_ms,0.2132,
frame_ms,0.206,
tick_us,723.5,29
frame_ms,1.6816,
frame_ms,0.2402,
frame_ms,0.2212,
frame_ms,0.2114,
frame_ms,0.225,
frame_ms,0.2123,
frame_ms,0.246,
frame_ms,0.2785,
frame_ms,0.2244,
frame_ms,0.2419,
frame_ms,0.2131,
frame_ms,0.6787,
frame_ms,0.2514,
frame_ms,0.215,
frame_ms,0.2172,
frame_ms,0.222,
frame_ms,0.2168,
frame_ms,0.224,
frame_ms,0.2226,
frame_ms,0.214,
frame_ms,0.2212,
frame_ms,0.2136,
frame_ms,0.2052,
tick_us,752.6,32
frame_ms,1.702,
frame_ms,0.2733,
frame_ms,0.219,
frame_ms,0.2125,
frame_ms,0.2168,
frame_ms,0.2133,
frame_ms,0.2445,
frame_ms,0.2584,
frame_ms,0.2293,
frame_ms,0.211,
frame_ms,0.2388,
frame_ms,0.2371,
frame_ms,0.2897,
frame_ms,0.3295,
frame_ms,0.2567,
frame_ms,0.2191,
frame_ms,0.655,
frame_ms,0.3104,
frame_ms,0.2154,
frame_ms,0.2112,
frame_ms,0.2045,
tick_us,717.8,30
frame_ms,1.639,
frame_ms,0.2411,
frame_ms,0.2411,
frame_ms,0.2277,
frame_ms,0.2139,
frame_ms,0.2029,
frame_ms,0.2417,
frame_ms,0.2176,
frame_ms,0.2098,
frame_ms,0.2514,
frame_ms,0.2208,
frame_ms,0.2062,
frame_ms,0.2474,
frame_ms,0.2196,
frame_ms,0.2097,
frame_ms,0.2458,
frame_ms,0.2581,
frame_ms,0.2475,
frame_ms,0.2527,
frame_ms,0.2529,
frame_ms,0.2542,
frame_ms,0.2583,
frame_ms,0.2254,
tick_us,685.2,29
frame_ms,1.5778,
frame_ms,0.2399,
frame_ms,0.2074,
frame_ms,0.2139,
frame_ms,0.2056,
frame_ms,0.2498,
frame_ms,0.2216,
frame_ms,0.2396,
frame_ms,0.2176,
frame_ms,0.4337,
frame_ms,0.2404,
frame_ms,0.2099,
frame_ms,0.2034,
frame_ms,0.2133,
frame_ms,0.2784,
frame_ms,0.2299,
frame_ms,0.2103,
frame_ms,0.2482,
frame_ms,0.2193,
frame_ms,0.2019,
frame_ms,0.2507,
frame_ms,0.2192,
frame_ms,0.2019,
frame_ms,0.382,
tick_us,705.3,31
frame_ms,1.8657,
frame_ms,0.2633,
frame_ms,0.2237,
frame_ms,0.2193,
frame_ms,0.2206,
frame_ms,0.2126,
frame_ms,0.2433,
frame_ms,0.2346,
frame_ms,0.2192,
frame_ms,0.2113,
frame_ms,0.2567,
frame_ms,0.2355,
frame_ms,0.2117,
frame_ms,0.2964,
frame_ms,0.2479,
frame_ms,0.2364,
frame_ms,0.2203,
frame_ms,0.2077,
frame_ms,0.2344,
frame_ms,0.2223,
frame_ms,0.2054,
frame_ms,0.2459,
tick_us,684.9,31
frame_ms,1.5904,
frame_ms,0.2548,
frame_ms,0.211,
frame_ms,0.2321,
frame_ms,0.2795,
frame_ms,0.2897,
frame_ms,0.2268,
frame_ms,0.2173,
frame_ms,0.2101,
