# mode=render,n=2000,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=2756,measured_ticks=0,startup_ms=387.687,glfw_first_draw_ms=320.781,renderer=Intel(R) Graphics,gl=3.3.0 - Build 32.0.101.8724
kind,value,extra
startup_ms,387.687,process_to_first_frame
glfw_ms,320.781,glfw_init_to_first_frame
mem_ws_bytes,7.95853e+07,baseline
mem_private_bytes,5.24575e+07,baseline
mem_peak_ws_bytes,7.95853e+07,baseline
mem_ws_bytes,7.99908e+07,after_spawn
mem_private_bytes,5.24575e+07,after_spawn
mem_peak_ws_bytes,7.99908e+07,after_spawn
frame_ms,2.5299,
frame_ms,2.6155,
frame_ms,2.5388,
frame_ms,2.3868,
frame_ms,2.4849,
frame_ms,2.4836,
frame_ms,2.4208,
frame_ms,2.5204,
frame_ms,2.5703,
frame_ms,2.458,
frame_ms,2.6108,
frame_ms,2.4101,
frame_ms,2.4079,
frame_ms,2.5488,
frame_ms,2.4044,
frame_ms,2.6071,
frame_ms,2.8096,
frame_ms,2.5883,
frame_ms,2.5745,
frame_ms,2.4184,
frame_ms,2.4793,
frame_ms,2.4539,
frame_ms,2.4294,
frame_ms,2.4727,
frame_ms,2.4582,
frame_ms,2.4805,
frame_ms,2.4772,
frame_ms,2.449,
frame_ms,2.6367,
frame_ms,2.671,
frame_ms,2.4824,
frame_ms,2.6537,
frame_ms,2.444,
frame_ms,2.4043,
frame_ms,2.3928,
frame_ms,2.4395,
frame_ms,2.3948,
frame_ms,2.3934,
frame_ms,2.5763,
frame_ms,2.3886,
frame_ms,2.5813,
frame_ms,2.4062,
frame_ms,2.4942,
frame_ms,2.5788,
frame_ms,2.5266,
frame_ms,2.5343,
frame_ms,2.462,
frame_ms,2.407,
frame_ms,2.3877,
frame_ms,2.4748,
frame_ms,2.3987,
frame_ms,2.4134,
frame_ms,2.4376,
frame_ms,2.4098,
frame_ms,2.718,
frame_ms,2.4059,
frame_ms,2.4211,
frame_ms,2.4194,
frame_ms,2.3711,
frame_ms,2.445,
frame_ms,2.4218,
frame_ms,2.6493,
frame_ms,2.5687,
frame_ms,2.4588,
frame_ms,2.4455,
frame_ms,2.4374,
frame_ms,2.8025,
frame_ms,2.4411,
frame_ms,2.7429,
frame_ms,2.5162,
frame_ms,2.4232,
frame_ms,2.4577,
frame_ms,2.435,
frame_ms,2.6713,
frame_ms,2.4778,
frame_ms,2.5041,
frame_ms,2.46,
frame_ms,2.4049,
frame_ms,2.4064,
frame_ms,2.4298,
frame_ms,2.4506,
frame_ms,2.415,
frame_ms,2.5566,
frame_ms,2.3931,
frame_ms,2.3756,
frame_ms,2.4076,
frame_ms,2.4508,
frame_ms,2.5741,
frame_ms,2.5606,
frame_ms,2.4449,
frame_ms,2.413,
frame_ms,2.4816,
frame_ms,2.3947,
frame_ms,2.5668,
frame_ms,2.4791,
frame_ms,2.3907,
frame_ms,2.4257,
frame_ms,2.3915,
frame_ms,2.4485,
frame_ms,2.7671,
frame_ms,2.5363,
frame_ms,2.4305,
frame_ms,2.4232,
frame_ms,2.3988,
frame_ms,2.3705,
frame_ms,2.6495,
frame_ms,2.6918,
frame_ms,2.4611,
frame_ms,2.5306,
frame_ms,2.5304,
frame_ms,2.9516,
frame_ms,2.5979,
frame_ms,2.5715,
frame_ms,3.1725,
frame_ms,2.708,
frame_ms,2.611,
frame_ms,2.5668,
frame_ms,2.8849,
frame_ms,2.6711,
frame_ms,2.6246,
frame_ms,2.6337,
frame_ms,2.7309,
frame_ms,2.6626,
frame_ms,2.827,
frame_ms,2.513,
frame_ms,3.0959,
frame_ms,2.6267,
frame_ms,2.5219,
frame_ms,2.6659,
frame_ms,3.0216,
frame_ms,2.8101,
frame_ms,2.6067,
frame_ms,2.7121,
frame_ms,2.6488,
frame_ms,2.6326,
frame_ms,2.8768,
frame_ms,3.3114,
frame_ms,2.8941,
frame_ms,3.0833,
frame_ms,2.8187,
frame_ms,3.0411,
frame_ms,2.741,
frame_ms,2.6535,
frame_ms,2.7052,
frame_ms,2.5363,
frame_ms,2.9279,
frame_ms,2.7435,
frame_ms,2.5556,
frame_ms,2.4671,
frame_ms,2.4293,
frame_ms,2.5535,
