# mode=collision,n=500,struct=quadtree,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=23420,measured_ticks=720,startup_ms=628.466,glfw_first_draw_ms=563.843,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,628.466,process_to_first_frame
glfw_ms,563.843,glfw_init_to_first_frame
mem_ws_bytes,1.12112e+08,baseline
mem_private_bytes,1.81162e+08,baseline
mem_peak_ws_bytes,1.12112e+08,baseline
mem_ws_bytes,1.12153e+08,after_spawn
mem_private_bytes,1.81162e+08,after_spawn
mem_peak_ws_bytes,1.12153e+08,after_spawn
frame_ms,0.2983,
frame_ms,0.2296,
frame_ms,0.216,
frame_ms,0.2202,
frame_ms,0.2078,
frame_ms,0.2501,
frame_ms,0.2296,
frame_ms,0.2093,
frame_ms,0.2177,
frame_ms,0.206,
frame_ms,0.2391,
frame_ms,0.2314,
frame_ms,0.2142,
frame_ms,0.2624,
frame_ms,0.2332,
frame_ms,0.2102,
frame_ms,0.2647,
frame_ms,0.3256,
frame_ms,0.4359,
frame_ms,0.3828,
frame_ms,0.4257,
frame_ms,0.2821,
frame_ms,0.233,
frame_ms,0.2047,
tick_us,216.2,135
frame_ms,0.6491,
frame_ms,0.2264,
frame_ms,0.2168,
frame_ms,0.213,
frame_ms,0.2042,
frame_ms,0.224,
frame_ms,0.2829,
frame_ms,0.2426,
frame_ms,0.2251,
frame_ms,0.2139,
frame_ms,0.211,
frame_ms,0.2178,
frame_ms,0.2068,
frame_ms,0.3265,
frame_ms,0.2553,
frame_ms,0.227,
frame_ms,0.2163,
frame_ms,0.2118,
frame_ms,0.2261,
frame_ms,0.2053,
frame_ms,0.246,
frame_ms,0.227,
frame_ms,0.2046,
frame_ms,0.2415,
frame_ms,0.2748,
frame_ms,0.4735,
frame_ms,0.2255,
frame_ms,0.22,
tick_us,226.4,134
frame_ms,0.7635,
frame_ms,0.2714,
frame_ms,0.2324,
frame_ms,0.2298,
frame_ms,0.2309,
frame_ms,0.3018,
frame_ms,0.2523,
frame_ms,0.221,
frame_ms,0.211,
frame_ms,0.2072,
frame_ms,0.2244,
frame_ms,0.263,
frame_ms,0.2289,
frame_ms,0.2074,
frame_ms,0.2405,
frame_ms,0.2268,
frame_ms,0.2068,
frame_ms,0.2446,
frame_ms,0.2197,
frame_ms,0.2064,
frame_ms,0.2027,
frame_ms,0.2444,
frame_ms,0.2221,
frame_ms,0.2232,
frame_ms,0.2081,
frame_ms,0.2787,
frame_ms,0.2303,
tick_us,227.8,137
frame_ms,0.6699,
frame_ms,0.2327,
frame_ms,0.2064,
frame_ms,0.2235,
frame_ms,0.2152,
frame_ms,0.2071,
frame_ms,0.2514,
frame_ms,0.2274,
frame_ms,0.2093,
frame_ms,0.2427,
frame_ms,0.2196,
frame_ms,0.2158,
frame_ms,0.2284,
frame_ms,0.2157,
frame_ms,0.2635,
frame_ms,0.2271,
frame_ms,0.2133,
frame_ms,0.24,
frame_ms,0.2353,
frame_ms,0.2902,
frame_ms,0.2613,
frame_ms,0.2431,
frame_ms,0.2155,
frame_ms,0.2126,
frame_ms,0.2572,
frame_ms,0.2638,
frame_ms,0.2265,
frame_ms,0.2174,
tick_us,229.7,136
frame_ms,0.6738,
frame_ms,0.2313,
frame_ms,0.2208,
frame_ms,0.2182,
frame_ms,0.2158,
frame_ms,0.2091,
frame_ms,0.2575,
frame_ms,0.2862,
frame_ms,0.2448,
frame_ms,0.2277,
frame_ms,0.22,
frame_ms,0.2118,
frame_ms,0.2431,
frame_ms,0.4321,
frame_ms,0.3479,
frame_ms,0.283,
frame_ms,0.2271,
frame_ms,0.234,
frame_ms,0.2187,
frame_ms,0.2073,
frame_ms,0.2131,
frame_ms,0.2673,
frame_ms,0.2279,
frame_ms,0.2085,
frame_ms,0.242,
frame_ms,0.2142,
frame_ms,0.2698,
tick_us,214,136
frame_ms,0.6933,
frame_ms,0.2483,
frame_ms,0.2162,
frame_ms,0.2234,
frame_ms,0.2181,
frame_ms,0.2255,
frame_ms,0.2094,
frame_ms,0.2792,
frame_ms,0.2554,
frame_ms,0.2135,
frame_ms,0.2064,
frame_ms,0.2653,
frame_ms,0.2304,
frame_ms,0.2128,
frame_ms,0.2639,
frame_ms,0.2281,
frame_ms,0.2102,
frame_ms,0.219,
frame_ms,0.2053,
frame_ms,0.2093,
frame_ms,0.2346,
frame_ms,0.2163,
frame_ms,0.205,
frame_ms,0.2335,
frame_ms,0.2064,
frame_ms,0.3886,
frame_ms,0.2659,
tick_us,213.8,136
frame_ms,0.6595,
frame_ms,0.2301,
frame_ms,0.2044,
frame_ms,0.2104,
frame_ms,0.2295,
frame_ms,0.2344,
frame_ms,0.2557,
frame_ms,0.228,
frame_ms,0.2048,
frame_ms,0.241,
frame_ms,0.2181,
frame_ms,0.2277,
frame_ms,0.1999,
frame_ms,0.2656,
frame_ms,0.2264,
frame_ms,0.2078,
frame_ms,0.285,
frame_ms,0.254,
frame_ms,0.2245,
frame_ms,0.215,
frame_ms,0.211,
frame_ms,0.2551,
frame_ms,0.2794,
frame_ms,0.2246,
frame_ms,0.2094,
frame_ms,0.2023,
frame_ms,0.276,
frame_ms,0.2251,
frame_ms,0.2071,
tick_us,202.6,142
frame_ms,0.6938,
frame_ms,0.2897,
frame_ms,0.2237,
frame_ms,0.2125,
frame_ms,0.2136,
frame_ms,0.2033,
frame_ms,0.2586,
frame_ms,0.2297,
frame_ms,0.217,
frame_ms,0.2604,
frame_ms,0.233,
frame_ms,0.2154,
frame_ms,0.2136,
frame_ms,0.2734,
frame_ms,0.2415,
frame_ms,0.2118,
frame_ms,0.2518,
frame_ms,0.227,
frame_ms,0.2068,
frame_ms,0.2383,
frame_ms,0.2176,
frame_ms,0.2293,
frame_ms,0.2207,
frame_ms,0.2025,
frame_ms,0.2541,
frame_ms,0.2193,
frame_ms,0.2232,
frame_ms,0.2443,
tick_us,190.2,148
frame_ms,0.6631,
frame_ms,0.2345,
frame_ms,0.21,
frame_ms,0.211,
frame_ms,0.2715,
frame_ms,0.2505,
frame_ms,0.2229,
frame_ms,0.2238,
frame_ms,0.2152,
frame_ms,0.2388,
frame_ms,0.2118,
frame_ms,0.2503,
frame_ms,0.2384,
frame_ms,0.2162,
frame_ms,0.2327,
frame_ms,0.2272,
frame_ms,0.204,
frame_ms,0.2402,
frame_ms,0.2162,
frame_ms,0.2301,
frame_ms,0.2102,
frame_ms,0.2218,
frame_ms,0.2017,
frame_ms,0.2646,
frame_ms,0.3492,
frame_ms,0.3314,
frame_ms,0.2205,
tick_us,199.8,148
frame_ms,0.6408,
frame_ms,0.2319,
frame_ms,0.2063,
frame_ms,0.2183,
frame_ms,0.2316,
frame_ms,0.2903,
frame_ms,0.2158,
frame_ms,0.2288,
frame_ms,0.2634,
frame_ms,0.2332,
frame_ms,0.2049,
frame_ms,0.2707,
frame_ms,0.2241,
frame_ms,0.2094,
frame_ms,0.2336,
frame_ms,0.2088,
frame_ms,0.2323,
frame_ms,0.2054,
frame_ms,0.2317,
frame_ms,0.2063,
frame_ms,0.2294,
frame_ms,0.2068,
frame_ms,0.217,
frame_ms,0.2686,
frame_ms,0.2297,
frame_ms,0.2383,
frame_ms,0.2131,
frame_ms,0.2099,
frame_ms,0.2824,
tick_us,207.7,152
frame_ms,0.6902,
frame_ms,0.2452,
frame_ms,0.2103,
frame_ms,0.2294,
frame_ms,0.2232,
frame_ms,0.2117,
frame_ms,0.205,
frame_ms,0.2605,
frame_ms,0.2287,
frame_ms,0.2301,
frame_ms,0.2116,
frame_ms,0.2024,
frame_ms,0.237,
frame_ms,0.2185,
frame_ms,0.2232,
frame_ms,0.3799,
frame_ms,0.255,
frame_ms,0.2269,
frame_ms,0.2108,
frame_ms,0.2062,
frame_ms,0.2236,
frame_ms,0.2161,
frame_ms,0.2267,
frame_ms,0.1997,
frame_ms,0.2157,
frame_ms,0.2778,
frame_ms,0.2597,
frame_ms,0.2245,
tick_us,207.9,153
frame_ms,0.6336,
frame_ms,0.228,
frame_ms,0.2074,
frame_ms,0.2211,
frame_ms,0.2147,
frame_ms,0.2067,
frame_ms,0.2643,
frame_ms,0.2569,
frame_ms,0.2421,
frame_ms,0.2222,
frame_ms,0.2055,
frame_ms,0.2089,
frame_ms,0.2637,
frame_ms,0.2276,
frame_ms,0.2047,
frame_ms,0.2538,
frame_ms,0.2112,
frame_ms,0.2225,
frame_ms,0.2186,
frame_ms,0.2656,
frame_ms,0.2274,
frame_ms,0.2065,
frame_ms,0.2396,
frame_ms,0.22,
frame_ms,0.2285,
frame_ms,0.2351,
frame_ms,0.2211,
frame_ms,0.2245,
frame_ms,0.2058,
tick_us,203.5,152
frame_ms,0.7096,
frame_ms,0.2575,
frame_ms,0.2195,
frame_ms,0.2047,
frame_ms,0.2683,
frame_ms,0.2177,
frame_ms,0.2041,
frame_ms,0.2467,
frame_ms,0.2243,
frame_ms,0.211,
frame_ms,0.2415,
frame_ms,0.212,
frame_ms,0.2145,
frame_ms,0.256,
frame_ms,0.2247,
frame_ms,0.2261,
frame_ms,0.2051,
frame_ms,0.2731,
frame_ms,0.2328,
frame_ms,0.2097,
frame_ms,0.3219,
frame_ms,0.2982,
frame_ms,0.2544,
frame_ms,0.3046,
frame_ms,0.2349,
frame_ms,0.2316,
frame_ms,0.2205,
tick_us,216.1,152
frame_ms,0.6585,
frame_ms,0.2511,
frame_ms,0.2118,
frame_ms,0.2063,
frame_ms,0.2078,
frame_ms,0.2218,
frame_ms,0.2115,
frame_ms,0.3026,
frame_ms,0.2797,
frame_ms,0.2355,
frame_ms,0.2152,
frame_ms,0.2178,
frame_ms,0.2053,
frame_ms,0.2585,
frame_ms,0.227,
frame_ms,0.2083,
frame_ms,0.2368,
frame_ms,0.2201,
frame_ms,0.2239,
frame_ms,0.209,
frame_ms,0.2758,
frame_ms,0.2325,
frame_ms,0.2068,
frame_ms,0.2695,
frame_ms,0.2227,
frame_ms,0.2238,
frame_ms,0.2063,
frame_ms,0.2759,
tick_us,215.6,153
frame_ms,0.6684,
frame_ms,0.2276,
frame_ms,0.2053,
frame_ms,0.2101,
frame_ms,0.2082,
frame_ms,0.2091,
frame_ms,0.2296,
frame_ms,0.2067,
frame_ms,0.2162,
frame_ms,0.2611,
frame_ms,0.2296,
frame_ms,0.2072,
frame_ms,0.2371,
frame_ms,0.2171,
frame_ms,0.2311,
frame_ms,0.2051,
frame_ms,0.2746,
frame_ms,0.2482,
frame_ms,0.2195,
frame_ms,0.217,
frame_ms,0.2041,
frame_ms,0.2093,
frame_ms,0.2297,
frame_ms,0.2251,
frame_ms,0.2091,
frame_ms,0.2373,
frame_ms,0.218,
frame_ms,0.2283,
frame_ms,0.2935,
tick_us,196.2,155
frame_ms,0.627,
frame_ms,0.2255,
frame_ms,0.2142,
frame_ms,0.2333,
frame_ms,0.2227,
frame_ms,0.2195,
frame_ms,0.2733,
frame_ms,0.2383,
frame_ms,0.2171,
frame_ms,0.208,
frame_ms,0.2372,
frame_ms,0.2202,
frame_ms,0.2226,
frame_ms,0.199,
frame_ms,0.2397,
frame_ms,0.2272,
frame_ms,0.2024,
frame_ms,0.2419,
frame_ms,0.2116,
frame_ms,0.2338,
frame_ms,0.2056,
frame_ms,0.2743,
frame_ms,0.2655,
frame_ms,0.2288,
frame_ms,0.2237,
frame_ms,0.2174,
frame_ms,0.2087,
frame_ms,0.3035,
tick_us,214.5,154
frame_ms,0.7339,
frame_ms,0.2456,
frame_ms,0.2105,
frame_ms,0.2213,
frame_ms,0.2287,
frame_ms,0.2288,
frame_ms,0.2141,
frame_ms,0.2101,
frame_ms,0.2659,
frame_ms,0.2288,
frame_ms,0.2085,
frame_ms,0.2145,
frame_ms,0.2442,
frame_ms,0.224,
frame_ms,0.2067,
frame_ms,0.2391,
frame_ms,0.2253,
frame_ms,0.2103,
frame_ms,0.2359,
frame_ms,0.2247,
frame_ms,0.2079,
frame_ms,0.2386,
frame_ms,0.216,
frame_ms,0.2066,
frame_ms,0.2239,
frame_ms,0.1992,
frame_ms,0.2376,
