# mode=render,n=2000,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=1766,measured_ticks=0,startup_ms=1267.38,glfw_first_draw_ms=1202.4,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1267.38,process_to_first_frame
glfw_ms,1202.4,glfw_init_to_first_frame
mem_ws_bytes,1.12615e+08,baseline
mem_private_bytes,1.80703e+08,baseline
mem_peak_ws_bytes,1.12615e+08,baseline
mem_ws_bytes,1.12923e+08,after_spawn
mem_private_bytes,1.8101e+08,after_spawn
mem_peak_ws_bytes,1.12923e+08,after_spawn
frame_ms,3.5437,
frame_ms,3.8621,
frame_ms,3.7775,
frame_ms,3.6944,
frame_ms,3.6231,
frame_ms,4.1138,
frame_ms,3.7016,
frame_ms,3.8932,
frame_ms,3.6197,
frame_ms,3.7276,
frame_ms,3.789,
frame_ms,3.7824,
frame_ms,3.7981,
frame_ms,3.6238,
frame_ms,3.5967,
frame_ms,3.5199,
frame_ms,3.592,
frame_ms,3.9669,
frame_ms,3.7087,
frame_ms,3.6024,
frame_ms,3.5427,
frame_ms,3.5727,
frame_ms,3.5687,
frame_ms,3.581,
frame_ms,3.5158,
frame_ms,3.6259,
frame_ms,3.5442,
frame_ms,3.6284,
frame_ms,3.6711,
frame_ms,3.7442,
frame_ms,3.6364,
frame_ms,3.8927,
frame_ms,3.6521,
frame_ms,3.7092,
frame_ms,3.916,
frame_ms,4.1358,
frame_ms,3.9589,
frame_ms,3.7174,
frame_ms,3.7721,
frame_ms,4.0826,
frame_ms,3.9892,
frame_ms,3.8024,
frame_ms,3.8364,
frame_ms,3.6996,
frame_ms,4.1312,
frame_ms,3.5956,
frame_ms,3.6769,
frame_ms,3.7222,
frame_ms,3.764,
frame_ms,3.8538,
frame_ms,3.5712,
frame_ms,4.0253,
frame_ms,3.676,
frame_ms,3.577,
frame_ms,3.6246,
frame_ms,4.1139,
frame_ms,4.1646,
frame_ms,3.8681,
frame_ms,3.8573,
frame_ms,3.6393,
frame_ms,3.7654,
frame_ms,3.5186,
frame_ms,3.5715,
frame_ms,3.5628,
frame_ms,3.6303,
frame_ms,3.6452,
frame_ms,3.573,
frame_ms,3.5678,
frame_ms,3.6048,
frame_ms,3.6306,
frame_ms,3.9289,
frame_ms,3.8299,
frame_ms,3.7805,
frame_ms,3.8446,
frame_ms,3.6459,
frame_ms,3.9434,
frame_ms,4.0744,
frame_ms,3.6401,
frame_ms,3.5342,
frame_ms,3.7256,
frame_ms,3.9281,
frame_ms,3.6212,
frame_ms,3.5186,
frame_ms,3.5501,
frame_ms,3.7225,
frame_ms,3.8235,
frame_ms,3.6981,
frame_ms,3.5877,
frame_ms,3.7644,
frame_ms,3.6191,
frame_ms,3.6434,
frame_ms,3.6529,
frame_ms,3.8106,
frame_ms,4.2042,
frame_ms,3.7387,
frame_ms,3.545,
frame_ms,4.0542,
frame_ms,3.6851,
frame_ms,3.5466,
frame_ms,3.5949,
frame_ms,3.7337,
frame_ms,4.83,
frame_ms,4.2359,
frame_ms,4.1115,
frame_ms,4.0259,
frame_ms,3.864,
frame_ms,4.0944,
frame_ms,3.8704,
frame_ms,3.855,
frame_ms,4.002,
frame_ms,4.2684,
frame_ms,3.7686,
frame_ms,4.1546,
frame_ms,4.406,
frame_ms,4.0785,
frame_ms,4.3999,
frame_ms,4.1421,
frame_ms,3.9177,
frame_ms,4.2723,
frame_ms,3.8241,
frame_ms,4.0446,
frame_ms,3.6532,
frame_ms,3.7629,
frame_ms,3.7261,
frame_ms,3.8623,
frame_ms,3.9469,
frame_ms,3.7258,
frame_ms,3.782,
frame_ms,3.8991,
frame_ms,3.7376,
frame_ms,3.585,
frame_ms,4.0118,
frame_ms,4.272,
frame_ms,3.7101,
frame_ms,3.7593,
frame_ms,3.6904,
frame_ms,3.9945,
frame_ms,3.6756,
frame_ms,3.8625,
frame_ms,3.9308,
frame_ms,4.0043,
frame_ms,3.8648,
frame_ms,4.0358,
frame_ms,4.6983,
frame_ms,4.2347,
frame_ms,4.2852,
frame_ms,4.0538,
frame_ms,4.0769,
frame_ms,3.8893,
frame_ms,4.0557,
frame_ms,4.1016,
frame_ms,3.9321,
frame_ms,3.9765,
frame_ms,3.6823,
frame_ms,3.6403,
frame_ms,3.8244,
frame_ms,3.9484,
frame_ms,4.0779,
frame_ms,4.1173,
frame_ms,4.0031,
frame_ms,3.941,
frame_ms,3.8026,
frame_ms,4.1023,
frame_ms,3.9427,
frame_ms,4.0995,
frame_ms,3.7896,
frame_ms,4.0365,
frame_ms,4.061,
frame_ms,3.7845,
frame_ms,3.6999,
frame_ms,3.6274,
frame_ms,4.0768,
frame_ms,4.0112,
frame_ms,3.9109,
frame_ms,3.7818,
frame_ms,4.1216,
frame_ms,3.9035,
frame_ms,3.721,
frame_ms,3.824,
frame_ms,4.0954,
frame_ms,4.2942,
frame_ms,3.8347,
frame_ms,3.8949,
frame_ms,4.2975,
frame_ms,3.9704,
frame_ms,3.9195,
frame_ms,4.2795,
frame_ms,4.2966,
frame_ms,4.2469,
frame_ms,3.9679,
frame_ms,3.9521,
frame_ms,3.6013,
frame_ms,3.641,
frame_ms,3.8436,
frame_ms,4.1268,
frame_ms,3.9451,
frame_ms,3.7802,
frame_ms,3.9435,
frame_ms,4.0735,
frame_ms,3.8293,
frame_ms,3.6552,
frame_ms,3.9247,
frame_ms,4.0017,
frame_ms,4.5817,
frame_ms,3.8874,
frame_ms,4.0722,
frame_ms,4.0372,
frame_ms,4.3709,
frame_ms,3.9063,
frame_ms,3.8649,
frame_ms,3.7094,
frame_ms,4.0318,
frame_ms,3.9253,
frame_ms,3.7393,
frame_ms,3.6544,
frame_ms,4.0392,
frame_ms,3.626,
frame_ms,4.0063,
frame_ms,4.1431,
frame_ms,4.0356,
frame_ms,3.8234,
frame_ms,3.937,
