# mode=collision,n=250,struct=quadtree,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=24667,measured_ticks=720,startup_ms=1301.55,glfw_first_draw_ms=1235.35,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1301.55,process_to_first_frame
glfw_ms,1235.35,glfw_init_to_first_frame
mem_ws_bytes,1.10834e+08,baseline
mem_private_bytes,1.79737e+08,baseline
mem_peak_ws_bytes,1.10834e+08,baseline
mem_ws_bytes,1.10895e+08,after_spawn
mem_private_bytes,1.79757e+08,after_spawn
mem_peak_ws_bytes,1.10895e+08,after_spawn
frame_ms,0.2304,
frame_ms,0.2147,
frame_ms,0.212,
frame_ms,0.2201,
frame_ms,0.2047,
frame_ms,0.2652,
frame_ms,0.2289,
frame_ms,0.284,
frame_ms,0.2605,
frame_ms,0.2444,
frame_ms,0.2354,
frame_ms,0.2829,
frame_ms,0.2802,
frame_ms,0.2423,
frame_ms,0.2324,
frame_ms,0.225,
frame_ms,0.2261,
frame_ms,0.3331,
frame_ms,0.2549,
frame_ms,0.2391,
frame_ms,0.279,
frame_ms,0.2409,
frame_ms,0.224,
frame_ms,0.2206,
frame_ms,0.237,
frame_ms,0.3061,
frame_ms,0.2397,
tick_us,117.4,3
frame_ms,0.4728,
frame_ms,0.2631,
frame_ms,0.2288,
frame_ms,0.2456,
frame_ms,0.2271,
frame_ms,0.2248,
frame_ms,0.217,
frame_ms,0.2287,
frame_ms,0.3631,
frame_ms,0.2913,
frame_ms,0.2868,
frame_ms,0.2316,
frame_ms,0.2515,
frame_ms,0.2291,
frame_ms,0.2226,
frame_ms,0.2338,
frame_ms,0.2113,
frame_ms,0.2163,
frame_ms,0.2456,
frame_ms,0.2277,
frame_ms,0.2103,
frame_ms,0.2516,
frame_ms,0.2198,
frame_ms,0.2118,
frame_ms,0.2466,
frame_ms,0.2404,
frame_ms,0.2219,
frame_ms,0.2068,
tick_us,113.2,3
frame_ms,0.5098,
frame_ms,0.2465,
frame_ms,0.226,
frame_ms,0.2126,
frame_ms,0.2096,
frame_ms,0.2081,
frame_ms,0.2443,
frame_ms,0.2269,
frame_ms,0.2113,
frame_ms,0.231,
frame_ms,0.2071,
frame_ms,0.3103,
frame_ms,0.304,
frame_ms,0.4923,
frame_ms,0.3026,
frame_ms,0.2808,
frame_ms,0.2622,
frame_ms,0.4323,
frame_ms,0.3901,
frame_ms,0.2764,
frame_ms,0.3687,
frame_ms,0.3451,
frame_ms,0.2953,
tick_us,121.4,2
frame_ms,0.5197,
frame_ms,0.2709,
frame_ms,0.2443,
frame_ms,0.2326,
frame_ms,0.2954,
frame_ms,0.3133,
frame_ms,0.254,
frame_ms,0.3712,
frame_ms,0.3658,
frame_ms,0.3514,
frame_ms,0.3445,
frame_ms,0.3412,
frame_ms,0.3458,
frame_ms,0.3793,
frame_ms,0.3456,
frame_ms,0.3575,
frame_ms,0.3994,
frame_ms,0.3391,
frame_ms,0.3327,
frame_ms,0.3469,
frame_ms,0.3368,
tick_us,143.6,2
frame_ms,0.6262,
frame_ms,0.2898,
frame_ms,0.2401,
frame_ms,0.2249,
frame_ms,0.224,
frame_ms,0.2391,
frame_ms,0.2217,
frame_ms,0.2261,
frame_ms,0.2891,
frame_ms,0.23,
frame_ms,0.2166,
frame_ms,0.2786,
frame_ms,0.2322,
frame_ms,0.2179,
frame_ms,0.2398,
frame_ms,0.2277,
frame_ms,0.2145,
frame_ms,0.2495,
frame_ms,0.2281,
frame_ms,0.787,
frame_ms,0.6873,
tick_us,119.6,2
frame_ms,0.9207,
frame_ms,0.3179,
frame_ms,0.2598,
frame_ms,0.2398,
frame_ms,0.2355,
frame_ms,0.2392,
frame_ms,0.2482,
frame_ms,0.2441,
frame_ms,0.2436,
frame_ms,0.2315,
frame_ms,0.2369,
frame_ms,0.2375,
frame_ms,0.2309,
frame_ms,0.2672,
frame_ms,0.2376,
frame_ms,0.2586,
frame_ms,0.3045,
frame_ms,0.2494,
frame_ms,0.23,
frame_ms,0.2292,
frame_ms,0.2279,
frame_ms,0.2736,
frame_ms,0.2828,
frame_ms,0.2415,
frame_ms,0.2351,
frame_ms,0.2327,
frame_ms,0.2303,
tick_us,109.7,2
frame_ms,0.4525,
frame_ms,0.2514,
frame_ms,0.2187,
frame_ms,0.2736,
frame_ms,0.2184,
frame_ms,0.2094,
frame_ms,0.2297,
frame_ms,0.2136,
frame_ms,0.2118,
frame_ms,0.2223,
frame_ms,0.273,
frame_ms,0.2314,
frame_ms,0.2209,
frame_ms,0.236,
frame_ms,0.223,
frame_ms,0.2088,
frame_ms,0.246,
frame_ms,0.4054,
frame_ms,0.3974,
frame_ms,0.4228,
frame_ms,0.3479,
frame_ms,0.3199,
frame_ms,0.2417,
frame_ms,0.2143,
frame_ms,0.2203,
frame_ms,0.8052,
tick_us,116.2,2
frame_ms,0.6635,
frame_ms,0.2616,
frame_ms,0.2749,
frame_ms,0.2987,
frame_ms,0.2318,
frame_ms,0.2273,
frame_ms,0.227,
frame_ms,0.2117,
frame_ms,0.2114,
frame_ms,0.2439,
frame_ms,0.2315,
frame_ms,0.2092,
frame_ms,0.2244,
frame_ms,0.2407,
frame_ms,0.2327,
frame_ms,0.2115,
frame_ms,0.2497,
frame_ms,0.2282,
frame_ms,0.208,
frame_ms,0.2499,
frame_ms,0.2273,
frame_ms,0.2177,
frame_ms,0.2397,
frame_ms,0.2252,
frame_ms,0.2112,
frame_ms,0.2436,
tick_us,109,2
frame_ms,0.4512,
frame_ms,0.2405,
frame_ms,0.2085,
frame_ms,0.2149,
frame_ms,0.2154,
frame_ms,0.2011,
frame_ms,0.2359,
frame_ms,0.231,
frame_ms,0.219,
frame_ms,0.2417,
frame_ms,0.2408,
frame_ms,0.3739,
frame_ms,0.2953,
frame_ms,0.2211,
frame_ms,0.2113,
frame_ms,0.2087,
frame_ms,0.2209,
frame_ms,0.2479,
frame_ms,0.2141,
frame_ms,0.2574,
frame_ms,0.2238,
frame_ms,0.2495,
frame_ms,0.2041,
frame_ms,0.2341,
frame_ms,0.2168,
frame_ms,0.21,
frame_ms,0.2277,
frame_ms,0.2215,
frame_ms,0.2093,
tick_us,110.8,2
frame_ms,0.5022,
frame_ms,0.2416,
frame_ms,0.2153,
frame_ms,0.2228,
frame_ms,0.216,
frame_ms,0.2125,
frame_ms,0.5889,
frame_ms,0.3649,
frame_ms,0.3609,
frame_ms,0.3495,
frame_ms,0.3544,
