# mode=render,n=2000,struct=grid,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=1792,measured_ticks=0,startup_ms=1302.15,glfw_first_draw_ms=1227.99,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1302.15,process_to_first_frame
glfw_ms,1227.99,glfw_init_to_first_frame
mem_ws_bytes,1.12251e+08,baseline
mem_private_bytes,1.81649e+08,baseline
mem_peak_ws_bytes,1.12251e+08,baseline
mem_ws_bytes,1.12624e+08,after_spawn
mem_private_bytes,1.82211e+08,after_spawn
mem_peak_ws_bytes,1.12624e+08,after_spawn
frame_ms,3.8609,
frame_ms,4.0665,
frame_ms,3.6526,
frame_ms,4.1714,
frame_ms,3.666,
frame_ms,3.5815,
frame_ms,3.6107,
frame_ms,3.8749,
frame_ms,3.9733,
frame_ms,3.8298,
frame_ms,3.9356,
frame_ms,3.7594,
frame_ms,3.636,
frame_ms,3.5396,
frame_ms,3.6121,
frame_ms,3.7661,
frame_ms,3.6531,
frame_ms,3.5928,
frame_ms,3.5835,
frame_ms,3.638,
frame_ms,3.7929,
frame_ms,3.6295,
frame_ms,3.5818,
frame_ms,3.5951,
frame_ms,3.6981,
frame_ms,3.5693,
frame_ms,3.6364,
frame_ms,3.5778,
frame_ms,3.6615,
frame_ms,3.6455,
frame_ms,3.5768,
frame_ms,3.5888,
frame_ms,3.6545,
frame_ms,3.8607,
frame_ms,3.657,
frame_ms,3.6279,
frame_ms,3.5974,
frame_ms,3.8537,
frame_ms,3.6601,
frame_ms,3.5661,
frame_ms,3.6713,
frame_ms,3.5959,
frame_ms,3.6975,
frame_ms,3.7221,
frame_ms,3.9687,
frame_ms,3.7265,
frame_ms,3.7881,
frame_ms,3.5697,
frame_ms,3.6342,
frame_ms,3.8967,
frame_ms,3.6952,
frame_ms,3.6945,
frame_ms,3.6897,
frame_ms,3.6623,
frame_ms,3.9207,
frame_ms,3.6761,
frame_ms,3.6237,
frame_ms,3.8167,
frame_ms,3.8406,
frame_ms,3.8923,
frame_ms,3.8176,
frame_ms,3.7824,
frame_ms,3.8096,
frame_ms,3.7383,
frame_ms,3.6846,
frame_ms,3.5775,
frame_ms,3.7547,
frame_ms,3.6394,
frame_ms,3.6009,
frame_ms,3.5569,
frame_ms,3.7298,
frame_ms,3.7541,
frame_ms,3.6616,
frame_ms,3.5541,
frame_ms,3.6679,
frame_ms,4.0359,
frame_ms,3.6243,
frame_ms,3.5315,
frame_ms,3.5408,
frame_ms,3.6398,
frame_ms,3.5516,
frame_ms,3.9902,
frame_ms,3.5667,
frame_ms,3.891,
frame_ms,3.8426,
frame_ms,3.8319,
frame_ms,3.8584,
frame_ms,4.2096,
frame_ms,4.3435,
frame_ms,3.9829,
frame_ms,3.9961,
frame_ms,4.0373,
frame_ms,3.736,
frame_ms,3.7102,
frame_ms,3.7806,
frame_ms,3.7332,
frame_ms,3.6275,
frame_ms,3.5584,
frame_ms,3.566,
frame_ms,4.0018,
frame_ms,3.5915,
frame_ms,3.5901,
frame_ms,3.5188,
frame_ms,3.5678,
frame_ms,3.7198,
frame_ms,3.6939,
frame_ms,3.5408,
frame_ms,3.7393,
frame_ms,3.7464,
frame_ms,4.0466,
frame_ms,3.6102,
frame_ms,3.5958,
frame_ms,3.6915,
frame_ms,3.6643,
frame_ms,3.5628,
frame_ms,4.0025,
frame_ms,3.6995,
frame_ms,3.7985,
frame_ms,3.6313,
frame_ms,3.5153,
frame_ms,3.6122,
frame_ms,3.6611,
frame_ms,3.6166,
frame_ms,3.6047,
frame_ms,3.592,
frame_ms,3.628,
frame_ms,3.6634,
frame_ms,3.5362,
frame_ms,3.6213,
frame_ms,3.7178,
frame_ms,3.7716,
frame_ms,3.5934,
frame_ms,3.5699,
frame_ms,3.5159,
frame_ms,3.5754,
frame_ms,3.5193,
frame_ms,3.5502,
frame_ms,3.519,
frame_ms,3.6945,
frame_ms,3.9038,
frame_ms,3.8585,
frame_ms,3.7881,
frame_ms,3.7939,
frame_ms,3.6721,
frame_ms,3.5415,
frame_ms,3.5683,
frame_ms,3.521,
frame_ms,3.8226,
frame_ms,3.6966,
frame_ms,3.5943,
frame_ms,3.6959,
frame_ms,3.8879,
frame_ms,3.6027,
frame_ms,3.574,
frame_ms,3.5924,
frame_ms,3.8888,
frame_ms,3.7316,
frame_ms,3.6902,
frame_ms,3.7516,
frame_ms,3.6956,
frame_ms,3.5904,
frame_ms,3.5555,
frame_ms,3.6214,
frame_ms,3.6634,
frame_ms,3.8631,
frame_ms,3.7477,
frame_ms,3.6538,
frame_ms,3.5781,
frame_ms,3.8441,
frame_ms,3.7869,
frame_ms,3.7636,
frame_ms,3.6351,
frame_ms,4.0844,
frame_ms,3.9967,
frame_ms,3.8074,
frame_ms,3.9451,
frame_ms,3.882,
frame_ms,3.6597,
frame_ms,3.5575,
frame_ms,3.5774,
frame_ms,3.7809,
frame_ms,3.7069,
frame_ms,3.6462,
frame_ms,3.5353,
frame_ms,3.7806,
frame_ms,3.5963,
frame_ms,3.6135,
frame_ms,3.5557,
frame_ms,3.8351,
frame_ms,3.5789,
frame_ms,3.865,
frame_ms,3.541,
frame_ms,4.0967,
frame_ms,3.7363,
