# mode=collision,n=2000,struct=grid,cell=128,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1007,frames=1955,measured_ticks=720,startup_ms=1244.96,glfw_first_draw_ms=1178.35,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
frame_ms,0.5079,
tick_us,2893.3,4578
frame_ms,6.1195,
frame_ms,0.3912,
frame_ms,0.3169,
frame_ms,0.4001,
tick_us,2837.2,4604
frame_ms,6.0815,
frame_ms,0.3359,
frame_ms,0.3214,
tick_us,2807.3,4618
frame_ms,6.178,
frame_ms,0.3782,
frame_ms,0.4085,
tick_us,2873.9,4596
frame_ms,6.1924,
frame_ms,0.3637,
frame_ms,0.3407,
tick_us,2806.2,4566
frame_ms,6.1022,
frame_ms,0.7979,
tick_us,2852.8,4534
frame_ms,6.1175,
frame_ms,0.3623,
frame_ms,0.4211,
tick_us,2860.3,4520
frame_ms,6.0897,
frame_ms,0.3692,
frame_ms,0.5164,
tick_us,2816.3,4476
frame_ms,6.103,
frame_ms,0.3624,
frame_ms,0.3425,
frame_ms,0.3038,
tick_us,2805.8,4492
frame_ms,5.9837,
frame_ms,0.3409,
frame_ms,0.407,
tick_us,2934.2,4480
frame_ms,6.1716,
frame_ms,0.372,
frame_ms,0.4667,
tick_us,2810.4,4440
frame_ms,6.122,
frame_ms,0.4339,
frame_ms,0.3305,
tick_us,2857.2,4474
frame_ms,6.089,
frame_ms,0.3962,
frame_ms,0.4646,
tick_us,2786.7,4498
frame_ms,6.063,
frame_ms,0.3554,
frame_ms,0.3476,
frame_ms,0.4128,
tick_us,2793.3,4448
frame_ms,6.3353,
frame_ms,0.4336,
tick_us,2896.9,4400
frame_ms,6.6742,
frame_ms,0.4653,
tick_us,2841,4392
frame_ms,6.1735,
frame_ms,0.3872,
frame_ms,0.3635,
tick_us,2794.1,4410
frame_ms,6.0247,
frame_ms,0.3155,
frame_ms,0.3441,
tick_us,2821.7,4396
frame_ms,6.0844,
frame_ms,0.779,
frame_ms,0.6775,
tick_us,2799.4,4400
frame_ms,6.1525,
frame_ms,0.3676,
tick_us,2843.7,4432
frame_ms,6.0522,
frame_ms,0.4054,
frame_ms,0.4071,
tick_us,2873.8,4432
frame_ms,6.0711,
frame_ms,0.4005,
frame_ms,0.382,
tick_us,2791.4,4464
frame_ms,6.0911,
frame_ms,0.3615,
frame_ms,0.3845,
frame_ms,0.324,
tick_us,2911.2,4450
frame_ms,6.1977,
frame_ms,0.3705,
frame_ms,0.5059,
tick_us,2897.8,4438
frame_ms,6.1929,
frame_ms,0.4442,
tick_us,2806.6,4434
frame_ms,6.09,
frame_ms,0.4917,
frame_ms,0.301,
tick_us,2797.4,4450
frame_ms,6.0246,
frame_ms,0.3543,
frame_ms,0.5257,
frame_ms,0.4153,
tick_us,2805.3,4476
frame_ms,6.064,
frame_ms,0.6073,
tick_us,2947.7,4466
frame_ms,6.7038,
frame_ms,0.419,
tick_us,2785.1,4438
frame_ms,6.0245,
frame_ms,0.382,
frame_ms,0.346,
tick_us,2950.6,4418
frame_ms,6.3738,
frame_ms,0.5378,
tick_us,2913.1,4392
frame_ms,6.407,
frame_ms,0.4092,
frame_ms,0.3681,
tick_us,3016.6,4388
frame_ms,6.4937,
frame_ms,0.7605,
tick_us,2806.5,4374
frame_ms,6.113,
frame_ms,0.3848,
tick_us,2807.1,4362
frame_ms,6.1468,
frame_ms,0.414,
frame_ms,0.3276,
tick_us,2868.8,4376
frame_ms,6.1435,
frame_ms,0.3815,
frame_ms,0.3911,
tick_us,2834.7,4352
frame_ms,6.0936,
frame_ms,0.4125,
frame_ms,0.3973,
tick_us,2969.4,4340
frame_ms,6.3406,
frame_ms,0.4613,
frame_ms,0.3846,
tick_us,2788,4408
frame_ms,5.9952,
frame_ms,0.4166,
frame_ms,0.3371,
tick_us,2962.1,4434
frame_ms,6.2522,
frame_ms,0.6984,
tick_us,2818.9,4440
frame_ms,6.1762,
frame_ms,1.0299,
tick_us,2845.7,4458
frame_ms,6.5912,
tick_us,2990,4408
frame_ms,6.8982,
tick_us,2882.8,4404
frame_ms,6.5567,
tick_us,2837.1,4400
frame_ms,7.2761,
frame_ms,1.1184,
tick_us,2794.6,4436
frame_ms,6.5709,
tick_us,3226.7,4428
frame_ms,6.6853,
tick_us,2917.7,4452
frame_ms,6.6521,
tick_us,3017.3,4434
frame_ms,7.3883,
tick_us,2948.9,4454
frame_ms,7.1197,
tick_us,3058,4456
frame_ms,7.9728,
tick_us,2939.5,4448
frame_ms,6.5753,
tick_us,2974.5,4444
frame_ms,7.7403,
tick_us,2896.2,4416
frame_ms,7.5344,
tick_us,2906.4,4420
frame_ms,6.5949,
tick_us,2816.9,4464
frame_ms,6.3561,
tick_us,2974,4446
frame_ms,7.2707,
tick_us,3150.7,4434
frame_ms,6.5822,
tick_us,2805.9,4432
frame_ms,6.1764,
tick_us,2793.8,4444
frame_ms,6.2968,
tick_us,2801.2,4428
frame_ms,6.1098,
frame_ms,0.3806,
frame_ms,0.3456,
tick_us,2789.2,4460
frame_ms,6.2177,
frame_ms,0.4242,
frame_ms,0.3736,
tick_us,2845.2,4488
frame_ms,6.0114,
frame_ms,0.3402,
frame_ms,0.4518,
tick_us,2781.8,4464
frame_ms,6.0296,
frame_ms,0.3992,
frame_ms,0.4521,
tick_us,2939.4,4438
frame_ms,6.2001,
frame_ms,0.3693,
frame_ms,0.3435,
tick_us,2795.7,4448
frame_ms,5.9886,
frame_ms,0.4046,
frame_ms,0.45,
frame_ms,0.3027,
tick_us,2915.4,4404
frame_ms,6.2015,
frame_ms,0.5664,
tick_us,2808.8,4438
frame_ms,6.1382,
frame_ms,0.3666,
frame_ms,0.4165,
tick_us,2787.5,4406
frame_ms,6.0705,
frame_ms,0.3981,
frame_ms,0.3748,
tick_us,2832,4382
frame_ms,6.4059,
frame_ms,0.3336,
frame_ms,0.5791,
tick_us,2791.4,4402
frame_ms,6.1244,
frame_ms,0.398,
frame_ms,0.6365,
tick_us,2844.4,4416
frame_ms,6.4359,
tick_us,2998.7,4382
frame_ms,6.9952,
tick_us,2881.9,4336
frame_ms,7.3943,
tick_us,3139.9,4320
frame_ms,7.6294,
tick_us,3075.2,4328
frame_ms,8.6256,
tick_us,2859.6,4326
frame_ms,6.7028,
tick_us,2945.7,4350
frame_ms,6.9282,
tick_us,2825.5,4336
frame_ms,6.1017,
tick_us,2897.9,4360
frame_ms,6.3641,
tick_us,2801.2,4356
frame_ms,6.4623,
tick_us,2772.2,4312
frame_ms,6.1785,
tick_us,3117.9,4306
frame_ms,6.5245,
frame_ms,0.5067,
tick_us,2807.1,4270
frame_ms,6.1848,
frame_ms,0.3557,
frame_ms,0.3763,
tick_us,2823.6,4276
frame_ms,6.2512,
frame_ms,0.3942,
frame_ms,0.3691,
tick_us,2799.2,4304
frame_ms,5.9884,
frame_ms,0.3379,
frame_ms,0.3051,
frame_ms,0.2956,
tick_us,2817.7,4296
frame_ms,6.006,
frame_ms,0.48,
frame_ms,0.3126,
frame_ms,0.4999,
tick_us,2799.9,4264
frame_ms,6.0179,
frame_ms,0.3498,
frame_ms,0.4114,
tick_us,2831.7,4318
frame_ms,6.3332,
frame_ms,0.4058,
tick_us,2917.6,4326
frame_ms,6.162,
frame_ms,0.3318,
frame_ms,0.3185,
frame_ms,0.3106,
tick_us,2793.4,4360
frame_ms,6.0869,
frame_ms,0.4496,
frame_ms,0.4572,
tick_us,2823.1,4376
frame_ms,6.1902,
frame_ms,0.3608,
frame_ms,0.3154,
tick_us,2815.5,4350
frame_ms,6.0244,
frame_ms,0.3638,
frame_ms,0.4207,
tick_us,2886.1,4342
frame_ms,6.3177,
frame_ms,0.3852,
frame_ms,0.3761,
tick_us,2880.7,4350
frame_ms,6.1729,
frame_ms,0.4279,
frame_ms,0.3815,
tick_us,2807.6,4340
frame_ms,5.9794,
frame_ms,0.5674,
frame_ms,0.5945,
tick_us,2834.5,4354
frame_ms,6.0633,
frame_ms,0.5546,
tick_us,2831.9,4352
frame_ms,6.1598,
frame_ms,0.3655,
frame_ms,0.4173,
tick_us,2823.1,4300
frame_ms,6.0726,
frame_ms,0.3273,
frame_ms,0.4448,
tick_us,2824.9,4296
frame_ms,6.1222,
frame_ms,0.8015,
tick_us,2873.7,4282
frame_ms,6.2179,
frame_ms,0.9225,
tick_us,2825.3,4272
frame_ms,6.1269,
frame_ms,1.0207,
tick_us,2861.4,4358
frame_ms,6.1718,
frame_ms,0.9367,
tick_us,2807.1,4342
frame_ms,6.118,
frame_ms,0.9128,
tick_us,2956.3,4366
frame_ms,6.3347,
tick_us,2811.7,4344
frame_ms,6.7575,
frame_ms,0.4291,
tick_us,2920.6,4344
frame_ms,7.069,
tick_us,2879.9,4342
frame_ms,7.1621,
tick_us,3019.9,4332
frame_ms,7.3063,
tick_us,3047.1,4330
frame_ms,7.0176,
tick_us,3213.5,4354
frame_ms,8.4702,
tick_us,3008.9,4382
frame_ms,7.4335,
tick_us,2938.5,4390
frame_ms,6.9315,
tick_us,2919.1,4414
frame_ms,6.9276,
tick_us,2930.9,4408
frame_ms,7.427,
tick_us,2932.6,4414
frame_ms,6.7353,
tick_us,2835.9,4414
frame_ms,6.2776,
tick_us,2994.2,4420
frame_ms,7.2842,
tick_us,2959.3,4390
frame_ms,7.2451,
tick_us,3074.2,4394
frame_ms,7.5119,
tick_us,2795.9,4448
frame_ms,6.374,
tick_us,2802,4448
frame_ms,6.0974,
tick_us,2851.1,4478
frame_ms,6.3201,
tick_us,2800.9,4462
frame_ms,6.1885,
tick_us,2922.9,4482
frame_ms,6.9275,
tick_us,2820.3,4480
frame_ms,6.1964,
tick_us,2923.1,4488
frame_ms,6.2305,
frame_ms,0.536,
tick_us,2861.1,4516
frame_ms,6.2261,
frame_ms,0.5456,
frame_ms,0.3339,
tick_us,2863,4534
frame_ms,7.0066,
tick_us,2871.4,4494
frame_ms,6.2249,
frame_ms,0.4798,
tick_us,2848.9,4490
frame_ms,6.4114,
frame_ms,0.5515,
tick_us,2885.4,4500
frame_ms,6.2272,
tick_us,2993.9,4452
frame_ms,7.7229,
tick_us,2860.1,4470
frame_ms,6.502,
frame_ms,1.307,
tick_us,2817.5,4506
frame_ms,6.1178,
tick_us,2885.2,4498
frame_ms,6.902,
tick_us,3090.4,4504
frame_ms,7.2593,
tick_us,2854.7,4500
frame_ms,7.0516,
tick_us,3003.2,4490
frame_ms,7.4007,
tick_us,2908.9,4450
frame_ms,7.2647,
tick_us,2866.5,4456
frame_ms,7.1932,
tick_us,2867.7,4450
frame_ms,7.0302,
tick_us,2865.6,4440
frame_ms,6.8444,
tick_us,2935.2,4444
frame_ms,7.4101,
tick_us,3068.8,4438
frame_ms,7.21,
tick_us,2837.8,4468
frame_ms,6.8562,
tick_us,2998.6,4474
frame_ms,7.5747,
tick_us,3019.1,4496
frame_ms,7.1479,
tick_us,3008.8,4476
frame_ms,7.4215,
tick_us,2877.2,4464
frame_ms,6.8818,
tick_us,3062.4,4472
frame_ms,7.4588,
tick_us,2875.6,4504
frame_ms,7.2228,
tick_us,2854.7,4526
frame_ms,7.3957,
tick_us,2900.8,4502
frame_ms,6.8946,
tick_us,2871.5,4506
frame_ms,7.6649,
tick_us,2852.2,4502
frame_ms,6.5026,
tick_us,2833.9,4472
frame_ms,6.1166,
tick_us,3436.3,4466
frame_ms,6.9597,
tick_us,2842.6,4446
frame_ms,6.1921,
tick_us,2814.6,4468
frame_ms,6.1972,
tick_us,2879.6,4486
frame_ms,6.2184,
tick_us,2989.6,4482
frame_ms,6.3301,
tick_us,2893.9,4448
frame_ms,6.2187,
tick_us,2857.9,4454
frame_ms,6.591,
tick_us,2944.7,4420
frame_ms,7.3232,
tick_us,2845.1,4390
frame_ms,6.7993,
tick_us,2805.3,4380
frame_ms,6.5163,
tick_us,2874.5,4432
frame_ms,6.5226,
frame_ms,0.4046,
tick_us,2893.4,4444
frame_ms,6.4033,
frame_ms,0.3882,
frame_ms,0.525,
tick_us,3025,4418
frame_ms,6.8356,
tick_us,2865.4,4492
frame_ms,6.2552,
frame_ms,0.4825,
tick_us,3250.6,4466
frame_ms,6.8835,
tick_us,3084.3,4492
frame_ms,7.19,
tick_us,2884.4,4474
frame_ms,6.7842,
tick_us,2922.8,4488
frame_ms,6.74,
frame_ms,0.7499,
tick_us,2906.9,4520
frame_ms,6.5762,
tick_us,2875.1,4498
frame_ms,6.36,
frame_ms,0.7409,
tick_us,3117,4506
frame_ms,6.4899,
tick_us,3275.3,4524
frame_ms,7.8631,
tick_us,2841.1,4534
frame_ms,6.6515,
tick_us,3174.5,4564
frame_ms,7.031,
tick_us,2888.6,4544
frame_ms,6.4717,
tick_us,2933,4566
frame_ms,6.5101,
frame_ms,0.3946,
tick_us,3042.2,4538
frame_ms,6.5979,
frame_ms,0.4203,
tick_us,2988.1,4552
frame_ms,6.826,
tick_us,3015.5,4514
frame_ms,6.5949,
frame_ms,0.7484,
tick_us,2857.7,4496
frame_ms,6.5836,
tick_us,3051.2,4470
frame_ms,6.5873,
frame_ms,0.3691,
tick_us,2957.1,4460
frame_ms,6.4771,
frame_ms,0.3632,
tick_us,2956.2,4472
frame_ms,6.7273,
frame_ms,0.5911,
tick_us,2812.6,4522
frame_ms,6.0562,
frame_ms,0.9485,
tick_us,2872.3,4564
frame_ms,6.2692,
frame_ms,1.0655,
tick_us,2838.7,4566
frame_ms,6.1106,
tick_us,3065.7,4520
frame_ms,7.4041,
tick_us,2866.5,4510
frame_ms,6.8967,
tick_us,2813.9,4498
frame_ms,6.3487,
frame_ms,0.4604,
tick_us,2854,4500
frame_ms,6.0737,
frame_ms,0.3372,
frame_ms,0.5014,
tick_us,2853.1,4512
frame_ms,6.1054,
frame_ms,0.7048,
tick_us,2845.9,4534
frame_ms,6.1052,
frame_ms,0.3597,
frame_ms,0.3737,
tick_us,2835.4,4498
frame_ms,6.1984,
frame_ms,0.3577,
frame_ms,0.3937,
tick_us,2802.7,4504
frame_ms,6.0231,
frame_ms,0.4008,
frame_ms,0.453,
tick_us,2792.6,4482
frame_ms,6.05,
frame_ms,0.3278,
frame_ms,0.3369,
frame_ms,0.4371,
tick_us,2821.6,4472
frame_ms,6.1603,
frame_ms,0.4675,
frame_ms,0.4224,
tick_us,2792.2,4484
frame_ms,6.0011,
frame_ms,0.3757,
frame_ms,0.5752,
tick_us,2813.5,4494
frame_ms,5.9976,
frame_ms,0.3618,
frame_ms,0.4138,
tick_us,2832.9,4538
frame_ms,6.0692,
frame_ms,0.3901,
frame_ms,0.428,
tick_us,2876,4572
frame_ms,6.2271,
frame_ms,0.6471,
tick_us,2822.4,4584
frame_ms,6.063,
frame_ms,0.373,
frame_ms,0.3479,
frame_ms,0.4473,
tick_us,2839.9,4632
frame_ms,6.2102,
frame_ms,0.4541,
tick_us,2844,4662
frame_ms,6.4948,
frame_ms,0.4522,
tick_us,2824.2,4664
frame_ms,6.0893,
frame_ms,0.3745,
frame_ms,0.6378,
tick_us,2855.3,4638
frame_ms,6.228,
frame_ms,0.5067,
tick_us,2817.2,4660
frame_ms,6.1207,
frame_ms,0.5552,
frame_ms,0.6535,
tick_us,2966,4606
frame_ms,6.3467,
frame_ms,0.4582,
tick_us,3008.6,4600
frame_ms,6.4879,
frame_ms,0.4015,
tick_us,2842.1,4598
frame_ms,6.1741,
frame_ms,0.4268,
frame_ms,0.4161,
tick_us,2928.1,4610
frame_ms,6.2462,
frame_ms,0.4776,
tick_us,2842.7,4590
frame_ms,6.1641,
frame_ms,1.1848,
tick_us,2850.8,4596
frame_ms,6.2135,
frame_ms,0.6811,
tick_us,2797.5,4610
frame_ms,6.0702,
frame_ms,1.113,
tick_us,2912.4,4606
frame_ms,6.2388,
tick_us,2790.7,4588
frame_ms,6.8493,
frame_ms,1.504,
tick_us,2959.9,4574
frame_ms,6.1827,
tick_us,3018.5,4582
frame_ms,6.6772,
tick_us,2819.2,4570
frame_ms,6.2732,
frame_ms,0.5057,
tick_us,2815.2,4566
frame_ms,6.0345,
frame_ms,0.4096,
frame_ms,0.4622,
tick_us,2825,4536
frame_ms,6.0594,
frame_ms,0.4318,
frame_ms,0.6771,
tick_us,2861.7,4576
frame_ms,6.3298,
frame_ms,0.3944,
tick_us,3702.1,4546
frame_ms,6.9978,
tick_us,3158.7,4538
frame_ms,6.5712,
frame_ms,0.5134,
tick_us,2828.3,4624
frame_ms,6.0494,
frame_ms,0.3981,
frame_ms,0.5679,
tick_us,2838.1,4592
frame_ms,6.2672,
frame_ms,0.6121,
tick_us,3081.7,4614
frame_ms,6.6034,
tick_us,3075.9,4606
frame_ms,6.7311,
frame_ms,0.6296,
tick_us,4106.8,4574
frame_ms,7.6377,
tick_us,3039.1,4578
frame_ms,6.641,
tick_us,3029.2,4570
frame_ms,6.7101,
tick_us,3293.8,4580
frame_ms,6.8571,
tick_us,3188.9,4614
frame_ms,7.0178,
tick_us,3218.6,4624
frame_ms,6.8599,
tick_us,3038.1,4612
frame_ms,6.7378,
tick_us,3119.1,4630
frame_ms,7.9103,
tick_us,3057.8,4622
frame_ms,6.8669,
tick_us,3105.2,4584
frame_ms,7.9864,
tick_us,3233.5,4594
frame_ms,6.8597,
tick_us,3076.7,4584
frame_ms,6.7527,
tick_us,3191.6,4592
frame_ms,6.8193,
tick_us,3096.9,4604
frame_ms,6.7091,
tick_us,3135.7,4620
frame_ms,6.6882,
tick_us,3246.8,4638
frame_ms,6.813,
tick_us,3034.7,4636
frame_ms,6.5271,
tick_us,3122,4624
frame_ms,6.8535,
tick_us,3064,4628
frame_ms,7.899,
tick_us,3084.2,4640
frame_ms,6.9741,
tick_us,3078.9,4576
frame_ms,7.3331,
tick_us,2893.7,4548
frame_ms,6.4184,
tick_us,2827.7,4544
frame_ms,6.682,
tick_us,2840.9,4596
frame_ms,7.2923,
tick_us,3036.5,4602
frame_ms,7.3793,
tick_us,2814.1,4646
frame_ms,6.8864,
tick_us,3003.2,4626
frame_ms,7.4375,
tick_us,2977.2,4592
frame_ms,7.0295,
tick_us,2862.8,4586
frame_ms,7.2368,
tick_us,3014.4,4590
frame_ms,7.4976,
tick_us,2888.1,4618
frame_ms,6.8812,
tick_us,2860.5,4624
frame_ms,7.042,
tick_us,2874.8,4644
frame_ms,7.0431,
tick_us,3097,4692
frame_ms,8.8034,
tick_us,2844.6,4696
frame_ms,6.6153,
tick_us,2858.7,4744
frame_ms,6.5607,
tick_us,2843.2,4718
frame_ms,7.0375,
tick_us,3072.9,4748
frame_ms,7.1089,
tick_us,2812.4,4736
frame_ms,7.3963,
tick_us,2856.7,4750
frame_ms,7.0618,
tick_us,2847,4730
frame_ms,7.0955,
tick_us,3018.7,4798
frame_ms,7.3537,
tick_us,2818.1,4802
frame_ms,6.747,
tick_us,2848.6,4768
frame_ms,6.1556,
tick_us,2829.2,4768
frame_ms,6.1068,
tick_us,2782.2,4702
frame_ms,6.2659,
tick_us,2824.1,4706
frame_ms,6.292,
tick_us,2776.2,4730
frame_ms,6.0116,
tick_us,2788.5,4708
frame_ms,6.0866,
tick_us,2786.1,4704
frame_ms,6.1998,
tick_us,2800.6,4692
frame_ms,6.1493,
frame_ms,0.4807,
tick_us,2949,4722
frame_ms,6.5033,
frame_ms,0.4755,
tick_us,2886,4738
frame_ms,6.2483,
frame_ms,0.3814,
frame_ms,0.4084,
tick_us,2830.9,4752
frame_ms,6.2221,
frame_ms,0.525,
frame_ms,0.4599,
tick_us,2892.9,4736
frame_ms,6.1902,
frame_ms,0.4259,
tick_us,2795,4686
frame_ms,6.1098,
frame_ms,0.5091,
frame_ms,0.4854,
tick_us,3003.2,4678
frame_ms,6.7019,
tick_us,3078.9,4636
frame_ms,6.6492,
frame_ms,0.691,
tick_us,3110.4,4622
frame_ms,7.0471,
tick_us,2977.6,4634
frame_ms,6.607,
tick_us,3421,4672
frame_ms,7.6332,
tick_us,3026.3,4646
frame_ms,6.7575,
tick_us,2997.3,4630
frame_ms,6.6966,
tick_us,3100.2,4616
frame_ms,7.4498,
tick_us,3075.8,4648
frame_ms,7.0127,
tick_us,3128.1,4612
frame_ms,7.074,
tick_us,3086.6,4580
frame_ms,6.9108,
tick_us,3197.9,4604
frame_ms,6.9452,
tick_us,3127.3,4588
frame_ms,6.8088,
tick_us,3214.1,4548
frame_ms,6.8282,
tick_us,3055.9,4564
frame_ms,6.7484,
tick_us,3154.7,4512
frame_ms,6.9137,
tick_us,3021.4,4506
frame_ms,6.9393,
tick_us,3142.7,4524
frame_ms,7.2613,
tick_us,3168.1,4496
frame_ms,7.0087,
tick_us,3134.5,4518
frame_ms,7.4517,
tick_us,3062.1,4466
frame_ms,6.9618,
tick_us,3126.6,4468
frame_ms,6.6929,
tick_us,3065.8,4492
frame_ms,6.6636,
tick_us,2826.8,4468
frame_ms,7.325,
tick_us,2810,4428
frame_ms,6.6861,
tick_us,2815.1,4376
frame_ms,6.1316,
tick_us,2931.4,4362
frame_ms,6.449,
frame_ms,0.634,
tick_us,2862.4,4356
frame_ms,6.0908,
frame_ms,0.4296,
tick_us,2825,4366
frame_ms,6.109,
frame_ms,0.3659,
frame_ms,0.4251,
frame_ms,0.3384,
tick_us,3520.9,4364
frame_ms,7.0187,
tick_us,2835.7,4368
frame_ms,6.239,
frame_ms,0.7004,
tick_us,2896.1,4398
frame_ms,6.1819,
frame_ms,0.4122,
tick_us,2789.1,4410
frame_ms,6.022,
frame_ms,0.3762,
frame_ms,0.3362,
frame_ms,0.3175,
tick_us,2934.4,4418
frame_ms,6.2502,
frame_ms,0.3556,
frame_ms,0.3453,
tick_us,2816.5,4416
frame_ms,6.1494,
frame_ms,0.321,
frame_ms,0.37,
tick_us,2754,4388
frame_ms,5.9177,
frame_ms,0.3613,
frame_ms,0.3402,
frame_ms,0.4738,
tick_us,2764.3,4430
frame_ms,5.9556,
frame_ms,0.3407,
frame_ms,0.3064,
frame_ms,0.3328,
tick_us,2766.2,4434
frame_ms,5.9137,
frame_ms,0.332,
frame_ms,0.4125,
frame_ms,0.4146,
tick_us,3096.7,4502
frame_ms,6.5859,
tick_us,2772.6,4496
frame_ms,6.0233,
frame_ms,0.4025,
frame_ms,0.3594,
frame_ms,0.3967,
tick_us,2822.8,4530
frame_ms,6.1162,
frame_ms,0.4988,
frame_ms,0.4372,
tick_us,2773.9,4520
frame_ms,5.9521,
frame_ms,0.3471,
frame_ms,0.3432,
frame_ms,0.3387,
tick_us,2802.5,4510
frame_ms,6.2355,
frame_ms,0.4638,
tick_us,2808,4544
frame_ms,6.0506,
frame_ms,0.3836,
frame_ms,0.3993,
frame_ms,0.4161,
tick_us,2821.7,4558
frame_ms,6.673,
tick_us,2784.7,4594
frame_ms,6.0489,
frame_ms,0.368,
frame_ms,0.3842,
frame_ms,0.3308,
tick_us,2791.8,4602
frame_ms,5.9992,
frame_ms,0.3513,
frame_ms,0.4323,
tick_us,2846.8,4626
frame_ms,6.5904,
frame_ms,0.3907,
tick_us,2774.5,4594
frame_ms,5.9676,
frame_ms,0.3709,
frame_ms,0.4032,
frame_ms,0.5004,
tick_us,2876.1,4582
frame_ms,6.0486,
frame_ms,0.4312,
tick_us,2779.7,4568
frame_ms,5.982,
frame_ms,0.5034,
frame_ms,0.3962,
frame_ms,0.3875,
tick_us,2792.3,4614
frame_ms,6.1039,
frame_ms,0.3878,
frame_ms,0.3414,
tick_us,2776.1,4618
frame_ms,5.9956,
frame_ms,0.3551,
frame_ms,0.3499,
tick_us,3173.5,4668
frame_ms,6.4809,
frame_ms,0.5222,
tick_us,2844.6,4654
frame_ms,6.1828,
frame_ms,0.4396,
frame_ms,0.4291,
tick_us,2845,4628
frame_ms,6.1105,
frame_ms,0.3766,
frame_ms,0.4372,
tick_us,3054.3,4612
frame_ms,6.4365,
frame_ms,0.5978,
tick_us,2876.8,4622
frame_ms,6.1978,
frame_ms,0.4861,
frame_ms,0.6137,
tick_us,2811.3,4630
frame_ms,6.1967,
frame_ms,0.4288,
tick_us,2897.3,4640
frame_ms,6.3205,
frame_ms,0.4434,
tick_us,2808.1,4636
frame_ms,6.1914,
frame_ms,0.4087,
frame_ms,0.5413,
tick_us,3003.8,4656
frame_ms,6.5757,
frame_ms,0.5359,
tick_us,2887,4634
frame_ms,6.3192,
frame_ms,0.6038,
tick_us,2906.7,4600
frame_ms,6.1568,
frame_ms,0.4807,
tick_us,2775.6,4562
frame_ms,6.0278,
frame_ms,0.3529,
frame_ms,0.3251,
frame_ms,0.4188,
tick_us,2885.8,4564
frame_ms,6.0412,
frame_ms,0.3261,
frame_ms,0.3664,
tick_us,2804.7,4566
frame_ms,6.0073,
frame_ms,0.35,
frame_ms,0.4009,
frame_ms,0.4534,
tick_us,2829.4,4562
frame_ms,6.0583,
frame_ms,0.4006,
frame_ms,0.361,
tick_us,2771.5,4546
frame_ms,5.9395,
frame_ms,0.3495,
frame_ms,0.2938,
frame_ms,0.3621,
tick_us,2783.7,4556
frame_ms,6.0467,
frame_ms,0.369,
frame_ms,0.3532,
tick_us,2807.2,4584
frame_ms,6.0108,
frame_ms,0.421,
frame_ms,0.4708,
tick_us,2826.1,4626
frame_ms,6.1548,
frame_ms,0.3939,
frame_ms,0.3799,
tick_us,2779,4616
frame_ms,5.9478,
frame_ms,0.3406,
frame_ms,0.3719,
