# mode=render,n=500,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=7951,measured_ticks=0,startup_ms=429.448,glfw_first_draw_ms=361.228,renderer=Intel(R) Graphics,gl=3.3.0 - Build 32.0.101.8724
kind,value,extra
startup_ms,429.448,process_to_first_frame
glfw_ms,361.228,glfw_init_to_first_frame
mem_ws_bytes,7.97573e+07,baseline
mem_private_bytes,5.28548e+07,baseline
mem_peak_ws_bytes,7.97573e+07,baseline
mem_ws_bytes,7.98269e+07,after_spawn
mem_private_bytes,5.28548e+07,after_spawn
mem_peak_ws_bytes,7.98269e+07,after_spawn
frame_ms,0.8639,
frame_ms,0.9187,
frame_ms,0.9959,
frame_ms,0.8082,
frame_ms,0.7221,
frame_ms,0.7026,
frame_ms,0.7586,
frame_ms,1.257,
frame_ms,0.7592,
frame_ms,0.7203,
frame_ms,0.784,
frame_ms,1.4484,
frame_ms,0.9408,
frame_ms,0.8828,
frame_ms,0.723,
frame_ms,0.7524,
frame_ms,0.9735,
frame_ms,0.7404,
frame_ms,0.7535,
frame_ms,0.763,
frame_ms,0.7387,
frame_ms,1.2379,
frame_ms,0.7424,
frame_ms,0.7435,
frame_ms,0.8028,
frame_ms,0.854,
frame_ms,1.0997,
frame_ms,0.7425,
frame_ms,0.7492,
frame_ms,0.8415,
frame_ms,0.8296,
frame_ms,1.1427,
frame_ms,0.7627,
frame_ms,0.7041,
frame_ms,0.8062,
frame_ms,0.8937,
frame_ms,1.0785,
frame_ms,0.7232,
frame_ms,0.7327,
frame_ms,0.7771,
frame_ms,0.7536,
frame_ms,1.2674,
frame_ms,0.7335,
frame_ms,0.7448,
frame_ms,0.7829,
frame_ms,1.3749,
frame_ms,0.745,
frame_ms,0.747,
frame_ms,0.7577,
frame_ms,1.0977,
frame_ms,1.1213,
frame_ms,0.7386,
frame_ms,0.7298,
frame_ms,0.7785,
frame_ms,0.724,
frame_ms,1.3144,
frame_ms,0.7858,
frame_ms,0.7029,
frame_ms,0.7327,
frame_ms,1.3449,
frame_ms,0.7339,
frame_ms,0.7427,
frame_ms,0.7378,
frame_ms,0.7726,
frame_ms,1.4834,
frame_ms,0.7372,
frame_ms,1.4379,
frame_ms,0.821,
frame_ms,0.748,
frame_ms,0.7495,
frame_ms,0.6981,
frame_ms,0.7173,
frame_ms,0.6997,
frame_ms,0.7059,
frame_ms,1.2009,
frame_ms,0.7351,
frame_ms,0.6886,
frame_ms,0.7567,
frame_ms,0.8245,
frame_ms,1.2063,
frame_ms,0.741,
frame_ms,0.7627,
frame_ms,0.7226,
frame_ms,1.3189,
frame_ms,0.7343,
frame_ms,0.882,
frame_ms,0.7287,
frame_ms,0.705,
frame_ms,1.4366,
frame_ms,0.7329,
frame_ms,0.7354,
frame_ms,0.7447,
frame_ms,0.779,
frame_ms,1.2389,
frame_ms,0.7423,
frame_ms,0.7487,
frame_ms,0.7596,
frame_ms,0.792,
frame_ms,1.2323,
frame_ms,0.7364,
frame_ms,0.7466,
frame_ms,0.8606,
frame_ms,1.419,
frame_ms,0.8445,
frame_ms,0.7101,
frame_ms,0.6875,
frame_ms,0.7085,
frame_ms,0.6818,
frame_ms,1.1054,
frame_ms,0.7413,
frame_ms,0.7386,
frame_ms,0.8129,
frame_ms,0.7826,
frame_ms,1.2349,
frame_ms,0.7141,
frame_ms,0.7408,
frame_ms,0.7742,
frame_ms,1.4418,
frame_ms,0.7482,
frame_ms,0.7462,
frame_ms,0.789,
frame_ms,0.8669,
frame_ms,1.1357,
frame_ms,0.7248,
frame_ms,0.7383,
frame_ms,0.8051,
frame_ms,0.8617,
frame_ms,1.0954,
frame_ms,0.7676,
frame_ms,0.7257,
frame_ms,0.8532,
frame_ms,0.9093,
frame_ms,1.0239,
frame_ms,0.7429,
frame_ms,0.7362,
frame_ms,0.7717,
frame_ms,1.3699,
frame_ms,0.7457,
frame_ms,0.7208,
frame_ms,1.4941,
frame_ms,0.8474,
frame_ms,0.7742,
frame_ms,0.7108,
frame_ms,0.6821,
frame_ms,0.6983,
frame_ms,0.693,
frame_ms,1.3298,
frame_ms,0.7604,
frame_ms,0.714,
frame_ms,0.7742,
frame_ms,0.9688,
frame_ms,1.0356,
frame_ms,0.7626,
frame_ms,0.7109,
frame_ms,0.8592,
frame_ms,0.9149,
frame_ms,1.7005,
frame_ms,0.8516,
frame_ms,0.8732,
frame_ms,0.8369,
frame_ms,0.7267,
frame_ms,0.7012,
frame_ms,0.6891,
frame_ms,0.7495,
frame_ms,0.7299,
frame_ms,1.4471,
frame_ms,0.7604,
frame_ms,0.7693,
frame_ms,0.7809,
frame_ms,0.7698,
frame_ms,1.2012,
frame_ms,0.7239,
frame_ms,0.734,
frame_ms,0.784,
frame_ms,1.9565,
frame_ms,0.7811,
frame_ms,0.7369,
frame_ms,0.7114,
frame_ms,0.7131,
frame_ms,0.8548,
frame_ms,0.7449,
frame_ms,0.704,
frame_ms,0.7459,
frame_ms,0.7593,
frame_ms,1.2664,
frame_ms,0.7389,
frame_ms,0.7378,
frame_ms,0.7488,
frame_ms,0.7622,
frame_ms,1.2725,
frame_ms,0.7442,
frame_ms,0.7512,
frame_ms,0.9959,
frame_ms,0.8629,
frame_ms,0.9496,
frame_ms,0.7604,
frame_ms,0.7446,
frame_ms,0.8556,
frame_ms,0.927,
frame_ms,1.1286,
frame_ms,0.8025,
frame_ms,0.7596,
frame_ms,0.8166,
frame_ms,0.8728,
frame_ms,1.0907,
frame_ms,0.7327,
frame_ms,0.7608,
frame_ms,0.741,
frame_ms,1.4541,
frame_ms,2.5293,
frame_ms,0.8869,
frame_ms,0.7881,
frame_ms,0.7383,
frame_ms,0.7605,
frame_ms,0.7434,
frame_ms,0.7357,
frame_ms,0.9246,
frame_ms,0.7744,
frame_ms,0.7081,
frame_ms,0.8926,
frame_ms,0.8582,
frame_ms,1.0356,
frame_ms,0.7372,
frame_ms,0.7202,
frame_ms,0.7855,
frame_ms,0.8991,
frame_ms,1.0731,
frame_ms,0.7492,
frame_ms,0.757,
frame_ms,0.7498,
frame_ms,0.8659,
frame_ms,1.145,
frame_ms,0.7268,
frame_ms,0.7479,
frame_ms,0.8066,
frame_ms,0.8635,
frame_ms,1.0877,
frame_ms,0.7436,
frame_ms,0.7619,
frame_ms,0.7639,
frame_ms,0.7218,
frame_ms,1.252,
frame_ms,0.748,
frame_ms,0.7374,
frame_ms,0.7711,
frame_ms,1.4105,
frame_ms,0.7957,
frame_ms,0.7036,
frame_ms,0.8909,
frame_ms,0.7696,
frame_ms,1.127,
frame_ms,0.7289,
frame_ms,0.7379,
frame_ms,0.749,
frame_ms,0.7569,
frame_ms,1.2983,
frame_ms,0.7244,
frame_ms,0.7471,
frame_ms,0.7692,
frame_ms,0.9548,
frame_ms,1.0453,
frame_ms,0.7434,
frame_ms,0.7407,
frame_ms,0.8147,
frame_ms,0.7962,
frame_ms,1.2372,
frame_ms,0.7293,
frame_ms,0.7156,
frame_ms,0.7413,
