# mode=collision,n=100,struct=quadtree,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=19613,measured_ticks=720,startup_ms=1276.68,glfw_first_draw_ms=1197.42,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1276.68,process_to_first_frame
glfw_ms,1197.42,glfw_init_to_first_frame
mem_ws_bytes,1.10686e+08,baseline
mem_private_bytes,1.82297e+08,baseline
mem_peak_ws_bytes,1.10686e+08,baseline
mem_ws_bytes,1.10727e+08,after_spawn
mem_private_bytes,1.82297e+08,after_spawn
mem_peak_ws_bytes,1.10727e+08,after_spawn
frame_ms,0.2692,
frame_ms,0.93,
frame_ms,0.3132,
frame_ms,0.2853,
frame_ms,0.2385,
frame_ms,0.3654,
frame_ms,0.3559,
frame_ms,0.2795,
frame_ms,0.2727,
frame_ms,0.2563,
frame_ms,0.2578,
frame_ms,0.2929,
frame_ms,0.2345,
frame_ms,1.2352,
frame_ms,0.2754,
frame_ms,0.2174,
frame_ms,0.2166,
frame_ms,0.22,
frame_ms,0.2102,
tick_us,31.8,0
frame_ms,0.3025,
frame_ms,0.2462,
frame_ms,0.2313,
frame_ms,0.2118,
frame_ms,0.2679,
frame_ms,0.2421,
frame_ms,1.2495,
frame_ms,0.3535,
frame_ms,0.4386,
frame_ms,0.327,
frame_ms,0.3577,
frame_ms,0.3299,
frame_ms,0.3248,
frame_ms,0.3208,
frame_ms,0.3183,
frame_ms,0.3312,
frame_ms,0.3291,
frame_ms,0.8006,
tick_us,28.9,0
frame_ms,0.4043,
frame_ms,0.2825,
frame_ms,0.2973,
frame_ms,0.264,
frame_ms,0.2152,
frame_ms,0.2105,
frame_ms,0.2069,
frame_ms,0.2148,
frame_ms,0.2652,
frame_ms,0.2357,
frame_ms,0.5244,
frame_ms,0.3035,
frame_ms,0.6775,
frame_ms,0.3755,
frame_ms,0.343,
frame_ms,0.3251,
frame_ms,0.3209,
frame_ms,0.3167,
frame_ms,0.3134,
frame_ms,0.2804,
frame_ms,0.2281,
frame_ms,0.2146,
tick_us,26.3,0
frame_ms,0.2938,
frame_ms,0.2373,
frame_ms,0.9188,
frame_ms,0.3527,
frame_ms,0.2772,
frame_ms,0.2828,
frame_ms,0.2726,
frame_ms,0.273,
frame_ms,0.3462,
frame_ms,0.3902,
frame_ms,0.3426,
frame_ms,0.3325,
frame_ms,0.2435,
frame_ms,0.2411,
frame_ms,0.7989,
frame_ms,0.3718,
frame_ms,0.2764,
frame_ms,0.2882,
frame_ms,0.2252,
frame_ms,0.2558,
tick_us,53.7,0
frame_ms,0.3665,
frame_ms,0.31,
frame_ms,0.2726,
frame_ms,0.2219,
frame_ms,0.2205,
frame_ms,0.2144,
frame_ms,1.1761,
frame_ms,0.34,
frame_ms,0.27,
frame_ms,0.3334,
frame_ms,0.4044,
frame_ms,0.2465,
frame_ms,0.2153,
frame_ms,0.2176,
frame_ms,0.2153,
frame_ms,0.2199,
frame_ms,0.2537,
frame_ms,0.2982,
frame_ms,1.1466,
tick_us,31.4,0
frame_ms,0.4226,
frame_ms,0.2645,
frame_ms,0.2169,
frame_ms,0.2138,
frame_ms,0.219,
frame_ms,0.2063,
frame_ms,0.2633,
frame_ms,0.2659,
frame_ms,0.2149,
frame_ms,0.2165,
frame_ms,0.2981,
frame_ms,0.2771,
frame_ms,1.1558,
frame_ms,0.2888,
frame_ms,0.2215,
frame_ms,0.2126,
frame_ms,0.2069,
frame_ms,0.2383,
frame_ms,0.2566,
frame_ms,0.2096,
frame_ms,0.2597,
frame_ms,0.2466,
frame_ms,0.2037,
frame_ms,0.245,
tick_us,27.6,0
frame_ms,0.3244,
frame_ms,1.2148,
frame_ms,0.3321,
frame_ms,0.2725,
frame_ms,0.242,
frame_ms,0.2647,
frame_ms,0.3077,
frame_ms,0.2878,
frame_ms,0.2658,
frame_ms,0.2185,
frame_ms,0.2169,
frame_ms,0.366,
frame_ms,0.4374,
frame_ms,0.3233,
frame_ms,0.5896,
frame_ms,0.344,
frame_ms,0.2769,
frame_ms,0.2858,
frame_ms,0.2894,
tick_us,31.6,0
frame_ms,0.3804,
frame_ms,0.2972,
frame_ms,0.2712,
frame_ms,0.2566,
frame_ms,0.2673,
frame_ms,0.287,
frame_ms,0.2267,
frame_ms,1.0231,
frame_ms,0.3316,
frame_ms,0.2775,
frame_ms,0.2685,
frame_ms,0.2717,
frame_ms,0.432,
frame_ms,0.7387,
frame_ms,0.2694,
frame_ms,0.2308,
frame_ms,0.2282,
frame_ms,1.0851,
tick_us,29.1,0
frame_ms,0.4434,
frame_ms,0.2891,
frame_ms,0.2971,
frame_ms,0.2861,
frame_ms,0.2708,
frame_ms,0.3178,
frame_ms,0.2705,
frame_ms,0.2186,
frame_ms,0.2214,
frame_ms,0.2475,
frame_ms,0.2363,
frame_ms,1.0855,
frame_ms,0.3862,
frame_ms,0.3967,
frame_ms,0.3864,
frame_ms,0.2977,
frame_ms,0.2649,
frame_ms,0.2153,
frame_ms,0.2219,
frame_ms,0.2202,
frame_ms,0.215,
tick_us,32.6,0
frame_ms,0.3399,
frame_ms,0.2902,
frame_ms,0.8725,
frame_ms,0.2445,
frame_ms,0.2231,
frame_ms,0.2166,
frame_ms,0.2105,
frame_ms,0.2467,
frame_ms,0.2782,
frame_ms,0.244,
frame_ms,0.2651,
frame_ms,0.2382,
frame_ms,0.2358,
frame_ms,0.3344,
frame_ms,0.2683,
frame_ms,0.6723,
frame_ms,0.5546,
frame_ms,0.328,
frame_ms,0.2874,
frame_ms,0.2343,
frame_ms,0.271,
frame_ms,0.2988,
tick_us,29.1,0
frame_ms,0.3523,
frame_ms,0.2884,
frame_ms,0.2665,
frame_ms,0.2522,
frame_ms,0.2791,
frame_ms,0.2248,
frame_ms,1.0471,
frame_ms,0.2772,
frame_ms,0.2251,
frame_ms,0.2169,
frame_ms,0.222,
frame_ms,0.2102,
frame_ms,0.2171,
frame_ms,0.2378,
frame_ms,0.2534,
frame_ms,0.2163,
frame_ms,0.2095,
frame_ms,0.2944,
frame_ms,0.3762,
frame_ms,0.278,
frame_ms,0.9294,
tick_us,29.1,0
frame_ms,0.509,
frame_ms,0.3231,
frame_ms,0.332,
frame_ms,0.3226,
frame_ms,0.3271,
frame_ms,0.3191,
frame_ms,0.3175,
frame_ms,0.316,
frame_ms,0.3527,
frame_ms,0.2879,
frame_ms,0.7551,
frame_ms,0.3309,
frame_ms,0.2932,
frame_ms,0.2586,
frame_ms,0.3659,
frame_ms,0.432,
frame_ms,0.2419,
frame_ms,0.2375,
frame_ms,0.2178,
frame_ms,0.2153,
frame_ms,0.2303,
tick_us,27.2,1
frame_ms,0.2939,
