# mode=scene,n=5000,struct=grid,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=64,measured_ticks=0,startup_ms=715.97,glfw_first_draw_ms=647.967,renderer=Intel(R) Graphics,gl=3.3.0 - Build 32.0.101.8724
kind,value,extra
startup_ms,715.97,process_to_first_frame
glfw_ms,647.967,glfw_init_to_first_frame
mem_ws_bytes,7.96467e+07,baseline
mem_private_bytes,5.25025e+07,baseline
mem_peak_ws_bytes,7.96467e+07,baseline
mem_ws_bytes,8.13015e+07,after_spawn
mem_private_bytes,5.39197e+07,after_spawn
mem_peak_ws_bytes,8.13015e+07,after_spawn
frame_ms,127.229,
frame_ms,126.318,
frame_ms,127.747,
frame_ms,122.563,
frame_ms,122.892,
frame_ms,123.708,
frame_ms,122.729,
frame_ms,117.004,
frame_ms,119.243,
frame_ms,116.141,
frame_ms,114.187,
frame_ms,110.466,
frame_ms,109.441,
frame_ms,108.718,
frame_ms,110.269,
frame_ms,109.962,
frame_ms,113.601,
frame_ms,116.272,
frame_ms,118.384,
frame_ms,116.272,
frame_ms,116.297,
frame_ms,117.388,
frame_ms,116.941,
frame_ms,116.504,
frame_ms,117.014,
frame_ms,117.039,
frame_ms,110.522,
frame_ms,111.273,
frame_ms,127.467,
frame_ms,134.75,
frame_ms,131.077,
frame_ms,129.97,
frame_ms,139.475,
frame_ms,136.161,
frame_ms,143.331,
frame_ms,145.303,
frame_ms,141.222,
frame_ms,134.05,
frame_ms,133.443,
frame_ms,127.362,
